192.67,63.316,47.331,1,1,212.5,3.827,37.054,1,1,167.04,19.711,33.623,1,1,194.58,54.568,29.62,1,1,159.3,7.283,40.781,1,1,154.77,41.047,44.019,1,1,226.16,61.173,40.395,1,1,173.19,14.976,55.159,1,1,218.12,5.759,49.028,1,1,158.01,30.377,44.266,1,1,172.61,53.943,30.12,1,1,177.42,15.865,35.012,1,1,132.12,38.901,26.014,1,1,218.15,58.792,48.881,1,1,182.04,51.222,44.254,1,1,200.46,21.67,61.963,1,1
1825.4,63.346,47.283,2,1,1208.5,3.842,36.995,2,1,831.36,19.671,33.529,2,1,1022.8,54.416,29.425,2,1,1574.7,7.055,40.35,2,1,567.08,40.997,44.061,2,1,1404.3,61.116,40.355,2,1,1017.4,14.902,55.186,2,1,1268,5.804,48.994,2,1,769.1,30.329,44.306,2,1,802.1,53.969,30.211,2,1,799.01,16.185,34.856,2,1,547.58,39.069,25.868,2,1,1703.3,58.71,48.743,2,1,897.97,51.279,44.223,2,1,748.76,21.768,61.871,2,1
783.04,63.372,47.262,3,1,622.48,3.894,37.095,3,1,483.9,19.703,33.633,3,1,402.42,54.486,29.634,3,1,488.2,7.215,40.809,3,1,386.98,41.021,44.025,3,1,839.85,61.125,40.29,3,1,420.52,14.956,55.126,3,1,638.28,5.85,48.984,3,1,381.93,30.381,44.27,3,1,428.83,53.99,30.113,3,1,331.03,15.837,34.956,3,1,288.07,38.923,25.992,3,1,832.7,58.633,48.751,3,1,471.05,51.263,44.228,3,1,366.25,21.7,61.945,3,1
161.45,15.979,48.482,1,1,163.5,66.854,40.056,1,1,153.83,22.319,35.44,1,1,190.72,12.766,32.609,1,1,161.76,15.997,42.037,1,1,155.96,54.935,45.257,1,1,216.38,4.401,41.533,1,1,154.15,25.418,56.914,1,1,165.09,54.438,49.979,1,1,213.7,17.757,44.585,1,1,219.24,63.121,30.854,1,1,287.51,8.908,36.875,1,1,186.77,63.607,35.08,1,1,171.06,18.467,51.2,1,1,161.72,5.788,44.744,1,1,271.55,59.316,61.814,1,1
1252.7,16.008,48.42,2,1,988.2,66.949,40.083,2,1,659.39,22.173,35.302,2,1,799.36,12.723,32.611,2,1,836.55,16.002,42.049,2,1,760.46,54.945,45.259,2,1,1373.7,4.35,41.556,2,1,568.03,25.446,56.849,2,1,976.44,54.393,49.952,2,1,905.46,17.749,44.448,2,1,1564.7,63.119,30.874,2,1,939.85,9.034,36.859,2,1,965.12,63.612,35.103,2,1,677.4,18.497,51.19,2,1,1628.3,5.537,44.486,2,1,1310.4,59.345,61.843,2,1
418.88,15.977,48.514,3,1,542.1,66.941,40.074,3,1,406.01,22.31,35.442,3,1,416.8,12.722,32.644,3,1,361.24,15.988,42.047,3,1,371.1,54.941,45.299,3,1,714.94,4.271,41.563,3,1,373.58,25.415,56.902,3,1,419.86,54.449,49.982,3,1,427.04,17.798,44.588,3,1,784.73,63.092,30.88,3,1,522.45,9.049,36.841,3,1,722.14,63.583,35.098,3,1,408.52,18.479,51.177,3,1,726.66,5.719,44.757,3,1,759.32,59.396,61.877,3,1
155.76,19.711,47.991,1,1,220.21,1.872,39.885,1,1,164.33,48.995,40.306,1,1,202.94,12.983,38.599,1,1,214.58,6.053,43.187,1,1,207.79,69.588,47.024,1,1,192.33,18.259,41.793,1,1,153.99,31.868,57.163,1,1,172.75,10.543,54.918,1,1,172.18,46.244,45.264,1,1,160.25,22.936,29.879,1,1,370.89,8.74,40.268,1,1,184.34,53.487,39.795,1,1,161.88,23.179,51.946,1,1,178.54,15.254,45.507,1,1,157.54,8.122,63.239,1,1
901.35,19.683,48.014,2,1,1100.5,1.828,39.826,2,1,688.48,48.941,40.386,2,1,805.33,12.957,38.517,2,1,1591.4,6.031,43.002,2,1,1384.7,69.541,47.015,2,1,1010.6,18.165,41.658,2,1,665.82,31.838,57.224,2,1,1234,10.516,54.936,2,1,720.42,46.224,45.258,2,1,698.07,22.853,29.9,2,1,1064.4,8.843,40.097,2,1,561.14,53.457,39.829,2,1,788.29,23.138,52.009,2,1,2072.8,15.213,45.517,2,1,906.56,8.304,63.062,2,1
421.33,19.724,47.995,3,1,609.94,1.799,39.85,3,1,344.53,48.949,40.319,3,1,410.86,13.033,38.554,3,1,640.57,5.96,43.23,3,1,711.83,69.526,46.996,3,1,472.16,18.187,41.765,3,1,371.44,31.866,57.202,3,1,537.45,10.501,54.905,3,1,421.73,46.242,45.249,3,1,452.2,22.91,29.93,3,1,506.31,8.77,40.161,3,1,354.42,53.438,39.766,3,1,430.11,23.154,51.925,3,1,460.83,15.225,45.523,3,1,416.27,8.11,63.236,3,1
164.58,45.498,49.477,1,1,158.54,44.524,42.276,1,1,162.89,19.458,43.774,1,1,197.67,48.753,40.56,1,1,158.54,34.1,44.506,1,1,231.61,5.662,46.752,1,1,172.86,15.638,43.828,1,1,155.33,21.696,58.155,1,1,153.73,28.645,56.918,1,1,181.13,22.17,46.96,1,1,164.06,18.227,30.871,1,1,157.18,33.347,48.971,1,1,167.98,49.949,39.307,1,1,159.6,32.367,52.941,1,1,175.82,17.995,49.223,1,1,171.14,17.049,63.132,1,1
859.27,45.482,49.456,2,1,752.63,44.483,42.272,2,1,798.12,19.416,43.784,2,1,765.86,48.717,40.593,2,1,671.2,34.164,44.496,2,1,1611,5.601,46.768,2,1,973.61,15.67,43.777,2,1,661.97,21.688,58.069,2,1,774.99,28.601,56.906,2,1,881.85,22.231,46.977,2,1,749.52,18.257,30.91,2,1,749.61,33.395,48.987,2,1,533.78,50.03,39.299,2,1,717.84,32.3,52.972,2,1,984.2,17.83,49.163,2,1,812.37,17.017,63.114,2,1
391.52,45.518,49.485,3,1,375.73,44.486,42.282,3,1,397.27,19.458,43.73,3,1,399.74,48.735,40.556,3,1,324.4,34.079,44.474,3,1,711.59,5.57,46.709,3,1,427.11,15.61,43.816,3,1,417.19,21.665,58.109,3,1,402.14,28.644,56.943,3,1,413.19,22.197,46.959,3,1,456.21,18.225,30.928,3,1,383.51,33.393,48.985,3,1,372.64,49.972,39.275,3,1,413.76,32.356,52.987,3,1,397.26,17.976,49.219,3,1,441.16,16.988,63.15,3,1
243.09,60.438,49.453,1,1,230.68,4.175,41.642,1,1,159.62,25.666,43.262,1,1,203.75,14.223,42.083,1,1,213.86,3.87,45.576,1,1,155.47,57.661,48.98,1,1,156.99,26.897,46.994,1,1,158.46,42.287,58.388,1,1,159.94,49.969,57.416,1,1,162.93,52.458,46.996,1,1,180.71,60.475,32.509,1,1,225.54,24.202,47.48,1,1,224.06,62.851,41.294,1,1,153.47,20.852,54.272,1,1,175.29,21.687,49.471,1,1,162.23,25.384,66.075,1,1
1924.4,60.604,49.472,2,1,1112.3,3.873,41.497,2,1,705.05,25.592,43.263,2,1,1067.1,14.304,42.148,2,1,1806.1,3.835,45.483,2,1,801.65,57.663,49.046,2,1,730.83,26.932,46.98,2,1,700.3,42.276,58.419,2,1,790.72,50.008,57.348,2,1,981.45,52.455,46.95,2,1,1529.8,60.687,32.319,2,1,693.96,24.173,47.496,2,1,1047.6,62.877,41.308,2,1,775.83,20.98,54.153,2,1,790.39,21.727,49.336,2,1,790.56,25.495,65.953,2,1
766.29,60.614,49.463,3,1,512.34,4.092,41.731,3,1,376.88,25.639,43.29,3,1,424.96,14.236,42.07,3,1,745.63,3.787,45.529,3,1,369.85,57.673,49.04,3,1,375.08,26.92,46.997,3,1,366.25,42.275,58.395,3,1,372.03,49.962,57.424,3,1,450.23,52.464,46.979,3,1,696.17,60.436,32.469,3,1,406.33,24.184,47.502,3,1,740.25,62.871,41.298,3,1,382.23,20.848,54.266,3,1,412.38,21.676,49.457,3,1,394.4,25.421,65.982,3,1
166.67,48.99,50.971,1,1,187.14,17.488,45.245,1,1,261.1,67.131,43.239,1,1,212.2,57.504,46.518,1,1,225.94,6.547,47.396,1,1,150.33,4.12,48.967,1,1,177.5,15.737,48.235,1,1,153.86,37.824,60.386,1,1,152.82,31.372,62.865,1,1,157.92,49.184,48.243,1,1,164.13,46.507,33.843,1,1,166.2,53.683,52.935,1,1,242.35,61.78,44.544,1,1,166.06,36.599,54.417,1,1,163.43,45.508,51.689,1,1,235.04,61.446,64.349,1,1
1071.3,49.112,50.902,2,1,1404.8,17.435,45.31,2,1,1519.9,67.086,43.277,2,1,1518.1,57.431,46.508,2,1,1644.9,6.293,47.236,2,1,1550.2,4.379,48.444,2,1,1419,15.713,48.194,2,1,698.81,37.8,60.35,2,1,765.14,31.421,62.858,2,1,727.1,49.258,48.233,2,1,693.93,46.469,33.843,2,1,826.06,53.754,52.927,2,1,974.01,61.904,44.515,2,1,771.62,36.551,54.474,2,1,730.09,45.492,51.766,2,1,1270.1,61.389,64.108,2,1
378.61,49.011,50.945,3,1,529.64,17.456,45.231,3,1,818.29,67.074,43.272,3,1,787.74,57.444,46.491,3,1,711.84,6.458,47.344,3,1,486.95,4.033,48.872,3,1,458.82,15.707,48.265,3,1,370.42,37.844,60.4,3,1,403.01,31.428,62.886,3,1,396.85,49.212,48.248,3,1,362.67,46.466,33.855,3,1,365,53.723,52.934,3,1,738.89,61.859,44.585,3,1,390.07,36.524,54.451,3,1,396.2,45.516,51.699,3,1,688.83,61.488,64.266,3,1
166.09,18.727,51.74,1,1,161.85,23.18,49.229,1,1,155.64,29.883,44.51,1,1,285.45,60.343,46.464,1,1,242.37,3.628,49.168,1,1,279.37,68.14,51.044,1,1,160.62,19.069,47.967,1,1,138.17,30.556,60.047,1,1,153.8,27.155,64.605,1,1,183.97,43.015,48.461,1,1,110.09,62.892,33.866,1,1,154.24,33.11,53.937,1,1,153.63,38.322,55.427,1,1,167.38,49.975,53.933,1,1,266.81,57.343,52.159,1,1,208.98,22.06,65.506,1,1
859.8,18.711,51.699,2,1,1077.9,23.135,49.259,2,1,697.14,29.835,44.497,2,1,1680.3,60.162,46.567,2,1,1734.9,3.575,49.242,2,1,1474.8,68.098,50.969,2,1,947.98,18.799,48.004,2,1,678.95,30.601,59.863,2,1,809.54,27.152,64.509,2,1,671.61,43.066,48.534,2,1,1652.2,62.402,33.139,2,1,668.57,33.176,53.866,2,1,662.36,38.343,55.421,2,1,804.04,50.066,53.902,2,1,1400.5,57.401,51.934,2,1,679.84,22.179,65.542,2,1
405.86,18.711,51.663,3,1,470.48,23.171,49.239,3,1,369.2,29.875,44.502,3,1,641.18,60.387,46.479,3,1,726.8,3.54,49.242,3,1,749.47,68.067,50.969,3,1,422.7,19.052,47.974,3,1,327.9,30.529,60.006,3,1,372.2,27.199,64.567,3,1,427.24,43.042,48.521,3,1,349.5,62.825,33.855,3,1,359.77,33.115,53.867,3,1,362.21,38.334,55.386,3,1,425.18,49.958,53.948,3,1,833.5,57.426,51.942,3,1,387.77,22.088,65.529,3,1
177.03,50.25,54.248,1,1,155.46,33.357,50.22,1,1,156.23,35.103,46.498,1,1,570.82,14.363,47.692,1,1,161.67,47.755,50.472,1,1,154.18,34.843,52.203,1,1,160.04,23.922,50.216,1,1,156.24,48.739,63.365,1,1,153.4,49.477,68.072,1,1,198.51,17.173,49.463,1,1,156.5,33.361,35.586,1,1,177.52,49.718,55.694,1,1,153.06,32.866,54.186,1,1,179.85,15.994,55.441,1,1,189.14,53.72,51.98,1,1,216.66,59.288,66.418,1,1
1395.1,50.244,54.253,2,1,843.13,33.367,50.31,2,1,599.04,35.013,46.49,2,1,776.23,14.483,47.719,2,1,947.54,47.767,50.35,2,1,749.03,34.856,52.095,2,1,846.04,23.93,50.231,2,1,802.42,48.726,63.344,2,1,784.45,49.526,68.035,2,1,1030.6,17.11,49.375,2,1,566.36,33.319,35.518,2,1,794.77,49.738,55.736,2,1,711.2,32.881,54.194,2,1,746.48,15.978,55.384,2,1,1192.3,53.737,51.935,2,1,1232.5,59.378,66.34,2,1
404.61,50.267,54.232,3,1,394.57,33.382,50.236,3,1,347.72,35.042,46.526,3,1,427.32,14.457,47.739,3,1,439.1,47.726,50.397,3,1,399.36,34.857,52.157,3,1,440.15,23.914,50.248,3,1,403.97,48.752,63.368,3,1,391.54,49.496,68.116,3,1,461.39,17.208,49.476,3,1,380.15,33.292,35.53,3,1,379.42,49.726,55.666,3,1,401.62,32.873,54.175,3,1,443.64,15.995,55.424,3,1,735.9,53.771,51.963,3,1,662.75,59.291,66.403,3,1
156.32,27.651,56.174,1,1,173.56,66.866,49.98,1,1,112.03,24.473,45.659,1,1,178.69,22.913,48.466,1,1,182.66,51.29,49.994,1,1,154.76,34.343,55.924,1,1,161.2,54.681,50.463,1,1,153.7,44.264,62.864,1,1,154.2,54.19,70.311,1,1,162.19,54.264,49.804,1,1,279.54,63.442,36.178,1,1,189.82,53.697,64.073,1,1,188.8,20.426,55.858,1,1,167.31,44.996,54.937,1,1,152.89,51.169,54.227,1,1,174.69,48.714,67.137,1,1
751.11,27.695,56.175,2,1,1244.9,66.847,49.968,2,1,756.81,24.628,45.276,2,1,668.87,22.932,48.501,2,1,1303.2,51.261,49.928,2,1,698.63,34.253,55.948,2,1,752.81,54.713,50.397,2,1,746.67,44.355,62.86,2,1,1015.1,54.242,70.28,2,1,1011.7,54.167,49.723,2,1,1795,63.327,36.08,2,1,906.55,53.742,64.136,2,1,930.88,20.427,55.872,2,1,748.89,45.011,54.923,2,1,935.13,51.328,54.194,2,1,743.35,48.734,67.106,2,1
363.47,27.642,56.214,3,1,600.79,66.92,49.96,3,1,307.93,24.441,45.676,3,1,381.93,22.903,48.459,3,1,462.79,51.251,49.983,3,1,382.29,34.324,55.907,3,1,427.68,54.707,50.452,3,1,384.19,44.258,62.872,3,1,476.82,54.199,70.309,3,1,436.69,54.224,49.804,3,1,738.46,63.383,36.214,3,1,399.71,53.708,64.086,3,1,396.73,20.444,55.91,3,1,392.83,45.008,54.945,3,1,469.8,51.316,54.25,3,1,421.25,48.72,67.098,3,1
154.07,24.315,56.178,1,1,155.82,36.83,52.2,1,1,225.56,66.74,46.572,1,1,172.27,17.698,51.42,1,1,164.58,19.665,56.136,1,1,161.55,53.689,54.198,1,1,151.16,27.194,51.472,1,1,92.797,46.395,64.745,1,1,167.01,60.175,70.33,1,1,153.28,30.877,58.648,1,1,168.19,49.981,38.09,1,1,153.42,27.155,63.612,1,1,113.72,31.403,56.521,1,1,165.82,18.251,57.944,1,1,169.28,12.034,53.934,1,1,153.52,34.594,69.065,1,1
728.62,24.474,56.162,2,1,911.33,36.849,52.268,2,1,1589.8,66.83,46.484,2,1,747.23,17.722,51.454,2,1,747.77,19.666,56.199,2,1,797.91,53.751,54.147,2,1,733.94,27.098,51.433,2,1,851.49,46.484,64.38,2,1,1478.9,60.142,70.317,2,1,962.62,30.899,58.604,2,1,791.2,49.99,38.105,2,1,682.09,27.178,63.576,2,1,738.98,31.623,56.27,2,1,762.12,18.237,57.92,2,1,1150.9,12.033,53.783,2,1,773.73,34.536,69.026,2,1
362.89,24.34,56.156,3,1,429.41,36.809,52.184,3,1,734.75,66.845,46.602,3,1,421.45,17.742,51.449,3,1,379.68,19.684,56.15,3,1,407.02,53.678,54.157,3,1,399.47,27.183,51.458,3,1,233.86,46.368,64.796,3,1,760.54,60.16,70.329,3,1,402.52,30.913,58.632,3,1,399.29,49.985,38.054,3,1,372.44,27.184,63.602,3,1,302.12,31.391,56.505,3,1,408.18,18.216,57.879,3,1,473.89,11.971,53.943,3,1,401.46,34.54,69.067,3,1
147.99,27.39,59.49,1,1,203.38,17.617,53.166,1,1,152.88,31.867,49.224,1,1,194.67,42.287,52.248,1,1,230.58,7.778,54.436,1,1,131.37,52.858,56.954,1,1,267.23,18.505,53.562,1,1,156.91,9.791,66.576,1,1,154.8,50.713,72.043,1,1,156.64,24.426,58.147,1,1,260.17,66.538,39.145,1,1,141.76,30.253,64.642,1,1,155.41,21.45,59.398,1,1,166.47,43.529,58.884,1,1,126.7,59.078,53.703,1,1,154.39,25.424,70.555,1,1
902.06,27.437,59.415,2,1,1069.9,17.745,53.199,2,1,656.8,31.839,49.186,2,1,873.89,42.342,52.039,2,1,1435.7,7.763,54.429,2,1,670.04,52.943,56.654,2,1,915.13,18.697,53.199,2,1,780.59,9.792,66.551,2,1,779.51,50.716,72.021,2,1,854.46,24.441,58.106,2,1,1977.4,66.629,39.025,2,1,782.7,30.155,64.675,2,1,843.94,21.458,59.354,2,1,697.73,43.518,58.918,2,1,1387.1,58.697,53.173,2,1,610.69,25.397,70.591,2,1
379.16,27.394,59.465,3,1,550.88,17.764,53.174,3,1,376.51,31.867,49.219,3,1,423.06,42.311,52.216,3,1,701.09,7.732,54.402,3,1,315.8,52.847,56.973,3,1,453.65,18.712,53.181,3,1,411.01,9.774,66.608,3,1,455.36,50.685,72.037,3,1,416.46,24.422,58.142,3,1,834.84,66.585,39.074,3,1,379.73,30.263,64.66,3,1,385.49,21.437,59.382,3,1,391.15,43.517,58.865,3,1,466.8,59.147,53.652,3,1,395.56,25.427,70.538,3,1
154.86,33.111,61.624,1,1,140.94,32.834,53.356,1,1,147.46,65.055,48.387,1,1,405.94,49.853,53.588,1,1,166.27,50.489,54.912,1,1,156.73,53.447,61.126,1,1,353.15,5.989,56.164,1,1,153.62,31.617,67.581,1,1,155.14,19.22,73.531,1,1,182.07,15.922,59.447,1,1,161.69,18.473,38.569,1,1,153.03,29.142,68.571,1,1,153.84,32.354,59.534,1,1,156.1,40.552,61.374,1,1,169.55,17.978,57.651,1,1,272.73,60.546,72.153,1,1
729.33,32.992,61.588,2,1,1068.9,32.857,53.184,2,1,1547.4,65.381,48,2,1,1025,49.975,53.387,2,1,901.94,50.542,54.901,2,1,898.51,53.521,61.079,2,1,1533.4,6.014,56.183,2,1,789.3,31.579,67.566,2,1,854.32,19.165,73.594,2,1,858,15.993,59.378,2,1,712.81,18.449,38.53,2,1,777.16,29.239,68.616,2,1,901.52,32.312,59.412,2,1,798.71,40.516,61.388,2,1,868.5,17.963,57.684,2,1,1264.2,60.604,72.006,2,1
393.57,33.017,61.59,3,1,395.95,32.838,53.339,3,1,499.64,65.015,48.37,3,1,419.65,49.988,53.447,3,1,409.52,50.543,54.898,3,1,416.56,53.476,61.159,3,1,761.52,6.055,56.181,3,1,376.27,31.656,67.572,3,1,430.38,19.2,73.571,3,1,434.95,15.99,59.388,3,1,419.15,18.42,38.529,3,1,388.24,29.133,68.585,3,1,378.72,32.362,59.462,3,1,459.79,40.535,61.366,3,1,404.96,17.946,57.64,3,1,748.66,60.631,72.019,3,1
159.93,11.514,63.109,1,1,162.27,21.942,53.193,1,1,265.92,6.792,49.525,1,1,202.68,13.009,53.679,1,1,181.16,6.689,57.002,1,1,160.36,20.952,61.628,1,1,281.09,4.421,59.365,1,1,153.42,47.25,67.85,1,1,153.37,41.788,73.034,1,1,163.39,37.346,61.102,1,1,206.48,53.757,39.363,1,1,153.66,33.606,68.819,1,1,159.4,15.225,59.855,1,1,208.15,3.095,63.121,1,1,204.37,2.862,58.173,1,1,153.44,41.788,75.021,1,1
856.78,11.459,63.092,2,1,1085.7,21.909,53.197,2,1,1717,6.77,49.465,2,1,1137.9,12.951,53.728,2,1,1514.5,6.788,56.689,2,1,1001.1,20.946,61.614,2,1,1454.7,4.347,59.376,2,1,831.89,47.271,67.789,2,1,764.24,41.711,72.986,2,1,773.71,37.292,61.222,2,1,1003,53.739,39.455,2,1,693.4,33.535,68.841,2,1,1045.7,15.25,59.854,2,1,1266.4,3.075,63.109,2,1,1648,2.777,58.139,2,1,834.11,41.841,74.944,2,1
422.88,11.485,63.122,3,1,578.23,21.935,53.169,3,1,704.44,6.839,49.518,3,1,455.95,12.969,53.711,3,1,584.7,6.617,56.972,3,1,435,20.943,61.619,3,1,776.04,4.362,59.393,3,1,406.31,47.277,67.838,3,1,409.44,41.729,73.049,3,1,429.88,37.235,61.135,3,1,399.42,53.672,39.286,3,1,399.03,33.637,68.797,3,1,362.95,15.195,59.916,3,1,794.32,3.108,63.121,3,1,829.5,2.859,58.15,3,1,423.07,41.774,75.016,3,1
191.54,58.986,65.332,1,1,162.63,62.123,54.93,1,1,154.53,36.335,50.464,1,1,255.82,10.67,57.58,1,1,161.71,25.168,57.645,1,1,156.37,19.956,65.344,1,1,154.55,32.363,59.152,1,1,217.72,55.295,70.648,1,1,156.31,11.775,75.759,1,1,150.83,32.131,61.913,1,1,170.49,51.406,41.599,1,1,154.1,52.946,72.291,1,1,153.32,40.3,58.9,1,1,153.69,31.375,66.091,1,1,153.86,27.648,61.874,1,1,153.48,35.589,77.254,1,1
1367.1,58.973,65.302,2,1,2037.3,62.164,54.908,2,1,793.54,36.414,50.529,2,1,1166,10.521,57.428,2,1,844.79,25.176,57.674,2,1,837.15,20.007,65.319,2,1,662.97,32.267,59.197,2,1,1064.8,55.162,70.602,2,1,1039.5,11.757,75.756,2,1,800.91,32.143,61.847,2,1,924.68,51.63,41.532,2,1,742.24,52.984,72.304,2,1,618.1,40.264,58.883,2,1,700.41,31.366,66.056,2,1,782.12,27.651,61.916,2,1,978.03,35.54,77.272,2,1
600.82,58.943,65.321,3,1,523.27,62.146,54.96,3,1,407.46,36.318,50.465,3,1,504.52,10.521,57.439,3,1,387.07,25.159,57.677,3,1,410.24,19.928,65.353,3,1,407.28,32.355,59.127,3,1,579.19,55.196,70.541,3,1,495.71,11.771,75.758,3,1,433.05,32.152,61.933,3,1,402.39,51.404,41.581,3,1,366.56,52.905,72.303,3,1,380.8,40.273,58.857,3,1,440.59,31.387,66.075,3,1,413.68,27.681,61.878,3,1,406.32,35.566,77.197,3,1
154.18,34.096,67.083,1,1,156.07,37.325,55.924,1,1,155.09,28.39,51.959,1,1,230.69,15.902,57.732,1,1,207.5,4.44,58.942,1,1,151.19,52.186,64.391,1,1,160.25,15.748,62.605,1,1,133.01,32.422,70.521,1,1,141.56,12.566,78.888,1,1,182.54,12.49,64.04,1,1,164.97,19.21,44.273,1,1,155.54,39.316,71.786,1,1,125.19,38.374,61.107,1,1,153.12,36.583,67.578,1,1,180.01,55.951,60.618,1,1,153.92,40.053,79.237,1,1
926.91,34.139,67.066,2,1,990.97,37.367,55.95,2,1,716.62,28.451,51.935,2,1,860.9,15.973,57.655,2,1,1698.5,4.607,58.913,2,1,691.32,52.219,64.36,2,1,784.39,15.686,62.617,2,1,809.59,32.369,70.362,2,1,1013.4,12.48,78.686,2,1,1380.1,12.529,64.082,2,1,571.34,19.228,44.223,2,1,726.81,39.311,71.82,2,1,654.96,38.475,60.928,2,1,763.81,36.568,67.576,2,1,932.69,55.965,60.597,2,1,718.53,40.05,79.183,2,1
424.8,34.099,67.09,3,1,444,37.329,55.915,3,1,408.18,28.414,51.939,3,1,409.29,15.957,57.66,3,1,673.19,4.509,59.006,3,1,424.95,52.185,64.451,3,1,439.1,15.767,62.639,3,1,366.54,32.442,70.551,3,1,428.46,12.552,78.913,3,1,489.22,12.511,64.109,3,1,398.84,19.222,44.27,3,1,403.16,39.28,71.814,3,1,303.21,38.336,61.045,3,1,466.86,36.613,67.563,3,1,545.07,55.908,60.636,3,1,391.2,40.068,79.205,3,1
166.36,51.226,68.285,1,1,129.77,20.536,55.702,1,1,149.57,36.331,53.987,1,1,294.97,48.84,59.205,1,1,158.33,52.955,58.646,1,1,153.01,46.253,65.597,1,1,158.77,28.887,60.895,1,1,142.29,45.691,70.67,1,1,154.09,34.847,77.996,1,1,153.8,46.253,64.358,1,1,166.85,54.442,50.95,1,1,152.27,30.136,72.052,1,1,174.46,55.166,62.868,1,1,202.89,4.295,68.382,1,1,163.56,13.272,59.886,1,1,183.84,2.736,78.206,1,1
932.78,51.251,68.318,2,1,1316.5,20.669,55.485,2,1,839.58,36.303,53.906,2,1,1027.9,49.037,59.133,2,1,1147.7,53.03,58.637,2,1,809.88,46.3,65.677,2,1,657.54,28.899,60.856,2,1,799.78,45.791,70.547,2,1,885.45,34.936,77.891,2,1,799.29,46.268,64.36,2,1,1038.2,54.487,50.932,2,1,939.14,30.089,71.959,2,1,703.26,55.249,62.817,2,1,1368.8,4.315,68.243,2,1,905.39,13.276,59.854,2,1,901.85,2.835,78.264,2,1
412.86,51.236,68.337,3,1,431.58,20.53,55.7,3,1,413.59,36.311,53.989,3,1,468.38,49.026,59.081,3,1,462.69,53.003,58.636,3,1,385.39,46.238,65.602,3,1,377.21,28.851,60.845,3,1,455.61,45.689,70.699,3,1,502.81,34.98,77.949,3,1,445.76,46.209,64.353,3,1,388.38,54.474,50.97,3,1,424.39,30.14,72.024,3,1,390.22,55.138,62.897,3,1,832.93,4.272,68.279,3,1,489.77,13.25,59.839,3,1,518.33,2.784,78.228,3,1
149.68,35.856,70.096,1,1,209.92,15.417,56.079,1,1,182.91,52.189,53.933,1,1,179.03,41.293,60.607,1,1,153.8,34.599,59.396,1,1,153.77,41.536,64.602,1,1,155.22,32.36,64.107,1,1,210,9.018,72.757,1,1,153.04,34.1,83.203,1,1,154.03,52.951,65.098,1,1,174.34,18.668,55.655,1,1,153.81,34.102,75.019,1,1,178.41,32.942,63.792,1,1,155.49,46.248,69.812,1,1,158.27,22.195,61.134,1,1,155.7,49.489,78.987,1,1
950.27,35.792,69.989,2,1,1466,15.524,56.146,2,1,749.61,52.255,53.994,2,1,787.23,41.292,60.564,2,1,661.35,34.625,59.325,2,1,788.48,41.579,64.583,2,1,862.06,32.397,64.124,2,1,782.81,8.969,72.767,2,1,858.96,34.188,83.179,2,1,1008.1,52.964,65.089,2,1,816.24,18.71,55.676,2,1,786.35,34.093,75.035,2,1,791.89,33.073,63.841,2,1,801.21,46.34,69.776,2,1,767.22,22.231,61.135,2,1,811.29,49.51,79.031,2,1
464.62,35.832,70.094,3,1,664.36,15.448,56.122,3,1,371.06,52.189,53.964,3,1,425.89,41.268,60.613,3,1,360.62,34.602,59.408,3,1,385.54,41.522,64.623,3,1,407.93,32.353,64.161,3,1,390.09,8.991,72.767,3,1,450.49,34.205,83.186,3,1,475.27,52.937,65.054,3,1,445.68,18.684,55.639,3,1,442.87,34.114,74.974,3,1,420.46,33.116,63.873,3,1,455.07,46.263,69.832,3,1,440.36,22.186,61.091,3,1,462.71,49.497,78.982,3,1
167.81,56.709,70.294,1,1,156.37,45.257,57.164,1,1,179.42,56.41,53.927,1,1,156.42,28.897,61.598,1,1,155.01,29.136,59.886,1,1,153.03,35.093,66.09,1,1,326.56,63.556,63.72,1,1,154.22,48.239,74.772,1,1,154.23,55.676,84.195,1,1,154.06,37.077,65.346,1,1,154.59,23.929,55.67,1,1,153.07,39.806,75.764,1,1,163.2,16.484,64.428,1,1,154.95,51.706,68.325,1,1,128.78,16.065,60.463,1,1,153.65,35.836,82.708,1,1
1585.1,56.696,70.308,2,1,981.18,45.264,57.161,2,1,816.48,56.411,53.927,2,1,746.73,28.861,61.564,2,1,676.32,29.076,59.909,2,1,669.76,35.104,66.118,2,1,1515.3,63.661,63.593,2,1,917.83,48.243,74.733,2,1,1270,55.682,84.304,2,1,774.94,37.066,65.327,2,1,655.54,23.967,55.725,2,1,872.63,39.776,75.801,2,1,937.87,16.396,64.27,2,1,1112,51.703,68.339,2,1,930.44,15.751,60.371,2,1,687.11,35.845,82.717,2,1
657.58,56.667,70.292,3,1,499.01,45.202,57.176,3,1,398.43,56.409,53.951,3,1,421.91,28.854,61.612,3,1,419.28,29.12,59.895,3,1,355.36,35.079,66.1,3,1,829.84,63.58,63.599,3,1,425.38,48.268,74.707,3,1,570.88,55.648,84.256,3,1,512.12,37.05,65.344,3,1,446.98,23.886,55.755,3,1,414.33,39.764,75.769,3,1,425.21,16.461,64.362,3,1,480.83,51.702,68.33,3,1,339.57,16.052,60.411,3,1,413.64,35.868,82.711,3,1
