719.77,39.065,134.11,1,1,1372,16.276,50.813,1,2,1428.8,39.545,46.308,1,2,806.27,20.491,171.04,1,1,1472.3,57.189,10.883,1,2,1805.6,41.033,134.81,1,2,904.45,57.781,5.66,1,2,598.1,54.704,125.84,1,1,3692.2,50.275,127.86,1,2,2186.8,53.465,50.709,1,2,2230.6,17.493,124.89,1,3
954.63,39.023,134.05,2,1,1125.6,16.265,50.791,2,2,1441.4,39.512,46.345,2,2,1506.7,20.404,171.01,2,1,819.38,57.145,10.747,2,2,1006.7,41.149,134.88,2,2,656.9,58.048,5.579,2,2,928.78,54.679,125.84,2,1,1206.2,50.252,127.83,2,2,1055.2,53.421,50.738,2,2,956.22,17.521,124.84,2,3
724.68,39.037,134.07,3,1,664.01,16.241,50.751,3,2,704.96,39.565,46.254,3,2,746.61,20.418,171.06,3,1,709.56,57.158,10.812,3,2,602.9,41.072,134.79,3,2,605.78,57.977,5.529,3,2,616.33,54.708,125.87,3,1,609.72,50.215,127.86,3,2,571.76,53.43,50.739,3,2,617.58,17.454,124.91,3,3
825.1,13.098,153.15,1,1,2521.6,12.946,71.986,1,2,1315.5,47.516,77.32,1,2,3295.6,13.059,133.77,1,2,1969.3,49.009,117.93,1,2,3438.5,45.988,140.51,1,2,3877.1,12.08,53.972,1,2,2150.5,23.691,128,1,1,3481.4,6.105,133.13,1,2,1119,8.165,57.902,1,2,1947.2,13.62,129.03,1,3
960.09,13.075,153.1,2,1,1153.8,13.135,72.088,2,2,1418.3,47.531,77.268,2,2,1834.8,13.055,133.79,2,2,1154.8,49.045,117.86,2,2,1013.8,45.981,140.43,2,2,924.06,11.978,53.941,2,2,1011.9,23.625,128.09,2,1,1366.2,6.08,133.12,2,2,1512.1,8.295,57.924,2,2,1109.8,13.542,129.19,2,3
665.16,13.117,153.09,3,1,638.06,13.049,72.053,3,2,780,47.504,77.283,3,2,769.09,13.023,133.78,3,2,694.34,49.013,117.92,3,2,652.48,46.022,140.46,3,2,679.84,12.073,53.987,3,2,634.54,23.642,128.09,3,1,632.73,6.08,133.07,3,2,709.61,8.326,57.871,3,2,662.03,13.563,129.13,3,3
1581.4,48.709,3.617,1,2,862.2,9.966,75.249,1,2,1551.9,11.876,118.23,1,2,3214.7,47.428,133.74,1,2,2190.2,17.329,124.4,1,2,2519.2,47.024,155.88,1,2,2029.4,8.311,60.083,1,2,1047.7,50.981,130.57,1,1,2357.7,26.64,132.81,1,2,3552.1,49.768,122.88,1,2,1343.2,52.226,42.117,1,4
749.98,48.768,3.611,2,2,930.48,9.726,75.277,2,2,1742.4,11.798,118.18,2,2,1856.4,47.5,133.78,2,2,957.22,17.228,124.41,2,2,948.19,46.941,155.9,2,2,1325,8.327,60.172,2,2,971.37,51.028,130.52,2,1,960.47,26.569,132.88,2,2,988.34,49.788,122.87,2,2,738.79,52.201,42.076,2,4
629.64,48.769,3.557,3,2,667.96,9.768,75.234,3,2,762.61,11.839,118.22,3,2,746.51,47.485,133.77,3,2,703.83,17.264,124.36,3,2,595.1,46.978,155.87,3,2,687.42,8.305,60.127,3,2,570.22,51.002,130.52,3,1,536.14,26.599,132.81,3,2,644.14,49.711,122.91,3,2,586.65,52.208,42.097,3,4
1437.3,53.034,9.046,1,2,1726.2,48.282,130.56,1,2,940.26,46.749,125.88,1,2,1304.6,19.951,132.6,1,2,1732.6,55.694,124.85,1,2,1683.2,51.472,12.8,1,3,3333.9,27.17,132.99,1,2,2185.1,12.537,136.78,1,1,3238.3,49.971,128.14,1,3,3899,15.474,132.09,1,2,1029.6,55.073,44.5,1,4
815.25,52.927,9.022,2,2,789.2,48.239,130.52,2,2,1268.1,46.735,125.86,2,2,1327.8,19.961,132.55,2,2,1007.9,55.67,124.86,2,2,875.88,51.467,12.74,2,3,1420.9,27.103,132.96,2,2,1388.3,12.528,136.77,2,1,1034.5,49.995,128.11,2,3,1432.1,15.493,132,2,2,841.68,55.214,44.443,2,4
651.65,52.951,9.062,3,2,560.57,48.24,130.56,3,2,720.76,46.766,125.84,3,2,705.06,19.904,132.49,3,2,639.06,55.729,124.9,3,2,592.43,51.477,12.788,3,3,718.32,27.102,133.02,3,2,640.99,12.519,136.83,3,1,591.99,49.98,128.13,3,3,676.33,15.43,132.1,3,2,620.29,55.23,44.494,3,4
1067.2,59.816,50.032,1,2,1483.9,52.205,132.03,1,2,1110.9,9.339,127.11,1,2,1822.1,14.352,147.48,1,2,1159.3,24.415,143.26,1,2,1354.2,14.055,58.762,1,3,2099.9,52.222,135.28,1,2,694.43,61.409,8.3,1,2,1793,48.516,7.362,1,4,3606.3,62.306,132.55,1,2,1515.4,60.877,47.826,1,4
1107.4,59.908,49.971,2,2,1174.7,52.237,132.06,2,2,1790.8,9.359,127.07,2,2,1420.8,14.251,147.47,2,2,948.9,24.426,143.24,2,2,1013.8,13.93,58.698,2,3,1087.8,52.197,135.22,2,2,866.46,61.417,8.306,2,2,577.06,48.552,7.339,2,4,1185.8,62.337,132.56,2,2,861.67,60.861,47.759,2,4
745.9,59.913,50.003,3,2,651.76,52.217,132.02,3,2,831.94,9.288,127.07,3,2,651.28,14.259,147.43,3,2,623.62,24.38,143.24,3,2,833.93,13.934,58.703,3,3,597.28,52.2,135.25,3,2,643.88,61.418,8.268,3,2,477.61,48.504,7.306,3,4,684.68,62.36,132.53,3,2,641.02,60.867,47.778,3,4
2072.1,46.582,61.358,1,2,1964.8,15.232,135.54,1,2,1027.5,59.629,31.892,1,3,1829.1,49.961,149.93,1,2,2112.5,54.232,11.162,1,3,1764.9,57.982,61.365,1,3,2762.7,54.41,153.08,1,2,739.08,69.047,58.413,1,2,2032.5,55.213,21.269,1,4,813.24,49.413,9.292,1,3,1192.7,56.377,51.509,1,4
904.57,46.496,61.443,2,2,1220.8,15.194,135.52,2,2,1205.1,59.66,31.859,2,3,1422.6,49.914,149.99,2,2,795.43,54.197,11.075,2,3,1137.3,57.945,61.416,2,3,1203.8,54.365,153.12,2,2,1072,69.097,58.399,2,2,657.23,55.241,21.252,2,4,900.78,49.459,9.283,2,3,750.96,56.401,51.475,2,4
627.77,46.49,61.362,3,2,698.51,15.189,135.57,3,2,747.37,59.638,31.898,3,3,744.59,49.985,150.02,3,2,646.85,54.222,11.056,3,3,655.38,57.913,61.414,3,3,715.03,54.394,153.16,3,2,638.46,69.085,58.401,3,2,514.5,55.183,21.19,3,4,532.99,49.5,9.239,3,3,582.81,56.404,51.46,3,4
2260.3,44.787,102.75,1,2,2385,20.506,140.31,1,2,1015.4,64.117,42.09,1,3,1884.7,53.674,50.188,1,3,3124.7,57.22,58.42,1,3,2134.1,11.825,64.78,1,3,1474.1,9.821,46.526,1,3,1135,66.015,59.946,1,2,3798.9,50.949,111.72,1,4,1408.9,56.124,15.139,1,3,1694.8,57.048,57.39,1,4
1058.6,44.764,102.73,2,2,1107,20.41,140.29,2,2,1465,64.093,42.069,2,3,1077.5,53.67,50.202,2,3,1247.6,57.199,58.412,2,3,1056.2,11.745,64.835,2,3,947.73,9.806,46.517,2,3,1124,66.076,59.908,2,2,1105.6,50.994,111.69,2,4,820.61,56.217,14.996,2,3,844.31,57.264,57.363,2,4
665.48,44.793,102.73,3,2,728.84,20.473,140.28,3,2,746.62,64.103,42.051,3,3,595.52,53.71,50.233,3,3,673.78,57.127,58.426,3,3,681.75,11.766,64.827,3,3,587.29,9.816,46.555,3,3,590.49,65.98,59.969,3,2,565.76,50.955,111.73,3,4,555.67,56.195,15.049,3,3,611.46,57.156,57.374,3,4
1446.8,42.033,115,1,2,865.15,55.937,14.27,1,3,1640.8,63.379,50.952,1,3,1307.3,48.019,60.892,1,3,3132.6,48.979,118.44,1,3,1591.4,56.502,65.155,1,3,3499.1,12.129,53.472,1,3,1912.8,50,121.4,1,2,2130,49.936,7.564,1,5,1546.1,62.409,26.185,1,3,944.78,18.726,59.423,1,4
921.26,42.034,114.92,2,2,724.72,55.931,14.262,2,3,1436.6,63.371,50.955,2,3,985.54,47.965,60.946,2,3,1136.2,48.987,118.45,2,3,1143,56.434,65.1,2,3,966.84,11.947,53.423,2,3,1156.1,50.031,121.41,2,2,584.4,49.999,7.571,2,5,1015.5,62.378,26.095,2,3,911.48,18.738,59.489,2,4
649.11,42.037,114.97,3,2,688.02,55.93,14.261,3,3,735.13,63.383,50.995,3,3,633.32,47.984,60.886,3,3,610.36,49.014,118.42,3,3,694.46,56.387,65.102,3,3,592.22,12.078,53.46,3,3,684.1,50.038,121.42,3,2,465.73,49.973,7.531,3,5,564.55,62.337,26.159,3,3,628.06,18.727,59.439,3,4
1352.4,11.301,123.63,1,2,1114.7,43.815,22.673,1,3,786.74,54.115,53.917,1,3,2036.3,11.061,82.976,1,3,1997.4,17.357,124.42,1,3,3585.2,52.867,82.771,1,3,3162.3,8.03,59.403,1,3,1066.8,63.882,122.64,1,2,1806.2,57.949,14.123,1,5,2518.9,60.623,34.501,1,3,1374.6,9.55,66.068,1,4
1035.4,11.26,123.64,2,2,830.11,43.795,22.682,2,3,1122.9,54.177,53.67,2,3,1199.8,11.038,82.945,2,3,1066.2,17.201,124.41,2,3,1006.9,52.98,82.717,2,3,1145.3,7.995,59.354,2,3,880.81,63.731,122.66,2,2,749.23,57.927,14.125,2,5,928.25,60.614,34.369,2,3,946.03,9.514,66.056,2,4
685.93,11.264,123.62,3,2,591.35,43.798,22.706,3,3,772.4,54.18,53.686,3,3,550.3,11.005,82.962,3,3,672.41,17.244,124.37,3,3,638.54,52.994,82.715,3,3,597.32,8.034,59.397,3,3,589.71,63.825,122.68,3,2,543.4,57.883,14.016,3,5,606.36,60.624,34.372,3,3,599.23,9.517,66.043,3,4
2715.2,59.633,50.698,1,3,1240,11.745,30.903,1,3,1607.7,45.532,55.41,1,3,2959.5,13.541,89.417,1,3,3104.4,53.677,11.339,1,4,1606,52.476,133.08,1,3,3852.1,26.204,132.33,1,3,1124.1,18.853,124.1,1,2,3840.9,55.191,21.221,1,5,4029.9,60.657,41.028,1,3,1147.6,20.286,112.47,1,4
1155.2,59.665,50.692,2,3,994.88,11.759,30.869,2,3,1325.7,45.46,55.439,2,3,1602.6,13.48,89.401,2,3,712.57,53.701,11.3,2,4,1232.2,52.443,132.98,2,3,1429.4,26.161,132.32,2,3,1059,18.924,124.12,2,2,647.88,55.194,21.201,2,5,970.36,60.59,41.07,2,3,940.54,20.137,112.45,2,4
646.3,59.661,50.724,3,3,624.99,11.774,30.905,3,3,709.65,45.487,55.434,3,3,618.27,13.541,89.423,3,3,595.76,53.673,11.341,3,4,694.45,52.463,133,3,3,779.66,26.125,132.29,3,3,620.35,18.948,124.11,3,2,515.57,55.213,21.188,3,5,603.12,60.666,41.08,3,3,606.64,20.244,112.47,3,4
2276.8,46.525,61.373,1,3,840.41,12.981,35.405,1,3,627.16,52.065,55.211,1,3,1457,52.882,6.873,1,4,2449.7,57.366,58.016,1,4,3555.9,8.421,146.74,1,3,1531.3,52.205,153.88,1,3,1490.3,24.163,127.43,1,2,2973.5,57.658,29.908,1,5,1401.8,13.699,44.049,1,3,1105.3,58.957,28.947,1,5
832.04,46.494,61.394,2,3,992.47,12.985,35.36,2,3,1122.8,52.455,54.906,2,3,842.75,53.038,6.829,2,4,1253,57.479,57.973,2,4,903.41,8.294,146.71,2,3,1319.4,52.225,153.86,2,3,971.89,24.111,127.35,2,2,770.5,57.7,29.845,2,5,1092.8,13.732,44.012,2,3,630.43,58.956,28.897,2,5
589.61,46.474,61.366,3,3,640.46,12.928,35.334,3,3,501.18,52.012,55.192,3,3,656.12,53.016,6.893,3,4,702.52,57.382,57.949,3,4,660.39,8.297,146.71,3,3,674.38,52.291,153.9,3,3,640.53,24.124,127.35,3,2,527.74,57.655,29.892,3,5,607.06,13.753,44.041,3,3,564.38,58.906,28.876,3,5
1812.3,16.272,106.75,1,3,1317.3,8.609,37.158,1,3,1374.1,4.583,114.49,1,3,1465.2,8.86,47.062,1,4,1516.3,13.304,68.151,1,4,1257,13.592,14.487,1,4,1672.8,23.374,8.095,1,4,1217.5,21.056,130.52,1,2,1486.7,18.199,31.896,1,5,2254.9,53.212,50.474,1,3,1418.3,62.713,30.889,1,5
1021.7,16.252,106.76,2,3,1238.6,8.751,37.211,2,3,1728.8,4.552,114.45,2,3,1163.5,8.84,47.033,2,4,1010.1,13.262,68.009,2,4,594.04,13.455,14.502,2,4,661.84,23.386,8.021,2,4,1069.1,20.947,130.59,2,2,1012.4,18.235,31.866,2,5,1077.2,53.174,50.499,2,3,818.47,62.604,30.854,2,5
592.7,16.202,106.76,3,3,685.35,8.77,37.132,3,3,827.09,4.566,114.38,3,3,644.66,8.756,46.999,3,4,650.28,13.303,67.97,3,4,515.61,13.514,14.501,3,4,577.01,23.388,8.041,3,4,590.19,20.946,130.57,3,2,516.62,18.225,31.891,3,5,578.3,53.183,50.47,3,3,586.27,62.597,30.851,3,5
1552.2,33.873,107.01,1,3,821.11,11.102,42.067,1,3,1305.3,11.318,118.53,1,3,2818.7,53.921,49.774,1,4,1552.1,49.787,109.29,1,4,898.55,51.479,13.263,1,4,1446.1,16.442,14.555,1,4,1420.1,50.93,130.59,1,2,1646.1,63.234,39.854,1,5,752.91,13.32,52.235,1,3,2247.8,52.652,42.6,1,5
861.93,33.904,106.98,2,3,967.9,10.981,42.043,2,3,1768.4,11.243,118.45,2,3,1004,53.942,49.705,2,4,1111.2,49.723,109.22,2,4,925.8,51.428,13.201,2,4,834.94,16.369,14.603,2,4,1070.9,51.017,130.53,2,2,764.99,63.13,39.824,2,5,1517.4,13.092,52.147,2,3,706.02,52.698,42.541,2,5
564.5,33.863,107.03,3,3,608.89,11.039,42.113,3,3,726.16,11.311,118.45,3,3,569.77,53.982,49.731,3,4,642.6,49.72,109.24,3,4,620.75,51.478,13.262,3,4,612.1,16.455,14.536,3,4,607.42,50.969,130.49,3,2,554.13,63.121,39.806,3,5,642.34,13.242,52.195,3,3,529.29,52.74,42.552,3,5
1048.3,11.304,124.87,1,3,1025.1,11.052,49.335,1,3,2673.1,9.51,127.59,1,3,2333.3,47.788,60.218,1,4,776.41,51.247,111,1,4,2166.1,53.46,36.607,1,4,2101.7,19.25,21.415,1,4,943.28,11.751,136.79,1,2,3196.9,55.7,48.138,1,5,1529.4,5.694,55.975,1,3,1699.9,61.18,47.298,1,5
1209.4,11.32,124.85,2,3,934.7,11.018,49.202,2,3,1818,9.603,127.59,2,3,1012.3,47.732,60.125,2,4,1130.8,50.736,110.5,2,4,701.32,53.444,36.561,2,4,684.65,19.183,21.448,2,4,1263.2,11.801,136.76,2,2,853.47,55.865,48.245,2,5,1308.6,5.548,55.945,2,3,763.37,61.123,47.293,2,5
708.34,11.348,124.88,3,3,635.08,11.04,49.264,3,3,847.01,9.511,127.55,3,3,565.37,47.745,60.181,3,4,344.68,51.171,111.09,3,4,558.06,53.477,36.573,3,4,532.22,19.186,21.367,3,4,650.63,11.709,136.79,3,2,549.5,55.922,48.233,3,5,667.8,5.611,55.93,3,3,578.44,61.141,47.3,3,5
1231.6,17.006,135.79,1,3,1884.7,15.491,50.473,1,3,858.2,53.192,21.48,1,4,2533.5,52.42,60.389,1,4,3189.4,15.01,116.21,1,4,1552.6,19.998,37.603,1,4,1287.4,15.768,37.888,1,4,2139.5,66.583,59.911,1,3,1430,50.543,111.68,1,5,1617.5,20.477,57.161,1,3,1115.3,4.129,49.276,1,5
929.19,17.019,135.75,2,3,1024.8,15.485,50.547,2,3,972.32,53.201,21.501,2,4,1206.7,52.492,60.451,2,4,949.27,14.974,116.18,2,4,846.82,19.992,37.636,2,4,941.9,15.72,37.783,2,4,1053.3,66.62,59.893,2,3,1031.8,50.461,111.71,2,5,1107,20.423,57.136,2,3,872.51,4.11,49.204,2,5
673.11,16.973,135.82,3,3,612.17,15.462,50.538,3,3,573.9,53.185,21.513,3,4,606.28,52.435,60.402,3,4,604.45,14.964,116.16,3,4,515.93,19.996,37.632,3,4,529.85,15.738,37.81,3,4,552.38,66.57,59.929,3,3,536.19,50.489,111.74,3,5,582.02,20.474,57.226,3,3,627.43,4.084,49.196,3,5
1857.7,54.521,4.868,1,4,995.93,58.141,53.966,1,3,1234.2,58.905,24.706,1,4,1405.7,10.099,61.894,1,4,1279.3,53.897,11.776,1,5,873.81,51.203,49.928,1,4,1004.5,62.869,41.692,1,4,1478.2,63.089,36.377,1,4,954.88,57.868,5.626,1,6,942.65,9.551,55.474,1,3,2294.5,56.615,50.757,1,5
782.17,54.45,4.827,2,4,1072.4,58.098,53.951,2,3,1142.4,58.89,24.705,2,4,1516.4,10.04,61.814,2,4,683.45,53.984,11.755,2,5,826.8,51.241,50.01,2,4,848.46,62.911,41.8,2,4,773.15,63.106,36.286,2,4,694.05,57.955,5.483,2,6,1531.4,9.572,55.295,2,3,828.86,56.662,50.722,2,5
592.06,54.457,4.816,3,4,622.75,58.157,53.942,3,3,641.51,58.925,24.662,3,4,635.52,10.063,61.884,3,4,604.14,53.954,11.823,3,5,596.71,51.264,49.998,3,4,493.25,62.891,41.822,3,4,519.84,63.086,36.35,3,4,554.06,57.87,5.562,3,6,657.38,9.534,55.418,3,3,524.27,56.649,50.701,3,5
834.75,44.026,6.089,1,4,1613.3,14.193,55.917,1,3,1314.7,59.656,30.668,1,4,3109.3,55.845,63.658,1,4,1179.6,51.714,38.056,1,5,1378.4,44.358,51.05,1,4,1465.6,9.06,45.801,1,4,1597.1,60.608,38.424,1,4,1474.6,50.231,7.864,1,6,1105.5,49.765,123.15,1,3,1107.5,55.952,56.943,1,5
895.37,44.01,6.094,2,4,969.93,14.331,55.872,2,3,1094.1,59.661,30.573,2,4,1559.4,55.939,63.621,2,4,809.35,51.744,38.078,2,5,870.84,44.217,51.094,2,4,899.83,9.068,45.775,2,4,715.03,60.645,38.323,2,4,677.17,50.259,7.791,2,6,876.64,49.721,123.14,2,3,726.66,55.93,56.88,2,5
618.13,44.018,6.097,3,4,655.15,14.226,55.971,3,3,699.78,59.655,30.605,3,4,597.28,55.946,63.662,3,4,539.02,51.699,38.139,3,5,601.86,44.266,51.02,3,4,549.1,9.05,45.8,3,4,448.7,60.588,38.394,3,4,495.75,50.238,7.775,3,6,622.43,49.618,123.1,3,3,596.41,55.917,56.881,3,5
1134.2,49.523,9.374,1,4,1307.8,13.771,73.142,1,3,1580,64.278,30.918,1,4,1185.3,20.246,69.599,1,4,1064.8,13.606,40.506,1,5,1082.1,4.132,53.297,1,4,1486.5,21.996,48.211,1,4,2086.8,62.671,48.546,1,4,1225.5,12.295,10.615,1,6,838.85,62.352,132.59,1,3,1382.8,19.262,58.934,1,5
700.1,49.482,9.315,2,4,1020.8,13.812,73.093,2,3,1101,64.384,30.866,2,4,1051.4,20.227,69.583,2,4,1200.6,13.537,40.641,2,5,1056.9,4.074,53.222,2,4,938.98,21.963,48.238,2,4,850.9,62.607,48.469,2,4,826.41,12.292,10.619,2,6,1314,62.339,132.64,2,3,841.01,19.206,58.916,2,5
575.97,49.504,9.294,3,4,605.61,13.755,73.045,3,3,673.47,64.373,30.866,3,4,525.47,20.2,69.574,3,4,613.37,13.459,40.568,3,5,653.27,4.113,53.217,3,4,532.93,22,48.221,3,4,575.68,62.592,48.519,3,4,538.09,12.235,10.558,3,6,759.96,62.413,132.59,3,3,551.82,19.195,58.867,3,5
1700.9,49.02,23.98,1,4,1697.2,52.291,132.09,1,3,767.87,12.789,40.538,1,4,1773.6,10.813,83.29,1,4,1979.2,49.855,43.701,1,5,3654.4,15.502,57.895,1,4,1408.1,27.119,47.766,1,4,1732.3,20.036,13.831,1,5,1085.7,9.043,11.797,1,6,957.91,14.304,133.57,1,3,1320.7,19.972,112.74,1,5
817.58,48.969,23.921,2,4,1108.7,52.253,132.03,2,3,1057.3,12.781,40.551,2,4,1314.4,10.811,83.226,2,4,875.91,49.655,43.812,2,5,970.37,15.457,57.873,2,4,926.36,27.142,47.686,2,4,638.33,19.965,13.787,2,5,1003.3,8.94,11.794,2,6,1291.3,14.264,133.53,2,3,876.26,19.897,112.68,2,5
594.57,48.962,23.929,3,4,639.72,52.174,132.07,3,3,690.9,12.744,40.557,3,4,568.27,10.788,83.225,3,4,591.55,49.734,43.818,3,5,688.36,15.461,57.927,3,4,592.43,27.128,47.789,3,4,497.84,19.888,13.819,3,5,529.4,8.961,11.782,3,6,687.27,14.248,133.54,3,3,561.22,19.977,112.72,3,5
1614,55.371,25.204,1,4,1400.2,54.86,142.27,1,3,1607,64.578,42.281,1,4,1523.6,13.76,89.45,1,4,2526.7,6.162,48.811,1,5,3800.6,11.619,64.408,1,4,979.62,59.059,51.24,1,4,1409.2,64.39,19.7,1,5,2104,57.888,13.989,1,6,1428,56.859,6.609,1,4,1784.4,59.423,29.064,1,6
815.91,55.462,25.123,2,4,900.55,54.942,142.19,2,3,1290.6,64.578,42.255,2,4,1525.3,13.767,89.396,2,4,1163.9,6.059,48.676,2,5,1066.9,11.52,64.369,2,4,899.24,59.162,51.271,2,4,718.28,64.395,19.658,2,5,792.17,57.871,14.065,2,6,1104.3,57.01,6.833,2,4,688.51,59.481,29.163,2,6
621.73,55.394,25.189,3,4,607.73,54.906,142.18,3,3,612.05,64.614,42.246,3,4,659.36,13.794,89.384,3,4,631.63,6.069,48.701,3,5,634.83,11.572,64.338,3,4,616.14,59.131,51.219,3,4,510.46,64.373,19.721,3,5,495.64,57.895,14.076,3,6,588.55,56.921,6.596,3,4,554.21,59.403,29.117,3,6
1217.7,59.086,49.689,1,4,597.9,20.492,140.99,1,3,1517,56.017,43.935,1,4,2298.4,15.292,119.42,1,4,1836.3,49.702,50.043,1,5,3129.1,52.564,83.08,1,4,1410.5,55.435,55.713,1,4,1272.1,64.851,26.196,1,5,1210,50.809,15.244,1,6,1219.2,49.268,8.594,1,4,1994.5,63.367,31.097,1,6
970.23,59.111,49.758,2,4,1010.6,20.492,141.06,2,3,1166.7,55.986,43.94,2,4,1367.2,15.271,119.42,2,4,930,49.738,49.994,2,5,909.54,52.714,82.99,2,4,1053,55.386,55.725,2,4,755.58,64.864,26.214,2,5,642.91,50.737,15.299,2,6,689.4,49.245,8.654,2,4,983.7,63.423,31.142,2,6
626.59,59.085,49.697,3,4,690.47,20.496,141.03,3,3,656.46,55.903,44.052,3,4,565.01,15.256,119.39,3,4,552.96,49.737,49.969,3,5,606.02,52.676,83.002,3,4,597.71,55.376,55.714,3,4,493.21,64.881,26.15,3,5,505,50.692,15.257,3,6,498.77,49.289,8.52,3,4,552.17,63.408,31.122,3,6
1804.9,16.011,106.62,1,4,940.74,49.742,142.98,1,3,1609.7,63.715,51.426,1,4,1442.4,39.287,118.66,1,4,2573.4,6.178,53.174,1,5,3544.9,15.312,127.36,1,4,1740.9,18.462,56.675,1,4,930.3,15.319,31.929,1,5,2601.4,54.774,21.066,1,6,2183.6,11.768,13.935,1,4,1513.1,47.765,39.619,1,6
1086.1,15.998,106.56,2,4,935.98,49.709,142.91,2,3,1297.4,63.599,51.416,2,4,1270.3,39.31,118.64,2,4,1157.3,6.062,53.17,2,5,923.24,15.224,127.32,2,4,985.63,18.471,56.716,2,4,806.77,15.194,31.876,2,5,802.57,54.894,20.931,2,6,1118.6,11.708,14.037,2,4,710.94,47.723,39.522,2,6
