720.6,68.585,1.848,1,3,1369,55.687,39.354,1,2,644.17,59.989,68.629,1,1,902.24,53.779,42.144,1,2,2247.6,56.775,74.234,1,2,1755,63.099,10.302,1,4,1733.6,9.495,82.223,1,2,1146.5,61.619,39.066,1,2,1404.6,53.486,67.796,1,2,2228.8,57.413,22.684,1,3,798.5,67.602,72.515,1,2
1130.6,68.638,1.927,2,3,1181.4,55.985,39.228,2,2,1156,59.91,68.318,2,1,1272,53.688,42.053,2,2,1271.2,56.67,73.973,2,2,1406.4,63.119,10.264,2,4,1395.8,9.33,82.178,2,2,1171.6,61.649,39.1,2,2,1444.8,53.488,67.82,2,2,1053.2,57.529,22.665,2,3,1695.8,67.589,72.489,2,2
1139.3,68.692,1.881,3,3,1099.4,55.73,39.339,3,2,927.99,59.956,68.617,3,1,1196.3,53.844,42.12,3,2,1004.7,56.628,73.936,3,2,1427.1,63.131,10.288,3,4,1400.7,9.236,82.213,3,2,937.86,61.657,39.124,3,2,1379.1,53.483,67.746,3,2,1092.3,57.499,22.674,3,3,1460,67.557,72.536,3,2
847.77,12.078,15.556,1,3,1711.1,52.231,43.815,1,2,4094.8,51.46,150.66,1,1,3163,48.916,52.587,1,2,1148.6,44.252,126.37,1,2,1338.5,51.487,14.788,1,4,1436.7,19.762,82.453,1,2,3175.4,42.027,57.92,1,2,3594.9,18.341,72.787,1,2,1152.9,50.946,25.182,1,3,3840.3,49,115.18,1,2
942.28,11.996,15.501,2,3,1011.9,52.256,43.774,2,2,1069.5,51.387,150.59,2,1,1018.6,48.988,52.695,2,2,1709.7,44.209,126.36,2,2,1174.3,51.585,14.701,2,4,1123.9,19.668,82.484,2,2,1101,42.009,57.943,2,2,1235.7,18.312,72.778,2,2,1063.8,50.968,25.136,2,3,1423.4,48.966,115.19,2,2
804.32,11.904,15.523,3,3,1029.3,52.194,43.833,3,2,1010.8,51.451,150.65,3,1,1126.4,48.971,52.656,3,2,1384.6,44.321,126.42,3,2,958.63,51.448,14.812,3,4,1036.4,19.562,82.547,3,2,780.9,42.07,57.982,3,2,964.21,18.279,72.827,3,2,993.62,51.018,25.054,3,3,1080.8,48.945,115.19,3,2
658.28,61.864,19.236,1,3,1868.8,55.752,47.583,1,2,1842.6,51.28,156.16,1,1,1318,55.948,58.112,1,2,1697.1,12.502,127.9,1,2,1946.8,14.99,18.985,1,4,734.77,6.626,90.365,1,2,1015.6,15.039,71.058,1,2,2638.1,38.518,121.69,1,2,2662.2,60.412,32.855,1,3,1319.8,43.776,114.95,1,2
1127.5,61.886,19.264,2,3,1100,55.908,47.387,2,2,1047.9,51.376,156.23,2,1,1273.4,55.892,58.197,2,2,1239.6,12.478,127.83,2,2,936.03,14.98,19.028,2,4,1319.3,6.76,90.399,2,2,1143,14.867,71.084,2,2,1462.3,38.579,121.68,2,2,1100.1,60.295,32.85,2,3,1190.2,43.732,114.94,2,2
604.91,61.804,19.26,3,3,1061.2,55.758,47.496,3,2,994.23,51.398,156.26,3,1,1326.3,55.895,58.158,3,2,1029.2,12.425,127.94,3,2,884.81,14.953,18.98,3,4,1422.9,6.853,90.405,3,2,1053.1,14.768,71.033,3,2,992.68,38.563,121.73,3,2,1084.1,60.358,32.835,3,3,946.1,43.775,114.95,3,2
1083.5,56.131,21.212,1,3,3766.5,56.111,66.638,1,2,1042,1.21,4.643,1,2,1840.5,58.099,68.808,1,2,1283,39.36,136.27,1,2,1299.1,50.454,18.27,1,4,913.97,19.256,139.5,1,2,4070,29.643,117.43,1,2,2050.5,43.309,138.78,1,2,1489.3,55.153,38.242,1,3,1179.3,22.473,118.17,1,2
911.44,56.171,21.246,2,3,864.81,56.122,66.559,2,2,931.83,1.349,4.594,2,2,1221.4,58.161,68.801,2,2,1552.9,39.477,136.25,2,2,1108.7,50.48,18.252,2,4,1573,19.165,139.48,2,2,820.26,29.579,117.39,2,2,1396.4,43.268,138.75,2,2,901.41,55.196,38.318,2,3,1302.6,22.434,118.18,2,2
706.75,56.168,21.265,3,3,945.27,56.158,66.611,3,2,1264.4,1.35,4.611,3,2,1183.5,58.152,68.787,3,2,1340.2,39.425,136.29,3,2,1036.5,50.575,18.228,3,4,1270.3,19.112,139.5,3,2,797.59,29.592,117.46,3,2,961.01,43.264,138.75,3,2,1008.1,55.223,38.347,3,3,1163.4,22.46,118.09,3,2
844,49.522,29.631,1,3,2268.2,60.629,70.804,1,2,1852.2,10.643,8.336,1,2,3140.3,53.942,82.723,1,2,903.65,9.35,4.634,1,3,2133.1,12.994,23.885,1,4,1564.4,20.214,8.833,1,3,1259,53.437,117.17,1,2,2272.5,3.658,162.29,1,2,1436.6,44.974,44.239,1,3,3983.8,49.438,121.14,1,2
1240.1,49.425,29.58,2,3,781.77,60.62,70.829,2,2,898.58,10.458,8.219,2,2,1034.2,53.951,82.705,2,2,820.58,9.249,4.614,2,3,950.34,13.031,23.939,2,4,733.38,20.12,8.793,2,3,1150,53.418,117.19,2,2,1413.8,3.595,162.26,2,2,1109.6,44.926,44.353,2,3,1335.5,49.432,121.15,2,2
774.79,49.491,29.638,3,3,736.2,60.626,70.781,3,2,779.57,10.474,8.379,3,2,906.75,53.98,82.723,3,2,990.28,9.193,4.679,3,3,878.63,12.991,23.953,3,4,761.68,20.161,8.875,3,3,1009.7,53.432,117.15,3,2,1195.8,3.569,162.32,3,2,890.33,44.922,44.24,3,3,1059.5,49.468,121.17,3,2
713.93,8.098,36.429,1,3,1261.6,49.228,75.043,1,2,2221.7,14.269,11.036,1,2,3571.7,55.052,135.91,1,2,697.78,13.342,12.529,1,3,1022.5,19.017,32.874,1,4,1568.9,19.697,17.947,1,3,959.97,15.27,123.67,1,2,721.51,50.487,4.43,1,3,2730.1,44.247,55.97,1,3,2762.7,17.189,129.35,1,2
860.73,8.077,36.358,2,3,1026,49.284,75.069,2,2,726.65,14.268,11.06,2,2,1025.6,54.811,135.77,2,2,920.68,13.241,12.512,2,3,1442.5,18.944,32.703,2,4,816.81,19.724,17.966,2,3,1007.1,15.206,123.57,2,2,852.84,50.491,4.262,2,3,926.31,44.332,55.908,2,3,1101.3,17.189,129.31,2,2
775.66,8.078,36.385,3,3,847.61,49.356,75.099,3,2,809.02,14.261,11.077,3,2,997.79,54.809,135.75,3,2,799.95,13.321,12.598,3,3,1062.6,18.891,32.739,3,4,950.65,19.753,17.9,3,3,973.15,15.238,123.6,3,2,822.27,50.549,4.314,3,3,1015.1,44.338,55.933,3,3,1028.3,17.144,129.37,3,2
740.3,68.819,37.13,1,3,3461.6,49.965,91.156,1,2,2291.8,54.225,17.995,1,2,576.64,2.215,1.348,1,3,900.07,9.003,14.268,1,3,1343.4,60.69,37.304,1,4,1135.5,27.162,16.758,1,3,2851.5,49.475,127.41,1,2,2472,48.821,16.568,1,3,2562.5,49.566,59.58,1,3,3894.1,46.467,154.88,1,2
1050.7,68.791,37.029,2,3,909.09,50.016,91.133,2,2,702.12,54.251,18.024,2,2,688.62,2.127,1.269,2,3,862.36,9.08,14.278,2,3,1049.9,60.746,37.307,2,4,840.39,27.171,16.815,2,3,1165.2,49.445,127.33,2,2,697.33,48.733,16.522,2,3,1000.2,49.697,59.665,2,3,1181.5,46.579,154.88,2,2
768.46,68.781,37.047,3,3,849.28,50.024,91.191,3,2,768.35,54.298,17.955,3,2,688.51,2.026,1.352,3,3,842.93,9.104,14.269,3,3,831.73,60.705,37.339,3,4,729.72,27.142,16.898,3,3,1121.8,49.589,127.32,3,2,677.66,48.769,16.499,3,3,1010.1,49.696,59.654,3,3,1144,46.555,154.84,3,2
1268.1,65.124,42.29,1,3,3540.6,51.724,147.91,1,2,1197.6,61.414,24.969,1,2,419.97,2.711,3.791,1,3,779.28,5.586,15.962,1,3,1564.4,5.562,53.021,1,4,821.62,13.318,18.662,1,3,3060,20.964,129.09,1,2,1423,52.339,19.571,1,3,1376.6,52.466,63.387,1,3,1982.8,44.78,160.39,1,2
1060.3,65.055,42.287,2,3,1087.5,51.649,147.96,2,2,957.91,61.415,24.944,2,2,653.39,2.567,3.417,2,3,929.62,5.529,15.952,2,3,1228.7,5.528,52.936,2,4,975.75,13.179,18.69,2,3,1104.7,20.934,129.03,2,2,756.46,52.492,19.714,2,3,1158.6,52.491,63.336,2,3,1254.3,44.769,160.4,2,2
708.36,65.124,42.354,3,3,1048.9,51.746,148.02,3,2,1236.3,61.397,24.945,3,2,523.81,2.593,3.742,3,3,955,5.61,16.025,3,3,1041.8,5.501,53.019,3,4,1342.4,13.171,18.703,3,3,1045.9,20.935,129.06,3,2,709.2,52.481,19.689,3,3,1181.1,52.456,63.343,3,3,1273.5,44.753,160.34,3,2
993.02,59.186,41.515,1,3,1395.4,44.029,146.97,1,2,1516.6,58.404,36.131,1,2,1008.6,43.3,9.515,1,3,775.5,43.309,17.275,1,3,2859.6,58.961,58.65,1,4,783.81,59.467,20.713,1,3,2047.1,57.09,134.63,1,2,944.57,6.594,25.196,1,3,1230.1,7.307,119.95,1,3,1325,57.946,1.343,1,3
1032.4,59.213,41.492,2,3,886.91,43.993,146.94,2,2,854.49,58.391,36.117,2,2,947.93,43.22,9.56,2,3,822.96,43.242,17.334,2,3,1276,58.948,58.662,2,4,985.67,59.479,20.603,2,3,1077.2,57.125,134.57,2,2,1551.1,6.52,25.149,2,3,1222.8,7.277,119.97,2,3,981.36,57.774,1.519,2,3
633.79,59.179,41.563,3,3,817.5,43.995,146.88,3,2,890.12,58.36,36.134,3,2,929.65,43.231,9.532,3,3,739.45,43.229,17.371,3,3,884.18,58.949,58.728,3,4,869.31,59.494,20.629,3,3,1146.4,57.053,134.62,3,2,1341.7,6.507,25.192,3,3,1156.8,7.281,120.03,3,3,1026.6,57.898,1.537,3,3
616.38,16.015,40.557,1,3,1606.1,47.227,11.323,1,3,2477.1,55.207,42.442,1,2,1088.2,3.921,10.516,1,3,1970.7,57.934,36.508,1,3,1080.4,48.967,113.96,1,4,772.01,23.749,19.897,1,3,4082.8,17.736,136.77,1,2,593.46,6.613,27.835,1,3,4095,8.06,128.34,1,3,1501.6,57.715,5.626,1,3
865.03,15.993,40.576,2,3,678.88,47.327,11.293,2,3,917.07,55.207,42.357,2,2,912.77,3.805,10.548,2,3,1161.5,57.918,36.251,2,3,1493.2,48.935,113.92,2,4,875.17,23.752,19.942,2,3,1001.1,17.706,136.79,2,2,1600.9,6.56,27.454,2,3,1247.2,8.072,128.36,2,3,821.01,57.692,5.621,2,3
652.54,15.859,40.549,3,3,872.11,47.315,11.255,3,3,859.91,55.245,42.276,3,2,801.18,3.865,10.437,3,3,1197,57.926,36.36,3,3,1283.4,48.936,113.91,3,4,867.11,23.762,19.861,3,3,1121.7,17.668,136.8,3,2,877.24,6.529,27.859,3,3,1371.9,8.055,128.43,3,3,778.51,57.667,5.656,3,3
891.97,60.685,50.027,1,3,1303.4,60.15,11.316,1,3,2647.7,51.988,58.088,1,2,708.43,53.759,10.596,1,3,869.91,46.737,37.587,1,3,1431.4,16.515,120.11,1,4,720.77,16.006,22.954,1,3,2594.9,52.823,14.082,1,3,1279.1,9.047,31.067,1,3,1525.5,52.951,9.318,1,4,1015.5,15.781,10.309,1,3
967.37,60.655,49.988,2,3,1088.8,60.248,11.414,2,3,793.51,51.975,58.263,2,2,1129.6,53.728,10.547,2,3,1058.7,46.727,37.558,2,3,1779.8,16.434,120.1,2,4,942.91,16.088,22.944,2,3,775.05,52.881,14.029,2,3,1387.2,9.01,31.07,2,3,1025.6,53.016,9.258,2,4,828.09,15.742,10.374,2,3
689.22,60.595,50.064,3,3,1119,60.121,11.215,3,3,676.81,51.933,58.152,3,2,1366.1,53.694,10.537,3,3,951.58,46.76,37.598,3,3,1465.8,16.419,120.12,3,4,1060.5,15.996,22.902,3,3,865.58,52.895,14.04,3,3,1167.3,8.99,31.123,3,3,769.4,52.99,9.278,3,4,748.3,15.673,10.374,3,3
1228.9,57.651,54.915,1,3,3381.1,60.066,20.546,1,3,2249.1,14.02,63.239,1,2,1399.7,53.174,15.904,1,3,1249.3,20.052,41.283,1,3,2013.8,59.264,7.074,1,5,769.77,58.906,25.925,1,3,3018.9,59.901,14.054,1,3,2213.5,53.957,38.188,1,3,1397.3,17.046,10.124,1,4,989.32,56.943,10.23,1,3
1273.8,57.655,54.958,2,3,863.59,59.885,20.436,2,3,830.3,13.989,63.199,2,2,1068.5,53.218,15.753,2,3,1014.3,19.941,41.346,2,3,1416.9,59.155,7.098,2,5,962.52,58.912,25.862,2,3,838.01,59.996,14.046,2,3,1042.7,53.996,38.08,2,3,758.86,16.961,10.18,2,4,1136.7,56.895,10.404,2,3
742.14,57.638,54.993,3,3,869.55,59.909,20.501,3,3,655.8,14.002,63.265,3,2,1271,53.238,15.747,3,3,958.14,19.921,41.384,3,3,992.48,59.207,7.013,3,5,962.38,58.92,25.767,3,3,954.65,59.968,14.101,3,3,1073.7,54.118,38.015,3,3,749.84,16.915,10.116,3,4,799.22,56.911,10.263,3,3
752.23,15.822,55.981,1,3,1370.1,45.484,22.195,1,3,1310.9,40.084,127.53,1,2,836.18,48.706,39.33,1,3,3145.8,53.465,43.341,1,3,3225.6,63.281,9.677,1,5,733.64,11.252,27.438,1,3,2531.4,21.303,17.267,1,3,1613.9,11.032,37.413,1,3,1105.3,15.034,16.528,1,4,1321.2,22.241,16.29,1,3
1102.8,15.775,55.933,2,3,659.6,45.549,22.152,2,3,763.38,40.091,127.57,2,2,837.44,48.746,39.352,2,3,1037.3,53.408,43.241,2,3,1049.9,63.362,9.877,2,5,1356.6,11.239,27.375,2,3,768.12,21.204,17.262,2,3,1245.7,10.935,37.406,2,3,1027.8,14.945,16.405,2,4,845.32,22.231,16.263,2,3
900.49,15.736,55.931,3,3,721.94,45.558,22.156,3,3,721.24,40.108,127.56,3,2,799.89,48.72,39.402,3,3,975.19,53.443,43.296,3,3,1065.2,63.312,9.866,3,5,1602.3,11.298,27.398,3,3,817.36,21.195,17.249,3,3,865.36,10.957,37.386,3,3,954.36,14.939,16.561,3,4,836.1,22.118,16.317,3,3
1010.3,70.886,70.546,1,3,2918,50.934,25.502,1,3,1457.8,47.538,147.46,1,2,790.41,57.934,38.771,1,3,3291.3,55.672,47.925,1,3,1907,52.62,12.899,1,5,582.68,8.387,27.239,1,3,2635.5,14.906,51.746,1,3,1837.9,21.07,45.047,1,3,942.8,54.184,15.495,1,4,1415.5,60.943,19.233,1,3
1583.5,70.816,70.606,2,3,603.71,50.905,25.454,2,3,1009.4,47.588,147.43,2,2,1455.2,57.873,38.843,2,3,1146.1,55.685,48.024,2,3,1012.6,52.704,12.747,2,5,1288.5,8.578,27.139,2,3,908.95,14.968,51.75,2,3,1121,20.935,45.041,2,3,1757.7,54.204,15.475,2,4,932.26,60.872,19.233,2,3
891.41,70.788,70.545,3,3,766.14,50.935,25.438,3,3,981.67,47.536,147.43,3,2,1312.6,57.885,38.875,3,3,933.6,55.68,47.924,3,3,943.24,52.634,12.724,3,5,1386.8,8.265,27.134,3,3,828.35,14.916,51.75,3,3,715.11,21.019,44.995,3,3,1054,54.124,15.492,3,4,848.55,60.869,19.164,3,3
1168.7,65.252,124.92,1,3,2326.3,50.077,29.288,1,3,1250.1,49.743,5.084,1,3,634.89,42.048,41.789,1,3,831.04,42.409,49.179,1,3,2324.5,42.244,14.99,1,5,753.86,9.102,30.274,1,3,2194.8,41.581,57.2,1,3,1217.7,54.448,48.45,1,3,2503.4,57.436,22.099,1,4,1305.9,62.817,25.244,1,3
1413.4,65.317,124.83,2,3,734.95,49.948,29.339,2,3,709.06,49.692,5.053,2,3,922.64,41.912,41.839,2,3,1112.8,42.424,49.249,2,3,909.01,42.3,15.033,2,5,1287,9.025,30.132,2,3,969.02,41.564,57.218,2,3,1060.8,54.362,48.53,2,3,1025.4,57.549,22.129,2,4,1245.2,62.892,25.154,2,3
969.12,65.388,124.87,3,3,775.22,50.032,29.322,3,3,768.72,49.692,5.02,3,3,955.99,41.969,41.804,3,3,918.59,42.357,49.181,3,3,812.46,42.297,15.026,3,5,1360.2,9.012,30.271,3,3,752.77,41.553,57.154,3,3,940.84,54.391,48.449,3,3,1002,57.442,22.108,3,4,1016,62.87,25.209,3,3
647.19,33.876,128.38,1,3,3830.6,62.603,31.632,1,3,1169.2,14.774,9.849,1,3,4051,49.216,51.473,1,3,586.73,57.787,55.442,1,3,2422.1,15.24,17.748,1,5,619.01,9.417,33.224,1,3,3822.5,15.005,70.801,1,3,2067.7,53.819,53.683,1,3,2182.6,10.09,29.91,1,4,764.97,67.537,22.942,1,3
899.27,33.743,128.4,2,3,706.72,62.553,31.592,2,3,695.51,14.771,9.811,2,3,945.04,49.264,51.442,2,3,1340.8,57.634,55.46,2,3,919.49,15.297,17.796,2,5,1135.5,9.495,33.087,2,3,872.16,14.894,70.846,2,3,1268,53.723,53.463,2,3,996.9,10.021,29.847,2,4,1299.5,67.593,22.936,2,3
