1759.3,43.808,15.502,1,3,1230.7,14.045,42.529,1,4,1395.9,39.822,32.625,1,2,840.66,64.878,52.216,1,3,1948.9,52.774,42.351,1,3,3770.9,15.55,63.561,1,3,1929.9,15.055,127.61,1,3,1034.1,64.808,52.522,1,3
742.17,43.89,15.531,2,3,947.93,13.869,42.482,2,4,445.71,39.764,32.659,2,2,1026.3,64.733,51.908,2,3,652.58,52.668,42.313,2,3,770.78,15.471,63.644,2,3,696,14.905,127.59,2,3,1320.8,64.985,52.418,2,3
452.45,43.775,15.545,3,3,624.48,14.013,42.523,3,4,496.95,39.722,32.68,3,2,585.97,64.876,52.152,3,3,544.98,52.725,42.266,3,3,681.22,15.47,63.639,3,3,634.9,14.978,127.57,3,3,700.62,64.853,52.442,3,3
904.82,15.715,14.484,1,3,918.1,13.849,45.469,1,4,1272.8,41.759,45.284,1,2,1063.5,54.94,66.371,1,3,2903.2,7.576,52.968,1,3,1056,22.482,98.293,1,3,3599.1,53.21,133.05,1,3,1482.9,18.811,70.337,1,3
754.24,15.784,14.528,2,3,914.78,13.718,45.194,2,4,600.8,41.761,45.243,2,2,674.12,54.934,66.377,2,3,695.24,7.517,52.909,2,3,674.11,22.439,98.346,2,3,687.32,53.184,133.07,2,3,670.99,18.771,70.321,2,3
431.69,15.778,14.575,3,3,612.75,13.816,45.51,3,4,574.42,41.808,45.275,3,2,673.54,54.841,66.385,3,3,519.27,7.497,52.976,3,3,700.18,22.497,98.292,3,3,622.07,53.215,133.05,3,3,613.71,18.694,70.327,3,3
862.09,8.841,19.422,1,3,2347.2,56.238,47.752,1,4,1832.9,16.991,124.17,1,2,2933.9,63.407,139.74,1,3,1196.6,49.486,21.742,1,4,1258.8,51.739,106.54,1,3,1589.6,48.468,19.517,1,4,1535.2,16.771,5.015,1,4
662.67,8.77,19.541,2,3,809.48,56.208,47.742,2,4,804.76,16.947,124.14,2,2,814.76,63.455,139.82,2,3,517.9,49.556,21.565,2,4,698.36,51.72,106.58,2,3,550.61,48.418,19.465,2,4,573.49,16.687,5.082,2,4
487.11,8.766,19.52,3,3,657.1,56.194,47.772,3,4,767,16.901,124.14,3,2,635.51,63.475,139.76,3,3,448.4,49.472,21.683,3,4,595.16,51.743,106.48,3,3,448.44,48.383,19.525,3,4,480.37,16.77,5.078,3,4
1164,7.33,31.913,1,3,2062.4,15.991,53.699,1,4,865.02,66.679,123.79,1,2,2719.4,56.419,140.76,1,3,2190.3,51.71,36.571,1,4,1362.8,9.107,17.52,1,4,2500,57.494,22.909,1,4,901.68,11.352,37.308,1,4
632.8,7.34,31.909,2,3,720.67,16.03,53.702,2,4,862.31,66.568,124.03,2,2,729.39,56.521,140.82,2,3,566.35,51.67,36.568,2,4,998.01,9.012,17.486,2,4,740.49,57.432,22.926,2,4,900.41,11.244,37.27,2,4
473.46,7.298,31.91,3,3,663.68,16.06,53.659,3,4,791.53,66.609,123.98,3,2,721.83,56.476,140.77,3,3,522.31,51.768,36.603,3,4,667.53,8.999,17.451,3,4,567.86,57.453,22.957,3,4,583.91,11.312,37.253,3,4
836.66,48.75,44.795,1,3,2594.4,11.693,55.231,1,4,3089.1,14.647,133.11,1,2,3764.2,9.819,143.95,1,3,2169.4,8.275,41.289,1,4,2023.2,18.086,24.654,1,4,1169.1,10.134,29.916,1,4,1965.4,7.975,42.813,1,4
1181.2,48.798,44.821,2,3,763.17,11.73,55.113,2,4,770.11,14.521,133.07,2,2,1297.8,9.844,143.99,2,3,636.46,8.243,41.31,2,4,669.05,17.977,24.692,2,4,947.99,10.036,29.963,2,4,946.3,8.139,42.814,2,4
635.8,48.731,44.745,3,3,655.81,11.745,55.223,3,4,739.04,14.503,133.09,3,2,839.5,9.867,143.95,3,3,510.34,8.208,41.284,3,4,607.27,17.987,24.721,3,4,514.94,10.072,29.896,3,4,668.52,7.999,42.743,3,4
1490.7,17.548,121.82,1,3,1894.9,15.983,10.744,1,5,947.68,54.186,143.99,1,2,1389.2,14.532,147.7,1,3,2283.6,52.713,42.366,1,4,1369.3,13.539,30.903,1,4,1219.5,55.934,30.377,1,4,1368.4,57.097,42,1,4
681.2,17.477,121.88,2,3,780.16,15.932,10.798,2,5,809.21,54.231,144.01,2,2,747.73,14.525,147.72,2,3,601.14,52.641,42.22,2,4,718.44,13.484,30.764,2,4,708.51,56.019,30.343,2,4,860.88,57.25,42.116,2,4
515.71,17.577,121.89,3,3,494.41,15.924,10.793,3,5,798.91,54.189,144.06,3,2,684.63,14.465,147.66,3,3,495.54,52.701,42.24,3,4,570.91,13.487,30.905,3,4,534.21,55.98,30.37,3,4,534.15,57.123,42.102,3,4
1326.6,39.148,122.9,1,3,1701.2,53.181,12.567,1,5,3021.7,56.189,8.352,1,3,3997.3,59.658,160.86,1,3,1897.8,8.082,51.039,1,4,2742.7,18.196,51.501,1,4,2493.8,20.71,48.081,1,4,1024.5,29.17,42.06,1,4
764.43,39.037,122.87,2,3,752.04,53.224,12.464,2,5,485.84,56.181,8.336,2,3,919.56,59.662,160.85,2,3,611.25,8.016,50.948,2,4,668.71,18.208,51.498,2,4,801.72,20.655,48.015,2,4,509.18,29.112,41.997,2,4
575.71,39.071,122.88,3,3,490.86,53.172,12.513,3,5,551.39,56.205,8.358,3,3,828.07,59.667,160.82,3,3,479.49,8.028,51.033,3,4,597.25,18.195,51.524,3,4,487.91,20.647,48.033,3,4,492.99,29.085,42.024,3,4
1013.9,11.341,8.339,1,4,1229.3,50.24,20.474,1,5,1573.3,60.64,19.781,1,3,1273.7,52.983,166.77,1,3,1712,47.847,51.965,1,4,1785.4,23.86,52.246,1,4,1962.3,57.699,48.479,1,4,1691.8,57.469,47.812,1,4
619.16,11.094,8.381,2,4,647.52,50.299,20.454,2,5,769.58,60.699,19.818,2,3,857.73,53.014,166.84,2,3,587.63,47.781,51.992,2,4,725.28,23.909,52.2,2,4,906.15,57.624,48.484,2,4,877.14,57.469,47.804,2,4
430.57,11.2,8.277,3,4,589.41,50.253,20.5,3,5,611.06,60.673,19.695,3,3,788.28,53.043,166.79,3,3,599.06,47.709,52.013,3,4,711.33,23.837,52.17,3,4,538.8,57.674,48.471,3,4,553.07,57.471,47.815,3,4
932.98,44.225,15.099,1,4,1879.8,8.895,21.554,1,5,2388.8,13.506,28.59,1,3,2307.2,53.637,17.223,1,4,1430.6,12.25,51.801,1,4,3232.7,22.739,61.903,1,4,1947.3,54.76,52.257,1,4,867.6,48.203,45.975,1,4
891.58,44.403,15.146,2,4,856.77,8.652,21.385,2,5,564.17,13.457,28.611,2,3,706.86,53.782,17.213,2,4,560.81,12.261,51.772,2,4,608.63,22.675,61.893,2,4,654.02,54.75,52.164,2,4,736.36,48.205,46.04,2,4
520.58,44.279,15.039,3,4,608.89,8.732,21.459,3,5,544.86,13.468,28.606,3,3,613.77,53.674,17.252,3,4,530.44,12.206,51.784,3,4,638.46,22.664,61.904,3,4,465.75,54.725,52.183,3,4,569.81,48.262,46.055,3,4
1017.2,8.795,18.694,1,4,974.53,5.376,25.421,1,5,2555.7,59.703,29.389,1,3,1658.7,56.498,26.953,1,4,1623.1,48.28,56.946,1,4,1215.2,16.038,62.645,1,4,1837.2,5.114,54.474,1,4,1077.7,63.617,49.497,1,4
598.43,8.728,18.772,2,4,936.72,5.402,25.419,2,5,1047.2,59.68,29.41,2,3,706.15,56.436,26.965,2,4,578.51,48.215,56.934,2,4,669.47,15.987,62.699,2,4,1035.2,5.045,54.386,2,4,1335.5,63.621,49.287,2,4
466.65,8.795,18.765,3,4,790.42,5.294,25.42,3,5,606.73,59.699,29.395,3,3,587.1,56.509,26.96,3,4,471.75,48.229,56.94,3,4,656.93,15.978,62.642,3,4,530.83,5.028,54.437,3,4,617.91,63.659,49.437,3,4
1355.5,52.208,22.977,1,4,1520.8,15.285,29.068,1,5,1722.5,19.464,35.099,1,3,1801.2,15.761,30.594,1,4,1134.5,48.93,64.623,1,4,1051.7,51.729,106.36,1,4,3023.1,11.107,61.575,1,4,698.49,2.464,58.239,1,4
901.65,52.261,22.99,2,4,662.11,15.189,28.896,2,5,635.67,19.484,35.057,2,3,821.03,15.687,30.595,2,4,719.01,48.998,64.658,2,4,700.53,51.72,106.23,2,4,788.03,11.005,61.559,2,4,753.43,2.369,58.032,2,4
427.16,52.193,22.92,3,4,583.68,15.233,28.972,3,5,562.72,19.501,35.101,3,3,556.62,15.69,30.565,3,4,575.18,48.979,64.615,3,4,627.6,51.669,106.19,3,4,507.05,11.008,61.608,3,4,656.89,2.344,58.116,3,4
2371.5,7.125,31.916,1,4,1708.7,18.5,39.066,1,5,3384.1,58.343,119.97,1,3,1514.4,51.422,37.61,1,4,1201.2,10.026,3.376,1,5,2127.2,54.902,112.23,1,4,2671.9,10.998,67.849,1,4,1275.4,19.01,70.015,1,4
583.93,7.079,31.93,2,4,627.28,18.424,38.988,2,5,719.4,58.381,119.96,2,3,706.16,51.434,37.354,2,4,638.77,9.998,3.466,2,5,686.67,54.971,112.22,2,4,959.39,10.969,67.779,2,4,716.55,18.984,70.018,2,4
457.13,7.026,31.905,3,4,564.92,18.44,39.049,3,5,801.8,58.35,119.99,3,3,654.68,51.448,37.51,3,4,492.78,10.033,3.376,3,5,619.64,54.974,112.22,3,4,584.06,11.061,67.86,3,4,599.73,19.029,69.991,3,4
1080.6,53.738,39.558,1,4,1421.4,57.66,40.471,1,5,2233.3,15.788,132.57,1,3,2375,55.893,44.768,1,4,593.83,13.805,7.813,1,5,1571.2,59.377,114.68,1,4,2447.2,53.73,69.338,1,4,1803.9,16.225,5.556,1,5
825.02,53.565,39.682,2,4,678.38,57.664,40.518,2,5,779.31,15.73,132.55,2,3,613.89,55.975,44.797,2,4,479.08,13.54,7.841,2,5,729.27,59.405,114.66,2,4,790.78,53.749,69.366,2,4,564.62,16.193,5.537,2,5
515.65,53.711,39.55,3,4,564.09,57.649,40.546,3,5,768.96,15.722,132.6,3,3,585.53,55.959,44.76,3,4,396.37,13.72,7.76,3,5,649.73,59.409,114.62,3,4,579.93,53.731,69.377,3,4,490.36,16.266,5.579,3,5
1894.7,47.267,43.094,1,4,2306.8,13.854,43.722,1,5,3145.4,23.203,133.56,1,3,3114,60.454,49.955,1,4,650.44,51.958,8.83,1,5,1933.2,19.941,117.03,1,4,2858.8,15.025,128.28,1,4,1662.5,11.393,35.65,1,5
793.63,47.285,43.022,2,4,851.47,13.716,43.778,2,5,770.73,23.249,133.53,2,3,925.29,60.425,49.934,2,4,1064.1,51.964,8.834,2,5,828.76,19.933,117,2,4,570.8,14.924,128.29,2,4,783,11.261,35.594,2,5
534.95,47.281,43.045,3,4,639.67,13.76,43.797,3,5,722.27,23.214,133.54,3,3,626.39,60.448,50.021,3,4,535.64,52.019,8.848,3,5,671.44,19.974,117.01,3,4,554.39,14.933,128.35,3,4,567.48,11.264,35.607,3,5
1937.1,52.29,54.772,1,4,2275.7,3.385,44.262,1,5,1455,56.198,8.059,1,4,1753.3,9.804,53.548,1,4,746.72,47.735,10.422,1,5,1836.1,25.959,117.47,1,4,3641.2,54.723,131.83,1,4,3259.3,9.026,41.817,1,5
823.43,52.268,54.639,2,4,698.67,3.341,44.237,2,5,541.02,56.113,8.147,2,4,1122.6,9.82,53.542,2,4,687.43,47.831,10.154,2,5,728.43,25.879,117.34,2,4,600.64,54.678,131.75,2,4,724.38,9.11,41.817,2,5
540.23,52.217,54.791,3,4,646.71,3.294,44.252,3,5,539.7,56.131,8.107,3,4,632.83,9.792,53.51,3,4,462.88,47.828,10.273,3,5,624.81,25.9,117.38,3,4,560.3,54.693,131.76,3,4,586.96,9.068,41.855,3,5
2047,18.03,66.341,1,4,2180.2,54.654,46.789,1,5,1355.7,12.308,11.374,1,4,3912.2,11.033,57.628,1,4,977.2,6.276,12.245,1,5,1589.7,5.946,13.34,1,5,1856.1,46.012,132.04,1,4,3169.5,56.709,41.088,1,5
729.46,18.046,66.336,2,4,702.81,54.815,46.733,2,5,692.27,12.266,11.294,2,4,1083.4,11.044,57.681,2,4,715.26,6.293,12.223,2,5,883.43,5.921,13.163,2,5,562.55,45.993,132.03,2,4,645.52,56.675,41.041,2,5
543.01,18.05,66.342,3,4,600.96,54.797,46.762,3,5,532.94,12.189,11.323,3,4,636.71,11.007,57.675,3,4,416.95,6.307,12.232,3,5,661.01,5.868,13.262,3,5,553.27,45.986,132.02,3,4,517.41,56.613,41.057,3,5
2439.4,19.004,71.285,1,4,1770.2,20.7,46.828,1,5,1295.8,56.692,18.218,1,4,999.86,69.429,60.176,1,4,1114.5,11.541,13.067,1,5,1615,9.321,16.974,1,5,1613.6,12.391,11.272,1,5,2762.3,47.538,44.316,1,5
790.22,18.966,71.307,2,4,612.93,20.7,46.751,2,5,557.54,56.68,18.241,2,4,1064.6,69.236,60.055,2,4,468.67,11.402,12.98,2,5,899.91,9.343,17.007,2,5,993.36,12.22,11.186,2,5,689.63,47.551,44.287,2,5
637.75,18.935,71.277,3,4,558.68,20.679,46.761,3,5,493.28,56.671,18.245,3,4,786.55,69.174,60.094,3,4,403.79,11.452,13.025,3,5,592.16,9.317,17.014,3,5,497.73,12.269,11.21,3,5,517.78,47.577,44.298,3,5
1863.2,10.779,75.808,1,4,2629.7,15.986,53.071,1,5,1077.7,26.187,18.523,1,4,4092,54.437,66.093,1,4,1042.4,49.242,14.244,1,5,2087.5,19.735,23.694,1,5,1069.1,18.26,15.776,1,5,1089.6,28.7,42.282,1,5
676.51,10.746,75.736,2,4,653.86,16.004,52.995,2,5,693.65,26.137,18.516,2,4,692.96,54.391,66.088,2,4,545.3,49.326,14.243,2,5,744.6,19.686,23.686,2,5,737.23,18.113,15.731,2,5,491.99,28.598,42.265,2,5
521.51,10.753,75.736,3,4,623.59,16.043,53.003,3,5,504.12,26.161,18.526,3,4,667.36,54.393,66.089,3,4,426.94,49.294,14.24,3,5,585.38,19.622,23.721,3,5,461.88,18.142,15.742,3,5,503.74,28.594,42.29,3,5
2637.8,17.509,121.67,1,4,1448.1,52.518,51.164,1,5,2118.1,14.296,21.607,1,4,949.96,3.225,72.068,1,4,687.7,56.243,15.563,1,5,1274.1,54.187,28.38,1,5,1702.5,49.68,19.675,1,5,2127.5,4.09,45.97,1,5
705.75,17.464,121.64,2,4,671.73,52.405,51.175,2,5,578.37,14.218,21.426,2,4,1034.4,3.058,72.035,2,4,957.77,56.101,15.47,2,5,664.45,54.163,28.42,2,5,615.09,49.719,19.632,2,5,633.4,4.027,45.986,2,5
542.31,17.534,121.63,3,4,622.67,52.513,51.176,3,5,584.52,14.26,21.387,3,4,854.59,3.099,72.042,3,4,681.68,56.213,15.504,3,5,575.35,54.169,28.378,3,5,470.89,49.678,19.694,3,5,524.31,4.055,45.996,3,5
1742.3,11.347,8.033,1,5,2930.4,11.522,54.966,1,5,2317.5,61.534,24.456,1,4,2212,56.446,140.49,1,4,744.86,9.333,19.029,1,5,1760.5,22.217,34.738,1,5,1385.4,5.571,21.002,1,5,2954.8,56.19,47.725,1,5
605.74,11.212,8.172,2,5,806.14,11.453,54.837,2,5,698.8,61.698,24.402,2,4,719.71,56.463,140.53,2,4,720.85,9.267,19.027,2,5,493.83,22.203,34.624,2,5,874.17,5.495,21,2,5,679.83,56.181,47.824,2,5
413.25,11.259,7.999,3,5,668.07,11.51,54.948,3,5,590.2,61.658,24.414,3,4,778,56.502,140.52,3,4,448.93,9.295,18.992,3,5,516.57,22.183,34.645,3,5,545.12,5.466,20.953,3,5,525.94,56.137,47.786,3,5
1127.1,55.273,7.953,1,5,1402,49.691,3.104,1,6,1642.9,10.074,26.865,1,4,1562,59.41,161.62,1,4,1086.6,6.061,24.603,1,5,2304.3,16.599,39.25,1,5,3859.2,57.226,22.655,1,5,2067.7,20.481,51.249,1,5
871.36,55.038,7.822,2,5,585.17,49.727,3.067,2,6,895.15,10.042,26.918,2,4,830.8,59.403,161.56,2,4,533.14,6.076,24.656,2,5,633.02,16.498,39.361,2,5,782.43,57.116,22.619,2,5,581.82,20.464,51.237,2,5
460.18,55.206,7.843,3,5,562.18,49.718,3.088,3,6,618.37,10.039,26.936,3,4,891.3,59.373,161.66,3,4,439.42,6.024,24.684,3,5,566.34,16.535,39.315,3,5,497.72,57.204,22.689,3,5,503.69,20.441,51.234,3,5
1201,5.389,9.611,1,5,1119.9,15.759,10.771,1,6,2058.2,14.203,28.382,1,4,1136.3,54.953,9.335,1,5,741.62,13.788,24.486,1,5,1669.4,19.016,44.462,1,5,1173.1,10.577,23.707,1,5,1087.7,54.718,6.091,1,6
612.37,5.31,9.579,2,5,1069.9,15.682,10.815,2,6,611.78,14.218,28.378,2,4,605.62,54.975,9.26,2,5,484.05,13.754,24.462,2,5,670.35,19.022,44.563,2,5,864.68,10.376,23.75,2,5,523.45,54.697,6.001,2,6
480.42,5.346,9.556,3,5,510.52,15.715,10.814,3,6,552.12,14.237,28.442,3,4,532.28,54.999,9.269,3,5,372.92,13.766,24.44,3,5,592.2,19.008,44.531,3,5,458.95,10.472,23.701,3,5,439.81,54.666,6.055,3,6
788.64,43.565,13.545,1,5,1430.1,53.722,13.334,1,6,1863.1,59.311,28.141,1,4,2915.8,54.446,17.252,1,5,631.42,12.973,32.721,1,5,893.12,55.955,45.264,1,5,1833.9,10.805,28.969,1,5,994.22,15.073,7.089,1,6
701.5,43.65,13.606,2,5,867.7,53.72,13.261,2,6,1043.6,59.124,28.092,2,4,736.02,54.523,17.334,2,5,463.63,12.946,32.586,2,5,889.96,55.885,45.3,2,5,779.01,10.792,28.887,2,5,576.45,15,7.054,2,6
443.48,43.494,13.682,3,5,518.12,53.687,13.374,3,6,712.91,59.161,28.108,3,4,600.29,54.461,17.275,3,5,429.52,12.942,32.648,3,5,555.41,55.854,45.276,3,5,467.21,10.76,28.919,3,5,452.12,15.1,7.123,3,6
1440.1,18.431,15.534,1,5,1078.6,49.838,20.245,1,6,2091.5,67.836,29.211,1,4,1055.8,21.722,18.993,1,5,1894.5,50.809,35.402,1,5,2707.5,24.86,50.807,1,5,2656.3,54.946,29.92,1,5,1167,55.727,10.759,1,6
570.15,18.429,15.45,2,5,752.45,49.823,20.13,2,6,702.78,67.83,29.108,2,4,612.3,21.569,19.037,2,5,510.21,50.734,35.321,2,5,596.15,24.892,50.662,2,5,700.52,54.993,29.844,2,5,602.54,55.666,10.812,2,6
426.56,18.422,15.505,3,5,551.45,49.731,20.157,3,6,584.09,67.838,29.104,3,4,578.73,21.601,19.023,3,5,489.56,50.729,35.373,3,5,559.25,24.877,50.747,3,5,480.41,54.955,29.873,3,5,427.02,55.69,10.769,3,6
1091.7,43.248,19.679,1,5,680.21,18.218,21.01,1,6,1407.5,48.687,29.904,1,4,1366.9,51.273,25.515,1,5,1210.8,59.664,37.378,1,5,2658.8,17.927,51.522,1,5,1462.8,7.855,36.14,1,5,958.03,13.797,13.063,1,6
796.04,43.318,19.649,2,5,671.86,18.186,21.023,2,6,670.85,48.739,29.938,2,4,730.61,51.256,25.492,2,5,560.2,59.757,37.251,2,5,611.97,17.978,51.494,2,5,891.15,7.819,36.087,2,5,731.87,13.78,13.027,2,6
447.17,43.281,19.672,3,5,536.05,18.286,21.05,3,6,630.03,48.731,29.905,3,4,598.46,51.269,25.513,3,5,489.32,59.718,37.288,3,5,612.85,18.023,51.491,3,5,471.04,7.812,36.11,3,5,461.66,13.85,13.051,3,6
1693,51.024,22.568,1,5,2608.1,5.621,24.435,1,6,2490,62.548,31.347,1,4,3446.3,56.672,26.687,1,5,551.62,21.993,33.675,1,5,1687.9,55.189,55.415,1,5,1590.1,12.323,37.627,1,5,1344,17.009,18.485,1,6
717.65,51.052,22.363,2,5,723.75,5.603,24.37,2,6,978.59,62.603,31.346,2,4,575.22,56.76,26.692,2,5,491.93,21.93,33.556,2,5,664.96,55.152,55.413,2,5,684.88,12.223,37.607,2,5,740.61,16.973,18.441,2,6
470.97,50.999,22.451,3,5,688.71,5.487,24.458,3,6,569.09,62.583,31.327,3,4,525.64,56.744,26.64,3,5,457.62,21.898,33.586,3,5,495.94,55.158,55.459,3,5,421.74,12.267,37.601,3,5,477.17,16.977,18.415,3,6
1483.9,8.539,32.906,1,5,1763,55.424,27.626,1,6,2228.9,54.395,33.823,1,4,1779.4,17.452,28.717,1,5,1495.3,17.46,42.063,1,5,2392.7,51.014,65.83,1,5,1682.4,54.495,39.755,1,5,1381.4,54.954,26.942,1,6
749.97,8.531,32.939,2,5,576.49,55.459,27.67,2,6,661.7,54.439,33.867,2,4,976.45,17.443,28.609,2,5,479.06,17.489,42.042,2,5,811.66,50.902,65.825,2,5,707.22,54.543,39.809,2,5,729.27,54.922,26.915,2,6
487.37,8.55,32.927,3,5,531.64,55.427,27.663,3,6,631.3,54.434,33.837,3,4,570.54,17.448,28.65,3,5,432.48,17.473,42.02,3,5,595.44,50.962,65.893,3,5,447.9,54.485,39.74,3,5,436.74,54.918,26.966,3,6
1454.3,49.504,31.669,1,5,2665.2,15.437,30.065,1,6,1973.3,18.769,34.376,1,4,2252.9,12.89,32.336,1,5,1988.8,52.239,42.362,1,5,1533.2,54.926,112.11,1,5,1064.5,63.338,41.82,1,5,1055.6,63.892,28.415,1,6
669.86,49.527,31.673,2,5,597.94,15.436,30.113,2,6,619.06,18.709,34.368,2,4,773.24,12.754,32.331,2,5,535.06,52.209,42.288,2,5,711.9,54.927,112.22,2,5,730.33,63.287,41.758,2,5,688.89,63.91,28.408,2,6
