585.08,15.02,48.23,2,2,622.16,43.048,156.53,2,2,550.45,52.705,130.07,2,2,568.76,56.672,40.072,2,2,686.29,9.824,118.16,2,2,659.81,19.221,114.44,2,3,678.51,14.764,74.972,2,2,642.24,50.505,53.671,2,2
632.94,14.984,48.218,3,2,687.97,43.086,156.58,3,2,580.76,52.744,130.02,3,2,618.29,56.66,40.016,3,2,720.75,9.804,118.16,3,2,674.89,19.167,114.41,3,3,582.33,14.706,74.972,3,2,498.37,50.458,53.726,3,2
2105,10.149,57.62,1,2,2697.1,9.052,42.06,1,3,621.29,40.595,9.759,1,3,2379,16.229,60.12,1,2,925.09,43.688,120.87,1,2,1420.4,63.377,122.42,1,3,1505.1,46.521,111.55,1,2,1189.4,18.961,119.42,1,2
648.96,10.052,57.606,2,2,529.22,9.09,42.072,2,3,479.53,40.587,9.823,2,3,663.18,16.246,60.136,2,2,643.36,43.756,120.89,2,2,707.83,63.429,122.41,2,3,686.62,46.596,111.47,2,2,606.61,18.912,119.4,2,2
581.97,10.032,57.639,3,2,553.22,9.055,42.1,3,3,450.58,40.553,9.84,3,3,627.33,16.224,60.211,3,2,684.09,43.754,120.86,3,2,632.49,63.5,122.38,3,3,666.35,46.634,111.47,3,2,566.33,18.974,119.36,3,2
1284.7,43.274,62.644,1,2,3197.3,14.315,58.402,1,3,1090.7,45.991,12.769,1,3,2360.5,56.341,62.154,1,2,657.61,9.574,122.19,1,2,1439,19.935,57.949,1,4,3350.3,15.607,116.49,1,2,2199.5,14.534,123.92,1,2
703.68,43.29,62.662,2,2,555.08,14.285,58.424,2,3,504.97,46.077,12.84,2,3,625.74,56.379,62.118,2,2,683.74,9.513,122.12,2,2,685.83,19.924,57.906,2,4,776.38,15.532,116.46,2,2,639.68,14.491,123.92,2,2
632.59,43.281,62.597,3,2,573.5,14.246,58.44,3,3,438.79,46.042,12.8,3,3,600.48,56.399,62.121,3,2,798.41,9.567,122.16,3,2,588.61,19.925,57.912,3,4,757.92,15.514,116.5,3,2,622.99,14.557,123.9,3,2
1777.4,6.804,129.84,1,2,2025.6,14.797,128.43,1,3,775,10.508,12.535,1,3,884.65,65.441,68.081,1,2,609.72,16.002,133.31,1,2,1682,11.129,38.279,1,5,1581.3,43.259,119.42,1,2,1866.4,41.806,124.89,1,2
778.6,6.854,129.88,2,2,678.48,14.694,128.29,2,3,441.54,10.539,12.537,2,3,735.17,65.31,68.123,2,2,600.41,15.955,133.34,2,2,714.36,10.994,38.333,2,5,622.8,43.28,119.35,2,2,518.33,41.82,124.85,2,2
650.99,6.771,129.9,3,2,644.94,14.729,128.3,3,3,411.64,10.452,12.552,3,3,822.92,65.296,68.074,3,2,686.61,15.901,133.32,3,2,628.28,10.942,38.358,3,5,588.77,43.262,119.24,3,2,519.12,41.802,124.89,3,2
2346.7,52.687,130.57,1,2,1114.8,17.708,13.043,1,4,1213.7,43.595,106.26,1,3,977.58,41.294,72.304,1,2,517.04,31.609,142.97,1,2,1372.6,59.935,45.796,1,5,970.27,17.77,9.395,1,3,1708,9.786,7.619,1,3
746.64,52.743,130.61,2,2,415.65,17.706,13.041,2,4,539.66,43.564,106.27,2,3,612.26,41.343,72.288,2,2,617.48,31.659,142.98,2,2,656.04,59.894,45.751,2,5,515.29,17.74,9.31,2,3,508.45,9.753,7.574,2,3
671.01,52.733,130.58,3,2,438.85,17.664,12.999,3,4,512.38,43.552,106.28,3,3,640.27,41.379,72.269,3,2,719.11,31.629,142.99,3,2,574.53,59.873,45.775,3,5,463.3,17.749,9.264,3,3,506.52,9.755,7.597,3,3
2477.7,11.752,131.69,1,2,1652.3,17.75,18.309,1,4,935.8,14.804,114.26,1,3,1574.4,53.741,127.62,1,2,524.18,46.299,4.561,1,3,569.94,14.128,45.041,1,5,1549.5,53.307,12.346,1,3,3207.7,5.895,30.868,1,3
673.77,11.775,131.56,2,2,439.48,17.745,18.217,2,4,568.03,14.713,114.25,2,3,717.29,53.746,127.59,2,2,525.53,46.257,4.586,2,3,820.83,13.996,44.988,2,5,562.02,53.136,12.298,2,3,519.53,5.772,30.922,2,3
743.03,11.686,131.61,3,2,447.65,17.71,18.235,3,4,581.5,14.755,114.28,3,3,724.27,53.714,127.58,3,2,462.51,46.222,4.644,3,3,614.54,14.038,44.95,3,5,517.46,53.193,12.341,3,3,497.45,5.802,30.934,3,3
2299.6,46.769,131.58,1,2,1238.8,49.492,19.012,1,4,1255.5,24.911,118.93,1,3,1996.5,59.826,133.53,1,2,901.48,7.533,9.04,1,3,1294.9,8.836,49.492,1,5,1462.1,11.338,14.309,1,3,3370.7,5.861,35.218,1,3
644.04,46.731,131.6,2,2,459.53,49.494,18.964,2,4,518.21,24.882,118.95,2,3,674.25,59.887,133.54,2,2,579.74,7.537,9.043,2,3,755.59,8.791,49.507,2,5,564.33,11.32,14.321,2,3,512.08,5.86,35.387,2,3
601.76,46.748,131.63,3,2,471.41,49.52,18.966,3,4,480.85,24.884,118.92,3,3,770.61,59.905,133.52,3,2,498.52,7.552,9.036,3,3,567.12,8.824,49.513,3,5,518.32,11.245,14.297,3,3,556.81,5.8,35.367,3,3
1019.3,16.26,138.34,1,2,768.19,5.841,18.774,1,4,613.64,46.541,123.35,1,3,2593.7,10.584,138.27,1,2,1029.3,7.683,113.35,1,3,1761.7,16.933,51.593,1,5,1294.3,15.49,14.294,1,3,2769.7,5.863,49.478,1,3
743.32,16.202,138.22,2,2,614.57,5.907,18.665,2,4,522.97,46.511,123.45,2,3,766.73,10.553,138.26,2,2,679.78,7.537,113.48,2,3,685.93,17,51.673,2,5,530.36,15.483,14.288,2,3,577.42,5.819,49.516,2,3
746.51,16.226,138.16,3,2,553.37,5.798,18.694,3,4,567.9,46.46,123.42,3,3,760.83,10.499,138.25,3,2,678.91,7.572,113.45,3,3,585.32,16.932,51.641,3,5,470.54,15.533,14.287,3,3,536.31,5.801,49.548,3,3
3156.9,11.545,56.694,1,3,1218.4,17.24,23.686,1,4,840.95,52.956,130.37,1,3,1678.4,12.834,142.65,1,2,881.49,39.816,116.43,1,3,2533.6,1.92,53.964,1,5,2029.7,53.78,20.887,1,3,1738.3,21.189,48.958,1,3
653.71,11.523,56.649,2,3,436.86,17.269,23.656,2,4,569.66,52.981,130.36,2,3,701.97,12.768,142.66,2,2,635.68,39.819,116.41,2,3,769.4,1.823,53.934,2,5,779.45,53.751,20.9,2,3,538.59,21.206,49.021,2,3
595.72,11.512,56.616,3,3,469.76,17.223,23.652,3,4,586.3,52.926,130.35,3,3,796.72,12.728,142.68,3,2,691.62,39.784,116.44,3,3,636.91,1.863,53.969,3,5,526.71,53.717,20.945,3,3,523.73,21.16,49.041,3,3
1902.8,55.448,54.354,1,3,1543.2,52.48,23.945,1,4,1374.9,45.863,12.723,1,4,2068.5,56.442,40.05,1,3,896.2,43.472,120.69,1,3,1015.2,59.959,55.968,1,5,1544.1,9.844,25.709,1,3,1324.7,57.917,49.729,1,3
649.68,55.423,54.465,2,3,441.94,52.476,23.917,2,4,496.94,45.828,12.781,2,4,544.22,56.433,40.063,2,3,673.93,43.475,120.68,2,3,684.75,59.973,55.874,2,5,548,9.765,25.648,2,3,549.48,57.969,49.728,2,3
615.81,55.404,54.521,3,3,440.95,52.512,23.939,3,4,463.79,45.795,12.758,3,4,544.01,56.443,40.055,3,3,661.73,43.46,120.65,3,3,588.89,59.931,55.853,3,5,500.14,9.784,25.662,3,3,542.49,57.961,49.739,3,3
3702.9,43.486,62.125,1,3,781.34,59.399,25.17,1,4,982.55,12.747,15.575,1,4,2181.4,54.522,48.632,1,3,845.17,47.227,123.56,1,3,1217,20.508,57.614,1,5,2001.2,17.03,26.236,1,3,1642.4,50.46,53.229,1,3
650.41,43.571,62.164,2,3,638.63,59.464,25.212,2,4,480.1,12.753,15.494,2,4,519.28,54.444,48.748,2,3,658.18,47.283,123.62,2,3,666.23,20.422,57.596,2,5,559.85,17.036,26.15,2,3,575.22,50.527,53.177,2,3
643.01,43.549,62.126,3,3,540.5,59.497,25.174,3,4,426.55,12.77,15.495,3,4,615.67,54.428,48.769,3,3,679.89,47.314,123.6,3,3,644.74,20.423,57.69,3,5,486.66,17.04,26.213,3,3,478.29,50.43,53.25,3,3
2143.1,39.825,117.45,1,3,1535.9,18.767,28.709,1,4,795.08,53.75,27.659,1,4,1246.6,63.165,48.737,1,3,979.91,7.009,9.233,1,4,1287.9,29.271,60.17,1,5,1575.8,49.763,30.882,1,3,2762.6,10.901,59.085,1,3
648.28,39.823,117.48,2,3,486.61,18.728,28.637,2,4,617.17,53.722,27.63,2,4,610.17,63.118,48.728,2,3,549.15,7.046,9.283,2,4,727.34,29.413,60.207,2,5,592.98,49.739,30.921,2,3,657.07,11.093,59.155,2,3
646.4,39.831,117.44,3,3,466.5,18.695,28.632,3,4,614.07,53.74,27.681,3,4,612.04,63.091,48.746,3,3,486.05,7.012,9.296,3,4,710.84,29.34,60.164,3,5,507.73,49.725,30.901,3,3,598.03,11.14,59.171,3,3
2039.6,53.679,131.06,1,3,1620,55.159,28.423,1,4,1053,7.935,42.569,1,4,2328,58.309,51.038,1,3,1945.3,7.396,113.67,1,4,940.87,8.105,26.974,1,6,1118.5,54.719,36.851,1,3,1363.2,50.963,61.623,1,3
794.97,53.66,131.03,2,3,454.45,55.167,28.373,2,4,571.34,8.055,42.598,2,4,550.2,58.394,50.965,2,3,652.42,7.263,113.73,2,4,699.45,8.133,26.904,2,6,769.01,54.712,36.812,2,3,617.2,51.01,61.601,2,3
750.77,53.669,131.08,3,3,464.69,55.155,28.398,3,4,547.54,8.021,42.605,3,4,620.97,58.377,50.987,3,3,702.73,7.279,113.76,3,4,655.9,8.027,26.916,3,6,610.88,54.666,36.842,3,3,535.77,50.995,61.613,3,3
3291.2,15.275,138.97,1,3,2053.8,14.259,32.617,1,4,1117.8,43.513,106.53,1,4,1687.9,54.47,57.978,1,3,1390.5,6.531,9.556,1,5,2007.6,10.346,38.793,1,6,2445.7,58.269,48.173,1,3,970.27,2.16,68.096,1,3
750.71,15.243,138.89,2,3,467.88,14.268,32.638,2,4,537.04,43.503,106.49,2,4,594.57,54.427,57.931,2,3,520.27,6.541,9.597,2,5,738.2,10.302,38.745,2,6,771.54,58.165,48.193,2,3,700.65,2.124,68.098,2,3
667.46,15.204,138.93,3,3,485.03,14.254,32.594,3,4,542.36,43.523,106.58,3,4,653.33,54.478,57.972,3,3,553.01,6.495,9.569,3,5,576.93,10.3,38.855,3,6,546.77,58.088,48.209,3,3,668.63,2.086,68.071,3,3
2399.1,8.466,14.21,1,4,849.02,47.239,35.814,1,4,1712.9,46.612,12.632,1,5,3562.1,16.233,58.936,1,3,1672.4,6.566,10.76,1,6,1034.4,60.882,40.131,1,6,3438.3,57.054,58.58,1,3,2220.8,10.081,108.76,1,3
522.94,8.534,14.291,2,4,486.74,47.242,35.796,2,4,417.69,46.519,12.507,2,5,618.98,16.248,58.884,2,3,516.7,6.534,10.766,2,6,610.15,60.904,40.065,2,6,861,56.932,58.685,2,3,629.89,10.067,108.74,2,3
573.42,8.538,14.271,3,4,464.37,47.222,35.862,3,4,399.05,46.515,12.513,3,5,636.68,16.241,58.939,3,3,537.38,6.509,10.796,3,6,514.09,60.862,40.082,3,6,647.75,57.001,58.666,3,3,610.2,10.01,108.78,3,3
1626.9,6.802,25.104,1,4,1537,16.511,38.88,1,4,638.5,43.985,17.977,1,5,1364.6,50.262,65.594,1,3,993.71,6.785,10.958,1,7,1260.9,18.42,41.569,1,6,3080.9,51.647,62.133,1,3,2782.1,43.809,124.4,1,3
537.42,6.784,25.137,2,4,491.85,16.517,38.829,2,4,503.93,43.996,17.917,2,5,622.31,50.193,65.584,2,3,518.39,6.804,11.032,2,7,653.76,18.404,41.521,2,6,789.36,51.732,62.116,2,3,621.79,43.799,124.38,2,3
475.8,6.793,25.176,3,4,489.68,16.512,38.843,3,4,506.46,44.043,17.917,3,5,708.89,50.13,65.57,3,3,508.41,6.829,10.979,3,7,629.38,18.392,41.541,3,6,663.54,51.72,62.112,3,3,604.75,43.738,124.41,3,3
1862.7,5.113,31.144,1,4,2296.4,9.403,43.841,1,4,1870.1,53.29,27.412,1,5,1893.3,66.313,68.331,1,3,801.01,47.75,16.006,1,7,2040.7,59.698,45.284,1,6,2466.1,14.806,75.283,1,3,951.3,10.091,7.633,1,4
580.49,5.065,31.112,2,4,542.12,9.353,43.788,2,4,474.91,53.203,27.387,2,5,659.19,66.311,68.353,2,3,531.72,47.776,16.038,2,7,558.02,59.634,45.245,2,6,717.24,14.787,75.301,2,3,540.38,9.959,7.623,2,4
514.21,5.041,31.167,3,4,528.14,9.335,43.835,3,4,488.29,53.219,27.408,3,5,639.68,66.309,68.321,3,3,486.94,47.718,16.012,3,7,567.81,59.616,45.176,3,6,623.23,14.737,75.284,3,3,510.29,10.038,7.655,3,4
970.35,17.005,29.641,1,4,1994.2,46.282,43.311,1,4,786.57,6.31,25.755,1,5,2619.3,41.081,72.318,1,3,807.59,8.351,18.986,1,7,1337.7,54.284,43.277,1,6,1846.6,13.492,116.43,1,3,1451.6,51.466,13.855,1,4
500.61,17.011,29.658,2,4,496.84,46.185,43.314,2,4,499.72,6.212,25.695,2,5,538.75,41.114,72.336,2,3,503.38,8.302,19.007,2,7,589.54,54.205,43.324,2,6,753.6,13.557,116.5,2,3,525.86,51.528,13.808,2,4
488.56,17.038,29.686,3,4,536.77,46.16,43.27,3,4,441.08,6.197,25.674,3,5,605.15,41.119,72.323,3,3,490.21,8.279,18.962,3,7,548.12,54.215,43.288,3,6,734.89,13.476,116.49,3,3,457.19,51.427,13.776,3,4
1802.8,9.081,35.791,1,4,2356.4,18.975,47.988,1,4,846.78,11.776,28.145,1,5,2638.7,18.707,122.9,1,3,979.71,48.319,43.57,1,7,1745.6,14.673,44.353,1,6,3469.4,53.724,13.57,1,4,1504.1,8.818,16.531,1,4
525.1,9.031,35.869,2,4,517.52,18.968,47.996,2,4,462.25,11.801,28.14,2,5,573.89,18.675,122.89,2,3,834.11,48.306,43.474,2,7,675.62,14.712,44.296,2,6,581.45,53.646,13.574,2,4,489.76,8.807,16.498,2,4
502.29,8.993,35.83,3,4,521.49,18.94,48.011,3,4,458.63,11.752,28.07,3,5,643.22,18.684,122.92,3,3,647.95,48.271,43.548,3,7,562.07,14.681,44.312,3,6,532.64,53.753,13.524,3,4,458.08,8.743,16.535,3,4
976.69,43.035,39.307,1,4,1706.1,56.15,52.773,1,4,608.98,56.002,32.037,1,5,2022.8,49.255,126.13,1,3,1979.1,50.98,50.108,1,7,1301.9,25.198,48.236,1,6,1720.3,10.79,14.524,1,4,2531.9,55.664,17.422,1,4
503.89,43,39.316,2,4,545.85,56.39,52.733,2,4,576.43,55.938,32.136,2,5,603.88,49.224,126.16,2,3,776.59,51,50.014,2,7,606.1,25.161,48.235,2,6,532.91,10.758,14.458,2,4,495.61,55.696,17.451,2,4
451.31,43.007,39.288,3,4,515.11,56.394,52.721,3,4,585.38,55.929,32.096,3,5,707.52,49.275,126.13,3,3,609.27,51.024,50.022,3,7,496.63,25.164,48.267,3,6,523.08,10.712,14.484,3,4,458.46,55.685,17.529,3,4
1187.6,1.368,40.344,1,4,3375.9,14.135,57.686,1,4,1663.2,9.088,42.544,1,5,1680.2,53.435,128.3,1,3,1149.6,3.819,52.742,1,7,1974.1,17.301,51.182,1,6,1605.4,52.465,19.989,1,4,1304.6,40.751,19.347,1,4
582.9,1.494,40.321,2,4,534.11,14.046,57.649,2,4,518.37,9.053,42.507,2,5,681.98,53.47,128.35,2,3,626.66,3.819,52.673,2,7,659.35,17.184,51.238,2,6,783.11,52.624,19.816,2,4,458.06,40.774,19.212,2,4
521.21,1.524,40.302,3,4,533.52,13.997,57.673,3,4,504.97,9.043,42.572,3,5,683.96,53.387,128.3,3,3,624.71,3.802,52.681,3,7,538.98,17.22,51.21,3,6,578.99,52.495,19.926,3,4,464.27,40.801,19.183,3,4
744.29,1.126,48.141,1,4,1869.3,23.461,63.619,1,4,1009.4,57.342,43.076,1,5,1375.9,10.302,138.77,1,3,1669.6,48.251,58.183,1,7,913.83,50.733,51.493,1,6,2178.8,18.463,28.378,1,4,2893.1,6.03,29,1,4
600.35,1.221,47.983,2,4,505.52,23.412,63.622,2,4,571.38,57.385,42.991,2,5,813.36,10.332,138.77,2,3,830.1,48.299,58.087,2,7,597.34,50.803,51.5,2,6,548.61,18.471,28.372,2,4,495.8,6.07,28.926,2,4
549.81,1.151,47.995,3,4,504.2,23.371,63.674,3,4,507.48,57.436,43.02,3,5,803.2,10.241,138.78,3,3,622.89,48.216,58.139,3,7,556.99,50.805,51.492,3,6,563.54,18.368,28.424,3,4,457.41,6.056,28.888,3,4
846.85,2.458,51.011,1,4,1117.4,44.541,104.29,1,4,788.57,17.073,50.04,1,5,3607.8,16.006,58.426,1,4,1699.5,11.884,58.161,1,7,2686.8,1.815,53.467,1,6,1883.3,49.464,30.644,1,4,3324.6,6.286,33.616,1,4
591.78,2.342,51,2,4,527.04,44.559,104.21,2,4,536.19,17.01,49.962,2,5,572.1,16.002,58.443,2,4,622.79,12.021,58.149,2,7,774.46,1.973,53.42,2,6,552.71,49.478,30.661,2,4,491.96,6.28,33.613,2,4
505.56,2.334,51.114,3,4,491.97,44.526,104.23,3,4,494.52,17.02,50.033,3,5,653.69,15.984,58.471,3,4,633.15,12.103,58.168,3,7,609.81,1.954,53.386,3,6,486.61,49.446,30.646,3,4,497.7,6.262,33.628,3,4
2015.1,12.385,56.719,1,4,2359,48.233,109.97,1,4,946.85,45.904,51.886,1,5,1496.9,54.664,10.076,1,5,889.99,41.822,58.195,1,7,1291.3,54.498,53.457,1,6,1951.3,54.479,35.947,1,4,1507.8,45.48,37.69,1,4
651.14,12.259,56.633,2,4,499.96,48.254,109.91,2,4,467.9,45.999,51.954,2,5,519.66,54.727,10.022,2,5,676.84,41.782,58.216,2,7,641.84,54.52,53.389,2,6,672.25,54.448,35.853,2,4,511.2,45.468,37.775,2,4
600.76,12.308,56.636,3,4,516.24,48.197,109.98,3,4,440.29,46.067,51.992,3,5,543.6,54.688,10.008,3,5,558.96,41.833,58.219,3,7,541.69,54.456,53.445,3,6,565.63,54.403,35.927,3,4,458.2,45.488,37.817,3,4
1937.5,17.466,56.987,1,4,1125.9,14.752,8.8,1,5,1433.9,9.048,54.158,1,5,994.83,50.49,10.524,1,5,2625.3,47.782,43.513,1,8,2206,58.921,55.932,1,6,1337.6,26.678,38.326,1,4,1302.5,9.836,36.582,1,4
551.09,17.514,56.979,2,4,415.52,14.772,8.742,2,5,551.71,9.05,54.182,2,5,452.63,50.457,10.524,2,5,725.69,47.74,43.527,2,8,668.76,58.879,55.904,2,6,544.94,26.691,38.287,2,4,540.65,9.774,36.652,2,4
573.86,17.508,56.966,3,4,449.57,14.747,8.75,3,5,484.89,9.068,54.183,3,5,552.84,50.494,10.517,3,5,569.72,47.764,43.559,3,8,560.28,58.893,55.929,3,6,508.31,26.65,38.261,3,4,479.75,9.774,36.607,3,4
3321.8,43.568,59.453,1,4,1088.2,53.96,11.308,1,5,680.58,52.748,52.715,1,5,1279.3,59.646,14.359,1,5,2145.2,50.7,49.225,1,8,1431.1,25.439,58.457,1,6,1439.3,11.8,41.049,1,4,1406.3,16.754,42.522,1,4
601.64,43.545,59.417,2,4,437.46,53.909,11.24,2,5,548.33,52.74,52.688,2,5,552.97,59.634,14.282,2,5,721.23,50.73,49.274,2,8,599.22,25.41,58.45,2,6,569.49,11.81,41.018,2,4,521.23,16.743,42.54,2,4
576.29,43.528,59.469,3,4,461.84,53.896,11.322,3,5,549.79,52.728,52.72,3,5,587.94,59.605,14.233,3,5,541.18,50.71,49.244,3,8,581.15,25.391,58.434,3,6,486.31,11.75,41.025,3,4,480.67,16.703,42.553,3,4
2875.1,39.81,117.04,1,4,1689.4,6.13,18.375,1,5,1059.7,42.921,59.904,1,5,1408.4,11.256,24.884,1,5,2032.7,4.097,51.961,1,8,2298.1,30.101,60.121,1,6,1269.6,0.834,44.521,1,4,906.17,62.138,42.837,1,4
645.48,39.794,116.94,2,4,498.36,6.128,18.248,2,5,516.66,42.767,59.91,2,5,500.31,11.312,24.909,2,5,589.42,4.094,51.97,2,8,611.5,30.113,60.156,2,6,729.48,1.108,44.503,2,4,546.62,62.124,42.78,2,4
680.9,39.862,116.91,3,4,510,6.019,18.248,3,5,498.31,42.834,59.886,3,5,512.2,11.245,24.889,3,5,560.29,4.094,51.922,3,8,596.73,30.106,60.092,3,6,611.48,1.11,44.515,3,4,473.88,62.137,42.785,3,4
1056.5,15.238,138.81,1,4,1181.5,18.255,18.04,1,5,1914.4,17.028,103.28,1,5,974.86,15.454,32.104,1,5,2434.1,41.792,57.681,1,8,1210.9,7.828,25.486,1,7,1408.5,46.032,46.514,1,4,1174.2,49.159,45.261,1,4
776.8,15.211,138.66,2,4,446.02,18.24,17.947,2,5,496.25,16.964,103.28,2,5,441.86,15.487,32.104,2,5,702.51,41.777,57.683,2,8,618.29,7.825,25.411,2,7,666.37,45.982,46.484,2,4,498.1,49.252,45.267,2,4
696.45,15.184,138.71,3,4,446.35,18.19,18.015,3,5,506.19,16.967,103.28,3,5,493.25,15.484,32.115,3,5,571.38,41.798,57.675,3,8,546.61,7.749,25.398,3,7,573.28,46.039,46.555,3,4,441.35,49.199,45.242,3,4
1999.5,56.176,7.601,1,5,1827.1,50.501,20.492,1,5,510,6.021,5.35,1,6,724.46,5.846,31.874,1,5,1196.8,48.014,57.913,1,8,841.16,13.529,29.907,1,7,1319.3,58.767,48.271,1,4,2545.8,6.996,48.577,1,4
576.1,56.143,7.548,2,5,452.47,50.465,20.459,2,5,613.51,6.143,5.378,2,6,603.93,5.796,31.865,2,5,792.61,48.069,57.892,2,8,527.48,13.456,29.843,2,7,686.2,58.687,48.207,2,4,598.51,7.107,48.497,2,4
558.64,56.117,7.556,3,5,475.17,50.497,20.463,3,5,464.15,6.029,5.252,3,6,633.63,5.805,31.851,3,5,585.16,48.008,57.904,3,8,451.93,13.445,29.947,3,7,466.63,58.667,48.198,3,4,523.39,7.16,48.518,3,4
3175,8.067,13.514,1,5,1893.8,52.939,24.18,1,5,651.51,10.764,6.799,1,6,1780,10.841,34.621,1,5,1115.8,11.031,58.891,1,8,887.16,63.368,31.589,1,7,1130.3,44.381,53.423,1,4,1447.2,21.626,48.526,1,4
483.48,8.01,13.564,2,5,418.68,52.926,24.136,2,5,476.05,10.627,6.82,2,6,507.84,10.763,34.608,2,5,591.65,11.003,58.906,2,8,682.61,63.454,31.568,2,7,727.91,44.288,53.47,2,4,531.29,21.63,48.518,2,4
534.91,8.009,13.525,3,5,440.06,52.944,24.185,3,5,405.37,10.718,6.768,3,6,539.96,10.768,34.632,3,5,611.29,11.003,58.871,3,8,483.46,63.349,31.644,3,7,567.68,44.202,53.509,3,4,521.3,21.614,48.53,3,4
