1378.6,6.836,65.332,2,1,2045.3,26.793,121.12,2,1,1674.4,10.056,59.915,2,2,2136.5,12.834,55.959,2,1,2190.3,11.306,151.05,2,1,1688.4,2.313,64.692,2,2,1227.3,15.954,68.057,2,1,1432.7,58.118,51.642,2,2,720.64,48.078,13.29,2,2,1829.9,6.333,31.155,2,1,1977.6,76.018,73.035,2,1
1363,6.833,65.321,3,1,1118.8,26.759,121.1,3,1,891.57,9.945,59.902,3,2,1135.5,12.846,55.736,3,1,1013,11.265,151.07,3,1,1239.9,2.104,64.546,3,2,1030,15.976,68.046,3,1,885.94,58.125,51.691,3,2,753.88,48.017,13.194,3,2,1189.5,6.304,31.126,3,1,1394.4,76,73.023,3,1
1673.4,9.362,47.946,1,2,1100.3,55.486,133.81,1,1,1311.8,51.952,64.679,1,2,1061.5,9.337,57.323,1,1,1018.9,53.693,73.353,1,2,4074.5,8.556,70.304,1,2,2060.9,14.793,127.85,1,1,2920.9,47.057,56.643,1,2,1160.4,49.193,117.19,1,2,1140.1,7.84,41.808,1,1,986.52,70.75,17.276,1,2
946.99,9.308,47.979,2,2,1854.8,55.527,133.69,2,1,1419.7,52.019,64.637,2,2,2318,9.467,57.515,2,1,1289.8,53.69,73.335,2,2,1427.6,8.485,70.321,2,2,1775.1,14.719,127.87,2,1,954.93,47.021,56.741,2,2,1072.5,49.276,117.18,2,2,1490.6,7.772,41.675,2,1,767.73,70.894,17.192,2,2
789.48,9.311,48.011,3,2,1285.2,55.623,133.72,3,1,1070,51.992,64.552,3,2,1216.9,9.337,57.398,3,1,930.05,53.646,73.246,3,2,977.76,8.565,70.308,3,2,1138.8,14.77,127.85,3,1,891.41,47.042,56.713,3,2,646.3,49.251,117.22,3,2,635.13,7.763,41.745,3,1,698.48,70.892,17.199,3,2
2057,5.108,50.481,1,2,3160.4,12.813,13.22,1,2,1116,54.97,66.368,1,2,2028.7,15.719,67.424,1,1,2495.6,45.719,125.11,1,2,1384.4,15.51,78.64,1,2,2862.8,10.78,21.943,1,2,1154.1,61.632,56.516,1,2,1531.8,13.604,119.46,1,2,1404.7,11.307,44.792,1,1,943.32,74.455,22.248,1,2
1001.7,5.13,50.474,2,2,1985,12.676,13.258,2,2,1364.1,54.917,66.302,2,2,2300.6,15.747,67.364,2,1,1565.5,45.771,125.14,2,2,1168.3,15.407,78.525,2,2,1053.6,10.775,21.943,2,2,1437.3,61.717,56.351,2,2,1085.3,13.442,119.42,2,2,1061.4,11.243,44.713,2,1,1836.4,74.671,22.317,2,2
796.07,5.086,50.547,3,2,1134.8,12.724,13.207,3,2,1146.6,55.022,66.339,3,2,791.09,15.744,67.354,3,1,824.97,45.779,125.14,3,2,898.42,15.432,78.504,3,2,824.41,10.748,21.947,3,2,1017.4,61.643,56.336,3,2,712.58,13.494,119.51,3,2,668.48,11.263,44.721,3,1,728.8,74.626,22.249,3,2
1481.3,15.959,50.282,1,2,785.8,23.195,14.552,1,2,2311.8,41.024,127.86,1,2,1145.3,11.062,77.796,1,1,2481.8,15.994,138.5,1,2,2148.7,16.118,139.78,1,2,2060.9,13.317,44.543,1,2,2570.6,64.602,63.083,1,2,1058.5,19.519,123.44,1,2,2338.8,52.45,55.727,1,1,1039.6,79.504,41.321,1,2
1179.1,15.961,50.177,2,2,1010.1,23.071,14.584,2,2,1225.6,41.009,127.89,2,2,1913.2,10.944,77.737,2,1,1665,15.836,138.52,2,2,1201.1,15.96,139.77,2,2,1327.6,13.285,44.579,2,2,1462.8,64.685,63.074,2,2,1153.6,19.438,123.44,2,2,1194.5,52.472,55.665,2,1,1470,79.537,41.243,2,2
976.97,15.98,50.293,3,2,652.43,23.09,14.652,3,2,910.13,41.041,127.89,3,2,1209.1,11,77.702,3,1,808.44,15.989,138.49,3,2,981.72,16.046,139.75,3,2,815.22,13.356,44.528,3,2,998.65,64.617,63.166,3,2,812.86,19.511,123.37,3,2,652.62,52.457,55.685,3,1,896.8,79.5,41.31,3,2
2911.8,69.134,55.453,1,2,895.62,17.997,16.256,1,2,2312.8,21.491,128.64,1,2,1697,58.186,7.32,1,2,968.65,52.212,148.42,1,2,1918.3,7.865,146.24,1,2,1707.7,8.615,44.11,1,2,1444.1,16.582,70.844,1,2,887.75,54.67,126.11,1,2,2112,14.883,61.982,1,1,788.71,72.277,69.84,1,2
978.96,69.122,55.442,2,2,2122.3,17.92,16.261,2,2,1087.6,21.433,128.55,2,2,1240.8,58.198,7.37,2,2,2091.3,52.266,148.31,2,2,1726.1,7.819,146.21,2,2,1403.3,8.571,44.067,2,2,942.02,16.546,70.857,2,2,942.24,54.681,126.12,2,2,1192.6,14.995,62.072,2,1,1513.5,72.295,69.877,2,2
863.3,69.211,55.428,3,2,754.59,17.917,16.247,3,2,872.14,21.409,128.59,3,2,594.12,58.304,7.365,3,2,1090.7,52.219,148.36,3,2,1128.3,7.777,146.22,3,2,1106.4,8.517,43.952,3,2,1014.6,16.474,70.891,3,2,822.02,54.73,126.06,3,2,830.03,14.987,62.063,3,1,1092.6,72.328,69.826,3,2
3134.7,7.03,59.062,1,2,4021.2,26.922,120.92,1,2,3540.3,50.24,132.44,1,2,2868.3,18.947,8.081,1,2,2231.9,6.271,151.38,1,2,2284.9,6.98,157.68,1,2,3642.9,16.199,67.136,1,2,4055.7,57.646,82.714,1,2,886.91,24.212,127.36,1,2,2042.9,21.49,60.16,1,1,1570,76.469,73.983,1,2
977.25,7.034,59.131,2,2,2199.6,26.879,120.88,2,2,2262.5,50.205,132.24,2,2,1667.3,18.99,8.071,2,2,2525.6,6.166,151.27,2,2,2857.8,7.097,157.54,2,2,1231.6,16.204,67.144,2,2,1358.8,57.644,82.684,2,2,876.52,24.206,127.41,2,2,894.68,21.388,60.167,2,1,1761.8,76.569,74.054,2,2
854.32,7.043,59.13,3,2,1079,26.85,120.92,3,2,1257.6,50.181,132.31,3,2,865.9,18.951,8.097,3,2,1226.4,6.11,151.36,3,2,1192.5,7.025,157.57,3,2,915.35,16.196,67.167,3,2,1034.4,57.665,82.749,3,2,596.63,24.241,127.35,3,2,752.12,21.437,60.231,3,1,998,76.564,74.012,3,2
2407.6,16.737,60.137,1,2,633.17,23.926,126.1,1,2,3991.1,53.655,137.26,1,2,1389.2,19.732,14.299,1,2,3282.9,11.058,151.22,1,2,1449.6,13.944,5.424,1,3,2959.8,13.889,71.448,1,2,1471,61.871,47.234,1,3,1489.3,13.501,10.029,1,3,743.01,61.924,63.808,1,1,1161.1,86.662,37.11,1,3
978.2,16.693,60.163,2,2,1205.5,23.962,126.28,2,2,1761.5,53.73,137.29,2,2,1938.6,19.717,14.245,2,2,3076.5,11.024,151.12,2,2,1838.1,14.054,5.468,2,3,1407.3,13.758,71.535,2,2,964.49,61.849,47.243,2,3,878.27,13.508,10.047,2,3,1333.1,61.933,63.851,2,1,1649.7,86.476,37.026,2,3
757.74,16.753,60.156,3,2,1022.6,23.964,126.26,3,2,1037.2,53.745,137.24,3,2,766.19,19.658,14.245,3,2,1029.3,11.015,151.15,3,2,885.45,13.917,5.415,3,3,978.07,13.831,71.491,3,2,706.39,61.862,47.253,3,3,732.36,13.43,10.078,3,3,936.46,61.912,63.825,3,1,1085.9,86.591,37.071,3,3
2355.9,13.613,67.699,1,2,610.6,60.137,130.11,1,2,3054,15.506,142.73,1,2,2599.5,14.243,31.978,1,2,1261.4,45.543,163.59,1,2,2525.2,20.388,12.479,1,3,2929.1,20.204,110.51,1,2,2113.5,58.782,51.764,1,3,2322.6,23.981,10.279,1,3,1949.3,16.752,70.55,1,1,896.24,79.713,42.037,1,3
972.8,13.671,67.599,2,2,1332.8,60.069,130.18,2,2,1704.5,15.461,142.69,2,2,2762.7,14.306,31.882,2,2,1197.5,45.473,163.56,2,2,1048,20.451,12.58,2,3,1549.4,20.247,110.51,2,2,1027.4,58.843,51.706,2,3,750.96,23.867,10.198,2,3,1164.5,16.786,70.581,2,1,1499.2,79.94,41.992,2,3
862.72,13.692,67.618,3,2,1229.6,60.114,130.17,3,2,1024.4,15.52,142.71,3,2,1033.5,14.201,31.903,3,2,812.59,45.484,163.56,3,2,858.7,20.502,12.612,3,3,989.01,20.276,110.55,3,2,815.1,58.874,51.736,3,3,665.5,23.831,10.354,3,3,690.44,16.742,70.476,3,1,821.64,79.891,41.978,3,3
1428.1,9.086,38.77,1,3,4086.3,55.92,133.55,1,2,1178.9,11.087,141.72,1,2,904.8,21.59,55.971,1,2,2513,41.503,166.84,1,2,1488.2,3.404,17.792,1,3,1463.4,17.985,19.485,1,3,1283.5,54.983,53.435,1,3,2187.3,56.36,70.283,1,3,2189.2,27.919,70.303,1,1,1615.5,71.527,68.933,1,3
987.93,9.182,38.981,2,3,3140.8,55.938,133.54,2,2,1743.6,10.841,141.57,2,2,1796.7,21.383,55.862,2,2,1933,41.551,166.78,2,2,1813.7,3.512,17.589,2,3,997.83,17.954,19.461,2,3,1163.3,54.902,53.361,2,3,846.92,56.45,70.241,2,3,1197.6,27.846,70.22,2,1,1068.7,71.596,68.833,2,3
838.87,9.047,38.922,3,3,1321.5,55.991,133.56,3,2,1037,10.998,141.73,3,2,742.02,21.467,55.952,3,2,1068.1,41.559,166.74,3,2,1369,3.394,17.625,3,3,689.46,18.016,19.484,3,3,779.5,54.956,53.322,3,3,696.73,56.448,70.242,3,3,672.62,27.864,70.237,3,1,929.67,71.672,68.816,3,3
1557,67.147,45.037,1,3,1125.7,18.989,143.96,1,2,963.36,12.327,6.547,1,3,2693.9,15.532,67.539,1,2,2135.3,63.806,51.16,1,3,1219.9,5.032,52.868,1,3,1610.3,10.799,22.237,1,3,2593.5,46.549,56.731,1,3,1764,53.402,118.91,1,3,2305.2,11.673,72.049,1,1,1656.5,76.75,72.142,1,3
1058.6,67.131,45.057,2,3,1175.8,19.002,144,2,2,2883.7,12.22,6.605,2,3,1727.5,15.497,67.583,2,2,3648.2,63.919,51.231,2,3,1216.7,4.915,53.016,2,3,1113.1,10.82,22.236,2,3,1013.4,46.443,56.667,2,3,1253.2,53.406,118.82,2,3,1161.3,11.712,71.98,2,1,1764,76.808,71.954,2,3
901.63,67.145,45.054,3,3,1131.1,18.914,143.98,3,2,1042.5,12.168,6.491,3,3,790.1,15.504,67.523,3,2,1016.4,63.854,51.196,3,3,953.54,4.896,52.916,3,3,955.02,10.839,22.239,3,3,866.83,46.514,56.659,3,3,793.81,53.316,118.84,3,3,682.74,11.687,71.951,3,1,814.61,76.745,72.061,3,3
2697.9,16.297,48.303,1,3,715.51,48.788,149.52,1,2,1424.9,10.108,13.81,1,3,3812.4,10.772,78.463,1,2,1375.6,45.54,51.72,1,3,1166.2,16.285,65.431,1,3,1102.7,15.591,35.618,1,3,1254.3,55.508,57.574,1,3,1013.8,54.933,5.575,1,4,1003.1,45.037,131.59,1,1,1514.7,64.09,152.4,1,3
992.8,16.231,48.227,2,3,1728.7,48.84,149.46,2,2,1486.4,9.957,13.608,2,3,1617.7,10.753,78.533,2,2,1127.7,45.514,51.659,2,3,1189.4,16.23,65.421,2,3,1288.8,15.462,35.611,2,3,1180.9,55.449,57.689,2,3,815.2,54.96,5.513,2,4,971.89,45.013,131.57,2,1,1499.9,64.224,152.38,2,3
764.26,16.305,48.285,3,3,1241.8,48.842,149.46,3,2,709.95,10.04,13.768,3,3,930.68,10.78,78.513,3,2,722.91,45.498,51.629,3,3,933.5,16.242,65.508,3,3,965.46,15.509,35.615,3,3,911.92,55.363,57.625,3,3,757.49,55.008,5.546,3,4,793.23,44.947,131.59,3,1,1065.2,64.107,152.39,3,3
1902.2,8.348,48.709,1,3,1852.1,19.803,4.386,1,3,1515.4,16.445,15.154,1,3,2562.8,18.429,155.87,1,2,1178.6,65.557,57.173,1,3,2118.4,8.836,70.045,1,3,2422.8,10.259,40.099,1,3,3623.5,64.827,63.106,1,3,1160.3,13.496,10.373,1,4,2294.9,53.202,141.51,1,1,1382.9,30.367,153.89,1,3
957.54,8.325,48.744,2,3,1187.8,19.662,4.262,2,3,1011.7,16.548,14.994,2,3,1928.8,18.398,155.83,2,2,2732.7,65.543,56.921,2,3,1521.3,8.557,70.154,2,3,1071.8,10.295,40.073,2,3,1156.9,64.878,63.108,2,3,987.58,13.46,10.31,2,4,2327.5,53.214,141.49,2,1,1410.3,30.354,153.88,2,3
738.54,8.291,48.773,3,3,914.09,19.71,4.361,3,3,835.47,16.607,14.96,3,3,1103.7,18.418,155.87,3,2,933.46,65.552,57.094,3,3,918.68,8.701,69.97,3,3,798.45,10.335,40.004,3,3,740.01,64.81,63.096,3,3,951.5,13.483,10.312,3,4,917.65,53.221,141.53,3,1,704.8,30.275,153.91,3,3
3831.4,68.108,55.427,1,3,1301.5,13.015,12.712,1,3,808.27,45.821,14.808,1,3,2140.4,8.36,4.406,1,3,2941.4,8.669,129.6,1,3,4013.9,15.276,78.011,1,3,2168.7,6.634,46.01,1,3,2171.6,11.082,64.396,1,3,1240.9,23.976,10.368,1,4,1500.6,50.97,148.44,1,1,1552.8,85.428,18.029,1,4
812.97,68.109,55.419,2,3,2948.4,12.918,12.733,2,3,1311.7,45.868,14.662,2,3,1840.4,8.478,4.365,2,3,2546.7,8.574,129.6,2,3,1225.9,15.228,78.007,2,3,1192.6,6.646,46.063,2,3,1188,10.975,64.335,2,3,1119.1,23.794,9.985,2,4,2839.9,50.947,148.43,2,1,1104.2,85.462,17.981,2,4
643.51,68.122,55.427,3,3,1425.7,12.915,12.744,3,3,774.14,45.756,14.797,3,3,1056.2,8.421,4.337,3,3,939.82,8.599,129.59,3,3,887.19,15.269,78.003,3,3,765.71,6.58,45.998,3,3,662.66,11.019,64.379,3,3,662.28,23.938,10.327,3,4,959.33,50.975,148.47,3,1,981.39,85.486,17.99,3,4
3891.9,7.559,58.913,1,3,1496.4,54.75,15.064,1,3,1540.5,49.954,18.254,1,3,1589.7,19.477,7.29,1,3,1443.5,38.628,130.38,1,3,1056.6,42.306,131.84,1,3,2293.4,12.807,53.985,1,3,2776.7,17.294,69.828,1,3,883.36,62.181,15.219,1,4,960.15,14.532,15.272,1,2,667.12,8.574,29.114,1,4
973.11,7.537,58.864,2,3,2902.2,54.903,14.946,2,3,1475.7,49.962,18.2,2,3,1742.2,19.354,7.275,2,3,1486.1,38.712,130.41,2,3,1413.4,42.273,131.84,2,3,1347.6,12.801,53.922,2,3,893.54,17.262,69.858,2,3,1545.2,62.074,15.285,2,4,1810.6,14.428,15.251,2,2,1110.2,8.499,29.14,2,4
860.36,7.516,58.921,3,3,1144.2,54.698,15.041,3,3,892.22,50.02,18.194,3,3,865.43,19.424,7.32,3,3,821.94,38.732,130.41,3,3,888.09,42.271,131.8,3,3,721.51,12.759,53.966,3,3,861.64,17.252,69.814,3,3,1024.1,62.22,15.247,3,4,760.27,14.576,15.357,3,2,880.72,8.46,29.172,3,4
1991.3,18.456,59.69,1,3,1052.6,54.204,108.75,1,3,1046.8,12.319,20.982,1,3,1747.9,6.117,13.547,1,3,2901.2,5.634,151.69,1,3,1250.8,19.472,163.35,1,3,1413.3,15.492,67.68,1,3,1738.3,57.689,83.398,1,3,1679.1,56.623,27.869,1,4,1358.3,22.705,17.742,1,2,766.83,82.707,33.112,1,4
1030.2,18.439,59.639,2,3,1763.9,54.165,108.59,2,3,1195.7,12.147,20.842,2,3,1844.5,6.163,13.531,2,3,2292.5,5.637,151.64,2,3,2006.3,19.46,163.34,2,3,1169.5,15.474,67.678,2,3,1409,57.564,83.423,2,3,816.13,56.734,27.978,2,4,1032.8,22.635,17.835,2,2,1696.9,82.866,33.257,2,4
786.13,18.438,59.64,3,3,1178.1,54.13,108.64,3,3,768.72,12.217,20.953,3,3,977.17,6.043,13.54,3,3,1181.8,5.623,151.6,3,3,1059,19.539,163.34,3,3,897.96,15.476,67.679,3,3,1015.4,57.631,83.395,3,3,618.39,56.719,27.909,3,4,648.87,22.68,17.77,3,2,835.92,82.86,33.129,3,4
3787.2,13.741,67.351,1,3,2922.1,29.457,121.25,1,3,924.55,36.095,26.661,1,3,2121.1,16.412,15.316,1,3,3014.1,64.148,50.446,1,4,1923.3,13.993,4.342,1,4,2508.9,13.534,71.061,1,3,2433.3,13.039,135.47,1,3,1109.3,56.314,33.081,1,4,1570.9,9.656,19.331,1,2,1182.8,86.753,37.095,1,4
893.99,13.736,67.326,2,3,2048.9,29.333,121.2,2,3,1155.7,36.144,26.643,2,3,1773.9,16.607,15.247,2,3,1769.4,64.137,50.513,2,4,1415.4,13.881,4.439,2,4,1476.7,13.484,71.047,2,3,1098.2,13.083,135.54,2,3,956.34,56.283,33,2,4,1626.3,9.379,19.102,2,2,1482.5,86.363,36.918,2,4
725.33,13.82,67.305,3,3,1023.3,29.3,121.17,3,3,798.7,36.084,26.681,3,3,984.09,16.5,15.262,3,3,853.84,64.18,50.482,3,4,816.19,13.951,4.366,3,4,960.46,13.559,71.065,3,3,907.48,13.028,135.54,3,3,672.6,56.198,33.037,3,4,784.03,9.485,19.309,3,2,775.67,86.545,37.022,3,4
978.83,6.127,18.248,1,4,4075.7,56.415,133.29,1,3,2698.3,59.254,31.432,1,3,1665.8,57.913,14.273,1,3,3219.3,57.95,54.453,1,4,1784.5,6.085,7.553,1,4,3184.1,21.235,111.69,1,3,2008.4,43.081,139.27,1,3,1389,60.643,34.163,1,4,1748,3.934,30.918,1,2,1050.2,82.902,41.808,1,4
1013.9,6.047,18.226,2,4,3021.7,56.436,133.28,2,3,1565.7,59.168,31.302,2,3,1182.8,57.97,14.203,2,3,1622.2,57.95,54.425,2,4,1483.5,6.03,7.618,2,4,2117,21.291,111.78,2,3,1367.5,43.093,139.26,2,3,965.33,60.605,34.06,2,4,1041.6,3.864,30.814,2,2,1647.5,82.936,41.783,2,4
918.56,6.022,18.25,3,4,1254.7,56.423,133.34,3,3,1069.4,59.284,31.342,3,3,773.99,57.921,14.239,3,3,741.35,57.936,54.447,3,4,909.46,6.094,7.548,3,4,1102.6,21.195,111.71,3,3,962.45,43.133,139.25,3,3,808.73,60.602,34.12,3,4,759.21,3.905,30.882,3,2,840.91,82.883,41.81,3,4
1731.1,4.09,29.138,1,4,1917.4,18.227,143.77,1,3,860.42,7.806,41.546,1,3,1443.2,4.609,23.731,1,3,1772.8,6.901,58.888,1,4,2357.8,20.207,14.498,1,4,2288.7,50.238,127.83,1,3,1961.5,56.707,20.008,1,4,1905.8,60.091,42.787,1,4,962.41,8.729,30.819,1,2,1010.8,5.847,43.055,1,4
758.83,4.099,29.168,2,4,1306.9,18.103,143.76,2,3,1911.9,7.776,41.336,2,3,1703,4.86,23.669,2,3,2006.7,6.784,58.931,2,4,1318.2,20.133,14.556,2,4,1574,50.277,127.69,2,3,854.84,56.691,19.899,2,4,1054.3,60.089,42.795,2,4,1319.8,8.875,30.852,2,2,940.12,5.82,43.04,2,4
684.34,4.082,29.2,3,4,1145.9,18.134,143.76,3,3,979.15,7.687,41.533,3,3,939.07,4.606,23.695,3,3,678.05,6.742,58.92,3,4,844.1,20.27,14.505,3,4,886.25,50.196,127.82,3,3,634.79,56.703,19.969,3,4,733.98,60.104,42.875,3,4,819.36,8.807,30.808,3,2,785.9,5.769,43.015,3,4
2103.3,59.88,35.913,1,4,1320.4,48.984,149.2,1,3,1403.4,53.966,42.803,1,3,2647.3,14.552,30.888,1,3,1854.5,37.345,129.83,1,4,4072.4,3.351,17.737,1,4,2725.4,59.155,148.73,1,3,2151,65.125,20.478,1,4,1332.3,21.697,43.817,1,4,1502.7,7.57,41.752,1,2,898.8,8.549,55.006,1,4
703.57,59.889,35.877,2,4,1611.1,49.014,149.26,2,3,1478.8,53.985,42.818,2,3,3073.6,14.425,30.918,2,3,1582.3,37.4,129.89,2,4,1356.1,3.432,17.629,2,4,2555.4,59.222,148.54,2,3,909.47,65.002,20.481,2,4,833.29,21.707,43.717,2,4,1131,7.511,41.74,2,2,1398.3,8.615,55.048,2,4
672.55,59.953,35.877,3,4,1107.6,49.035,149.23,3,3,1008.7,53.897,42.74,3,3,976.63,14.458,30.86,3,3,899.51,37.294,129.88,3,4,1094,3.385,17.788,3,4,1320.7,59.202,148.64,3,3,817.97,65.097,20.431,3,4,705.63,21.7,43.714,3,4,579.84,7.489,41.799,3,2,749.9,8.529,55.041,3,4
1783.7,8.836,38.859,1,4,2564.5,20.401,4.834,1,4,2225.5,58.036,46.073,1,3,2140.8,12.773,39.764,1,3,2073.2,54.896,12.8,1,5,995.27,59.358,16.546,1,4,954.12,3.845,8.819,1,4,2335.7,8.826,46.246,1,4,1311.6,17.498,46.837,1,4,1020.7,11.465,43.29,1,2,791.38,12.986,62.654,1,4
847.38,8.935,38.882,2,4,1293.3,20.529,4.835,2,4,1413.8,58.078,45.974,2,3,1184,12.768,39.733,2,3,1378.6,55.132,12.729,2,5,2362.5,59.553,16.533,2,4,1511.7,3.872,8.876,2,4,1296.3,8.842,46.338,2,4,1112.7,17.438,46.784,2,4,1061.4,11.459,43.257,2,2,1244.7,12.908,62.552,2,4
676.63,8.84,38.82,3,4,922.64,20.456,4.8,3,4,932.43,58.195,46.04,3,3,782.04,12.72,39.733,3,3,738.14,54.965,12.744,3,5,1082.4,59.575,16.563,3,4,996.14,3.738,8.84,3,4,800.14,8.699,46.318,3,4,1009.7,17.431,46.744,3,4,595.75,11.504,43.274,3,2,804.23,12.971,62.694,3,4
1687,59.119,40.951,1,4,2490.3,53.507,13.774,1,4,2844.8,10.762,58.475,1,3,2453.1,16.109,49.748,1,3,1956.3,5.536,23.493,1,5,2153.6,13.592,22.89,1,4,1303.4,17.529,19.673,1,4,1280.9,62.15,47.013,1,4,1972.7,55.903,48.245,1,4,1587.3,9.919,49.533,1,2,958.51,71.037,64.682,1,4
810.2,59.162,41.003,2,4,1830.2,53.484,13.752,2,4,1383.2,10.846,58.394,2,3,1300.9,15.965,49.735,2,3,2266.4,5.587,23.453,2,5,1406.6,13.604,22.946,2,4,973.46,17.423,19.61,2,4,886.15,62.097,47.012,2,4,884.11,55.967,48.286,2,4,1023.2,9.795,49.513,2,2,1017.7,71.048,64.557,2,4
646.07,59.173,40.912,3,4,859.51,53.39,13.745,3,4,980.03,10.82,58.402,3,3,910.92,15.978,49.815,3,3,930.07,5.55,23.461,3,5,839.86,13.665,22.972,3,4,828.19,17.437,19.625,3,4,625.94,62.163,47.009,3,4,708.03,55.923,48.302,3,4,602.36,9.78,49.469,3,2,674.92,70.965,64.594,3,4
1844.4,67.02,42.833,1,4,3225,17.793,63.661,1,4,3261.6,58.929,59.812,1,3,3325.3,22.178,55.948,1,3,2644.2,65.415,26.172,1,5,1991,11.205,28.652,1,4,1170.9,11.951,22.466,1,4,2157.8,58.624,51.04,1,4,1343.9,11.324,51.738,1,4,2115,51.992,55.248,1,2,1130.8,77.27,69.34,1,4
840.85,67.02,42.805,2,4,1548,17.679,63.574,2,4,1333.1,58.938,59.921,2,3,1399.1,22.169,55.916,2,3,1413,65.171,26.183,2,5,1270.9,11.194,28.632,2,4,1054.3,12.007,22.522,2,4,902.92,58.624,50.945,2,4,1153.3,11.319,51.67,2,4,1100.4,52.005,55.149,2,2,1465.6,77.342,69.305,2,4
733.11,67.047,42.816,3,4,973.04,17.653,63.622,3,4,1286.2,58.962,59.906,3,3,665.1,22.221,56.006,3,3,887.63,65.305,26.175,3,5,757.32,11.236,28.661,3,4,805.32,11.95,22.478,3,4,786.81,58.607,50.963,3,4,632.46,11.29,51.701,3,4,653.1,52.021,55.207,3,2,758.25,77.296,69.349,3,4
1794.1,54.473,43.334,1,4,2427.6,46.716,72.574,1,4,3932.1,57.65,63.159,1,3,2214.9,46.38,60.093,1,3,1405.4,46.715,35.064,1,5,2750.9,6.108,39.553,1,4,1395.3,15.856,31.172,1,4,2298.3,55.402,54.733,1,4,2284.4,19.275,61.935,1,4,1019.4,16.29,54.489,1,2,1858.1,71.289,69.654,1,4
957.85,54.467,43.311,2,4,1650.1,46.712,72.607,2,4,1241.5,57.706,63.075,2,3,1718.4,46.335,60.12,2,3,1369.1,46.69,35.147,2,5,1226,6.023,39.569,2,4,993.65,15.764,31.137,2,4,871.99,55.367,54.699,2,4,775.59,19.277,61.892,2,4,906.59,16.252,54.427,2,2,1039.6,71.319,69.609,2,4
