488.05,38.576,10.841,2,1,465,39.631,11.03,2,1,729.27,46.008,11.773,2,1,577.66,20.254,7.573,2,1,946.11,55.226,15.966,2,1,554.19,30.35,8.81,2,1,899.03,66.671,12.823,2,1,605.3,48.979,7.6,2,1,1616.8,2.918,17.969,2,1,873.15,51.667,11.074,2,1,1298,69.57,10.796,2,1
325.07,38.716,10.936,3,1,388.67,39.635,10.979,3,1,802.92,46.004,11.815,3,1,498.86,20.242,7.549,3,1,1158.4,55.305,15.936,3,1,510.27,30.384,8.81,3,1,1074.4,66.674,12.797,3,1,630.63,49.05,7.569,3,1,1774.9,2.849,17.981,3,1,732.01,51.718,11.023,3,1,1455.9,69.558,10.784,3,1
205.7,7.32,10.061,1,1,207.16,13.505,16.747,1,1,312.34,58.414,13.227,1,1,495.75,42.107,9.381,1,1,218.85,13.009,16.97,1,1,1048.2,13.257,11.849,1,1,212.74,11.271,13.022,1,1,196.65,32.858,8.312,1,1,272.31,55.212,18.726,1,1,349.69,11.134,13.094,1,1,223.96,11.565,11.288,1,1
1065.9,7.24,10.095,2,1,588.84,13.545,16.756,2,1,1059.9,58.371,13.271,2,1,825.23,42.031,9.04,2,1,938.86,12.947,17.017,2,1,888.88,13.249,11.715,2,1,913.33,11.189,13.025,2,1,570.75,32.85,8.39,2,1,923.06,55.218,18.727,2,1,984.5,10.876,12.88,2,1,934.61,11.479,11.323,2,1
1323.5,7.197,10.004,3,1,504.8,13.482,16.745,3,1,1359.8,58.423,13.248,3,1,830.07,42.108,9.076,3,1,780.71,12.97,16.992,3,1,804.58,13.199,11.768,3,1,1602.2,11.199,13.005,3,1,520.52,32.83,8.406,3,1,970.41,55.308,18.71,3,1,879.23,11.022,13.029,3,1,1144.3,11.394,11.254,3,1
330.67,10.84,13.53,1,1,296.96,48.566,16.308,1,1,216.79,4.841,13.757,1,1,397.11,45.911,10.137,1,1,330.42,48.72,18.681,1,1,248.84,5.406,11.002,1,1,662.61,55.891,14.384,1,1,249.5,11.019,8.801,1,1,220.02,16.004,19.701,1,1,278.58,59.673,16.275,1,1,410.29,16.061,11.463,1,1
1126.2,10.774,13.545,2,1,637.99,48.5,16.464,2,1,799.06,4.862,13.803,2,1,911.84,45.989,9.716,2,1,936.64,48.975,18.753,2,1,1704.7,5.262,11.004,2,1,781.36,55.654,14.366,2,1,916.05,10.932,8.818,2,1,939.72,15.922,19.722,2,1,1381.8,59.617,16.246,2,1,871.51,15.973,11.547,2,1
883.92,10.727,13.475,3,1,764.48,48.478,16.507,3,1,877.02,4.802,13.776,3,1,1055.8,46.003,9.791,3,1,774.42,48.968,18.725,3,1,1071.9,5.218,11.036,3,1,670.07,55.741,14.352,3,1,1033.3,10.85,8.773,3,1,805.62,15.954,19.677,3,1,1696.1,59.647,16.209,3,1,743.93,15.9,11.502,3,1
364.72,61.85,13.662,1,1,345.17,1.525,18.173,1,1,257.22,48.467,14.932,1,1,237.34,59.366,11.022,1,1,219.52,4.102,19.2,1,1,221.54,57.414,12.279,1,1,195.77,36.583,15.252,1,1,887.66,22.141,10.057,1,1,203.58,42.046,21.203,1,1,211.5,21.687,15.731,1,1,202.46,3.491,12.68,1,1
981.85,61.698,13.962,2,1,1015.4,1.844,18.261,2,1,767.94,48.5,14.985,2,1,1281.7,59.404,11.03,2,1,944.73,4.058,19.225,2,1,1058.1,57.538,12.274,2,1,553.11,36.548,15.24,2,1,689.78,22.201,10.049,2,1,799.5,42.018,21.22,2,1,768.41,21.718,15.799,2,1,1253.9,3.594,12.488,2,1
668.98,61.733,14.012,3,1,834.59,1.76,18.268,3,1,735.29,48.48,14.99,3,1,1713.3,59.402,11.017,3,1,980.12,4.037,19.213,3,1,1318.6,57.505,12.261,3,1,421.48,36.549,15.244,3,1,697.81,22.174,10.078,3,1,646.87,41.997,21.233,3,1,776.85,21.662,15.776,3,1,1385.2,3.501,12.68,3,1
298.49,14.929,14.302,1,1,177.27,14.598,19.498,1,1,238.59,45.094,14.771,1,1,198.22,23.186,12.772,1,1,196.75,32.118,19.716,1,1,384.14,9.035,13.76,1,1,218.81,67.06,18.245,1,1,248.2,16.269,10.581,1,1,197.42,33.603,22.691,1,1,210.5,6.825,15.992,1,1,196.99,40.547,12.522,1,1
1004.2,15.012,14.275,2,1,652.55,14.556,19.244,2,1,757.52,45.234,14.749,2,1,595.45,23.236,12.708,2,1,548.87,32.171,19.74,2,1,1081.8,8.691,14.015,2,1,1008.8,67.172,18.243,2,1,836.75,16.235,10.594,2,1,613.16,33.575,22.639,2,1,890.38,6.796,16.014,2,1,871.23,40.565,12.578,2,1
609.32,14.916,14.274,3,1,446.11,14.605,19.463,3,1,655.78,45.125,14.928,3,1,482.07,23.18,12.802,3,1,466.82,32.159,19.738,3,1,989.59,8.794,13.961,3,1,1077.2,67.12,18.208,3,1,815.42,16.218,10.504,3,1,491.72,33.572,22.703,3,1,1083,6.758,15.988,3,1,720.21,40.562,12.579,3,1
214.85,2.367,14.993,1,1,422.94,59.72,19.128,1,1,198.67,26.408,17.733,1,1,338.54,54.632,14.998,1,1,215.04,11.283,21.702,1,1,235.76,64.84,15.264,1,1,210.43,72.788,18.213,1,1,579.82,55.163,12.339,1,1,206.82,44.777,24.911,1,1,233.03,17.704,16.642,1,1,290.89,68.387,13.888,1,1
1303.9,2.327,15.047,2,1,1297.2,59.617,18.916,2,1,535.27,26.348,17.715,2,1,1256.4,54.672,15.042,2,1,935.31,11.361,21.638,2,1,1705.2,64.875,15.28,2,1,975.58,72.778,18.236,2,1,835.88,55.159,12.318,2,1,1083.7,44.783,24.924,2,1,840.9,17.725,16.72,2,1,1268.1,68.357,13.762,2,1
1571.6,2.382,14.998,3,1,1564.7,59.639,18.975,3,1,429.25,26.391,17.756,3,1,1683,54.68,15.012,3,1,876.57,11.265,21.711,3,1,1956.8,64.856,15.248,3,1,1062.8,72.666,18.233,3,1,809.22,55.22,12.291,3,1,821.55,44.749,24.915,3,1,928.16,17.672,16.741,3,1,1323.5,68.285,13.854,3,1
1435.8,66.898,14.94,1,1,211.1,36.143,20.431,1,1,356.53,63.111,17.539,1,1,208.6,15.748,14.015,1,1,232.89,49.312,24.914,1,1,210.1,4.593,15.739,1,1,151.5,69.458,19.433,1,1,386.18,58.463,14.64,1,1,225.32,51.722,25.379,1,1,268.44,46.955,17.079,1,1,232.25,22.197,13.054,1,1
1012.3,67.267,15.061,2,1,725.61,36.106,20.549,2,1,1061.8,63.127,17.473,2,1,539.57,15.728,13.981,2,1,1184.4,49.225,24.949,2,1,1074.7,4.58,15.73,2,1,1015.3,69.038,19.098,2,1,904.64,58.379,14.764,2,1,1098.8,51.729,25.404,2,1,859.54,47.067,16.936,2,1,937.37,22.203,12.986,2,1
913.75,67.205,14.97,3,1,648.86,36.087,20.46,3,1,1298.5,63.108,17.479,3,1,453.64,15.72,14.027,3,1,948.01,49.219,24.943,3,1,1027.8,4.507,15.736,3,1,776.66,69.46,19.414,3,1,883.85,58.442,14.758,3,1,828.54,51.698,25.432,3,1,870.49,46.969,16.984,3,1,864.73,22.164,13.056,3,1
215.05,54.956,15.23,1,1,396.32,47.52,21.61,1,1,740.59,52.366,17.975,1,1,196.76,28.397,14.265,1,1,216.98,13.51,25.664,1,1,330.17,51.51,16.377,1,1,1851.2,17.516,19.136,1,1,324.89,64.277,14.259,1,1,197.24,33.853,27.157,1,1,238.76,51.981,18.212,1,1,201.11,48.001,13.765,1,1
823.86,54.936,15.328,2,1,746.44,47.762,21.451,2,1,727.8,52.188,17.989,2,1,819.18,28.351,14.265,2,1,912.07,13.517,25.662,2,1,979.32,51.425,16.511,2,1,933.1,17.42,19.21,2,1,1507.9,64.392,14.298,2,1,619.42,33.786,27.087,2,1,943.77,51.99,18.268,2,1,965.27,47.968,13.754,2,1
670.08,54.956,15.417,3,1,795.43,47.715,21.44,3,1,689.38,52.182,17.941,3,1,743.95,28.441,14.232,3,1,850.4,13.483,25.687,3,1,736.31,51.456,16.492,3,1,995.73,17.471,19.249,3,1,1827.6,64.358,14.257,3,1,492.16,33.827,27.183,3,1,941.54,51.983,18.199,3,1,860.58,47.981,13.794,3,1
349.77,62.849,18.455,1,1,498.48,42.863,20.485,1,1,179.27,23.761,19.322,1,1,203.12,19.216,15.496,1,1,207.93,18.96,25.915,1,1,200.42,24.924,16.738,1,1,885.37,21.094,20.563,1,1,1022.3,21.66,14.219,1,1,206.7,48.49,27.389,1,1,221.02,12.519,18.702,1,1,197.42,33.353,13.518,1,1
1128.6,62.778,18.523,2,1,817.57,42.534,20.452,2,1,641.96,23.914,19.278,2,1,563.84,19.32,15.492,2,1,890.88,18.927,25.906,2,1,764.22,24.963,16.816,2,1,845.74,21.234,20.729,2,1,742.29,22.189,14.202,2,1,927.32,48.526,27.34,2,1,818.89,12.554,18.78,2,1,618.18,33.294,13.59,2,1
720.23,62.854,18.489,3,1,706.96,42.561,20.473,3,1,429.2,23.733,19.325,3,1,467.39,19.217,15.524,3,1,848.55,18.951,25.837,3,1,717.15,24.902,16.748,3,1,814.27,21.19,20.706,3,1,689.19,22.159,14.232,3,1,893.53,48.502,27.368,3,1,999.73,12.507,18.749,3,1,540.13,33.334,13.599,3,1
244.39,7.325,17.7,1,1,318.99,54.134,22.486,1,1,202.18,42.788,19.707,1,1,231.97,3.111,15.381,1,1,200.75,22.933,26.412,1,1,311.76,12.18,16.69,1,1,215.09,52.475,20.958,1,1,261.62,13.453,15.456,1,1,197.86,29.385,28.646,1,1,221.2,43.622,18.921,1,1,147.23,31.893,15.845,1,1
1369.3,7.298,17.682,2,1,845.54,54.224,22.441,2,1,758.49,42.766,19.716,2,1,786.01,3.079,15.515,2,1,707.48,22.89,26.464,2,1,1094.1,12.269,16.952,2,1,1002.3,52.481,21.069,2,1,732.12,13.49,15.474,2,1,1044.1,29.429,28.719,2,1,771.52,43.507,18.974,2,1,723.8,32.094,15.47,2,1
1226.4,7.212,17.719,3,1,1181.2,54.257,22.474,3,1,672.73,42.802,19.694,3,1,649.35,3.078,15.523,3,1,670.1,22.906,26.376,3,1,911.28,12.245,16.909,3,1,937.03,52.459,21.115,3,1,759.63,13.488,15.432,3,1,669.22,29.354,28.654,3,1,873.52,43.505,18.943,3,1,488.84,31.823,15.814,3,1
305.5,13.314,17.61,1,1,201.69,38.085,23.91,1,1,217.45,5.836,20.711,1,1,217.75,41.788,16.73,1,1,196.12,31.869,28.146,1,1,204.32,4.078,19.105,1,1,196.52,36.581,20.957,1,1,809.97,53.181,16.119,1,1,258.69,11.498,27.672,1,1,219.92,8.544,20.713,1,1,197.16,36.829,16.493,1,1
1313.2,13.164,17.728,2,1,821.69,38.107,23.928,2,1,809.13,5.84,20.669,2,1,929.81,41.856,16.807,2,1,707.06,31.891,28.251,2,1,953.53,4.07,18.941,2,1,823.95,36.472,21.014,2,1,839.58,53.156,16.267,2,1,1039.6,11.441,27.65,2,1,845.25,8.53,20.717,2,1,663.84,36.959,16.53,2,1
739.77,13.216,17.702,3,1,685.19,38.05,23.938,3,1,738.82,5.794,20.731,3,1,914.29,41.809,16.75,3,1,575.77,31.858,28.163,3,1,964.27,4.025,19.039,3,1,601.41,36.547,21.009,3,1,781.57,53.182,16.259,3,1,875.46,11.434,27.639,3,1,896.37,8.539,20.698,3,1,546.57,36.829,16.508,3,1
218.38,57.701,18.756,1,1,203.97,3.105,24.925,1,1,223.68,48.802,20.19,1,1,198.23,24.427,16.493,1,1,208.59,15.003,30.123,1,1,197.45,31.869,18.477,1,1,197.88,41.54,23.436,1,1,197.31,34.1,16.243,1,1,240.82,58.143,29.156,1,1,199.47,22.444,21.451,1,1,215.14,2.133,17.238,1,1
920.87,57.714,18.695,2,1,891.65,3.055,24.864,2,1,767.3,48.775,20.212,2,1,640.99,24.487,16.548,2,1,960.78,14.974,30.152,2,1,787.45,31.891,18.436,2,1,631.43,41.511,23.438,2,1,605.32,34.086,16.23,2,1,1541.5,58.118,29.138,2,1,1608.2,22.385,21.416,2,1,1240.8,2.103,17.188,2,1
695.99,57.648,18.689,3,1,785.97,3.039,24.915,3,1,605.81,48.746,20.188,3,1,583.24,24.445,16.466,3,1,796.33,14.983,30.108,3,1,669.15,31.888,18.401,3,1,551.75,41.538,23.456,3,1,509.31,34.095,16.242,3,1,1724.2,58.149,29.155,3,1,837.2,22.392,21.442,3,1,1626.1,2.121,17.219,3,1
224.58,54.664,20.308,1,1,366.16,56.799,25,1,1,222.91,11.528,21.199,1,1,199.81,35.592,18.228,1,1,199.5,44.764,30.876,1,1,208.54,40.067,18.461,1,1,233.23,56.707,23.927,1,1,194.91,37.34,17.742,1,1,200.28,43.025,29.39,1,1,198.1,32.61,21.452,1,1,243.03,56.902,16.25,1,1
1021,54.644,20.148,2,1,1085.7,56.714,24.908,2,1,845.7,11.49,21.191,2,1,939.77,35.611,18.219,2,1,999.65,44.753,30.85,2,1,1117.9,40.012,18.489,2,1,972.85,56.656,23.922,2,1,618.14,37.311,17.739,2,1,860.3,43.099,29.359,2,1,601.24,32.613,21.486,2,1,1048.6,56.978,16.282,2,1
682.72,54.596,20.191,3,1,1408.1,56.655,24.925,3,1,708.18,11.495,21.175,3,1,784.7,35.573,18.173,3,1,924.6,44.739,30.903,3,1,869.38,40.061,18.461,3,1,819.5,56.662,23.919,3,1,589.95,37.349,17.733,3,1,774.16,43.043,29.38,3,1,597.54,32.59,21.474,3,1,882.42,56.91,16.221,3,1
193.18,31.867,22.691,1,1,472.6,52.821,27.155,1,1,445.88,62.839,22.958,1,1,268.77,59.86,20.989,1,1,197.42,26.905,32.859,1,1,198.76,28.149,19.72,1,1,197.4,37.572,26.66,1,1,321.49,17.403,18.164,1,1,195.38,12.935,30.018,1,1,198.9,27.9,22.445,1,1,328.01,70.161,18.793,1,1
864.71,31.887,22.668,2,1,840.25,52.996,27.138,2,1,1078.2,62.878,22.955,2,1,1272.8,59.87,20.969,2,1,710.17,26.885,32.819,2,1,851.62,28.192,19.733,2,1,653.27,37.582,26.669,2,1,807.84,17.232,18.47,2,1,1077.3,12.796,29.686,2,1,566.76,27.919,22.508,2,1,1358.6,70.331,18.719,2,1
663.58,31.807,22.746,3,1,991.52,52.975,27.167,3,1,1277.4,62.842,22.916,3,1,1666.4,59.883,20.956,3,1,619.35,26.881,32.856,3,1,660.12,28.143,19.696,3,1,575.79,37.62,26.662,3,1,858.99,17.217,18.488,3,1,593.2,12.935,30.019,3,1,562.36,27.876,22.442,3,1,1401,70.313,18.718,3,1
193.72,40.053,23.437,1,1,453.17,60.797,28.958,1,1,220.62,19.214,24.194,1,1,206.4,39.312,21.208,1,1,207.85,6.327,32.358,1,1,261.83,65.259,19.034,1,1,236.16,65.103,24.633,1,1,314.03,62.382,18.392,1,1,207.81,19.208,30.617,1,1,217.88,47.501,21.124,1,1,207.99,51.221,17.719,1,1
585.72,40.082,23.507,2,1,1242.4,60.872,28.906,2,1,706.52,19.201,24.178,2,1,1009.7,39.312,21.23,2,1,936.73,6.247,32.286,2,1,1658.9,65.342,18.926,2,1,1030.9,65.087,24.694,2,1,1534.4,62.417,18.486,2,1,971.42,19.166,30.56,2,1,912.09,47.489,21.213,2,1,958.11,51.248,17.826,2,1
474.27,39.996,23.484,3,1,1471.3,60.882,28.885,3,1,641.94,19.225,24.182,3,1,836.71,39.333,21.184,3,1,926.31,6.303,32.344,3,1,1940.9,65.327,18.985,3,1,894.32,65.184,24.632,3,1,1746.1,62.368,18.476,3,1,819.58,19.228,30.603,3,1,871.58,47.465,21.216,3,1,804.97,51.235,17.748,3,1
203.49,10.525,24.672,1,1,210.99,13.271,27.408,1,1,196.06,35.587,23.931,1,1,210.66,44.766,19.713,1,1,203.45,18.474,32.614,1,1,186.77,23.889,19.833,1,1,363.73,6.619,26.55,1,1,200.33,34.094,20.961,1,1,210.31,46.508,32.869,1,1,201.25,18.221,22.445,1,1,197.63,46.5,18.475,1,1
1080.6,10.571,24.691,2,1,793.49,13.286,27.371,2,1,795.37,35.612,23.895,2,1,938.97,44.783,19.759,2,1,833.32,18.415,32.61,2,1,1044.1,24.048,19.729,2,1,1349.9,6.631,26.704,2,1,691.85,34.028,21.005,2,1,1224.5,46.492,32.865,2,1,919.35,18.244,22.465,2,1,988.14,46.473,18.514,2,1
646.84,10.509,24.692,3,1,652.77,13.255,27.397,3,1,636.47,35.59,23.916,3,1,886.51,44.759,19.73,3,1,675.19,18.416,32.583,3,1,747.32,23.826,19.795,3,1,1818.2,6.561,26.669,3,1,611.3,34.037,21.026,3,1,715.01,46.523,32.835,3,1,955.52,18.193,22.432,3,1,804.22,46.475,18.458,3,1
203.69,60.881,24.412,1,1,162.22,10.707,28.539,1,1,238.39,52.748,24.398,1,1,420.59,56.078,20.504,1,1,305.92,58.897,33.39,1,1,225.98,45.771,19.706,1,1,248.07,20.902,25.59,1,1,365.36,66.789,20.602,1,1,212.81,40.298,32.637,1,1,201.97,45.012,24.429,1,1,173.57,35.766,19.412,1,1
1001,60.891,24.494,2,1,736.09,11,28.386,2,1,915.58,52.756,24.41,2,1,1322.5,56.16,20.484,2,1,1565.5,58.869,33.342,2,1,1164.8,45.753,19.735,2,1,1179.5,20.963,25.686,2,1,1520.7,66.867,20.51,2,1,721.84,40.297,32.594,2,1,861.59,44.977,24.435,2,1,655.95,35.867,19.251,2,1
789.71,60.89,24.431,3,1,502.82,10.699,28.499,3,1,813.8,52.752,24.413,3,1,1772.1,56.163,20.452,3,1,1793.2,58.895,33.351,3,1,919.62,45.729,19.734,3,1,974.28,20.923,25.681,3,1,1786.9,66.858,20.432,3,1,633.3,40.432,32.528,3,1,872.89,44.957,24.383,3,1,504.37,35.776,19.416,3,1
