530.09,26.619,11.533,3,1,464.59,24.605,17.312,3,1,1294.9,46.06,7.273,3,1,1031.9,63.477,11.77,3,1,699.29,40.073,20.709,3,1,1716.5,5.56,15.485,3,1,679.77,29.35,17.535,3,1,795.31,9.732,16.225,3,1
265.08,60.365,10.323,1,1,212.46,10.049,19.963,1,1,203.11,37.819,10.041,1,1,235.6,8.525,15.027,1,1,205.01,30.877,21.204,1,1,230.89,17.97,16.963,1,1,236.67,18.938,17.412,1,1,222.67,17.951,17.226,1,1
1179.6,60.335,10.297,2,1,544.37,10.009,19.971,2,1,386.28,37.877,10.016,2,1,1621.6,8.592,15.014,2,1,465.21,30.756,21.243,2,1,954.31,17.947,16.999,2,1,1170.6,18.956,17.546,2,1,845.32,18.026,17.189,2,1
1733.3,60.359,10.3,3,1,703.24,10.002,19.981,3,1,545.76,37.825,10.053,3,1,1373.8,8.459,14.978,3,1,540.67,30.839,21.207,3,1,762.24,17.919,16.952,3,1,833.28,18.951,17.48,3,1,762.36,17.917,17.211,3,1
236.16,51.248,10.987,1,1,214.11,46.263,20.204,1,1,204.97,15.995,9.306,1,1,229.01,63.103,15.57,1,1,214.78,12.771,20.958,1,1,273.61,59.362,16.194,1,1,120.62,48.147,18.254,1,1,207.57,62.87,16.988,1,1
1156.5,51.273,10.999,2,1,912.61,46.221,20.231,2,1,368.13,15.976,9.284,2,1,1565.1,63.165,15.499,2,1,872.98,12.782,20.966,2,1,1502.2,59.463,16.249,2,1,717.28,48.457,17.747,2,1,1076.7,62.822,17.041,2,1
944.33,51.304,10.998,3,1,788.61,46.311,20.208,3,1,505.2,15.989,9.28,3,1,1071.5,63.208,15.499,3,1,875.72,12.726,20.951,3,1,914.07,59.458,16.163,3,1,444.7,48.152,18.26,3,1,822.11,62.924,17.011,3,1
211.22,36.839,12.483,1,1,202.24,32.364,24.18,1,1,204.76,31.869,10.791,1,1,273.27,58.605,17.402,1,1,209.61,48.985,22.199,1,1,254.41,12.743,20.961,1,1,203.9,33.111,18.973,1,1,210.81,22.191,17.482,1,1
430.14,36.869,12.52,2,1,369.53,32.413,24.198,2,1,405.41,31.927,10.752,2,1,1030.3,58.698,17.519,2,1,857.77,49.039,22.161,2,1,967.03,12.782,20.962,2,1,605.26,33.095,19.121,2,1,913.51,22.207,17.465,2,1
554.19,36.788,12.552,3,1,469.5,32.35,24.17,3,1,546.3,31.847,10.758,3,1,914.65,58.647,17.492,3,1,900.55,49.039,22.18,3,1,1088.4,12.687,20.96,3,1,665.06,33.092,19.047,3,1,707.25,22.164,17.502,3,1
344.25,42.706,12.774,1,1,224.37,51.687,22.196,1,1,209.25,14.755,13.272,1,1,286.7,13.001,18.489,1,1,212.97,14.998,23.93,1,1,208.8,25.413,22.437,1,1,220.03,58.374,18.95,1,1,214.11,9.521,19.082,1,1
740.32,42.838,12.755,2,1,895.06,51.701,22.174,2,1,375.89,14.763,13.245,2,1,1217.9,12.992,18.498,2,1,839.33,14.973,23.964,2,1,725.24,25.411,22.461,2,1,759.16,58.317,18.964,2,1,837.9,9.467,18.979,2,1
718.82,42.855,12.751,3,1,1420.2,51.711,22.183,3,1,437.16,14.717,13.243,3,1,871.71,13.001,18.451,3,1,863.5,14.886,23.908,3,1,775.5,25.38,22.449,3,1,1053.8,58.45,18.957,3,1,1247.3,9.54,19.072,3,1
200.41,34.585,15.27,1,1,211.95,10.793,23.465,1,1,207.84,41.551,13.028,1,1,252.04,51.329,17.816,1,1,216.63,55.672,24.683,1,1,226.47,55.458,22.429,1,1,203.01,37.82,20.708,1,1,204.2,28.146,19.714,1,1
383.01,34.652,15.257,2,1,603.35,10.789,23.46,2,1,585.19,41.631,13.057,2,1,573.52,51.325,18.043,2,1,827.85,55.687,24.656,2,1,773.11,55.498,22.439,2,1,441.71,37.815,20.683,2,1,603.48,28.142,19.757,2,1
518.07,34.594,15.232,3,1,659.42,10.76,23.478,3,1,700.61,41.579,12.997,3,1,690.75,51.247,17.981,3,1,888.77,55.647,24.678,3,1,685.5,55.44,22.421,3,1,609.7,37.79,20.719,3,1,641.87,28.114,19.728,3,1
198.32,25.888,14.835,1,1,204.31,21.946,25.174,1,1,165.42,33.877,12.803,1,1,228.46,22.425,18.152,1,1,206.68,42.038,25.916,1,1,259.82,60.958,22.702,1,1,190.34,31.057,21.533,1,1,168.75,18.23,20.048,1,1
398.97,25.868,14.777,2,1,570.26,21.992,25.186,2,1,440.03,33.625,12.555,2,1,830.35,22.383,18.258,2,1,902.34,42.073,25.91,2,1,1155.7,60.959,22.665,2,1,912.68,31.119,21.47,2,1,807.22,18.235,19.719,2,1
505.92,25.846,14.848,3,1,629.85,21.926,25.173,3,1,427.12,33.841,12.792,3,1,824.69,22.422,18.239,3,1,781.54,42.026,25.895,3,1,972.15,60.963,22.65,3,1,726.04,31.041,21.526,3,1,584,18.225,20.069,3,1
294.33,58.438,14.922,1,1,202.44,31.125,28.644,1,1,215.04,36.643,13.848,1,1,257.59,63.579,18.649,1,1,207.37,20.458,27.158,1,1,251.18,6.321,24.958,1,1,215.53,52.457,20.961,1,1,211.62,59.894,19.72,1,1
1396.7,58.403,15.035,2,1,368.41,31.103,28.61,2,1,474.75,36.542,13.793,2,1,1860.9,63.626,18.533,2,1,772.43,20.468,27.154,2,1,1194.6,6.256,24.914,2,1,771.17,52.441,20.936,2,1,983.9,59.913,19.659,2,1
1833.9,58.405,15.001,3,1,483.49,31.094,28.606,3,1,558.87,36.688,13.829,3,1,988.27,63.712,18.618,3,1,900.79,20.409,27.182,3,1,1658.1,6.285,24.915,3,1,783.43,52.459,20.915,3,1,692.39,59.884,19.668,3,1
270.56,46.989,16.287,1,1,202.8,26.909,30.38,1,1,203.71,2.109,14.262,1,1,251.18,61.161,22.157,1,1,212.15,15.246,28.64,1,1,203.39,34.842,25.419,1,1,206.63,21.198,21.696,1,1,203.09,26.411,24.178,1,1
975.94,46.987,16.293,2,1,408.43,26.848,30.409,2,1,727.62,2.116,14.236,2,1,1008.5,61.164,22.127,2,1,891.52,15.204,28.651,2,1,504.79,34.703,25.4,2,1,663.39,21.178,21.67,2,1,662.57,26.452,24.173,2,1
859.5,46.986,16.243,3,1,509.12,26.876,30.4,3,1,1108.5,2.109,14.219,3,1,977.22,61.131,22.176,3,1,885.27,15.17,28.622,3,1,550.97,34.841,25.421,3,1,785.57,21.172,21.691,3,1,714.24,26.371,24.177,3,1
315.32,51.665,16.137,1,1,202.54,40.302,30.628,1,1,247.37,59.795,17.45,1,1,201.6,41.293,22.939,1,1,204.72,34.598,30.379,1,1,203.14,38.81,24.676,1,1,208.67,47.256,22.704,1,1,218.97,61.882,25.171,1,1
1855.6,51.778,15.967,2,1,694.32,40.299,30.629,2,1,1221.8,59.821,17.469,2,1,363.92,41.337,23.002,2,1,488.4,34.612,30.427,2,1,439.48,38.876,24.699,2,1,627.5,47.262,22.679,2,1,821.17,61.875,25.164,2,1
1085.4,51.752,15.973,3,1,741.89,40.336,30.602,3,1,1958.2,59.875,17.449,3,1,495.44,41.32,22.984,3,1,567.46,34.575,30.379,3,1,586.59,38.813,24.69,3,1,790.57,47.251,22.684,3,1,803.81,61.872,25.184,3,1
337.67,10.868,17.232,1,1,206.02,45.019,32.361,1,1,202.6,26.409,19.966,1,1,203.45,47.746,24.924,1,1,205.78,29.387,29.636,1,1,210.25,21.943,24.922,1,1,220.58,16.967,22.188,1,1,242.39,9.774,26.663,1,1
984.32,10.774,17.227,2,1,699.47,45.009,32.346,2,1,440.21,26.443,20.058,2,1,786.32,47.774,25.025,2,1,844.91,29.382,29.65,2,1,885.41,21.928,24.929,2,1,814.81,17.032,22.109,2,1,805.39,9.774,26.653,2,1
838.42,10.754,17.208,3,1,849.1,45.003,32.363,3,1,607.94,26.406,19.994,3,1,857.09,47.746,24.931,3,1,717.78,29.387,29.631,3,1,777.07,21.9,24.918,3,1,813.78,16.96,22.163,3,1,1312.5,9.78,26.664,3,1
202.38,32.612,18.726,1,1,208.82,12.767,34.09,1,1,203.35,31.373,20.211,1,1,207.51,52.457,23.43,1,1,306.94,3.851,30.587,1,1,207.81,27.653,26.413,1,1,202.53,39.307,25.42,1,1,204.29,21.696,25.418,1,1
381.52,32.62,18.71,2,1,838.16,12.785,34.112,2,1,732.82,31.434,20.237,2,1,717.58,52.52,23.433,2,1,1085.7,3.79,30.609,2,1,870.97,27.65,26.42,2,1,412.89,39.312,25.412,2,1,743.39,21.689,25.447,2,1
526.19,32.622,18.708,3,1,758.91,12.751,34.089,3,1,822.63,31.45,20.203,3,1,838.1,52.449,23.428,3,1,1658,3.842,30.624,3,1,753.01,27.64,26.413,3,1,542.49,39.314,25.42,3,1,730.11,21.672,25.413,3,1
209.99,16.239,21.702,1,1,253.86,52.694,36.574,1,1,204.24,21.946,22.195,1,1,202.45,27.157,24.674,1,1,206.72,23.684,31.125,1,1,231.44,13.245,26.883,1,1,204.45,23.436,27.651,1,1,217.06,17.451,25.406,1,1
853.1,16.196,21.721,2,1,858.67,52.711,36.574,2,1,410.15,21.899,22.214,2,1,812.88,27.132,24.705,2,1,828.45,23.692,31.102,2,1,836.04,13.219,26.885,2,1,816.63,23.442,27.647,2,1,708.09,17.521,25.399,2,1
799.45,16.226,21.678,3,1,1353.4,52.707,36.567,3,1,543.67,21.936,22.197,3,1,785.58,27.126,24.697,3,1,774.35,23.655,31.155,3,1,877.77,13.19,26.903,3,1,785.23,23.402,27.658,3,1,743.58,17.449,25.41,3,1
202.72,40.299,21.204,1,1,210.5,3.337,37.823,1,1,274.58,52.932,21.694,1,1,214.99,57.434,24.407,1,1,306.97,8.048,32.097,1,1,233.06,4.257,27.452,1,1,225.8,4.658,27.602,1,1,214.49,67.323,27.158,1,1
736.83,40.334,21.196,2,1,745.43,3.345,37.846,2,1,1267.6,52.994,21.715,2,1,926.99,57.422,24.418,2,1,1071.1,8.047,32.135,2,1,1244.5,4.359,27.395,2,1,941.73,4.658,27.629,2,1,774.79,67.321,27.127,2,1
730.83,40.341,21.216,3,1,1143.1,3.366,37.804,3,1,1979.9,52.984,21.695,3,1,896.79,57.426,24.411,3,1,1549.9,7.984,32.096,3,1,1589.4,4.28,27.477,3,1,1382.7,4.583,27.631,3,1,1284.9,67.393,27.149,3,1
211.34,44.536,21.198,1,1,202.37,40.3,39.061,1,1,207.9,5.331,21.701,1,1,245.02,70.006,24.664,1,1,207.42,18.724,33.106,1,1,214.81,57.159,27.396,1,1,210.2,18.967,27.399,1,1,153.15,69.04,29.23,1,1
1183.7,44.551,21.193,2,1,706.61,40.333,39.049,2,1,957,5.343,21.765,2,1,1335.3,70.09,24.645,2,1,950,18.698,33.091,2,1,722.77,57.173,27.375,2,1,830.88,19.001,27.385,2,1,759.12,68.783,28.927,2,1
885.08,44.496,21.172,3,1,717.51,40.329,39.07,3,1,999.06,5.248,21.679,3,1,2012.2,70.077,24.688,3,1,882.34,18.714,33.067,3,1,685.11,57.176,27.378,3,1,908.59,18.971,27.387,3,1,972.16,69.045,29.226,3,1
204.14,24.923,23.188,1,1,213.46,6.342,41.05,1,1,224.41,43.525,22.377,1,1,220.91,1.678,25.679,1,1,204.59,30.627,34.845,1,1,202.54,34.346,30.873,1,1,202.93,36.829,28.397,1,1,209.68,58.158,30.133,1,1
470.56,24.906,23.162,2,1,817.22,6.315,41.059,2,1,1080,43.541,22.433,2,1,1327,1.647,25.614,2,1,750.41,30.565,34.837,2,1,597.37,34.233,30.943,2,1,495.27,36.798,28.422,2,1,714.43,58.159,30.118,2,1
594.1,24.903,23.231,3,1,1180.3,6.279,41.043,3,1,938.89,43.52,22.46,3,1,1640.3,1.649,25.639,3,1,668.88,30.607,34.832,3,1,593.98,34.342,30.894,3,1,669.39,36.809,28.368,3,1,727.17,58.126,30.123,3,1
231.09,52.477,24.14,1,1,248.23,53.12,42.266,1,1,152.66,5.919,24.351,1,1,210.36,61.879,27.386,1,1,204.58,34.596,34.596,1,1,211.36,50.226,30.141,1,1,225.54,53.937,33.107,1,1,207.46,21.445,31.129,1,1
1059.3,52.454,24.165,2,1,922.68,53.248,42.311,2,1,1057.5,5.809,23.964,2,1,953.16,61.889,27.426,2,1,592.3,34.622,34.614,2,1,647.65,50.236,30.104,2,1,803.06,53.937,33.172,2,1,750.41,21.371,31.098,2,1
1015.4,52.459,24.174,3,1,1390.3,53.19,42.293,3,1,688.22,5.842,24.361,3,1,863.34,61.929,27.439,3,1,607.02,34.541,34.571,3,1,608.05,50.219,30.131,3,1,795.46,54.004,33.105,3,1,766.2,21.445,31.1,3,1
203.16,42.781,25.172,1,1,202.52,32.612,45.011,1,1,177.94,21.141,25.139,1,1,215.42,10.267,27.402,1,1,205.47,26.411,34.347,1,1,222.36,54.926,31.88,1,1,215.95,13.726,31.377,1,1,211.13,54.195,31.618,1,1
749.01,42.806,25.099,2,1,667.96,32.654,45.007,2,1,469.56,21.115,24.918,2,1,935.54,10.222,27.414,2,1,788.55,26.442,34.355,2,1,899.48,54.936,31.865,2,1,784.99,13.796,31.348,2,1,821.68,54.222,31.607,2,1
815.19,42.808,25.16,3,1,676.35,32.61,45.009,3,1,495.02,21.128,25.152,3,1,1097,10.15,27.412,3,1,761.73,26.384,34.254,3,1,665.7,54.944,31.88,3,1,889.45,13.739,31.375,3,1,709,54.222,31.626,3,1
205.66,47.745,25.912,1,1,201.58,37.078,45.509,1,1,204.16,39.31,24.426,1,1,208.44,17.477,27.9,1,1,209.23,15.499,36.829,1,1,208.84,20.706,32.119,1,1,202.54,33.356,32.115,1,1,249.6,13.092,34.545,1,1
1016.2,47.773,25.824,2,1,680.29,37.095,45.512,2,1,995.64,39.343,24.475,2,1,1160.1,17.457,27.939,2,1,1230.4,15.476,36.757,2,1,838.9,20.682,32.122,2,1,810.32,33.249,32.071,2,1,791.77,13.056,34.584,2,1
952.27,47.764,25.886,3,1,757.62,37.106,45.508,3,1,912.45,39.308,24.407,3,1,856.19,17.481,27.894,3,1,854.19,15.437,36.806,3,1,681.88,20.672,32.117,3,1,757.29,33.363,32.098,3,1,1215.2,12.987,34.58,3,1
207.86,49.974,29.143,1,1,204.99,20.458,46.501,1,1,220.99,48.271,24.65,1,1,206.41,52.946,29.137,1,1,208.54,49.728,38.064,1,1,213.54,15.251,34.599,1,1,215.02,48.751,32.359,1,1,216.97,68.305,35.841,1,1
878.94,49.981,29.107,2,1,968.67,20.393,46.465,2,1,1150.6,48.248,24.646,2,1,749.22,52.884,29.138,2,1,746.46,49.764,38,2,1,985.73,15.243,34.566,2,1,575.27,48.683,32.385,2,1,761.47,68.363,35.823,2,1
1078.6,49.968,29.128,3,1,775.17,20.438,46.539,3,1,1029.3,48.338,24.667,3,1,846.02,52.95,29.17,3,1,711.89,49.748,38.033,3,1,883.17,15.215,34.59,3,1,793.33,48.728,32.36,3,1,1363.5,68.341,35.833,3,1
225.12,16.236,30.124,1,1,215.94,3.089,46.772,1,1,205.02,22.446,28.645,1,1,202.95,50.47,32.117,1,1,208.51,30.378,41.04,1,1,299.5,5.642,34.379,1,1,203.96,19.22,32.614,1,1,207.71,22.191,36.084,1,1
993.52,16.173,30.119,2,1,930.25,3.081,46.769,2,1,460.37,22.404,28.675,2,1,974.43,50.475,32.069,2,1,719.15,30.322,41.084,2,1,1204.1,5.55,34.346,2,1,718.1,19.275,32.606,2,1,737.89,22.227,36.062,2,1
946.42,16.187,30.093,3,1,1360.6,3.096,46.773,3,1,612.17,22.402,28.653,3,1,969.62,50.549,32.096,3,1,710.9,30.355,41.034,3,1,1545.9,5.567,34.339,3,1,849.94,19.224,32.582,3,1,666.3,22.147,36.078,3,1
225.33,11.78,31.854,1,1,203.63,43.525,48.483,1,1,214.03,14.001,28.146,1,1,202.07,40.299,33.601,1,1,205.23,37.572,41.788,1,1,224.02,3.216,36.18,1,1,203.13,40.051,33.108,1,1,210.31,56.431,37.322,1,1
1063,11.759,31.894,2,1,670.37,43.522,48.521,2,1,788.61,13.995,28.101,2,1,495.01,40.346,33.546,2,1,706.39,37.607,41.768,2,1,1171,3.351,36.099,2,1,579.85,40.132,33.04,2,1,829.21,56.45,37.378,2,1
931.17,11.74,31.858,3,1,753.09,43.52,48.478,3,1,776.51,13.974,28.132,3,1,570.27,40.295,33.618,3,1,648.68,37.571,41.782,3,1,1409.9,3.139,36.18,3,1,691.03,40.014,33.094,3,1,682.51,56.43,37.343,3,1
342.01,59.561,32.508,1,1,202,30.626,48.237,1,1,204.49,27.156,31.125,1,1,193.68,53.537,33.39,1,1,205.29,30.877,44.761,1,1,214.88,55.706,37.799,1,1,199.48,45.723,34.121,1,1,202.65,36.083,38.811,1,1
1100.9,59.643,32.63,2,1,778.01,30.734,48.323,2,1,498.44,27.199,31.158,2,1,973.06,53.402,33.362,2,1,652.44,30.821,44.724,2,1,705.39,55.659,37.809,2,1,692.24,45.724,34.08,2,1,624.06,36.088,38.693,2,1
1297.8,59.697,32.6,3,1,805.02,30.599,48.221,3,1,605.62,27.176,31.131,3,1,954.12,53.512,33.387,3,1,652.74,30.846,44.774,3,1,695.77,55.643,37.791,3,1,786,45.719,34.135,3,1,597.27,36.063,38.799,3,1
216.11,48.99,34.35,1,1,182.04,38.387,48.392,1,1,213.98,13.027,33.358,1,1,217.83,2.133,35.589,1,1,208.77,16.742,44.516,1,1,204.79,49.975,37.818,1,1,202.97,39.309,36.827,1,1,230.77,63.643,41.784,1,1
970.88,48.982,34.411,2,1,696.94,38.275,48.259,2,1,796.48,13.041,33.304,2,1,1050.9,2.099,35.601,2,1,1004.9,16.734,44.546,2,1,719.63,49.905,37.793,2,1,575.52,39.376,36.887,2,1,835.75,63.603,41.797,2,1
921.91,48.98,34.373,3,1,698.92,38.377,48.383,3,1,772.25,12.997,33.334,3,1,1511.8,2.109,35.57,3,1,814.89,16.689,44.531,3,1,671.08,49.954,37.778,3,1,716.88,39.302,36.852,3,1,1205.7,63.638,41.798,3,1
