227.8,50.677,9.55,1,1,189.03,5.166,6.133,1,1,227.5,50.225,9.558,1,1,198.18,32.117,18.724,1,1,200.82,16.24,15.499,1,1,205.7,48.506,12.286,1,1,414.46,53.163,10.12,1,1,221.44,61.613,7.59,1,1,216.06,22.415,10.778,1,1,179.03,43.734,13.167,1,1,278.82,58.086,13.821,1,1
659.99,50.76,9.502,2,1,741.91,5.083,6.092,2,1,564.1,50.37,9.548,2,1,362.43,32.088,18.79,2,1,518.02,16.266,15.516,2,1,412.87,48.513,12.296,2,1,618.86,53.196,9.814,2,1,823.28,61.691,7.593,2,1,457.06,22.374,10.775,2,1,404.1,43.799,13.051,2,1,807.64,58.084,13.744,2,1
559.3,50.752,9.491,3,1,649.86,5.172,6.158,3,1,454.27,50.315,9.535,3,1,328.14,32.087,18.706,3,1,439.24,16.218,15.48,3,1,394.68,48.537,12.284,3,1,549.96,53.202,9.78,3,1,899.76,61.624,7.53,3,1,419.99,22.42,10.773,3,1,361.87,43.736,13.167,3,1,644.75,58.113,13.701,3,1
236.97,7.546,10.486,1,1,148.73,12.431,6.053,1,1,204.63,53.319,10.341,1,1,199.37,27.896,21.699,1,1,204.01,10.297,15.001,1,1,218.45,6.101,11.302,1,1,396.69,50.208,10.542,1,1,201.71,18.228,9.052,1,1,197.3,37.323,12.527,1,1,436.52,59.165,12.772,1,1,207.51,4.587,14.772,1,1
764.29,7.557,10.544,2,1,565.86,12.676,5.845,2,1,756.76,53.205,10.286,2,1,409.19,27.791,21.742,2,1,496,10.35,15.028,2,1,397.36,6.045,11.283,2,1,563.81,50.263,10.303,2,1,492.89,18.214,8.998,2,1,421.28,37.298,12.554,2,1,662.65,59.126,12.809,2,1,711.13,4.629,14.759,2,1
753.46,7.517,10.54,3,1,409.17,12.359,5.994,3,1,457.23,53.392,10.329,3,1,358.49,27.841,21.716,3,1,442.59,10.311,15.038,3,1,377.53,6.015,11.27,3,1,415.39,50.056,10.332,3,1,427.39,18.201,9.051,3,1,379.67,37.314,12.494,3,1,544.75,59.181,12.796,3,1,725.9,4.558,14.728,3,1
222.66,11.288,12.306,1,1,156.59,10.789,7.822,1,1,217.03,8.316,11.283,1,1,213.88,18.48,32.901,1,1,198.29,8.797,18.238,1,1,196.96,36.581,11.036,1,1,247.07,10.275,11.051,1,1,198.88,21.485,10.312,1,1,305.86,13.67,12.258,1,1,299.62,65.559,15.173,1,1,216.27,8.576,17.513,1,1
601.76,11.242,12.293,2,1,604.77,11.018,7.592,2,1,584.37,8.281,11.358,2,1,689.49,18.483,32.836,2,1,508.34,8.796,18.152,2,1,356.2,36.547,11.013,2,1,708.97,10.302,11.051,2,1,363.32,21.393,10.304,2,1,651.99,13.496,12.281,2,1,820.78,65.646,15.254,2,1,736.24,8.561,17.431,2,1
499.67,11.24,12.317,3,1,433.97,10.742,7.818,3,1,538.88,8.219,11.324,3,1,454.41,18.465,32.848,3,1,428.94,8.789,18.21,3,1,353.09,36.53,11.008,3,1,547.61,10.105,11.039,3,1,345.59,21.402,10.335,3,1,439.58,13.461,12.266,3,1,581.14,65.64,15.274,3,1,585.58,8.519,17.454,3,1
248.58,49.671,13.816,1,1,201.34,7.318,9.052,1,1,196.1,28.892,16.738,1,1,213.92,14.251,33.109,1,1,199.15,13.268,18.966,1,1,202.62,10.214,12.13,1,1,325.58,48.516,12.88,1,1,1367.1,52.229,12.633,1,1,236.67,4.124,14.32,1,1,188.81,45.29,16.057,1,1,240.41,60.167,20.127,1,1
706.59,49.771,13.783,2,1,683.92,7.345,9.015,2,1,369.52,28.838,16.715,2,1,741.16,14.282,33.07,2,1,524.33,13.245,18.934,2,1,411.65,10.303,12.099,2,1,608.52,48.515,12.83,2,1,612.36,52.222,12.494,2,1,844.84,4.116,14.272,2,1,506.85,45.349,16.003,2,1,611.78,60.066,20.123,2,1
540.91,49.713,13.729,3,1,624.42,7.249,8.98,3,1,367.48,28.889,16.674,3,1,475.27,14.24,33.105,3,1,381.77,13.251,18.926,3,1,340.88,10.21,12.124,3,1,438.4,48.434,12.918,3,1,523.73,52.189,12.518,3,1,883.27,4.088,14.244,3,1,430.52,45.295,16.039,3,1,529.83,60.136,20.162,3,1
268.75,47.333,16.954,1,1,198.87,3.824,9.8,1,1,237.28,10.577,15,1,1,204.67,22.671,35.349,1,1,201.53,54.683,20.212,1,1,197.32,67.858,11.675,1,1,474.04,54.284,14.955,1,1,210.27,10.769,11.79,1,1,265.85,60.128,15.033,1,1,214.04,57.427,16.733,1,1,234.77,66.597,20.666,1,1
686.32,47.236,16.983,2,1,649.48,3.853,9.798,2,1,693.91,10.574,15.008,2,1,614.46,22.666,35.337,2,1,686.28,54.616,20.228,2,1,665.9,67.825,11.527,2,1,927.6,54.433,15.019,2,1,699.85,10.738,11.749,2,1,757.57,60.16,15.026,2,1,796.4,57.407,16.711,2,1,768.54,66.568,20.675,2,1
495.49,47.282,16.997,3,1,647.46,3.803,9.763,3,1,571.34,10.533,15.05,3,1,469.82,22.633,35.377,3,1,495.28,54.676,20.208,3,1,667.12,67.855,11.66,3,1,586.32,54.509,15.029,3,1,579.75,10.707,11.736,3,1,648.87,60.164,14.96,3,1,559.83,57.424,16.748,3,1,866.02,66.567,20.699,3,1
229.23,48.544,20.158,1,1,210.58,51.203,11.537,1,1,197.01,35.591,16.492,1,1,327.07,4.874,37.051,1,1,196.68,33.111,21.947,1,1,424.61,47.192,17.863,1,1,262.67,48.316,22.606,1,1,182.44,17.175,11.989,1,1,419.37,14.719,18.949,1,1,273.17,16.673,17.381,1,1,258.67,51.028,22.138,1,1
719.56,48.531,20.211,2,1,698.97,51.261,11.542,2,1,345.91,35.566,16.508,2,1,798.15,4.796,37.049,2,1,426.49,33.174,21.987,2,1,472.32,47.235,17.751,2,1,735.11,48.26,22.689,2,1,511.51,17.163,11.786,2,1,641.89,14.716,18.986,2,1,854.42,16.758,17.466,2,1,740.42,50.972,22.203,2,1
497.59,48.504,20.241,3,1,514.09,51.191,11.482,3,1,350.23,35.624,16.501,3,1,732.04,4.8,37.07,3,1,354.82,33.162,21.979,3,1,412.61,47.272,17.667,3,1,571.76,48.277,22.726,3,1,394.1,17.136,11.968,3,1,487.88,14.691,18.997,3,1,602.82,16.724,17.453,3,1,525.51,50.947,22.195,3,1
209.73,51.544,21.713,1,1,197.02,31.867,12.772,1,1,655.75,53.596,16.004,1,1,209.87,49.97,39.578,1,1,202.56,51.953,23.186,1,1,551.91,49.535,22.564,1,1,208.12,16.469,24.679,1,1,172.45,19.882,13.1,1,1,291.57,56.659,20.074,1,1,211.1,66.303,21.255,1,1,204.56,46.764,21.938,1,1
826,51.462,21.718,2,1,452.31,31.922,12.89,2,1,566.84,53.699,16.005,2,1,775.71,49.973,39.519,2,1,663.01,51.973,23.156,2,1,530.61,49.441,22.697,2,1,707.68,16.501,24.634,2,1,430.5,19.636,12.782,2,1,852.55,56.705,20.266,2,1,870.67,66.342,21.265,2,1,743.83,46.803,22.005,2,1
500.41,51.552,21.721,3,1,347.47,31.852,12.805,3,1,445.31,53.69,15.995,3,1,464.76,50.012,39.594,3,1,480.9,51.959,23.201,3,1,452.33,49.538,22.685,3,1,525.89,16.487,24.684,3,1,289.9,19.86,13.044,3,1,529.4,56.675,20.217,3,1,642.38,66.356,21.159,3,1,591.71,46.723,21.961,3,1
197.14,33.108,43.278,1,1,201.43,37.577,13.017,1,1,249.25,2.93,16.76,1,1,248.62,56.631,45.745,1,1,206.98,52.471,35.102,1,1,549.7,53.083,21.76,1,1,224.97,55.157,24.647,1,1,757.31,49.899,14.754,1,1,248.27,66.272,25.633,1,1,377.5,61.512,21.264,1,1,236.58,10.113,23.646,1,1
665.08,33.1,43.32,2,1,648.53,37.527,12.888,2,1,724.28,2.828,16.732,2,1,821.32,56.662,45.776,2,1,579.57,52.424,35.059,2,1,527.12,53.227,21.962,2,1,806.33,55.196,24.674,2,1,657,49.754,14.761,2,1,986.68,66.307,25.662,2,1,831.2,61.639,21.177,2,1,764.28,10.005,23.676,2,1
467.94,33.094,43.285,3,1,495.02,37.595,12.99,3,1,824.05,2.879,16.738,3,1,678.67,56.651,45.744,3,1,565.12,52.491,35.084,3,1,517.75,53.195,21.959,3,1,558.94,55.155,24.655,3,1,552.07,49.704,14.783,3,1,809.3,66.341,25.643,3,1,621.43,61.618,21.166,3,1,549.75,10.001,23.686,3,1
211.18,43.758,45.295,1,1,203.1,2.354,14.512,1,1,291.24,15.736,16.974,1,1,244.46,4.147,45.984,1,1,201.05,57.902,36.832,1,1,185.88,54.615,24.362,1,1,169.87,46.259,24.673,1,1,253.34,59.615,15.079,1,1,211.81,68.627,23.374,1,1,279.22,68.335,27.154,1,1,196.03,35.341,24.429,1,1
661.92,43.775,45.211,2,1,672.91,2.397,14.501,2,1,639.14,15.703,16.976,2,1,883.41,4.062,46.022,2,1,634.3,57.92,36.837,2,1,601.16,54.515,24.183,2,1,692.52,46.548,24.416,2,1,837.17,59.632,14.986,2,1,964.72,68.517,23.451,2,1,861.81,68.343,27.187,2,1,406.07,35.346,24.47,2,1
478.44,43.776,45.213,3,1,588.72,2.352,14.504,3,1,507.38,15.711,16.996,3,1,752.77,4.059,46.013,3,1,677.55,57.963,36.843,3,1,382.7,54.542,24.45,3,1,420.96,46.279,24.676,3,1,881.45,59.629,14.993,3,1,791.52,68.63,23.341,3,1,595.48,68.308,27.158,3,1,404.77,35.354,24.44,3,1
241.88,50.995,44.763,1,1,204.56,5.849,15.263,1,1,197.4,29.882,22.695,1,1,226.11,45.533,45.516,1,1,204.42,3.846,38.323,1,1,217,51.532,25.294,1,1,229.56,51.481,25.903,1,1,242.95,61.652,17.567,1,1,197.8,33.604,24.426,1,1,332.12,10.98,30.002,1,1,242.28,64.361,23.505,1,1
755.48,50.962,44.759,2,1,644.33,5.844,15.246,2,1,371.53,29.808,22.643,2,1,695.77,45.54,45.488,2,1,608.55,3.859,38.318,2,1,594.96,51.709,25.411,2,1,703.99,51.463,25.844,2,1,881.96,61.645,17.522,2,1,445.05,33.579,24.354,2,1,823.89,11.002,29.9,2,1,860.75,64.309,23.425,2,1
487.52,50.949,44.756,3,1,522.84,5.801,15.266,3,1,371.99,29.827,22.685,3,1,506.8,45.515,45.472,3,1,579.92,3.718,38.318,3,1,437.53,51.566,25.421,3,1,523.87,51.485,25.87,3,1,762.76,61.689,17.552,3,1,371.49,33.613,24.391,3,1,573.67,10.976,29.888,3,1,875.98,64.345,23.438,3,1
202.5,17.22,46.25,1,1,215.19,49.984,15.244,1,1,242.49,2.585,24.924,1,1,213.62,40.809,48.239,1,1,199.18,46.996,41.293,1,1,208.02,46.518,27.406,1,1,208.41,43.538,28.145,1,1,224.51,2.855,18.246,1,1,223.58,69.833,26.921,1,1,201.77,42.781,30.624,1,1,196.67,40.55,23.683,1,1
624.97,17.156,46.23,2,1,708.34,49.995,15.232,2,1,719.71,2.633,24.937,2,1,702.8,40.816,48.276,2,1,526.74,47.04,41.228,2,1,551.36,46.509,27.426,2,1,659.64,43.535,28.125,2,1,787.84,2.864,18.274,2,1,907.29,69.847,26.902,2,1,743.14,42.802,30.618,2,1,558.95,40.594,23.657,2,1
499.79,17.193,46.244,3,1,524.14,50.004,15.24,3,1,818.8,2.615,24.889,3,1,505.73,40.775,48.251,3,1,467.67,46.976,41.276,3,1,451.78,46.439,27.404,3,1,471.1,43.523,28.132,3,1,792.93,2.823,18.224,3,1,818.11,69.759,26.889,3,1,545.44,42.766,30.602,3,1,568.46,40.621,23.703,3,1
223.98,10.533,47.994,1,1,205.25,45.267,15.748,1,1,198.95,30.622,26.663,1,1,197.28,32.116,51.213,1,1,209.63,57.892,43.523,1,1,251.07,63.567,33.093,1,1,280.45,13.13,28.309,1,1,214.8,47.233,20.193,1,1,222.68,55.448,29.379,1,1,230.8,60.882,31.123,1,1,229.29,8.592,27.169,1,1
757.49,10.549,48.009,2,1,697.78,45.258,15.71,2,1,371.37,30.628,26.663,2,1,728.01,32.149,51.142,2,1,704.89,57.926,43.484,2,1,642.17,63.619,33.043,2,1,749.4,13.236,28.317,2,1,769.32,47.292,20.218,2,1,758.96,55.421,29.365,2,1,778.32,60.862,31.09,2,1,790.3,8.536,27.149,2,1
568.98,10.512,47.983,3,1,449.19,45.224,15.695,3,1,387.31,30.605,26.652,3,1,475.73,32.122,51.157,3,1,793.04,57.924,43.531,3,1,633.48,63.61,33.077,3,1,525.19,13.243,28.365,3,1,479.61,47.286,20.254,3,1,490.73,55.424,29.359,3,1,523.15,60.916,31.08,3,1,541.29,8.51,27.174,3,1
245.6,53.482,49.424,1,1,195.77,31.373,17.485,1,1,233.59,12.774,26.169,1,1,231.82,44.019,50.96,1,1,206.39,6.557,44.269,1,1,231.82,56.686,34.572,1,1,261.71,49.554,30.874,1,1,226.43,59.605,20.215,1,1,205.58,16.235,29.879,1,1,243.55,2.126,31.616,1,1,199.12,44.519,26.66,1,1
1003.2,53.474,49.478,2,1,397.2,31.354,17.443,2,1,577.43,12.748,26.166,2,1,791.26,44.093,50.966,2,1,626.52,6.511,44.304,2,1,546.86,56.715,34.604,2,1,762.09,49.509,30.847,2,1,885.65,59.698,20.213,2,1,696.89,16.202,29.842,2,1,900.61,2.174,31.621,2,1,784.32,44.408,26.581,2,1
646.02,53.517,49.479,3,1,358.07,31.381,17.464,3,1,561.22,12.736,26.127,3,1,510.78,44.007,50.988,3,1,497.01,6.513,44.299,3,1,432.01,56.682,34.56,3,1,534.13,49.476,30.878,3,1,843.12,59.605,20.24,3,1,518.36,16.235,29.855,3,1,865.78,2.152,31.597,3,1,576.2,44.496,26.573,3,1
209.55,45.752,49.96,1,1,198.59,27.644,17.476,1,1,229.06,15.232,30.875,1,1,212.14,49.47,53.681,1,1,199.7,46.998,46.746,1,1,257.14,41.839,49.273,1,1,202.11,14.274,31.697,1,1,207.14,50.469,21.947,1,1,279.28,10.382,30.352,1,1,270.78,15.704,31.788,1,1,188.3,36.101,27.73,1,1
747.1,45.811,49.988,2,1,376.87,27.556,17.478,2,1,626.7,15.248,30.863,2,1,709.49,49.495,53.707,2,1,558.67,47.02,46.721,2,1,482.49,41.8,49.284,2,1,694.17,14.253,31.596,2,1,914.88,50.518,21.903,2,1,887.65,10.321,30.424,2,1,816.59,15.712,31.864,2,1,450.01,36.101,27.628,2,1
466.02,45.764,49.934,3,1,351.36,27.584,17.512,3,1,480.15,15.211,30.863,3,1,513.99,49.497,53.706,3,1,475.17,47.005,46.73,3,1,426.62,41.796,49.253,3,1,507.92,14.247,31.642,3,1,546.95,50.476,21.944,3,1,822.75,10.248,30.392,3,1,518.99,15.722,31.871,3,1,393.9,36.121,27.719,3,1
207.69,49.487,51.195,1,1,208.37,10.293,16.988,1,1,202.96,19.453,33.603,1,1,191.17,44.818,53.902,1,1,199.72,57.166,46.652,1,1,290.29,44.793,50.957,1,1,248.98,9.499,34.109,1,1,196.96,30.877,27.653,1,1,220.18,59.912,30.872,1,1,292.02,67.586,33.894,1,1,184.49,39.369,26.928,1,1
739.68,49.483,51.2,2,1,701.47,10.262,16.996,2,1,620.67,19.413,33.597,2,1,780.11,44.774,53.664,2,1,689.68,57.182,46.524,2,1,548.34,44.742,50.969,2,1,727.14,9.503,34.134,2,1,403.89,30.84,27.691,2,1,650.66,59.891,30.855,2,1,804.8,67.549,33.801,2,1,564.49,39.281,26.977,2,1
493.7,49.474,51.219,3,1,500.49,10.27,16.96,3,1,511.65,19.424,33.613,3,1,498.9,44.822,53.893,3,1,752.81,57.124,46.666,3,1,459.25,44.775,51.005,3,1,642.11,9.527,34.091,3,1,370.85,30.846,27.676,3,1,442.97,59.933,30.838,3,1,540.17,67.601,33.912,3,1,544.06,39.354,26.918,3,1
243.12,55.809,51.98,1,1,198.99,41.794,17.232,1,1,252.75,12.254,36.832,1,1,197.23,36.084,54.934,1,1,140.72,54.672,47.131,1,1,215.53,42.075,53.886,1,1,414.94,4.967,35.181,1,1,213.93,10.752,25.66,1,1,244.71,9.287,34.1,1,1,343.01,9.648,33.245,1,1,230.41,10.523,32.863,1,1
1109.9,55.717,51.975,2,1,694.13,41.832,17.139,2,1,655.22,12.261,36.804,2,1,704.39,36.117,54.912,2,1,708.35,55.151,47.007,2,1,520.59,42.061,53.925,2,1,806.83,5.077,35.337,2,1,745.7,10.788,25.71,2,1,902.52,9.274,34.079,2,1,880.6,9.787,33.369,2,1,678.52,10.525,32.89,2,1
757.28,55.742,52.004,3,1,487.83,41.785,17.198,3,1,511.31,12.269,36.808,3,1,487.55,36.087,54.918,3,1,565.75,54.694,47.13,3,1,443.13,42.065,53.933,3,1,641.79,5.065,35.312,3,1,466,10.744,25.673,3,1,821.15,9.282,34.07,3,1,695.44,9.757,33.363,3,1,524.73,10.525,32.845,3,1
453.67,6.908,52.796,1,1,211.75,7.559,19.47,1,1,270.55,51.427,36.418,1,1,197.97,18.23,56.415,1,1,139.88,59.039,48.148,1,1,196.99,37.573,53.94,1,1,252.58,9.505,38.287,1,1,274.01,54.465,28.39,1,1,253.77,8.289,38.608,1,1,211.67,28.378,35.353,1,1,198.75,47.248,34.841,1,1
812.67,6.83,52.69,2,1,644.66,7.579,19.429,2,1,688.86,51.492,36.353,2,1,743.09,18.165,56.367,2,1,703.87,58.662,47.737,2,1,533.11,37.577,53.991,2,1,882.58,9.57,38.363,2,1,828.9,54.463,28.333,2,1,859.03,8.287,38.528,2,1,802.15,28.429,35.296,2,1,715.43,47.27,34.827,2,1
812.22,6.771,52.701,3,1,505.56,7.528,19.47,3,1,470.99,51.449,36.315,3,1,493.97,18.18,56.41,3,1,511.14,59.089,48.108,3,1,405.05,37.58,53.922,3,1,603.19,9.452,38.279,3,1,554.86,54.474,28.336,3,1,772.36,8.316,38.554,3,1,572.48,28.326,35.323,3,1,558.39,47.222,34.809,3,1
432.5,10.751,53.681,1,1,195.58,4.25,19.473,1,1,196.22,29.884,40.796,1,1,209.8,9.523,57.392,1,1,200.25,17.974,50.465,1,1,196.45,33.359,55.182,1,1,198.84,25.669,38.074,1,1,233.62,51.015,32.822,1,1,225.85,53.459,40.551,1,1,215.71,18.72,36.841,1,1,224.96,57.411,37.58,1,1
689.38,10.999,53.714,2,1,711.77,4.309,19.499,2,1,433.32,29.844,40.815,2,1,740.98,9.517,57.457,2,1,514.47,17.91,50.428,2,1,522.57,33.348,55.161,2,1,808.75,25.655,38.089,2,1,833.51,50.988,32.857,2,1,641.84,53.396,40.544,2,1,764.79,18.688,36.881,2,1,778.52,57.406,37.555,2,1
572.65,10.955,53.68,3,1,567.9,4.206,19.46,3,1,420.62,29.858,40.794,3,1,556.14,9.52,57.409,3,1,436.37,17.937,50.482,3,1,402.46,33.335,55.169,3,1,489.86,25.663,38.088,3,1,510.53,51.023,32.911,3,1,487.67,53.446,40.545,3,1,566.35,18.723,36.832,3,1,560.5,57.412,37.556,3,1
197.06,32.611,53.691,1,1,194.81,28.15,20.982,1,1,196.73,34.842,43.026,1,1,196.55,38.069,58.653,1,1,198.46,20.957,52.949,1,1,196.6,27.157,57.163,1,1,200.58,31.359,43.032,1,1,196.79,31.867,33.358,1,1,243.16,18.744,40.471,1,1,197.85,39.31,36.83,1,1,197.8,31.867,38.566,1,1
683.86,32.653,53.67,2,1,433.63,28.07,20.925,2,1,570.23,34.782,42.971,2,1,598.38,38.077,58.649,2,1,533.44,20.926,52.908,2,1,519.59,27.215,57.074,2,1,751.22,31.393,43.032,2,1,498.8,31.859,33.392,2,1,568.76,18.711,40.509,2,1,782.11,39.335,36.817,2,1,452.24,31.801,38.539,2,1
515.07,32.592,53.693,3,1,344.33,28.125,20.947,3,1,515.84,34.81,43.006,3,1,493.75,38.038,58.649,3,1,474.51,20.951,52.954,3,1,407.49,27.144,57.125,3,1,511.25,31.437,43.034,3,1,444.9,31.88,33.358,3,1,491.84,18.707,40.516,3,1,678.99,39.319,36.817,3,1,403.77,31.762,38.495,3,1
204.45,51.226,54.422,1,1,212.53,11.041,21.464,1,1,246.32,52.679,48.195,1,1,197.93,13.266,60.141,1,1,197.93,31.124,53.195,1,1,196.8,40.798,57.658,1,1,198.2,36.339,39.555,1,1,337.38,55.053,33.848,1,1,219.13,56.563,41.55,1,1,291.55,64.936,37.344,1,1,211.78,19.703,41.29,1,1
767.75,51.191,54.441,2,1,659.54,11.066,21.433,2,1,715.64,52.712,48.226,2,1,798.84,13.295,60.121,2,1,455.06,31.155,53.146,2,1,526.19,40.793,57.641,2,1,552.3,36.34,39.598,2,1,844.78,54.943,33.812,2,1,721.49,56.498,41.513,2,1,835.42,64.913,37.327,2,1,701.96,19.711,41.261,2,1
489.94,51.213,54.458,3,1,485.03,10.988,21.445,3,1,502.75,52.714,48.251,3,1,517.48,13.239,60.137,3,1,415.49,31.101,53.15,3,1,435.51,40.841,57.596,3,1,455.61,36.348,39.606,3,1,546.24,54.921,33.861,3,1,486.9,56.546,41.572,3,1,517.28,64.885,37.323,3,1,537.74,19.661,41.277,3,1
197.78,38.812,55.179,1,1,204.96,49.728,20.463,1,1,198.26,39.559,51.458,1,1,202.88,11.265,66.823,1,1,197.68,16.738,54.683,1,1,206.39,49.234,60.389,1,1,216.31,22.192,42.061,1,1,196.97,39.061,38.068,1,1,302.38,9.547,42.011,1,1,248.62,24.188,38.093,1,1,233.1,14.478,43.777,1,1
753.51,38.803,55.168,2,1,737.37,49.719,20.41,2,1,735.74,39.53,51.441,2,1,733.9,11.286,66.862,2,1,469.92,16.758,54.692,2,1,559,49.242,60.381,2,1,793.19,22.222,41.994,2,1,747.86,39.016,38.13,2,1,876.53,9.568,42.008,2,1,825.19,24.218,38.071,2,1,693.72,14.566,43.743,2,1
545.59,38.767,55.173,3,1,511.25,49.728,20.426,3,1,513.39,39.556,51.403,3,1,529.9,11.301,66.813,3,1,433.58,16.681,54.674,3,1,440.36,49.227,60.398,3,1,550.29,22.222,42.008,3,1,505.6,39.027,38.101,3,1,768.8,9.53,41.98,3,1,609.9,24.16,38.082,3,1,581.3,14.522,43.754,3,1
199.36,47.491,55.177,1,1,195.62,24.629,20.699,1,1,217.5,23.923,52.431,1,1,196.56,34.348,75.763,1,1,208.15,3.115,57.413,1,1,205.96,52.714,59.656,1,1,197.53,36.581,43.525,1,1,257.53,30.045,41.961,1,1,233.77,15.243,42.504,1,1,308.47,67.362,39.733,1,1,215.1,53.952,43.772,1,1
700.67,47.511,55.178,2,1,530.52,24.594,20.739,2,1,624.93,23.87,52.504,2,1,697.16,34.386,75.711,2,1,749.33,3.093,57.369,2,1,561.77,52.614,59.632,2,1,777.61,36.649,43.575,2,1,759.13,29.97,42.033,2,1,701.96,15.241,42.558,2,1,836.11,67.312,39.798,2,1,669.49,53.975,43.767,2,1
471.35,47.499,55.159,3,1,399.54,24.623,20.678,3,1,479.4,23.915,52.443,3,1,496.11,34.344,75.737,3,1,798.49,3.107,57.415,3,1,470.18,52.727,59.624,3,1,463.9,36.554,43.526,3,1,503.92,29.874,42.041,3,1,494.41,15.206,42.504,3,1,565.41,67.393,39.794,3,1,516.27,53.913,43.769,3,1
193.51,35.114,56.192,1,1,185.6,31.21,22.232,1,1,216.64,49.223,52.692,1,1,197.11,51.213,77.996,1,1,214.03,6.523,57.932,1,1,215.79,54.196,62.893,1,1,211.61,50.993,43.766,1,1,221.02,52.259,42.549,1,1,318.84,7.613,45.991,1,1,274.7,16.422,41.82,1,1,188.34,16.901,45.649,1,1
