215.69,54.454,19.937,1,1,238.77,5.354,27.396,1,1,211.59,18.481,23.731,1,1,222.22,12.804,37.338,1,1,200.79,33.355,35.833,1,1,234.76,64.33,29.403,1,1,244.78,16.465,35.09,1,1,246.85,19.234,58.207,1,1,201.75,23.678,33.854,1,1,199.27,37.818,59.892,1,1,222.91,58.643,16.004,1,1
609.83,54.401,20.01,2,1,888.64,5.319,27.408,2,1,613.02,18.445,23.641,2,1,689.7,12.727,37.332,2,1,423.4,33.342,35.849,2,1,950.34,64.381,29.412,2,1,652.38,16.479,35.081,2,1,664.07,19.176,58.158,2,1,894.97,23.645,33.859,2,1,611.22,37.825,59.92,2,1,803.79,58.678,16.047,2,1
488.92,54.4,19.924,3,1,860.63,5.332,27.377,3,1,458.62,18.478,23.732,3,1,564.17,12.735,37.318,3,1,370.84,33.325,35.802,3,1,702.51,64.358,29.406,3,1,535.54,16.451,35.078,3,1,529.51,19.221,58.174,3,1,555.72,23.658,33.854,3,1,431.61,37.794,59.877,3,1,789.04,58.643,15.981,3,1
203.79,54.931,25.669,1,1,202.75,24.671,28.157,1,1,223.78,52.717,25.663,1,1,234.3,49.23,36.582,1,1,163.73,23.221,35.552,1,1,202.56,53.693,34.096,1,1,207.05,3.343,35.092,1,1,203.59,39.314,58.413,1,1,201.7,22.189,37.321,1,1,209.32,54.195,59.636,1,1,433.61,14.963,16.758,1,1
738.46,54.948,25.696,2,1,588.38,24.668,28.123,2,1,751.7,52.704,25.649,2,1,691.64,49.231,36.516,2,1,637.64,23.009,35.433,2,1,755.48,53.644,34.143,2,1,882.25,3.369,35.082,2,1,611.57,39.262,58.377,2,1,936.98,22.165,37.35,2,1,774.79,54.284,59.647,2,1,737.51,15.043,16.737,2,1
516.78,54.971,25.645,3,1,529.54,24.661,28.095,3,1,540.25,52.696,25.633,3,1,590.37,49.252,36.531,3,1,411.15,23.225,35.549,3,1,431.5,53.726,34.118,3,1,772.11,3.352,35.1,3,1,539.9,39.265,58.43,3,1,573.22,22.171,37.315,3,1,536.67,54.216,59.644,3,1,446.95,14.996,16.71,3,1
246.01,12.353,26.127,1,1,184.84,29.199,27.773,1,1,213.27,7.554,27.654,1,1,217.89,56.172,39.319,1,1,222.36,54.436,42.544,1,1,218.19,67.615,35.837,1,1,201.54,6.511,35.588,1,1,205.89,39.318,62.114,1,1,165.56,25.401,36.667,1,1,156.48,41.545,60.737,1,1,1074.2,43.09,19.616,1,1
686.36,12.276,26.148,2,1,689.61,29.152,27.677,2,1,718.87,7.63,27.622,2,1,733.95,56.21,39.258,2,1,516.42,54.431,42.527,2,1,1069.3,67.598,35.855,2,1,846.59,6.287,35.61,2,1,567.15,39.291,62.125,2,1,821.78,25.105,36.593,2,1,624.21,41.567,60.384,2,1,640.46,43.033,19.728,2,1
537.99,12.196,26.121,3,1,532.17,29.189,27.781,3,1,535.99,7.515,27.66,3,1,672.93,56.16,39.311,3,1,472.49,54.437,42.547,3,1,738.11,67.558,35.84,3,1,706.56,6.476,35.623,3,1,510.09,39.279,62.112,3,1,482.11,25.381,36.678,3,1,328.95,41.518,60.763,3,1,473.58,43.03,19.701,3,1
207.33,57.415,29.399,1,1,199.59,43.034,28.885,1,1,183.19,54.85,27.404,1,1,213.6,44.28,40.313,1,1,281.99,5.323,42.794,1,1,202.02,24.921,39.062,1,1,201.88,25.162,35.858,1,1,290.68,17.544,61.667,1,1,118.47,27.505,37.245,1,1,198.6,28.643,60.635,1,1,216.85,51.967,21.465,1,1
730.03,57.419,29.357,2,1,478.56,42.976,28.932,2,1,731.37,54.457,27.121,2,1,810.96,44.299,40.278,2,1,727.42,5.324,42.828,2,1,653.12,24.933,39.068,2,1,669.2,25.175,35.815,2,1,696.61,17.44,61.621,2,1,794.17,26.935,37.103,2,1,658.47,28.631,60.619,2,1,653.01,51.991,21.449,2,1
473.55,57.383,29.361,3,1,437.25,43.019,28.917,3,1,424.28,54.764,27.459,3,1,596.56,44.267,40.27,3,1,768.7,5.318,42.793,3,1,480.36,24.938,39.09,3,1,447.37,25.176,35.852,3,1,575.86,17.443,61.632,3,1,333.68,27.494,37.255,3,1,452.26,28.641,60.626,3,1,499.2,51.932,21.421,3,1
245.26,6.025,31.169,1,1,205.02,55.923,29.636,1,1,199.15,42.531,26.658,1,1,211.92,59.081,40.646,1,1,200.13,38.315,44.761,1,1,204.71,54.189,39.553,1,1,198.62,35.586,39.559,1,1,205.85,58.652,62.865,1,1,202.1,56.42,43.277,1,1,345.46,6.929,64.791,1,1,197.77,26.91,23.687,1,1
968.43,6.058,31.094,2,1,702.78,55.904,29.638,2,1,700.74,42.504,26.652,2,1,758.84,58.897,40.548,2,1,388.36,38.315,44.748,2,1,873.51,54.21,39.591,2,1,473.52,35.621,39.505,2,1,733.51,58.645,62.842,2,1,795.65,56.433,43.269,2,1,1052.9,6.825,64.785,2,1,425.08,26.863,23.675,2,1
886.04,6.046,31.146,3,1,602.54,55.913,29.668,3,1,550.09,42.481,26.65,3,1,579.98,59.054,40.58,3,1,391.65,38.312,44.754,3,1,459.39,54.177,39.569,3,1,381.62,35.616,39.51,3,1,574.23,58.63,62.859,3,1,505.58,56.437,43.281,3,1,669.54,6.818,64.865,3,1,392.36,26.905,23.702,3,1
249.75,5.38,35.079,1,1,197.76,36.33,31.621,1,1,158.17,43.933,29.175,1,1,203.29,53.321,40.874,1,1,239.28,51.68,45.258,1,1,200.5,37.075,40.547,1,1,244.81,3.801,47.503,1,1,198.29,33.851,64.107,1,1,201.63,38.815,42.782,1,1,129.25,26.438,61.897,1,1,198.66,33.107,28.394,1,1
1037.1,5.271,35.066,2,1,697.1,36.339,31.663,2,1,656.49,43.803,28.923,2,1,658.39,53.441,40.796,2,1,486.79,51.711,45.26,2,1,586.69,37.107,40.514,2,1,823.36,3.817,47.533,2,1,717.17,33.837,64.114,2,1,554.89,38.792,42.809,2,1,676.06,26.89,61.647,2,1,595.78,33.143,28.416,2,1
811.53,5.321,35.082,3,1,548.86,36.335,31.681,3,1,413.33,43.943,29.179,3,1,565.97,53.318,40.825,3,1,505.51,51.721,45.282,3,1,438.86,37.087,40.486,3,1,785.5,3.848,47.471,3,1,524.09,33.841,64.076,3,1,480.06,38.804,42.797,3,1,287.89,26.403,61.878,3,1,450.25,33.104,28.4,3,1
212.63,18.477,35.6,1,1,177.07,45.677,30.479,1,1,215.04,10.534,30.633,1,1,288.84,66.995,42.706,1,1,286.68,4.01,46.417,1,1,210.18,15.248,41.307,1,1,417.25,48.46,60.091,1,1,258.82,17.76,64.875,1,1,205.45,50.71,43.027,1,1,309.2,11.287,62.392,1,1,193.11,27.16,27.198,1,1
632.9,18.456,35.533,2,1,538.5,45.562,30.436,2,1,728.96,10.593,30.539,2,1,1102.5,67.06,42.78,2,1,698.28,4.103,46.477,2,1,666.45,15.271,41.278,2,1,605.03,48.408,59.874,2,1,661.95,17.678,64.869,2,1,674.28,50.601,43.027,2,1,1031.2,11.281,62.391,2,1,475.35,27.139,27.21,2,1
536.39,18.471,35.594,3,1,432.06,45.696,30.498,3,1,525.44,10.528,30.625,3,1,868.95,67.089,42.803,3,1,761.36,4.101,46.478,3,1,548.61,15.241,41.3,3,1,445.93,48.488,59.885,3,1,515.36,17.7,64.946,3,1,506.31,50.705,43.015,3,1,654.03,11.283,62.366,3,1,383.09,27.139,27.181,3,1
234.71,58.672,39.305,1,1,221.33,15.257,30.66,1,1,197.45,40.051,31.866,1,1,259.55,58.464,45.77,1,1,235.59,54.933,46.991,1,1,203.09,40.299,43.769,1,1,203.8,40.81,64.849,1,1,440.54,6.233,66.101,1,1,200.13,31.121,43.523,1,1,204.54,52.7,63.853,1,1,199.63,29.141,31.622,1,1
620.6,58.684,39.322,2,1,682.43,15.278,30.62,2,1,579.62,40.031,31.853,2,1,773.83,58.428,45.783,2,1,512.81,54.933,46.994,2,1,680.84,40.351,43.788,2,1,692.66,40.777,64.867,2,1,1186.1,6.307,66.176,2,1,761.84,31.041,43.486,2,1,669.42,52.74,63.816,2,1,581.96,29.198,31.613,2,1
589.7,58.68,39.32,3,1,582.34,15.22,30.609,3,1,481.88,40.018,31.87,3,1,681.9,58.388,45.745,3,1,513.48,54.946,46.973,3,1,458.08,40.253,43.765,3,1,494.96,40.746,64.819,3,1,873.67,6.353,66.101,3,1,555.33,31.094,43.49,3,1,481.53,52.717,63.817,3,1,502.24,29.154,31.608,3,1
223.81,52.222,42.529,1,1,199.03,32.359,31.375,1,1,203.22,27.4,31.871,1,1,206.54,14.506,46.24,1,1,323.61,8.6,46.971,1,1,223.23,17.222,46.266,1,1,198.54,36.585,65.597,1,1,257.88,3.723,66.603,1,1,261.62,21.881,45.274,1,1,285.11,5.182,68.144,1,1,291.44,8.79,34.623,1,1
595.29,52.182,42.528,2,1,705.14,32.357,31.374,2,1,549.94,27.335,31.903,2,1,836.13,14.525,46.281,2,1,724.94,8.553,46.971,2,1,713.08,17.187,46.221,2,1,725.88,36.507,65.6,2,1,1121,3.881,66.373,2,1,1299,21.942,45.23,2,1,1054.2,5.071,68.083,2,1,563.92,8.781,34.61,2,1
508.72,52.166,42.549,3,1,541.83,32.37,31.377,3,1,426.42,27.397,31.872,3,1,590.94,14.479,46.242,3,1,788.55,8.536,47.002,3,1,528.62,17.213,46.237,3,1,520.13,36.557,65.609,3,1,662.44,3.498,66.366,3,1,587.46,21.875,45.253,3,1,694.63,5.103,68.074,3,1,450.82,8.766,34.626,3,1
220.97,58.416,43.525,1,1,180.43,53.003,30.704,1,1,335.76,61.314,31.885,1,1,198.51,36.825,46.25,1,1,262.25,2.363,50.227,1,1,200.54,37.324,46.497,1,1,200.81,16.733,66.333,1,1,199.16,46.006,68.32,1,1,202.36,54.174,46.019,1,1,199.83,16.736,73.033,1,1,198.67,27.408,42.781,1,1
680.66,58.431,43.508,2,1,708.31,53.211,30.636,2,1,904.13,61.188,31.83,2,1,641.83,36.853,46.258,2,1,650.63,2.387,50.224,2,1,595.67,37.254,46.566,2,1,644.76,16.731,66.308,2,1,702.8,46.013,68.328,2,1,687.18,54.225,45.94,2,1,690.33,16.637,72.985,2,1,612.16,27.455,42.728,2,1
587.06,58.417,43.515,3,1,508.66,52.997,30.674,3,1,801.53,61.138,31.843,3,1,535.75,36.85,46.284,3,1,692.31,2.405,50.223,3,1,467.38,37.258,46.535,3,1,539.8,16.722,66.334,3,1,557.3,46.002,68.32,3,1,473.64,54.195,46,3,1,479.51,16.695,72.997,3,1,485.15,27.452,42.815,3,1
215.59,56.164,46.749,1,1,208.45,17.347,32.988,1,1,193.66,8.715,33.222,1,1,213.39,31.35,46.975,1,1,235.16,55.377,50.997,1,1,200.98,30.875,49.972,1,1,206.67,51.697,68.563,1,1,200.6,49.725,69.312,1,1,203.16,27.139,45.257,1,1,257.32,7.728,79.977,1,1,199.01,27.155,47.243,1,1
622.13,56.168,46.777,2,1,721.22,17.214,32.856,2,1,630.18,8.773,33.14,2,1,642.53,31.367,46.966,2,1,564.42,55.427,50.991,2,1,718.02,30.883,49.871,2,1,758.06,51.794,68.53,2,1,825.21,49.653,69.326,2,1,867.02,27.111,45.253,2,1,1025.1,7.581,79.999,2,1,620.08,27.187,47.285,2,1
550.65,56.189,46.774,3,1,509.51,17.301,32.988,3,1,493.16,8.698,33.232,3,1,520.39,31.339,46.986,3,1,534,55.414,50.942,3,1,514.76,30.888,49.874,3,1,527.3,51.726,68.608,3,1,570.72,49.701,69.301,3,1,506.12,27.137,45.221,3,1,642.03,7.565,79.982,3,1,496.15,27.138,47.242,3,1
246.07,13.246,45.768,1,1,297.18,4.131,34.37,1,1,414.06,61.344,35.658,1,1,198.36,38.067,49.972,1,1,177.33,4.69,51.703,1,1,200.16,37.078,50.218,1,1,198.37,21.946,67.582,1,1,442.44,10.477,71.671,1,1,199.16,35.342,45.264,1,1,198.03,30.378,81.714,1,1,220.8,13.733,47.276,1,1
