421.94,17.971,12.024,3,2,742.44,16.703,117.91,3,1,601.15,12.082,79.768,3,2,650.88,14.208,135.07,3,1,578.36,16.75,45.704,3,2,662.11,9.458,53.962,3,1,678.46,10.004,130.86,3,1,626.79,24.368,121.94,3,1,702.47,24.652,99.103,3,2,640.25,18.363,8.25,3,2,681.54,19.433,48.484,3,2,730.28,55.337,4.915,3,2,654.57,45.315,117.13,3,1
2236.9,47.476,106.48,1,2,942.81,18.491,122.92,1,1,1723.5,43.299,113.5,1,2,2498.7,54.797,136.39,1,1,1337.9,44.526,110,1,2,4063.2,8.569,62.62,1,1,2940.5,9.084,55.394,1,2,1323.7,59.467,136.59,1,1,857.17,11.081,30.948,1,3,2739.3,13.988,42.109,1,2,1469,9.351,49.239,1,2,1622.3,11.512,60.974,1,2,2557.3,10.804,120.88,1,1
1233.6,47.546,106.51,2,2,1685.2,18.395,122.79,2,1,1308.4,43.287,113.48,2,2,1436.5,54.689,136.23,2,1,1052.1,44.534,109.97,2,2,1495.9,8.498,62.57,2,1,1335.9,9.06,55.464,2,2,769.55,59.452,136.54,2,1,1417.7,10.977,30.936,2,3,1081.8,13.95,42.05,2,2,1815.3,9.212,49.203,2,2,1487.4,11.505,60.883,2,2,1850,10.75,120.91,2,1
595.83,47.484,106.53,3,2,750.71,18.459,122.89,3,1,613.05,43.339,113.51,3,2,731.26,54.764,136.24,3,1,505.62,44.488,109.97,3,2,654.65,8.535,62.654,3,1,673.7,9.029,55.447,3,2,587.68,59.365,136.55,3,1,810.25,10.996,30.939,3,3,616.69,13.9,42.08,3,2,1000.6,9.326,49.174,3,2,660.37,11.489,60.88,3,2,702.19,10.74,120.84,3,1
3434.5,50.941,113.17,1,2,1675.4,4.827,61.609,1,2,1764.9,19.232,118.94,1,2,3469.6,20.247,136.75,1,1,2541.8,16.191,46.438,1,3,880.33,7.002,68.997,1,1,2573,9.58,69.831,1,2,1514.4,18.15,136.58,1,1,1390.9,21.651,52.925,1,3,1798.4,19.329,51.568,1,2,1266.1,45.022,97.332,1,2,3976.3,18.705,72.533,1,2,1637.6,51.417,123.4,1,1
1332.2,50.915,113.12,2,2,1807.6,4.789,61.602,2,2,1558.4,19.253,118.93,2,2,1355.2,20.177,136.74,2,1,1166.9,16.25,46.411,2,3,1662.3,7.058,69.13,2,1,1468.1,9.503,69.811,2,2,1258.1,18.176,136.52,2,1,1235.2,21.753,52.942,2,3,1189.5,19.212,51.418,2,2,987.19,44.972,97.392,2,2,1316.2,18.752,72.518,2,2,1351.1,51.499,123.34,2,1
649.07,50.996,113.1,3,2,793.41,4.818,61.594,3,2,711.65,19.114,118.91,3,2,616.28,20.147,136.76,3,1,616.19,16.242,46.37,3,3,775.09,7.016,69.163,3,1,565.77,9.492,69.82,3,2,762.6,18.144,136.53,3,1,581.9,21.743,52.914,3,3,675.58,19.16,51.52,3,2,619.32,45.019,97.375,3,2,643.5,18.704,72.532,3,2,622.19,51.454,123.39,3,1
4015.7,17.753,113.21,1,2,3014,51.437,70.574,1,2,2488.4,10.453,42.582,1,3,2349,56.432,56.416,1,2,2585.2,51.256,109.24,1,3,537.12,4.606,68.814,1,1,1510.4,25.169,124.91,1,2,1369.9,44.758,6.307,1,2,1399.8,14.554,54.384,1,3,2038.6,51.001,57.683,1,2,1777.9,50.718,102.06,1,2,2213.1,52.313,135.26,1,2,2782.9,39.079,5.848,1,2
1436.1,17.756,113.21,2,2,1503.2,51.523,70.456,2,2,1252.3,10.476,42.445,2,3,1379.4,56.479,56.44,2,2,1250.1,51.247,109.21,2,3,1781.8,4.78,68.826,2,1,1332.2,25.204,124.93,2,2,854,44.776,6.376,2,2,1394.2,14.486,54.396,2,3,1166.6,50.965,57.717,2,2,1004.1,50.781,102.05,2,2,1430.7,52.443,135.29,2,2,942.33,39.189,5.831,2,2
770.01,17.715,113.19,3,2,714.3,51.545,70.53,3,2,653.58,10.389,42.517,3,3,605.74,56.477,56.44,3,2,565.86,51.252,109.25,3,3,598.1,4.373,68.768,3,1,676.02,25.18,124.92,3,2,452.55,44.79,6.312,3,2,615.02,14.463,54.426,3,3,562.52,50.975,57.692,3,2,626.57,50.738,102.07,3,2,695.75,52.331,135.34,3,2,517.46,39.17,5.866,3,2
3258.4,46.018,115.72,1,2,2840,49.423,114.44,1,2,2067,12.58,56.94,1,3,905.75,8.39,63.668,1,2,2396.1,45,109.98,1,3,1446.1,21.187,99.629,1,1,3097,46.512,127.32,1,2,1824.4,8.475,71.09,1,2,1490.6,25.173,93.081,1,3,3313.9,19.014,62.342,1,2,989.59,46.738,22.238,1,3,1526.2,48.271,138.01,1,2,2662.9,17.234,49.529,1,2
1253.9,46.025,115.72,2,2,1627.1,49.476,114.46,2,2,1117.6,12.547,56.936,2,3,1697.1,8.297,63.618,2,2,1074,44.989,109.96,2,3,1554.2,21.155,99.586,2,1,1346.6,46.529,127.34,2,2,1840.5,8.224,71.035,2,2,1180.2,25.111,93.156,2,3,1247.1,18.924,62.357,2,2,728.36,46.779,22.207,2,3,1103.4,48.233,137.95,2,2,1203.5,17.256,49.53,2,2
619.3,46.078,115.75,3,2,758.24,49.443,114.43,3,2,510.2,12.529,56.813,3,3,775.04,8.301,63.526,3,2,521.63,44.962,109.96,3,3,566.68,21.23,99.562,3,1,685.91,46.568,127.42,3,2,819.07,8.216,71.097,3,2,564.48,25.197,93.189,3,3,534.12,18.951,62.381,3,2,454.92,46.806,22.277,3,3,599.78,48.286,138.01,3,2,557.58,17.244,49.495,3,2
1315.9,18.934,118.93,1,2,2276.8,47.02,121.88,1,2,1722.7,12.814,78.792,1,3,776.98,8.766,66.919,1,2,3680.9,15,47.238,1,4,1990.4,18.781,103.54,1,1,1508.9,19.956,1.58,1,3,1503.2,11.293,111.93,1,2,1663,44.294,98.581,1,3,1188.6,22.175,110.21,1,2,819.91,15.055,23.949,1,3,2993.4,25.217,141.27,1,2,2949.4,10.056,55.2,1,2
1338.6,18.939,118.86,2,2,1349.7,47.009,121.88,2,2,1107.7,12.781,78.831,2,3,1780.8,8.858,66.873,2,2,1103.7,15.012,47.227,2,4,1997.1,18.71,103.59,2,1,706.92,19.946,1.714,2,3,1479.7,11.231,112.02,2,2,1097.9,44.21,98.59,2,3,1313.5,22.197,110.18,2,2,878.59,14.919,23.966,2,3,1544,25.176,141.32,2,2,1203,9.993,55.146,2,2
704.82,18.932,118.88,3,2,673.09,46.973,121.88,3,2,585.75,12.786,78.836,3,3,638.69,8.806,66.961,3,2,516.95,14.992,47.221,3,4,746.35,18.713,103.61,3,1,490.09,19.888,1.667,3,3,801.15,11.213,112.01,3,2,554.15,44.267,98.595,3,3,578.62,22.148,110.26,3,2,750.4,14.906,24.002,3,3,766.18,25.126,141.22,3,2,600.55,9.953,55.147,3,2
1368.4,47.635,120.87,1,2,3897.3,17.993,123.12,1,2,3686.4,21.279,126.59,1,3,769.63,12.682,70.36,1,2,2063.2,16.237,101.84,1,4,1471.5,44.047,108.25,1,1,1533.3,51.238,6.091,1,3,890.14,24.701,122.17,1,2,1571.1,24.681,98.855,1,3,2101.1,45.77,126.09,1,2,839.59,13.565,28.928,1,3,2235.4,54.251,4.369,1,3,1553,9.591,63.174,1,2
1348.8,47.688,120.88,2,2,1589.1,17.958,123.09,2,2,1272.4,21.149,126.64,2,3,1374.9,12.476,70.254,2,2,1281.7,16.262,101.89,2,4,1135,43.961,108.24,2,1,730.83,51.265,6.107,2,3,1160.1,24.65,122.1,2,2,1435.6,24.684,98.886,2,3,1175.8,45.797,126.09,2,2,995.93,13.461,28.935,2,3,877.15,54.203,4.32,2,3,1193.7,9.523,63.109,2,2
686.48,47.644,120.9,3,2,731.73,17.964,123.1,3,2,669.91,21.187,126.6,3,3,612.6,12.564,70.25,3,2,598.29,16.235,101.94,3,4,573.21,43.973,108.21,3,1,446.12,51.232,6.134,3,3,604.34,24.521,122.11,3,2,696.48,24.679,98.819,3,3,640.08,45.816,126.13,3,2,756.99,13.456,28.944,3,3,635.15,54.333,4.334,3,3,551.48,9.541,63.151,3,2
939.63,24.656,123.72,1,2,2095.1,42.008,124.64,1,2,2706.7,16.803,10.759,1,4,1872.8,13.119,77.295,1,2,2076,52.344,109.85,1,4,1550,15.805,110.66,1,1,1313.2,50.728,11.511,1,3,1331.1,58.484,123.7,1,2,1185.9,15.243,20.956,1,4,1977.7,29.209,126.38,1,2,2484.8,14.279,48.689,1,3,1233.7,10.299,41.09,1,3,1292.1,45.757,63.408,1,2
1318,24.637,123.65,2,2,1375.4,41.985,124.67,2,2,773.12,16.736,10.823,2,4,1430.5,12.961,77.28,2,2,1339.2,52.286,109.83,2,4,1268.6,15.766,110.66,2,1,942.06,50.759,11.538,2,3,953.54,58.51,123.61,2,2,1017,15.298,20.988,2,4,1205.4,29.148,126.34,2,2,1394.2,14.266,48.764,2,3,1353.8,10.125,40.969,2,3,1292.7,45.701,63.407,2,2
710.51,24.632,123.65,3,2,749.83,42.005,124.68,3,2,501.67,16.706,10.743,3,4,560.38,12.902,77.289,3,2,609.97,52.305,109.81,3,4,563.35,15.739,110.67,3,1,493.34,50.695,11.574,3,3,574.51,58.452,123.63,3,2,528.35,15.234,21.003,3,4,600.65,29.241,126.34,3,2,646.25,14.21,48.693,3,3,567.72,10.264,41.08,3,3,546.76,45.746,63.451,3,2
1027.7,23.95,131.29,1,2,1142.7,44.075,9.064,1,3,980.36,43.023,11.828,1,4,2365.3,54.959,118.17,1,2,1362.8,49.964,9.605,1,5,1227.4,10.322,36.847,1,2,1222.6,12.572,37.848,1,3,623.28,59.421,136.53,1,2,2226,11.593,29.229,1,4,1441.1,17.507,126.63,1,2,2713.7,20.21,47.514,1,3,2754.6,12.929,59.933,1,3,2169.5,10.859,77.316,1,2
1275.6,23.955,131.24,2,2,743.39,44.067,9.016,2,3,995.63,43.052,11.721,2,4,1378.4,54.918,118.2,2,2,1128.4,50.078,9.589,2,5,1430.4,10.259,36.714,2,2,1315.6,12.491,37.834,2,3,772.68,59.416,136.55,2,2,1016.3,11.579,29.137,2,4,1538.3,17.484,126.61,2,2,1377.1,20.216,47.393,2,3,1346.8,12.739,59.871,2,3,1341,10.844,77.293,2,2
599.57,23.971,131.19,3,2,494.98,44.102,9.081,3,3,437.73,43.048,11.782,3,4,557.2,54.916,118.24,3,2,528.41,49.928,9.5,3,5,710.77,10.303,36.833,3,2,658.69,12.522,37.81,3,3,531,59.396,136.59,3,2,596.31,11.536,29.22,3,4,801.86,17.443,126.51,3,2,687.75,20.269,47.469,3,3,565.97,12.768,59.866,3,3,581.94,10.837,77.284,3,2
1312.7,17.469,12.052,1,3,1369.5,17.725,11.316,1,3,1009.7,19.697,13.988,1,4,1190,48.021,120.89,1,2,840.98,48.425,11.53,1,5,1193.6,48.491,41.094,1,2,2355.5,48.049,45.491,1,3,576.6,17.76,136.81,1,2,2118,4.149,44.489,1,4,1600.6,49.76,137.01,1,2,3986,8.831,49.956,1,3,2718.7,18.691,72.595,1,3,1082.2,20.496,109.74,1,2
725.78,17.457,11.954,2,3,1277.4,17.644,11.21,2,3,789.25,19.693,14.022,2,4,1330.7,47.903,120.87,2,2,1011.5,48.803,11.009,2,5,1209.7,48.599,41.016,2,2,938.33,47.986,45.483,2,3,1252.6,17.631,136.78,2,2,1766,4.034,44.513,2,4,1059.5,49.738,136.97,2,2,1277.6,8.818,49.948,2,3,1345.5,18.711,72.617,2,3,1459.2,20.421,109.76,2,2
418.37,17.482,11.981,3,3,562.65,17.699,11.314,3,3,403.31,19.645,13.98,3,4,649.73,47.902,120.87,3,2,330.25,48.272,11.425,3,5,555.74,48.497,41,3,2,483.65,47.988,45.438,3,3,641.75,17.637,136.79,3,2,706.36,4.041,44.493,3,4,629.91,49.737,137.07,3,2,674.64,8.8,49.974,3,3,595.11,18.678,72.631,3,3,647.16,20.438,109.76,3,2
1018.3,7.86,30.686,1,3,1175.2,19.498,18.496,1,3,2058.7,47.72,23.479,1,4,2854.9,56.028,126.41,1,2,1280.6,13.786,24.921,1,5,768.97,49.028,43.523,1,2,3549.4,8.361,53.023,1,3,813.91,44.531,5.852,1,3,1944.5,21.724,53.16,1,4,2065.5,17.713,8.05,1,3,1295.7,25.513,91.667,1,3,2800.1,52.952,135.29,1,3,2188.3,39.119,5.852,1,3
1451.1,7.707,30.636,2,3,1229.3,19.51,18.517,2,3,904.47,47.685,23.442,2,4,1664,56.044,126.38,2,2,976.25,13.798,24.955,2,5,1160.3,49.086,42.982,2,2,1488.2,8.276,52.927,2,3,730.11,44.514,5.854,2,3,1131.2,21.721,53.146,2,4,856.51,17.617,8.08,2,3,872.59,25.431,91.608,2,3,1407.5,52.914,135.25,2,3,1114,39.315,5.758,2,3
798.07,7.715,30.621,3,3,534.87,19.453,18.382,3,3,467.09,47.729,23.464,3,4,648.24,55.966,126.44,3,2,515.05,13.791,24.949,3,5,368.36,49.11,43.537,3,2,646.59,8.291,52.971,3,3,443.82,44.474,5.843,3,3,556.17,21.711,53.124,3,4,602.71,17.654,8.144,3,3,520.54,25.44,91.634,3,3,709.15,52.89,135.3,3,3,584.07,39.183,5.858,3,3
3142.8,47.532,106.57,1,3,1111.5,7.824,26.441,1,3,775.59,5.461,30.99,1,4,1520.7,51.544,128.64,1,2,3091,17.241,28.422,1,5,2946,25.244,51.422,1,2,2040.8,46.024,120.42,1,3,1341.2,14.339,54.122,1,3,1576.6,14.354,53.459,1,4,1422.4,10.301,20.993,1,3,904.14,43.493,92.425,1,3,1358.4,48.742,137.78,1,3,1624.2,48.761,22.549,1,3
1291.7,47.547,106.55,2,3,1708.4,7.629,26.425,2,3,1564.2,5.367,30.911,2,4,1580.6,51.469,128.76,2,2,928.86,17.223,28.388,2,5,1162,25.188,51.515,2,2,1139.7,46.002,120.43,2,3,1406.1,14.206,54.075,2,3,1284.5,14.216,53.402,2,4,1359.8,10.288,20.993,2,3,744.91,43.579,92.401,2,3,1211.6,48.689,137.73,2,3,1076.1,48.837,22.484,2,3
595.16,47.426,106.55,3,3,823.23,7.63,26.376,3,3,809.11,5.355,30.894,3,4,733.04,51.542,128.73,3,2,588.86,17.221,28.431,3,5,510.8,25.218,51.477,3,2,545.78,46.049,120.39,3,3,689.75,14.287,54.135,3,3,507.12,14.277,53.427,3,4,734.37,10.277,20.906,3,3,488.13,43.605,92.426,3,3,656.54,48.756,137.8,3,3,654.8,48.802,22.478,3,3
3807.7,18.738,112.55,1,3,1568.5,14.633,41.064,1,3,3402.3,12.092,39.475,1,4,1266.8,14.737,135.34,1,2,1448.9,38.091,29.147,1,5,2064.2,18.446,51.679,1,2,2625.8,45.759,129.83,1,3,3678.7,6.672,72.113,1,3,1143.8,9.209,15.765,1,5,1620.5,0.935,37.369,1,3,1476.7,45.005,96.851,1,3,1249.2,54.004,4.623,1,4,2419.1,10.408,38.464,1,3
1663.7,18.716,112.52,2,3,1131.7,14.784,41.063,2,3,1516.3,12.028,39.327,2,4,1656.2,14.703,135.29,2,2,961.62,38.09,29.144,2,5,1441.2,18.455,51.73,2,2,1538.5,45.734,129.8,2,3,1586.2,6.523,72.063,2,3,958.49,9.154,15.751,2,5,1121.5,1.224,37.31,2,3,962.33,44.998,96.86,2,3,1108.5,54.007,4.514,2,4,1088.2,10.24,38.332,2,3
814.2,18.671,112.53,3,3,668.61,14.656,41.123,3,3,596.58,11.959,39.293,3,4,676.75,14.64,135.28,3,2,492.31,38.133,29.132,3,5,608.48,18.453,51.704,3,2,717.67,45.817,129.82,3,3,676.25,6.597,72.052,3,3,559.52,9.229,15.741,3,5,639.09,1.201,37.339,3,3,603.89,44.987,96.89,3,3,835.06,54.045,4.527,3,4,605.81,10.283,38.34,3,3
2401.1,51.083,113.17,1,3,916.72,52.962,40.334,1,3,2129,43.566,38.624,1,4,1626,20.2,136.81,1,2,2297.6,9.826,31.657,1,5,1609.9,44.81,51.228,1,2,955.4,19.774,1.411,1,4,913.14,11.02,112.04,1,3,970.25,14.749,19.479,1,5,2717.5,13.071,41.295,1,3,1494.6,49.967,101.86,1,3,1175.8,10.568,42.764,1,4,1058.9,47.567,49.594,1,3
1368.4,51.068,113.17,2,3,1114.4,52.98,40.386,2,3,1181.3,43.668,38.502,2,4,1271.8,20.175,136.81,2,2,1036.8,9.693,31.608,2,5,1287.2,44.75,51.231,2,2,810.96,19.746,1.476,2,4,1403.9,10.988,112.03,2,3,870.16,14.741,19.486,2,5,1005.4,13.009,41.371,2,3,988.1,50.032,101.77,2,3,1136.2,10.478,42.72,2,4,1323.4,47.613,49.383,2,3
681.42,51.034,113.17,3,3,614.61,52.998,40.348,3,3,601.79,43.715,38.562,3,4,577.51,20.153,136.82,3,2,507.02,9.728,31.637,3,5,765.1,44.784,51.209,3,2,479.24,19.768,1.45,3,4,758.26,10.955,112.02,3,3,506.65,14.691,19.401,3,5,574.76,13.003,41.323,3,3,688.15,49.961,101.75,3,3,492,10.525,42.77,3,4,569.48,47.659,49.537,3,3
3130.6,47.426,119.08,1,3,2175.4,9.258,45.506,1,3,713.3,53.009,39.057,1,4,803.94,55.43,137.07,1,2,2137.3,52.699,35.11,1,5,2904.2,10.298,53.056,1,2,1223.2,50.773,8.877,1,4,1143.1,58.419,123.9,1,3,1687.6,10.296,23.762,1,5,930.3,9.034,46.929,1,3,1449.4,15.256,23.05,1,4,1486.2,19.222,46.512,1,4,1956.2,17.013,49.214,1,3
1457.3,47.493,118.83,2,3,1290.3,9.351,45.537,2,3,1161.5,53.012,39.062,2,4,1354.6,55.498,137.04,2,2,974.54,52.665,35.146,2,5,1497.2,10.236,52.937,2,2,853.04,50.776,8.81,2,4,911.27,58.48,123.83,2,3,1183.3,10.272,23.613,2,5,1083.4,9.025,46.992,2,3,771.12,15.207,22.991,2,4,1028,19.206,46.532,2,4,1277.6,17.105,49.273,2,3
697.96,47.496,118.78,3,3,626.2,9.335,45.577,3,3,571.82,53.065,39.064,3,4,730.52,55.462,136.97,3,2,469.86,52.619,35.11,3,5,645.54,10.253,52.918,3,2,469.15,50.777,8.784,3,4,594.11,58.417,123.84,3,3,556.39,10.299,23.621,3,5,644.41,9.08,46.998,3,3,582.63,15.167,23.008,3,4,546.33,19.181,46.535,3,4,576.02,17.084,49.168,3,3
2506.7,8.507,30.381,1,4,1247.7,9.399,50.34,1,3,2194.7,6.105,41.685,1,4,962.89,47.485,1.824,1,3,2622.4,8.36,36.395,1,5,2168.5,8.762,61.908,1,2,1555.3,52.902,14.162,1,4,3308.2,13.83,54.359,1,4,945.4,17.02,24.654,1,5,3228.6,19.073,50.979,1,3,1946,14.677,29.456,1,4,2123.9,13.566,53.498,1,4,1140.5,46.924,54.634,1,3
1056.1,8.554,30.288,2,4,1500.8,9.214,50.457,2,3,1256,6.056,41.537,2,4,749.97,47.555,1.879,2,3,1149.6,8.256,36.337,2,5,1267.5,8.786,61.856,2,2,911.44,52.93,14.244,2,4,1127.8,13.775,54.357,2,4,976.77,16.941,24.731,2,5,1060.2,18.97,50.898,2,3,878.49,14.775,29.347,2,4,1374.9,13.52,53.446,2,4,1024.9,47.049,54.668,2,3
605.37,8.493,30.287,3,4,743.11,9.232,50.372,3,3,593.75,6.061,41.558,3,4,454.34,47.47,1.897,3,3,515.49,8.319,36.399,3,5,565.39,8.793,61.835,3,2,549.49,52.932,14.299,3,4,595.06,13.791,54.428,3,4,481.25,16.94,24.714,3,5,613.93,19.043,50.963,3,3,586.91,14.701,29.294,3,4,534.97,13.551,53.45,3,4,502.89,47.005,54.665,3,3
2195.3,12.298,50.295,1,4,1057.7,20.494,56.712,1,3,1145.6,34.32,42.31,1,4,1025.2,15.199,40.861,1,3,2266.1,15.563,41.049,1,5,3424.7,18.744,103.52,1,2,1243.4,11.058,31.691,1,4,1315.5,14.753,59.234,1,4,1429.2,24.971,26.636,1,5,939.09,50.48,57.47,1,3,2203.1,10.142,32.656,1,4,4000.2,13.78,58.904,1,4,3780.8,10.107,54.897,1,3
1234.4,12.287,50.294,2,4,1846.6,20.444,56.707,2,3,1100.5,34.338,42.296,2,4,1172.1,15.128,40.874,2,3,1270.1,15.466,41.007,2,5,1527.6,18.696,103.57,2,2,991.19,11.041,31.555,2,4,1187.9,14.659,59.168,2,4,1049,25.008,26.576,2,5,1050.2,50.578,57.417,2,3,932.86,10.041,32.685,2,4,1250.6,13.76,58.865,2,4,1147.8,10.023,54.918,2,3
575.94,12.244,50.272,3,4,713.46,20.485,56.672,3,3,488.31,34.304,42.307,3,4,569.63,15.173,40.86,3,3,531.19,15.49,40.997,3,5,637.74,18.708,103.54,3,2,575.96,11.058,31.567,3,4,557.55,14.672,59.183,3,4,464.39,24.999,26.609,3,5,565.87,50.568,57.412,3,3,653.11,10.093,32.673,3,4,506.37,13.715,58.933,3,4,632.71,10.036,54.883,3,3
1728.1,51.468,67.093,1,4,2951.7,4.907,62.203,1,3,1389.9,50.243,48.34,1,4,1509.8,16.981,52.682,1,3,2579.8,48.011,42.367,1,5,2222.6,45.736,108.75,1,2,1867.9,53.461,36.17,1,4,3110.3,11.84,61.927,1,4,1032.6,46.007,34.561,1,5,1987.2,18.978,62.173,1,3,1135.5,66.105,32.354,1,4,988.51,48.043,59.508,1,4,3959,9.328,62.859,1,3
1552.3,51.484,67.082,2,4,1555.6,4.84,62.347,2,3,1219.5,50.239,48.289,2,4,1164.4,16.986,52.693,2,3,1172.7,47.934,42.284,2,5,1218.8,45.806,108.75,2,2,839.02,53.427,36.136,2,4,1287.9,11.773,61.809,2,4,1116.2,46.003,34.546,2,5,1206.4,18.898,62.098,2,3,1526.3,66.206,32.398,2,4,1145.7,48.016,59.339,2,4,1227.4,9.279,62.873,2,3
640.87,51.481,67.046,3,4,655.52,4.839,62.332,3,3,576.84,50.265,48.293,3,4,472.14,16.949,52.678,3,3,523.64,47.921,42.347,3,5,592.93,45.802,108.67,3,2,445.6,53.467,36.067,3,4,621.53,11.761,61.911,3,4,511.59,45.957,34.565,3,5,539.11,18.961,62.167,3,3,968.61,66.205,32.459,3,4,669.21,47.968,59.388,3,4,550.01,9.254,62.888,3,3
2553.4,10.035,20.718,1,5,1543,50.433,68.403,1,3,4008.9,58.622,52.943,1,4,666.66,8.872,51.057,1,3,3671.2,14.3,47.252,1,5,1357.3,50.223,13.784,1,3,1202.2,6.777,37.601,1,4,1848.8,13.941,65.092,1,4,1286.1,21.789,35.361,1,5,1196,42.041,112.96,1,3,1203.9,22.942,37.811,1,4,3024.1,24,63.659,1,4,1159.1,37.321,62.832,1,3
1071.9,10.001,20.765,2,5,1405.9,50.451,68.319,2,3,1572.8,58.612,52.983,2,4,1677.4,8.764,50.94,2,3,1014.6,14.273,47.232,2,5,817.25,50.243,13.774,2,3,1136.1,6.799,37.577,2,4,1158.9,13.959,65.19,2,4,1049.4,21.672,35.333,2,5,1049.4,42.058,112.93,2,3,956.33,22.85,37.885,2,4,1286.9,24.003,63.64,2,4,1409.9,37.333,62.834,2,3
