1043.5,47.486,9.968,2,1,594.78,32.567,14.549,2,1,944.48,55.198,12.497,2,1,611.55,20.431,7.059,2,1,713.18,26.566,5.329,2,1,463.68,37.048,7.367,2,1,1376.8,12.568,4.618,2,1,971.19,57.709,6.584,2,1,477.61,54.795,3.523,2,1,904.81,13.673,16.439,2,1,1419.7,3.341,5.602,2,1,1276.2,54.968,11.849,2,1
605.02,47.497,10.03,3,1,536.17,32.601,14.494,3,1,576.33,55.2,12.493,3,1,557.64,20.422,7.114,3,1,605.04,26.641,5.316,3,1,563.33,37.062,7.324,3,1,873.5,12.755,4.574,3,1,570.92,57.571,6.813,3,1,582.85,54.747,3.597,3,1,605.43,13.762,16.46,3,1,648.97,3.334,5.562,3,1,832.03,54.951,11.782,3,1
247.34,8.271,11.549,1,1,211.22,52.205,32.615,1,1,215.71,59.402,14.267,1,1,203.31,24.675,7.813,1,1,207.66,50.962,4.838,1,1,204.91,28.645,6.821,1,1,223.73,3.6,5.357,1,1,234.46,16.009,13.766,1,1,193.23,44.753,5.929,1,1,208.06,7.81,17.979,1,1,204.44,27.897,8.808,1,1,222.83,56.59,14.446,1,1
1161.9,8.201,11.344,2,1,1143,52.174,32.632,2,1,1657.3,59.427,14.274,2,1,504.69,24.742,7.874,2,1,486.08,50.937,4.82,2,1,504.99,28.603,6.862,2,1,1758.8,3.632,5.312,2,1,1634.3,16.022,13.803,2,1,413.46,44.745,5.882,2,1,1191.3,7.809,17.999,2,1,430.04,27.849,8.822,2,1,1390.8,56.445,14.302,2,1
651.05,8.307,11.532,3,1,568.44,52.179,32.622,3,1,582.82,59.385,14.265,3,1,604.78,24.629,7.808,3,1,588.04,50.932,4.826,3,1,615.38,28.653,6.816,3,1,924.37,3.576,5.324,3,1,663.14,15.958,13.753,3,1,531.65,44.741,5.892,3,1,652.07,7.812,17.972,3,1,448.54,27.897,8.792,3,1,761.22,56.486,14.452,3,1
255.86,50.689,11.246,1,1,208.42,56.914,34.36,1,1,202.29,33.357,14.755,1,1,204.47,15.001,9.054,1,1,227.76,35.286,7.123,1,1,330.07,47.059,7.352,1,1,221.92,20.702,7.339,1,1,212.24,60.394,15.997,1,1,203.3,35.092,8.31,1,1,207.96,16.485,19.215,1,1,187.82,35.244,6.401,1,1,210.99,53.259,14.833,1,1
1005.4,50.77,11.318,2,1,1718.4,56.952,34.277,2,1,517.21,33.221,14.814,2,1,639.99,14.917,9.107,2,1,419.71,35.288,7.096,2,1,656,47.157,7.19,2,1,946.42,20.664,7.294,2,1,1244.3,60.419,15.892,2,1,456.65,35.041,8.282,2,1,850.08,16.468,19.208,2,1,436.79,35.318,6.355,2,1,1202.4,53.562,14.643,2,1
647.97,50.768,11.295,3,1,555.33,56.925,34.351,3,1,475.11,33.326,14.746,3,1,600.86,14.968,9.049,3,1,522.62,35.323,7.052,3,1,580.5,47.233,7.054,3,1,699.63,20.659,7.278,3,1,687.49,60.366,15.961,3,1,537.22,35.087,8.289,3,1,592.98,16.483,19.218,3,1,452.74,35.227,6.348,3,1,656.39,53.27,14.831,3,1
250.14,12.471,12.83,1,1,177.03,59.914,34.08,1,1,256.45,18.899,14.961,1,1,203.78,32.861,8.058,1,1,197.42,45.304,5.869,1,1,651.02,45.151,9.278,1,1,235.53,5.844,10.052,1,1,224.35,16.751,17.967,1,1,203.37,40.797,5.581,1,1,207.82,10.54,21.203,1,1,210.36,8.315,7.331,1,1,213.86,51.449,17.529,1,1
956.36,12.548,12.783,2,1,1527.2,59.536,34.148,2,1,832.34,18.952,15.038,2,1,558.94,32.842,8.087,2,1,469.41,45.353,5.824,2,1,894.22,45.286,9.119,2,1,1714.1,5.833,10.109,2,1,1131.7,16.715,17.963,2,1,414.65,40.817,5.579,2,1,958.01,10.539,21.177,2,1,1630.1,8.299,7.314,2,1,771.24,51.508,17.494,2,1
605.07,12.521,12.865,3,1,464.03,59.905,34.07,3,1,596.73,18.928,15.017,3,1,621.67,32.868,8.055,3,1,558.55,45.303,5.872,3,1,486.34,45.088,9.215,3,1,840.97,5.82,10.038,3,1,668.88,16.728,17.986,3,1,549.39,40.816,5.553,3,1,632.56,10.511,21.204,3,1,611.44,8.298,7.33,3,1,631.63,51.432,17.543,3,1
202.31,31.373,16.243,1,1,219.8,51.217,36.344,1,1,216.31,51.717,15.998,1,1,204.79,37.329,10.045,1,1,209.32,29.877,7.559,1,1,210.56,28.111,10.802,1,1,233.61,8.935,11.362,1,1,215.47,49.236,18.719,1,1,188.32,50.432,6.223,1,1,215.86,57.167,20.96,1,1,220.74,12.276,8.562,1,1,213.39,47.768,18.95,1,1
742.84,31.38,16.207,2,1,1016.9,51.249,36.313,2,1,680.16,51.703,16.02,2,1,466.39,37.305,10.058,2,1,632.75,29.904,7.641,2,1,680.52,27.964,10.842,2,1,1688,8.778,11.232,2,1,1043.3,49.285,18.706,2,1,479.13,50.572,6.044,2,1,1162.9,57.142,20.929,2,1,1703.9,12.231,8.494,2,1,1345.8,47.739,19,2,1
542.99,31.381,16.247,3,1,575.87,51.187,36.31,3,1,574.11,51.714,15.975,3,1,570.81,37.316,10.054,3,1,548.57,29.881,7.553,3,1,594.04,28.12,10.774,3,1,796.04,8.888,11.309,3,1,648.23,49.245,18.726,3,1,499.76,50.449,6.213,3,1,733.55,57.153,20.921,3,1,598.14,12.282,8.568,3,1,660.34,47.747,18.967,3,1
223.62,14.254,18.722,1,1,203.34,25.667,44.516,1,1,356.35,13.439,16.178,1,1,266.25,41.762,10.238,1,1,202.92,39.555,7.565,1,1,343.37,22.246,11.232,1,1,234.53,2.346,13.562,1,1,220.66,18.969,21.682,1,1,215,12.786,7.565,1,1,204.84,14.022,22.201,1,1,206.06,40.807,7.796,1,1,203.5,37.573,37.574,1,1
797.22,14.307,18.71,2,1,1090.8,25.622,44.58,2,1,829.17,13.523,16.179,2,1,542.73,41.894,10.124,2,1,378.59,39.598,7.576,2,1,1108.5,22.192,11.05,2,1,1888.4,2.427,13.488,2,1,1150,19.008,21.695,2,1,1259.8,12.903,7.672,2,1,896.53,14.106,22.254,2,1,545.39,40.723,7.805,2,1,836.48,37.515,37.594,2,1
542.85,14.243,18.72,3,1,609.56,25.674,44.505,3,1,604.15,13.518,16.242,3,1,591.36,41.831,10.023,3,1,542.1,39.563,7.534,3,1,661.98,22.166,11.051,3,1,851.28,2.34,13.495,3,1,610.85,18.956,21.708,3,1,695.77,12.72,7.576,3,1,611.55,14.007,22.212,3,1,504.23,40.798,7.791,3,1,647.68,37.546,37.599,3,1
240.56,7.064,20.675,1,1,206.87,48.979,45.258,1,1,157.26,32.222,17.316,1,1,203.74,18.971,10.542,1,1,211.56,17.482,9.788,1,1,205.13,39.804,9.795,1,1,255.37,11.147,13.036,1,1,214.53,52.7,21.2,1,1,176.99,10.078,6.218,1,1,205.53,42.287,21.206,1,1,211.04,22.186,9.794,1,1,209.41,45.265,42.776,1,1
1214.4,7.093,20.793,2,1,961.33,48.911,45.208,2,1,548.2,32.237,16.84,2,1,719.17,18.972,10.576,2,1,1049,17.45,9.77,2,1,747.67,39.831,9.865,2,1,1514,11.018,12.762,2,1,1208.1,52.725,21.154,2,1,778.75,10.302,6.337,2,1,950.23,42.299,21.228,2,1,810.33,22.135,9.808,2,1,834.7,45.293,42.838,2,1
614.28,7.057,20.727,3,1,620.2,48.979,45.263,3,1,374.46,32.18,17.292,3,1,591.34,18.984,10.547,3,1,720.83,17.466,9.769,3,1,605.31,39.776,9.806,3,1,679.23,11.268,12.913,3,1,664.51,52.68,21.198,3,1,650.11,10.085,6.185,3,1,609.22,42.303,21.178,3,1,531.89,22.179,9.786,3,1,684.53,45.277,42.744,3,1
202.76,30.876,20.708,1,1,200.22,45.48,45.762,1,1,227.1,15.72,17.969,1,1,212.82,54.182,11.284,1,1,287.31,21.739,12.285,1,1,204.9,35.835,10.786,1,1,267.55,6.833,14.265,1,1,211.36,56.214,21.443,1,1,203.77,30.626,10.789,1,1,207.81,44.763,24.43,1,1,1573,54.598,12.087,1,1,203.18,37.325,42.033,1,1
500.2,30.919,20.728,2,1,1010.3,45.513,45.774,2,1,806.89,15.543,17.722,2,1,777.3,54.177,11.327,2,1,1060.1,21.665,12.221,2,1,494.95,35.867,10.755,2,1,1547.3,6.777,14.267,2,1,1042.6,56.069,21.328,2,1,650.37,30.657,10.822,2,1,834.12,44.763,24.415,2,1,939.33,54.442,11.977,2,1,951.49,37.308,42.069,2,1
481.25,30.865,20.695,3,1,618.67,45.491,45.733,3,1,497.71,15.786,17.945,3,1,681.56,54.171,11.282,3,1,637.26,21.689,12.261,3,1,596.72,35.796,10.783,3,1,835.41,6.825,14.257,3,1,624.51,56.204,21.441,3,1,568.04,30.612,10.787,3,1,585.27,44.746,24.413,3,1,568.97,54.41,12.014,3,1,674.69,37.316,42.016,3,1
211.65,6.327,25.656,1,1,186.58,51.863,46.572,1,1,257.56,10.471,20.673,1,1,210.24,6.329,20.206,1,1,214.59,25.144,16.739,1,1,150.78,41.994,11.249,1,1,193.94,4.064,15.894,1,1,217.55,15.624,22.457,1,1,207.57,44.514,9.361,1,1,206.93,10.294,26.164,1,1,222.59,13.255,12.511,1,1,205.1,41.046,42.531,1,1
1243.7,6.267,25.578,2,1,854.41,51.687,46.554,2,1,1290,10.395,20.674,2,1,945.43,6.307,20.17,2,1,786.04,25.104,16.713,2,1,901.96,41.676,11.072,2,1,1867.6,4.042,15.478,2,1,977.74,15.717,22.432,2,1,428.57,44.587,9.33,2,1,1102.4,10.278,26.178,2,1,1010.3,13.268,12.471,2,1,867.71,40.958,42.558,2,1
615.9,6.35,25.662,3,1,562.49,51.831,46.578,3,1,697.32,10.522,20.715,3,1,657.55,6.273,20.216,3,1,613.07,25.167,16.73,3,1,400.84,41.938,11.354,3,1,569.33,4.138,15.837,3,1,661.78,15.668,22.46,3,1,528.68,44.488,9.324,3,1,611.97,10.272,26.139,3,1,563.75,13.244,12.524,3,1,686.81,41.022,42.537,3,1
214.89,8.804,31.637,1,1,206.09,26.406,50.471,1,1,203.03,33.852,23.932,1,1,178.89,4.178,22.357,1,1,233.23,16.939,17.014,1,1,297.24,18.114,14.339,1,1,209.8,58.646,22.446,1,1,214.1,55.17,26.919,1,1,195.67,42.98,12.143,1,1,198.01,41.484,25.434,1,1,214.65,8.818,13.016,1,1,205.12,22.196,44.763,1,1
1150.9,8.766,31.608,2,1,1206.3,26.425,50.469,2,1,445.29,33.861,23.942,2,1,1080,4.287,22.181,2,1,1671.7,16.872,16.884,2,1,1555.5,18.246,14.273,2,1,663.96,58.64,22.373,2,1,1104.2,55.176,26.936,2,1,452.75,43.146,11.986,2,1,900.52,41.555,25.42,2,1,1185.5,8.89,13.079,2,1,796.05,22.229,44.797,2,1
554.19,8.789,31.603,3,1,672.3,26.396,50.489,3,1,491.06,33.843,23.943,3,1,632.06,4.162,22.346,3,1,715.45,16.949,16.952,3,1,668.06,18.232,14.232,3,1,591.36,58.664,22.413,3,1,612.2,55.154,26.903,3,1,479.62,42.966,12.137,3,1,599.38,41.505,25.425,3,1,639,8.825,13.014,3,1,582.04,22.182,44.759,3,1
321.64,58.625,34.306,1,1,210.66,13.517,53.941,1,1,204.1,39.31,24.429,1,1,222.72,53.716,28.662,1,1,185.94,19.415,18.841,1,1,233.94,65.348,15.049,1,1,214.98,54.429,21.206,1,1,212.64,51.46,26.41,1,1,222.75,12.518,14.241,1,1,214.24,50.711,27.162,1,1,158.07,7.941,15.623,1,1,185.54,41.829,45.656,1,1
1147.2,58.613,34.358,2,1,1512.5,13.528,53.867,2,1,459.8,39.307,24.426,2,1,838.25,53.707,28.661,2,1,2055.2,19.352,18.83,2,1,1180.3,65.369,15.054,2,1,779.82,54.432,21.195,2,1,928.2,51.448,26.379,2,1,1191.3,12.574,14.213,2,1,776.33,50.75,27.182,2,1,1242.8,8.024,15.262,2,1,793.25,41.791,45.524,2,1
651.47,58.64,34.357,3,1,698.82,13.508,53.942,3,1,471.16,39.293,24.414,3,1,675.45,53.684,28.654,3,1,560.34,19.354,18.858,3,1,756.09,65.376,14.978,3,1,605.3,54.446,21.201,3,1,616.62,51.423,26.39,3,1,649.9,12.513,14.239,3,1,586.48,50.728,27.181,3,1,450.28,7.885,15.598,3,1,564.88,41.803,45.645,3,1
213.66,46.728,35.627,1,1,261.67,18.218,54.719,1,1,648.38,10.052,25.485,1,1,204.15,42.28,28.643,1,1,188.8,22.015,18.116,1,1,245.08,20.936,16.901,1,1,216.04,53.194,27.406,1,1,210.93,62.121,29.391,1,1,237.95,29.968,15.548,1,1,196.49,7.219,27.445,1,1,191.33,10.663,17.067,1,1,203.49,24.923,49.477,1,1
888.85,46.723,35.593,2,1,1489.3,18.171,54.687,2,1,1176.8,10.114,25.416,2,1,942.75,42.183,28.631,2,1,2343.2,21.651,18.284,2,1,1036.3,20.931,16.95,2,1,746.08,53.188,27.406,2,1,1239,62.138,29.372,2,1,736.78,29.859,15.532,2,1,1126.7,7.297,27.417,2,1,1143.5,10.45,16.918,2,1,746.42,24.856,49.483,2,1
605.57,46.749,35.607,3,1,662.96,18.201,54.671,3,1,622.26,10.045,25.389,3,1,670.33,42.291,28.643,3,1,505.85,22.018,18.123,3,1,672.72,20.959,16.963,3,1,606.88,53.198,27.409,3,1,656.69,62.116,29.374,3,1,638.21,29.861,15.494,3,1,651.61,7.216,27.439,3,1,545.05,10.648,17.069,3,1,638.59,24.898,49.497,3,1
202.49,31.62,36.828,1,1,203.65,38.813,57.66,1,1,198.51,33.601,27.443,1,1,171.53,39.3,28.641,1,1,270.85,16.182,41.161,1,1,1666.1,13.705,17.217,1,1,214.99,50.226,29.634,1,1,211.92,54.927,31.377,1,1,205.97,26.653,18.223,1,1,187.96,52.869,29.315,1,1,208.24,4.34,17.484,1,1,222.21,47.285,50.212,1,1
708.46,31.655,36.784,2,1,786.07,38.838,57.653,2,1,582.44,33.572,27.411,2,1,1138.1,39.541,28.638,2,1,939.17,16.26,41.025,2,1,1119.5,13.758,17.224,2,1,745.16,50.171,29.61,2,1,1014.6,54.969,31.393,2,1,801.29,26.66,18.236,2,1,1051.1,52.784,29.158,2,1,1108,4.302,17.49,2,1,955.61,47.302,50.266,2,1
513.54,31.625,36.829,3,1,632.68,38.825,57.682,3,1,471.86,33.616,27.44,3,1,562,39.266,28.612,3,1,480.56,16.247,41.033,3,1,626.76,13.791,17.209,3,1,554.64,50.221,29.643,3,1,616.25,54.945,31.354,3,1,625.16,26.618,18.203,3,1,571.89,52.892,29.308,3,1,592.88,4.307,17.495,3,1,715.39,47.243,50.202,3,1
377.02,45.879,39.176,1,1,217.69,57.154,57.15,1,1,321.3,11.321,27.945,1,1,210.13,9.798,31.87,1,1,201.95,32.613,42.532,1,1,231.53,68.333,16.789,1,1,209.36,59.151,36.579,1,1,210.78,59.404,31.863,1,1,210.16,20.705,20.202,1,1,195.46,4.936,29.494,1,1,207.6,8.302,19.967,1,1,209.56,16.494,51.708,1,1
936.56,45.996,39.067,2,1,1546.7,57.163,57.099,2,1,1268.1,11.568,27.85,2,1,848.89,9.741,31.906,2,1,800.1,32.612,42.562,2,1,1319.7,68.3,16.762,2,1,834.16,59.174,36.604,2,1,1758,59.348,31.913,2,1,1025.7,20.706,20.238,2,1,1275.9,5.024,29.421,2,1,917.28,8.305,19.94,2,1,860.34,16.514,51.694,2,1
609.68,45.999,39.067,3,1,735.3,57.169,57.215,3,1,574.27,11.613,28.041,3,1,650.48,9.789,31.884,3,1,526.64,32.617,42.508,3,1,739.97,68.309,16.74,3,1,663.24,59.134,36.583,3,1,639.76,59.405,31.861,3,1,651.23,20.652,20.183,3,1,673.98,4.946,29.493,3,1,579.95,8.295,19.944,3,1,661.07,16.497,51.696,3,1
271.76,41.972,40.522,1,1,207.37,53.944,59.142,1,1,362.05,8.792,28.783,1,1,207.63,16.242,30.128,1,1,202.28,38.068,45.262,1,1,441.49,16.411,17.204,1,1,214.31,22.674,38.329,1,1,210.93,51.456,33.356,1,1,211.96,62.865,23.187,1,1,208.87,39.798,43.023,1,1,210.9,48.748,20.711,1,1,199.96,25.427,52.98,1,1
804.45,41.807,40.495,2,1,1151.2,53.956,59.129,2,1,1058.2,9.04,28.881,2,1,937.31,16.341,30.119,2,1,861.12,37.965,45.224,2,1,1284.8,16.548,17.422,2,1,869.72,22.708,38.296,2,1,998.57,51.444,33.384,2,1,1155.5,62.842,23.147,2,1,1105.8,39.852,43.021,2,1,895.22,48.709,20.704,2,1,720.32,25.357,52.971,2,1
600.33,41.81,40.54,3,1,703.95,53.934,59.111,3,1,538.38,8.768,29.004,3,1,652.16,16.222,30.162,3,1,544.09,38.036,45.27,3,1,553.76,16.757,17.49,3,1,598.09,22.675,38.309,3,1,653.07,51.471,33.35,3,1,641.8,62.874,23.206,3,1,632.41,39.823,43.027,3,1,546.99,48.733,20.727,3,1,645.2,25.439,52.959,3,1
279.29,58.141,40.788,1,1,239.16,12.548,59.587,1,1,303.89,13.187,39.816,1,1,199.62,13.098,32.629,1,1,285.38,16.253,49.181,1,1,304.37,64.553,19.187,1,1,208.46,56.418,39.058,1,1,210.42,62.123,36.085,1,1,204.71,24.18,23.435,1,1,212.43,15.745,43.52,1,1,209.72,4.336,21.953,1,1,203.83,20.211,53.196,1,1
1423.1,58.139,40.796,2,1,1365.4,12.526,59.607,2,1,857.16,13.232,39.804,2,1,827.85,13.045,32.635,2,1,1320,16.209,49.185,2,1,1349,64.598,19.239,2,1,922.64,56.391,39.039,2,1,1080.2,62.019,36.126,2,1,781.49,24.069,23.409,2,1,1190.8,15.707,43.543,2,1,885.04,4.324,21.877,2,1,1246.8,20.219,53.175,2,1
640.64,58.162,40.808,3,1,695.25,12.524,59.641,3,1,564.7,13.246,39.803,3,1,630.48,13.113,32.61,3,1,590.45,16.195,49.22,3,1,693.35,64.615,19.233,3,1,611.81,56.434,39.046,3,1,659.4,62.095,36.102,3,1,629.68,24.145,23.441,3,1,657.45,15.734,43.525,3,1,612.14,4.338,21.935,3,1,628.4,20.203,53.184,3,1
1125.1,52.752,43.106,1,1,227.02,22.575,59.894,1,1,272.14,63.653,43.028,1,1,207.82,5.333,32.617,1,1,225.08,21.401,49.668,1,1,206.96,23.453,19.479,1,1,212.07,13.766,56.906,1,1,210.67,49.974,42.036,1,1,208.1,58.159,26.902,1,1,210.41,16.988,47.989,1,1,210.11,47.003,25.179,1,1,213.32,47.228,53.575,1,1
1126.2,53.012,42.75,2,1,1398.7,22.598,59.929,2,1,1098.4,63.648,43.013,2,1,1061.7,5.368,32.666,2,1,1549.3,21.446,49.724,2,1,1045.9,23.428,19.444,2,1,1089.3,13.748,56.954,2,1,838.01,49.919,42.051,2,1,1098.6,58.288,26.826,2,1,1077.9,16.895,47.968,2,1,913,47.013,25.173,2,1,1200.3,47.565,53.427,2,1
652.49,52.939,42.803,3,1,688.14,22.645,59.891,3,1,641.9,63.576,43.024,3,1,628.46,5.342,32.612,3,1,565.32,21.448,49.725,3,1,666.75,23.43,19.466,3,1,682.98,13.769,56.915,3,1,580.78,49.951,42.019,3,1,678.94,58.171,26.9,3,1,628.94,16.997,47.991,3,1,553.39,46.996,25.198,3,1,629.52,47.296,53.494,3,1
203.47,32.862,42.782,1,1,203.86,41.788,60.387,1,1,202.47,25.173,43.275,1,1,198.25,19.021,32.15,1,1,203.02,41.292,49.474,1,1,229.29,47.27,19.706,1,1,202.92,28.641,57.906,1,1,269.31,16.749,46.282,1,1,203.2,30.627,28.397,1,1,202.19,19.995,49.744,1,1,208.64,4.591,25.92,1,1,215.53,11.282,53.194,1,1
987.53,32.883,42.796,2,1,1095,41.875,60.431,2,1,804.62,24.987,43.292,2,1,959.8,18.942,32.122,2,1,670.94,41.231,49.412,2,1,1137.8,47.229,19.638,2,1,851.79,28.65,57.899,2,1,1504.2,16.72,46.246,2,1,684.49,30.624,28.389,2,1,1099.2,19.981,49.678,2,1,996.63,4.585,25.934,2,1,1116.8,11.229,53.191,2,1
552.52,32.87,42.796,3,1,642.15,41.776,60.387,3,1,538.68,25.14,43.301,3,1,610.38,19.009,32.148,3,1,574.5,41.272,49.486,3,1,621.28,47.226,19.687,3,1,666.41,28.627,57.906,3,1,695.01,16.717,46.267,3,1,577.93,30.59,28.395,3,1,672.81,19.989,49.74,3,1,594.4,4.593,25.91,3,1,680.65,11.274,53.195,3,1
213.27,37.088,43.789,1,1,203.86,57.165,63.365,1,1,208.3,45.512,43.024,1,1,206.49,15,36.086,1,1,223.66,58.404,50.699,1,1,340.72,16.869,26.19,1,1,234.15,59.476,58.604,1,1,204.75,35.836,46.499,1,1,204.02,26.658,28.147,1,1,203.49,34.1,54.932,1,1,215.06,51.718,25.915,1,1,203.82,34.595,54.684,1,1
1066.3,37.018,43.772,2,1,1136.8,57.241,63.328,2,1,771.55,45.478,43.02,2,1,726.66,14.994,36.048,2,1,835.27,58.4,50.78,2,1,1185.6,16.941,26.176,2,1,1071.4,59.424,58.617,2,1,685.6,35.838,46.482,2,1,761.72,26.687,28.129,2,1,1300.6,34.143,54.901,2,1,1011.2,51.736,25.909,2,1,724.97,34.592,54.664,2,1
579.94,37.051,43.766,3,1,712.06,57.164,63.353,3,1,541.14,45.487,43.023,3,1,623.42,15.005,36.094,3,1,560.1,58.4,50.715,3,1,625.74,16.998,26.144,3,1,731.83,59.419,58.631,3,1,579.88,35.845,46.521,3,1,607.34,26.645,28.132,3,1,625.51,34.082,54.925,3,1,568.35,51.704,25.91,3,1,632.35,34.593,54.675,3,1
380.1,58.242,46.75,1,1,203.75,30.382,62.618,1,1,198.96,42.25,44.279,1,1,250.77,52.988,36.839,1,1,218.28,54.7,50.211,1,1,208.74,21.947,28.398,1,1,255.83,5.541,61.568,1,1,206.09,46.753,47.246,1,1,202.9,39.555,29.389,1,1,203.26,24.428,56.67,1,1,220.71,55.688,27.901,1,1,203.29,29.885,55.427,1,1
1391.4,58.397,46.719,2,1,1301.8,30.343,62.591,2,1,766.46,42.28,44.259,2,1,1167.2,53.032,36.82,2,1,794.6,54.703,50.21,2,1,1077.2,21.975,28.457,2,1,1414.2,5.552,61.597,2,1,817.23,46.774,47.292,2,1,452.6,39.572,29.374,2,1,1278.9,24.363,56.676,2,1,1025,55.649,27.88,2,1,1050.5,29.901,55.445,2,1
622.21,58.421,46.742,3,1,691.56,30.361,62.617,3,1,557.86,42.264,44.302,3,1,710.89,52.945,36.82,3,1,572.67,54.692,50.196,3,1,649.2,21.966,28.401,3,1,753.62,5.615,61.632,3,1,579.68,46.773,47.259,3,1,547.2,39.559,29.388,3,1,696.93,24.409,56.661,3,1,567.8,55.678,27.919,3,1,681.7,29.874,55.417,3,1
