272.08,58.37,7.35,1,1,203.78,16.985,5.83,1,1,247.67,16.981,9.73,1,1,218.58,55.902,9.041,1,1,205.38,12.524,6.08,1,1,214.09,18.509,7.346,1,1,229.75,9.544,10.012,1,1,230.7,60.643,5.157,1,1,237.44,13.021,36.347,1,1,202.89,35.835,9.301,1,1,212.25,63.098,13.517,1,1
992.54,58.408,7.331,2,1,882.47,16.974,5.824,2,1,719.25,16.891,9.785,2,1,1081.3,55.97,9.057,2,1,718.45,12.466,6.062,2,1,583.38,18.352,7.374,2,1,1216.7,9.549,10,2,1,872.44,60.646,5.072,2,1,924.43,13.013,36.334,2,1,426.28,35.811,9.329,2,1,824.27,63.126,13.497,2,1
794.75,58.427,7.351,3,1,808.7,16.937,5.857,3,1,522.53,16.923,9.789,3,1,697.59,55.931,9.055,3,1,697.06,12.478,6.039,3,1,548.94,18.456,7.31,3,1,850.07,9.525,10.041,3,1,665.49,60.689,5.092,3,1,594.84,12.999,36.361,3,1,486.73,35.839,9.288,3,1,689.76,63.123,13.449,3,1
199.37,26.909,8.803,1,1,213.23,9.34,7.291,1,1,206.71,47.746,10.043,1,1,203.6,29.883,10.54,1,1,208.96,59.391,6.829,1,1,552.03,24.485,7.614,1,1,255.29,25.241,7.867,1,1,255.62,60.927,10.476,1,1,205.28,33.608,39.303,1,1,208.92,41.063,8.287,1,1,202.18,37.823,12.773,1,1
539.02,26.83,8.949,2,1,1286.4,9.327,7.295,2,1,975.57,47.604,10.181,2,1,402.16,29.938,10.483,2,1,841.73,59.43,6.721,2,1,642.54,24.47,7.623,2,1,598.21,25.158,7.856,2,1,826.83,60.929,10.568,2,1,424.95,33.657,39.31,2,1,773.87,41.078,8.365,2,1,433.24,37.764,12.758,2,1
504.93,26.909,8.817,3,1,860.64,9.319,7.312,3,1,541.9,47.727,10.037,3,1,450.92,29.861,10.492,3,1,657.11,59.385,6.77,3,1,552.04,24.411,7.548,3,1,586.51,25.153,7.789,3,1,641.29,60.931,10.55,3,1,458.36,33.559,39.307,3,1,529.8,41.049,8.268,3,1,517.14,37.848,12.792,3,1
148.03,31.651,8.906,1,1,201.53,44.521,8.341,1,1,177.26,50.71,9.503,1,1,222.99,55.157,15.038,1,1,326.2,17.928,7.518,1,1,219.22,46.003,8.075,1,1,227.03,73.006,13.538,1,1,211.04,7.303,10.802,1,1,224.4,15.987,39.558,1,1,206.8,44.366,8.519,1,1,160.98,32.676,13.842,1,1
709.76,31.957,8.6,2,1,506.24,44.575,8.245,2,1,788.83,50.444,9.51,2,1,1167.9,55.159,15.031,2,1,642.27,17.629,7.322,2,1,598.3,46.008,8.045,2,1,1189.5,73.054,13.489,2,1,919.92,7.313,10.791,2,1,928.06,15.98,39.521,2,1,814.9,44.302,8.527,2,1,408.12,32.601,13.448,2,1
403.94,31.634,8.882,3,1,561.72,44.54,8.336,3,1,455.72,50.748,9.469,3,1,674.8,55.207,14.973,3,1,566.76,17.694,7.295,3,1,537.61,46.017,8.067,3,1,817.7,73.045,13.481,3,1,682.93,7.246,10.758,3,1,606.77,15.964,39.531,3,1,536.56,44.373,8.536,3,1,384.66,32.665,13.829,3,1
245.91,49.578,9.252,1,1,164.61,6.487,7.873,1,1,210.49,54.197,10.056,1,1,227.33,8.514,14.483,1,1,202.69,36.828,7.815,1,1,206.49,12.27,8.316,1,1,595.64,21.381,12.374,1,1,224.72,5.07,15.278,1,1,220.11,12.756,42.765,1,1,237.65,52.955,10.511,1,1,190.69,39.609,15.582,1,1
990.55,49.435,9.329,2,1,1275.8,6.784,7.833,2,1,756.81,54.209,10.068,2,1,922.93,8.471,14.49,2,1,474.96,36.892,7.802,2,1,957.38,12.324,8.304,2,1,1072.8,21.416,12.188,2,1,1135.1,5.093,15.238,2,1,866.99,12.735,42.788,2,1,985.51,52.962,10.513,2,1,469.8,39.624,15.485,2,1
637.5,49.499,9.33,3,1,687.98,6.496,7.858,3,1,614.45,54.211,10.056,3,1,642.11,8.537,14.483,3,1,491.38,36.831,7.817,3,1,723.29,12.285,8.268,3,1,648.12,21.441,12.281,3,1,725.28,5.068,15.208,3,1,608.33,12.737,42.76,3,1,571.7,52.941,10.508,3,1,510.47,39.553,15.576,3,1
265.81,53.214,12.846,1,1,183.97,11.168,9.738,1,1,201.29,34.843,13.515,1,1,203.28,27.154,15.501,1,1,205.49,26.4,9.538,1,1,132.25,9.741,8.311,1,1,297.42,5.41,13.508,1,1,245.73,60.863,16.499,1,1,205.88,29.137,43.274,1,1,223.33,53.457,38.296,1,1,210.28,9.795,17.484,1,1
862.46,53.2,13.017,2,1,1331.6,11.048,9.567,2,1,492.97,34.849,13.5,2,1,615.38,27.106,15.542,2,1,619.28,26.344,9.553,2,1,952.55,10.222,8.298,2,1,1348.1,5.375,13.553,2,1,768.04,60.864,16.453,2,1,684.69,29.119,43.287,2,1,926.73,53.409,38.359,2,1,843.04,9.738,17.454,2,1
646.5,53.199,13.006,3,1,738.63,11.18,9.697,3,1,507.1,34.88,13.524,3,1,483.52,27.146,15.506,3,1,518.13,26.385,9.529,3,1,493.12,9.727,8.261,3,1,894.73,5.338,13.518,3,1,580.63,60.866,16.477,3,1,559.81,29.111,43.266,3,1,595.99,53.414,38.322,3,1,595.03,9.76,17.488,3,1
200.58,31.372,13.268,1,1,109.55,7.817,10.272,1,1,211.88,54.695,18.232,1,1,328.93,15.668,18.1,1,1,191.87,35.55,10.876,1,1,221.19,49.066,9.662,1,1,768.69,20.193,15.166,1,1,242.82,3.616,19.633,1,1,205.37,29.141,47.49,1,1,236.91,19.962,37.362,1,1,159.23,39.271,18.319,1,1
764.52,31.418,13.224,2,1,1267.1,7.757,9.557,2,1,1420.7,54.706,18.169,2,1,985.71,15.457,18.256,2,1,437.77,35.635,10.851,2,1,641.54,49.028,9.586,2,1,967.99,20.209,15.013,2,1,1009.9,3.611,19.726,2,1,684.52,29.121,47.48,2,1,928.87,19.902,37.365,2,1,450.12,39.36,18.01,2,1
556.2,31.363,13.238,3,1,442.66,7.797,10.271,3,1,712.65,54.706,18.216,3,1,566.81,15.497,18.215,3,1,431.92,35.554,10.893,3,1,549.48,49.049,9.546,3,1,589.98,20.106,15.142,3,1,719.61,3.56,19.73,3,1,532.26,29.116,47.48,3,1,570.09,19.928,37.323,3,1,395.25,39.279,18.304,3,1
206.59,47.25,14.003,1,1,238.82,61.01,10.394,1,1,194.8,55.489,21.184,1,1,205.24,29.882,19.219,1,1,203.49,31.87,14.509,1,1,220.25,13.756,33.611,1,1,400.82,16.526,16.988,1,1,220.73,13.238,28.412,1,1,204.59,27.405,51.705,1,1,206.76,25.661,39.805,1,1,208.2,12.52,31.617,1,1
897.52,47.266,13.931,2,1,805.72,61.124,10.256,2,1,1306.6,55.43,20.957,2,1,441.95,29.855,19.183,2,1,470.1,31.799,14.505,2,1,1094.2,13.752,33.554,2,1,997.93,16.494,17.02,2,1,916.16,13.244,28.388,2,1,693.82,27.471,51.69,2,1,1014.4,25.713,39.833,2,1,926.27,12.506,31.557,2,1
655.25,47.239,14.001,3,1,764.54,61.137,10.248,3,1,637.62,55.497,21.181,3,1,461.98,29.911,19.259,3,1,481.81,31.876,14.489,3,1,614.77,13.737,33.594,3,1,703.1,16.459,17.001,3,1,590.39,13.222,28.379,3,1,530.64,27.406,51.693,3,1,586.06,25.675,39.779,3,1,600.37,12.525,31.62,3,1
198.84,32.115,17.236,1,1,203.23,37.571,11.285,1,1,202.67,42.037,22.693,1,1,257.49,9.016,20.46,1,1,226.61,59.168,17.983,1,1,307.22,37.067,37.354,1,1,220.56,20.183,38.073,1,1,219.38,17.982,32.364,1,1,204.46,32.858,52.2,1,1,224.03,21.178,40.386,1,1,206.46,25.172,32.616,1,1
548.73,32.107,17.307,2,1,457.61,37.589,11.28,2,1,1067.5,42.05,22.729,2,1,1031.2,9.042,20.485,2,1,922.27,59.163,18.054,2,1,865.62,37.09,37.348,2,1,856.08,20.222,38.085,2,1,869.42,17.984,32.392,2,1,743.63,32.912,52.213,2,1,994.48,21.155,40.264,2,1,708.39,25.165,32.555,2,1
501.08,32.144,17.241,3,1,560.39,37.59,11.264,3,1,740.2,42.053,22.681,3,1,641.94,9.029,20.447,3,1,657.23,59.145,18.003,3,1,514.95,37.067,37.301,3,1,595.84,20.229,38.062,3,1,519.93,17.947,32.378,3,1,548.06,32.814,52.187,3,1,538.7,21.211,40.379,3,1,566.25,25.15,32.607,3,1
204.14,44.77,18.483,1,1,78.627,9.521,11.766,1,1,243.04,62.847,22.94,1,1,231.56,54.445,20.428,1,1,230.2,47.273,45.51,1,1,220.21,34.647,40.996,1,1,192.28,23.529,37.56,1,1,236.41,59.39,44.013,1,1,214.55,10.771,51.466,1,1,237.6,55.751,41.994,1,1,208.1,10.234,34.15,1,1
956.25,44.748,18.448,2,1,1300.9,9.586,10.814,2,1,1427.4,62.922,22.922,2,1,1197.8,54.475,20.446,2,1,888.01,47.27,45.508,2,1,736.22,34.619,41.059,2,1,876.01,23.413,37.575,2,1,857.37,59.402,43.996,2,1,1056.2,10.843,51.491,2,1,981.56,55.631,42.057,2,1,851.44,10.266,34.054,2,1
620.76,44.769,18.465,3,1,315.98,9.526,11.767,3,1,886.46,62.902,22.938,3,1,606.36,54.418,20.407,3,1,589.58,47.242,45.48,3,1,491.09,34.573,41.018,3,1,556.32,23.531,37.569,3,1,527.16,59.404,44.022,3,1,617.67,10.771,51.443,3,1,629.28,55.683,42.023,3,1,623.05,10.245,34.157,3,1
291.2,61.625,21.589,1,1,219.51,1.91,11.263,1,1,205.58,56.873,23.499,1,1,221.6,16.998,22.437,1,1,215.72,16.729,46.743,1,1,222.59,47.49,41.528,1,1,249.71,16.234,40.259,1,1,213.12,19.715,46.498,1,1,205.05,22.689,51.709,1,1,261.71,18.914,43.036,1,1,209.29,20.706,33.603,1,1
1010.5,61.647,21.43,2,1,1299.9,1.834,11.284,2,1,1176.3,56.676,23.124,2,1,969.65,17.032,22.467,2,1,1134.4,16.714,46.722,2,1,752.45,47.507,41.527,2,1,962.87,16.22,40.317,2,1,888.83,19.717,46.445,2,1,955.67,22.653,51.678,2,1,1144,19.003,43.107,2,1,773.27,20.649,33.632,2,1
822.39,61.649,21.482,3,1,918.63,1.882,11.284,3,1,625.6,56.851,23.463,3,1,578.38,16.986,22.462,3,1,676.11,16.707,46.731,3,1,554.88,47.485,41.508,3,1,600.7,16.251,40.312,3,1,587.64,19.63,46.541,3,1,582.3,22.694,51.731,3,1,610.02,18.943,43.069,3,1,594.22,20.663,33.607,3,1
289,59.371,24.216,1,1,190.77,5.266,11.371,1,1,208.89,46.262,24.177,1,1,203.92,30.378,24.924,1,1,239.78,51.701,47.734,1,1,156.46,44.845,42.122,1,1,221.54,15.231,45.007,1,1,227.82,55.939,45.506,1,1,210.96,50.24,53.935,1,1,221.89,52.942,45.039,1,1,211.31,16.742,34.105,1,1
1090.3,59.419,24.207,2,1,1368.6,5.322,11.252,2,1,1104.7,46.297,24.123,2,1,483.05,30.368,24.934,2,1,1104.6,51.751,47.74,2,1,847.27,45.165,42.084,2,1,924.15,15.213,45.003,2,1,788.58,55.964,45.487,2,1,1068.8,50.251,53.915,2,1,977.68,53,45.001,2,1,794.89,16.772,34.121,2,1
811.4,59.39,24.22,3,1,757.88,5.261,11.372,3,1,741.9,46.223,24.153,3,1,485.37,30.397,24.89,3,1,672.5,51.723,47.728,3,1,417.15,44.818,42.128,3,1,613.22,15.252,44.994,3,1,550.93,55.917,45.504,3,1,587.71,50.205,53.953,3,1,572.68,52.955,45.024,3,1,621.61,16.723,34.114,3,1
215.38,44.032,26.406,1,1,216.39,20.459,12.546,1,1,204.17,44.025,28.146,1,1,203.21,35.091,23.435,1,1,229.57,54.417,50.715,1,1,203.83,30.13,43.275,1,1,232.9,56.197,50.242,1,1,232.93,61.148,49.713,1,1,201.71,30.116,54.452,1,1,230,55.9,47.044,1,1,177.87,23.1,35.497,1,1
824.85,44.073,26.478,2,1,757.5,20.472,12.499,2,1,939.5,43.989,28.166,2,1,529.63,35.173,23.467,2,1,1393.1,54.507,50.654,2,1,521.51,30.131,43.323,2,1,1057.6,56.172,50.262,2,1,1167.4,61.151,49.701,2,1,738.03,30.077,54.465,2,1,1022.7,55.942,46.98,2,1,705.43,22.923,35.298,2,1
641.77,43.978,26.425,3,1,688.41,20.436,12.512,3,1,695.09,44.025,28.106,3,1,494.38,35.098,23.446,3,1,680.23,54.437,50.693,3,1,480.05,30.136,43.319,3,1,607.77,56.165,50.235,3,1,588.93,61.12,49.697,3,1,569.71,30.137,54.452,3,1,618.5,55.923,46.991,3,1,488.91,23.099,35.487,3,1
199.36,18.97,32.117,1,1,168.58,7.036,13.555,1,1,153.63,46.358,29.605,1,1,224.47,13.004,27.637,1,1,221.04,53.174,53.978,1,1,212.79,51.459,44.533,1,1,234.92,19.722,51.676,1,1,209.53,56.426,50.453,1,1,282.84,8.013,56.345,1,1,574.54,53.82,49.91,1,1,214.86,53.931,36.343,1,1
702.15,18.954,32.113,2,1,1309,6.801,13.273,2,1,953.68,45.988,29.401,2,1,1125.1,13.127,27.688,2,1,1021,53.188,53.974,2,1,837.47,51.473,44.534,2,1,884.1,19.72,51.729,2,1,928.09,56.428,50.45,2,1,1142.3,8.074,56.429,2,1,957.33,53.956,49.697,2,1,724.66,53.954,36.365,2,1
546.79,18.962,32.089,3,1,623.96,7.039,13.559,3,1,536.94,46.351,29.603,3,1,570.86,13.004,27.658,3,1,632.79,53.182,54.003,3,1,563.03,51.501,44.509,3,1,598.04,19.692,51.689,3,1,590.55,56.426,50.457,3,1,688.8,8.027,56.416,3,1,584.28,53.906,49.764,3,1,593.49,53.928,36.348,3,1
200.83,44.519,34.843,1,1,188.87,39.886,13.598,1,1,224.11,53.189,31.128,1,1,247.29,8.81,31.121,1,1,204.12,37.076,62.372,1,1,223.64,12.75,47.496,1,1,245.93,58.63,53.19,1,1,203.23,20.709,56.424,1,1,203.01,34.599,61.63,1,1,203.46,36.827,51.464,1,1,203.85,33.354,36.83,1,1
1092.3,44.537,34.855,2,1,453.93,39.843,13.453,2,1,1009.5,53.159,31.13,2,1,1149.2,8.823,31.09,2,1,922.48,37.124,62.402,2,1,1109.9,12.661,47.409,2,1,1009,58.717,53.228,2,1,810.74,20.76,56.427,2,1,712.07,34.67,61.611,2,1,739.72,36.795,51.487,2,1,474.79,33.336,36.86,2,1
656.18,44.522,34.843,3,1,524.11,39.881,13.578,3,1,668.44,53.202,31.116,3,1,667.62,8.812,31.102,3,1,591.61,37.056,62.376,3,1,679.37,12.727,47.485,3,1,637.92,58.645,53.197,3,1,543.54,20.71,56.414,3,1,561.04,34.587,61.617,3,1,540.33,36.831,51.454,3,1,513.51,33.33,36.826,3,1
199.82,45.013,39.057,1,1,200.41,43.304,14.015,1,1,217.68,53.93,35.088,1,1,205.58,29.128,46.747,1,1,205.84,49.227,64.604,1,1,243.48,43.297,51.187,1,1,226.97,52.953,56.678,1,1,202.62,27.155,57.908,1,1,190.42,36.65,64.189,1,1,248.77,20.693,59.828,1,1,195.05,11.588,36.993,1,1
960.72,44.997,39.029,2,1,425.75,43.217,13.998,2,1,1351.7,53.931,35.078,2,1,854.8,29.175,46.759,2,1,1019.9,49.238,64.571,2,1,899.15,43.192,51.279,2,1,965.3,52.891,56.628,2,1,968.64,27.189,57.913,2,1,777.55,36.633,64.029,2,1,975.25,20.759,59.979,2,1,844.76,11.504,36.848,2,1
652.36,44.952,39.039,3,1,537.58,43.287,14.004,3,1,697.25,53.938,35.068,3,1,513.35,29.133,46.746,3,1,644.58,49.242,64.576,3,1,562.88,43.257,51.246,3,1,603,52.932,56.644,3,1,578.49,27.151,57.904,3,1,486.71,36.643,64.172,3,1,642.03,20.674,59.886,3,1,574.7,11.592,36.993,3,1
198.59,40.547,41.289,1,1,319.41,22.258,16.192,1,1,277.45,63.073,38.865,1,1,206.49,29.628,51.957,1,1,206.41,53.694,65.343,1,1,228.4,47.747,52.939,1,1,283.63,15.365,56.555,1,1,201.91,34.844,57.907,1,1,209.34,55.188,64.356,1,1,190.66,23.844,59.861,1,1,212.25,20.705,40.051,1,1
851.17,40.499,41.24,2,1,1016.7,22.203,16.081,2,1,1398.8,63.118,38.821,2,1,854.59,29.617,51.981,2,1,1226,53.682,65.295,2,1,783.93,47.777,52.939,2,1,1429.8,15.489,56.661,2,1,817.91,34.794,57.922,2,1,1005.6,55.19,64.34,2,1,1325,23.595,59.854,2,1,738.7,20.701,40.043,2,1
646.04,40.531,41.265,3,1,612.92,22.147,15.984,3,1,842.81,63.102,38.803,3,1,520.17,29.656,51.99,3,1,688.58,53.683,65.322,3,1,586.32,47.753,52.926,3,1,685.74,15.477,56.653,3,1,571.63,34.838,57.915,3,1,618.61,55.178,64.342,3,1,539.55,23.87,59.866,3,1,561.74,20.685,40.06,3,1
213.06,50.504,42.266,1,1,249.3,15.028,15.534,1,1,207.04,46.746,39.304,1,1,202.63,38.07,55.431,1,1,192.33,36.818,65.69,1,1,220.41,13.276,52.96,1,1,217.36,59.141,58.132,1,1,182.49,23.067,58.518,1,1,207.81,57.98,66.127,1,1,208.81,16.5,61.378,1,1,211.38,14.752,41.039,1,1
1083.8,50.364,42.281,2,1,836.65,15.005,15.485,2,1,1202,46.76,39.283,2,1,896.01,38.085,55.482,2,1,808.39,36.929,65.494,2,1,1343.9,13.231,52.952,2,1,1064.6,59.204,58.173,2,1,801.73,22.946,58.356,2,1,983.64,57.9,66.069,2,1,1170.1,16.495,61.318,2,1,725.26,14.725,41.064,2,1
723.23,50.484,42.268,3,1,657.05,14.996,15.467,3,1,641.93,46.741,39.282,3,1,561.54,38.04,55.433,3,1,581.37,36.802,65.678,3,1,681.59,13.255,52.937,3,1,636.17,59.158,58.2,3,1,552.32,23.056,58.507,3,1,598.64,57.989,66.141,3,1,631.21,16.49,61.372,3,1,588.63,14.73,41.048,3,1
160.98,47.954,43.683,1,1,202.07,35.095,18.23,1,1,299.75,61.56,41.446,1,1,208.6,25.913,54.69,1,1,203.04,31.12,67.578,1,1,207.2,38.816,53.691,1,1,245.93,19.705,58.137,1,1,202.11,32.612,62.373,1,1,213.22,52.972,69.8,1,1,133.67,24.937,62.102,1,1,205.88,29.138,38.808,1,1
1135.9,48.287,43.449,2,1,488.72,35.043,18.235,2,1,1349.3,61.642,41.305,2,1,903.06,25.888,54.687,2,1,1072.1,31.141,67.505,2,1,1093.4,38.89,53.732,2,1,1018.9,19.656,58.155,2,1,771.69,32.652,62.386,2,1,981.89,52.899,69.78,2,1,1084.6,24.544,61.625,2,1,651.63,29.092,38.834,2,1
548.84,47.93,43.655,3,1,485.18,35.114,18.195,3,1,716.56,61.529,41.457,3,1,560.8,25.903,54.689,3,1,611.44,31.131,67.577,3,1,609.08,38.809,53.686,3,1,656.91,19.704,58.161,3,1,546.46,32.598,62.375,3,1,568.78,52.932,69.789,3,1,421.69,24.918,62.085,3,1,573.17,29.126,38.804,3,1
199.09,31.62,46.003,1,1,261.84,16.002,21.661,1,1,215.99,49.974,48.968,1,1,216.32,47.006,55.439,1,1,214.37,15.73,66.848,1,1,215.07,44.994,55.182,1,1,214.09,16.245,60.867,1,1,202.02,20.457,62.622,1,1,180.47,55.863,68.003,1,1,205.21,48.488,62.867,1,1,192.4,32.384,40.121,1,1
705.35,31.675,46.024,2,1,934.84,15.963,21.638,2,1,1148.5,49.992,48.948,2,1,1057.7,46.991,55.382,2,1,1077.3,15.725,66.856,2,1,884.4,44.957,55.153,2,1,994.15,16.183,60.885,2,1,712.58,20.48,62.673,2,1,972.58,56.16,67.811,2,1,976.73,48.476,62.832,2,1,597.27,32.27,40.052,2,1
600.68,31.613,45.976,3,1,655.62,15.969,21.664,3,1,678.39,49.989,48.978,3,1,586.01,46.983,55.421,3,1,739.07,15.724,66.834,3,1,572.68,44.995,55.209,3,1,673.31,16.22,60.916,3,1,537.31,20.46,62.629,3,1,475.31,55.936,68.078,3,1,691.12,48.509,62.842,3,1,524.91,32.38,40.126,3,1
208.09,11.53,44.27,1,1,265.61,19.473,21.099,1,1,217.27,14.997,49.959,1,1,250.15,54.475,54.898,1,1,174.73,36.289,68.555,1,1,269.92,55.267,59.12,1,1,209.88,26.162,61.61,1,1,195.13,31.601,65.653,1,1,203.96,52.452,74.776,1,1,206.46,22.444,66.587,1,1,127.04,34.295,41.661,1,1
969.15,11.554,44.278,2,1,1209.9,19.485,21.197,2,1,1246,14.911,50.004,2,1,1517.8,54.373,54.926,2,1,695.06,36.277,68.369,2,1,1342.3,55.209,59.189,2,1,1049.8,26.153,61.657,2,1,707.06,31.688,65.592,2,1,789.22,52.466,74.78,2,1,1027.9,22.435,66.635,2,1,567.66,33.885,41.299,2,1
710.14,11.538,44.266,3,1,650.12,19.489,21.192,3,1,783.04,14.985,49.943,3,1,672.3,54.427,54.948,3,1,533.73,36.242,68.537,3,1,703.68,55.191,59.145,3,1,662.35,26.188,61.623,3,1,523.9,31.611,65.647,3,1,558.82,52.436,74.749,3,1,604.91,22.404,66.537,3,1,346.93,34.303,41.674,3,1
315.06,57.615,45.19,1,1,241.25,16.473,30.637,1,1,204.77,40.799,51.212,1,1,208.36,29.879,56.178,1,1,220.1,14.993,70.321,1,1,207.98,24.174,58.157,1,1,222.72,12.47,62.341,1,1,200.64,19.711,66.111,1,1,203.75,40.551,77.501,1,1,196.76,47.477,66.153,1,1,206.04,20.71,45.259,1,1
1038.6,57.4,45.28,2,1,886.48,16.441,30.612,2,1,1050.7,40.794,51.185,2,1,947.56,29.804,56.219,2,1,1179.9,14.994,70.223,2,1,1178,24.287,58.157,2,1,1118,12.529,62.348,2,1,912.65,19.731,66.123,2,1,871.08,40.596,77.528,2,1,983.86,47.489,66.089,2,1,679.23,20.701,45.215,2,1
756.03,57.419,45.246,3,1,615.85,16.476,30.576,3,1,707.9,40.807,51.242,3,1,560.11,29.837,56.208,3,1,714.78,15.009,70.306,3,1,622.19,24.156,58.141,3,1,664.88,12.561,62.36,3,1,563.48,19.731,66.094,3,1,563.54,40.541,77.492,3,1,557.84,47.47,66.115,3,1,604.04,20.712,45.223,3,1
202.45,15.25,46.996,1,1,225.84,19.937,32.352,1,1,207.04,20.454,53.19,1,1,192.62,41.386,55.169,1,1,199.59,39.834,68.826,1,1,209.29,21.08,59.423,1,1,208.01,16.248,64.853,1,1,202.06,54.684,70.307,1,1,203.89,36.333,80.726,1,1,185.9,44.359,65.568,1,1,227.42,52.709,46.215,1,1
954.35,15.224,46.996,2,1,1025.1,19.938,32.391,2,1,1134,20.523,53.193,2,1,1004.9,41.273,55.118,2,1,851.38,39.821,68.684,2,1,1065.3,21.25,59.37,2,1,1203.6,16.265,64.875,2,1,845.65,54.666,70.227,2,1,885.54,36.343,80.694,2,1,1078.5,44.574,65.575,2,1,760.52,52.73,46.245,2,1
666.39,15.238,46.992,3,1,604.44,19.933,32.36,3,1,714.7,20.45,53.205,3,1,586.47,41.376,55.168,3,1,576.29,39.815,68.807,3,1,644.49,21.113,59.402,3,1,673.64,16.236,64.833,3,1,523.71,54.686,70.277,3,1,549.67,36.333,80.753,3,1,572.2,44.37,65.561,3,1,579.5,52.695,46.257,3,1
202.94,51.958,46.989,1,1,226.59,18.178,35.363,1,1,285.88,3.225,53.206,1,1,211.27,57.188,55.159,1,1,203.42,27.654,71.544,1,1,203.52,34.097,60.635,1,1,204.8,19.962,74.273,1,1,200.92,58.175,71.055,1,1,158.15,40.548,80.328,1,1,150.03,42.458,67.359,1,1,207.33,37.336,49.202,1,1
