629.13,54.502,24.407,3,2,679.3,17.756,60.904,3,2,594.61,15.513,53.269,3,2,728.83,59.402,41.321,3,3,680.14,25.901,135.83,3,1,694.35,10.03,13.782,3,2,716.25,17.998,132.77,3,3,644.91,20.7,6.827,3,3,684.27,20.219,130.36,3,2,620.61,50.975,49.435,3,4,604.56,50.219,55.969,3,3,643.77,44.532,57.896,3,3
968.68,53.351,31.749,1,2,1380.3,16.554,120.62,1,2,1205.2,10.93,55.695,1,2,2185.4,54.964,48.248,1,3,1217.2,42.505,138.77,1,1,1013.7,23.433,13.032,1,2,3133.6,53.696,142.73,1,3,915.29,17.834,47.255,1,3,942.2,56.658,138.53,1,2,1105,26.941,106.05,1,4,1847.3,9.801,115.68,1,3,2650.9,11.871,125.61,1,3
1244.9,53.533,31.672,2,2,1578.1,16.481,120.64,2,2,754.94,11.028,55.694,2,2,1014.4,54.965,48.23,2,3,1072.1,42.45,138.8,2,1,1037.6,23.418,13.079,2,2,1545.4,53.663,142.7,2,3,1449.7,17.743,47.339,2,3,1232.8,56.66,138.45,2,2,1058.9,26.843,106.06,2,4,964.22,9.824,115.61,2,3,1026.3,11.793,125.56,2,3
642.97,53.408,31.67,3,2,705.52,16.497,120.67,3,2,590.63,10.984,55.637,3,2,658.3,54.94,48.244,3,3,614.58,42.49,138.72,3,1,655.49,23.44,13.052,3,2,641.89,53.704,142.74,3,3,749.23,17.739,47.274,3,3,682.17,56.657,138.48,3,2,570.57,26.915,106,3,4,595.27,9.807,115.68,3,3,645.09,11.794,125.57,3,3
1377.6,44.757,40.11,1,2,991.29,11.549,16.324,1,3,2021.6,13.405,63.482,1,2,1263.9,51.965,61.905,1,3,745.78,21.228,14.759,1,2,2736.6,12.263,17.023,1,2,1450.8,18.01,12.282,1,4,1525.2,29.443,53.996,1,3,1149.4,14.549,148.49,1,2,1753.3,42.029,109.97,1,4,3159.1,9.073,130.77,1,3,1725.1,33.398,129.1,1,3
926.39,44.752,40.056,2,2,1330.3,11.411,16.258,2,3,1370.7,13.284,63.411,2,2,1204.8,52.043,61.817,2,3,942.38,21.171,14.805,2,2,1256.9,12.218,16.829,2,2,1111,17.997,12.33,2,4,1379.2,29.393,53.942,2,3,1151.9,14.502,148.45,2,2,1665.3,42.036,109.99,2,4,1537.4,8.94,130.87,2,3,706.51,33.409,129.13,2,3
601.27,44.751,40.076,3,2,645.14,11.47,16.264,3,3,648.55,13.272,63.36,3,2,678.76,52.046,61.842,3,3,720.45,21.187,14.751,3,2,640.12,12.246,16.954,3,2,607.44,17.94,12.281,3,4,598.07,29.382,53.982,3,3,671.85,14.498,148.47,3,2,635.03,42.003,109.97,3,4,653.7,9.023,130.82,3,3,528.84,33.44,129.08,3,3
1978.6,52.67,43.281,1,2,621.8,5.367,21.853,1,3,1354.1,17.78,120.89,1,2,2955.5,43.232,120.13,1,3,1517,19.73,36.57,1,2,1570.5,12.552,28.349,1,2,2078.5,9.368,26.532,1,4,996.96,15.103,63.398,1,3,748.67,4.984,53.993,1,3,775.41,49.019,4.555,1,5,2131.9,62.163,40.648,1,4,1154.1,52.188,9.812,1,4
949.67,52.694,43.297,2,2,2297.2,5.563,21.953,2,3,1312.4,17.753,120.92,2,2,1110.6,43.29,120.18,2,3,1122.9,19.749,36.614,2,2,1125.1,12.589,28.371,2,2,1057.6,9.18,26.308,2,4,1170.2,14.997,63.318,2,3,921.3,4.821,53.967,2,3,705.88,49.026,4.573,2,5,1107.7,62.064,40.524,2,4,1035.9,52.212,9.995,2,4
627.56,52.702,43.275,3,2,763.77,5.361,21.975,3,3,597.77,17.765,120.88,3,2,682.24,43.269,120.13,3,3,577.13,19.704,36.554,3,2,645.88,12.565,28.362,3,2,540.73,9.266,26.417,3,4,664.81,14.985,63.373,3,3,675.85,4.84,53.948,3,3,564,49.007,4.616,3,5,571.42,62.136,40.574,3,4,617.13,52.216,9.84,3,4
769.85,12.747,47.483,1,2,790.12,10.568,34.381,1,3,1994.1,50.426,124.93,1,2,995.76,38.317,5.107,1,4,1328.6,11.51,43.824,1,2,1226.3,15.007,34.615,1,2,1194.1,19.481,41.323,1,4,1761.9,21.271,120.14,1,3,1427.5,10.358,63.649,1,3,1145.3,56.617,32.041,1,5,3459.4,13.343,55.539,1,4,923.51,44.564,13.002,1,4
929.22,12.801,47.564,2,2,1283.1,10.429,34.294,2,3,902.24,50.418,124.87,2,2,589.88,38.295,5.071,2,4,992.45,11.529,43.758,2,2,1892.5,15.042,34.578,2,2,1084.2,19.405,41.324,2,4,1616,21.167,120.08,2,3,1150.7,10.284,63.606,2,3,950.98,56.731,31.809,2,5,862.61,13.267,55.424,2,4,1390.1,44.561,13.063,2,4
610.46,12.722,47.529,3,2,567.48,10.538,34.351,3,3,601.93,50.446,124.89,3,2,607.9,38.29,5.094,3,4,636.9,11.539,43.733,3,2,661.37,15.075,34.582,3,2,552.99,19.412,41.309,3,4,696.99,21.181,120.17,3,3,717.1,10.299,63.636,3,3,549.71,56.698,31.917,3,5,605.36,13.261,55.462,3,4,617.45,44.561,13.021,3,4
944.57,43.299,50.244,1,2,900.78,5.572,37.861,1,3,1376.5,13.766,5.232,1,3,1402.8,59.689,21.997,1,4,1177.7,16.443,44.594,1,2,1930.7,11.51,38.759,1,2,3729,10.59,44.341,1,4,1557.7,49.984,126.15,1,3,1469.6,30.089,79.473,1,3,793.77,48.237,32.147,1,5,2049.5,15.995,106.03,1,4,1057.7,48.697,14.242,1,4
1553.3,43.249,50.304,2,2,1674.9,5.551,37.742,2,3,832.76,13.754,5.314,2,3,1206.1,59.623,21.767,2,4,1291.3,16.523,44.545,2,2,1670.8,11.51,38.762,2,2,890.86,10.53,44.286,2,4,1735.5,49.975,126.11,2,3,851.7,30.083,79.467,2,3,999.58,48.138,32.038,2,5,1233.8,15.977,106.05,2,4,675.97,48.721,14.278,2,4
625.17,43.235,50.28,3,2,559.07,5.594,37.814,3,3,645.59,13.713,5.306,3,3,665.63,59.654,21.978,3,4,583.85,16.505,44.556,3,2,617.1,11.541,38.788,3,2,607.71,10.534,44.276,3,4,716.75,49.965,126.19,3,3,578.64,30.095,79.5,3,3,540.87,48.224,32.107,3,5,542.56,15.991,106.02,3,4,604.48,48.736,14.245,3,4
981.81,12.315,57.424,1,2,1198.3,5.338,43.088,1,3,881.48,53.458,9.55,1,3,839.05,54.795,22.17,1,4,1014.1,3.831,55.97,1,2,2073.5,6.568,53.048,1,2,1082.1,0.85,45.264,1,4,2162.2,9.372,33.254,1,4,1240.1,8.599,44.35,1,4,676.2,62.192,39.606,1,5,1842.4,9.276,115.74,1,4,898.4,65.998,41.611,1,4
1181.3,12.26,57.409,2,2,1249.4,5.344,42.954,2,3,667.68,53.458,9.555,2,3,1494.7,54.38,22.141,2,4,1422.2,3.779,55.966,2,2,1587.7,6.579,53.018,2,2,1152.3,1.227,45.267,2,4,1263.5,9.301,33.057,2,4,712.82,8.572,44.278,2,4,1084.5,61.98,39.55,2,5,910.17,9.245,115.69,2,4,1022.5,65.91,41.523,2,4
558.67,12.29,57.397,3,2,649.62,5.304,43.033,3,3,564.49,53.458,9.554,3,3,718.19,54.627,22.174,3,4,636.37,3.836,55.952,3,2,605.69,6.588,52.947,3,2,626.84,1.227,45.282,3,4,635.92,9.32,33.145,3,4,606.75,8.554,44.218,3,4,609.66,61.908,39.58,3,5,559.16,9.228,115.68,3,4,645.18,65.956,41.515,3,4
2208.3,56.424,72.51,1,2,1989.5,11.858,44.321,1,3,779.75,9.553,9.874,1,3,2112.2,58.388,31.389,1,4,2055,17.982,61.5,1,2,913.16,16.632,57.392,1,2,1960,14.037,51.893,1,4,1814.2,14.298,39.11,1,4,1196.9,50.642,42.288,1,4,1374.6,37.08,41.341,1,5,1245.3,52.936,6.582,1,5,2493.3,52.407,50.948,1,4
1332.1,56.439,72.531,2,2,1103.4,11.8,44.238,2,3,1355.4,9.512,9.988,2,3,1363.2,58.564,31.43,2,4,1354.7,17.907,61.497,2,2,1976,16.662,57.474,2,2,858.83,13.969,51.736,2,4,1267.2,14.255,39.103,2,4,715.37,50.7,42.303,2,4,974.17,37.07,41.259,2,5,1259.9,53.045,6.54,2,5,979.31,52.496,50.923,2,4
596.36,56.404,72.509,3,2,633.02,11.789,44.268,3,3,696.46,9.55,9.87,3,3,682.73,58.434,31.416,3,4,615.43,17.982,61.411,3,2,696.51,16.752,57.463,3,2,630.43,14.018,51.714,3,4,662.75,14.275,39.082,3,4,634.59,50.688,42.3,3,4,562.07,37.106,41.275,3,5,537.04,52.939,6.546,3,5,686.94,52.449,50.96,3,4
1461,14.237,76.528,1,2,1079.9,19.118,54.379,1,3,908.05,5.335,14.781,1,3,2218.8,54.622,36.599,1,4,2028.4,22.487,70.305,1,2,2916.1,6.676,72.316,1,2,1925.3,43.228,112.5,1,4,3145.6,19.186,46.09,1,4,1230.4,6.522,54.407,1,4,685.73,16.571,48.269,1,5,1092.6,11.854,10.828,1,5,1402.8,44.519,57.688,1,4
1321.8,14.167,76.463,2,2,1834.5,19.15,54.252,2,3,1458.8,5.428,14.764,2,3,1056.1,54.665,36.591,2,4,2600.9,22.487,70.291,2,2,2041.8,6.586,72.25,2,2,1086.6,43.315,112.53,2,4,1020.2,19.216,45.983,2,4,924.2,6.573,54.436,2,4,1035.3,16.549,48.164,2,5,1266.9,11.777,10.795,2,5,878.2,44.499,57.683,2,4
615.74,14.229,76.498,3,2,689.54,19.245,54.155,3,3,678.72,5.331,14.759,3,3,629.13,54.665,36.589,3,4,664.88,22.461,70.319,3,2,726.19,6.596,72.336,3,2,587.17,43.267,112.47,3,4,602.69,19.224,46.018,3,4,590.24,6.582,54.397,3,4,686.87,16.492,48.27,3,5,563.09,11.722,10.83,3,5,624,44.497,57.643,3,4
1420.8,27.429,127.87,1,2,1656.2,16.225,61.978,1,3,1751.1,14.237,31.124,1,3,2831.6,59.604,40.539,1,4,2123.5,41.091,120.43,1,2,2723.6,19.222,119.92,1,2,2591.7,44.749,135.05,1,4,2105,23.954,53.931,1,4,1424.9,13.536,55.225,1,4,1167.1,8.553,52.22,1,5,1641,53.746,20.173,1,5,1824.6,44.793,113.19,1,4
1415.9,27.366,127.84,2,2,1774,16.256,62.069,2,3,843.24,14.262,31.147,2,3,937.85,59.633,40.535,2,4,802.73,41.102,120.4,2,2,2192.8,19.166,119.95,2,2,1325.8,44.698,135.06,2,4,888.36,23.941,53.967,2,4,1099.3,13.507,55.196,2,4,1735.6,8.563,52.199,2,5,935.52,53.669,20.181,2,5,888.78,44.79,113.26,2,4
631.97,27.385,127.85,3,2,657.39,16.236,62.104,3,3,615.27,14.245,31.127,3,3,650.76,59.668,40.508,3,4,593.99,41.052,120.39,3,2,735.94,19.162,119.92,3,2,629.35,44.742,135.05,3,4,608.27,23.947,53.941,3,4,541.68,13.526,55.162,3,4,629.18,8.515,52.172,3,5,514.43,53.732,20.215,3,5,584.28,44.77,113.22,3,4
1600,18.054,131.83,1,2,995.25,28.937,110.97,1,3,1070.7,17.078,35.538,1,3,1645.2,54.674,47.71,1,4,1483.1,67.826,134,1,2,3244.9,24.047,122.37,1,2,1358.1,54.192,142.77,1,4,3630,15.53,62.656,1,4,712.38,42.032,54.973,1,4,1086.9,7.617,58.128,1,5,1816.1,62.643,30.108,1,5,785.15,12.059,125.85,1,4
1445,17.998,131.83,2,2,1523.6,28.904,110.94,2,3,695.97,17.205,35.565,2,3,916.54,54.739,47.712,2,4,2066.3,67.855,133.99,2,2,3318.9,24.009,122.37,2,2,1300.3,54.221,142.79,2,4,1319.8,15.504,62.609,2,4,835.28,42.109,54.963,2,4,1140.5,7.57,58.154,2,5,1006.3,62.613,30.101,2,5,986.97,12.032,125.83,2,4
651.85,17.956,131.8,3,2,659.88,28.914,110.96,3,3,570.67,17.135,35.612,3,3,631.77,54.682,47.748,3,4,690.15,67.856,134.03,3,2,762.19,23.966,122.38,3,2,657.8,54.245,142.72,3,4,592.1,15.443,62.656,3,4,610.65,42.026,54.945,3,4,639.16,7.543,58.088,3,5,488.8,62.609,30.13,3,5,626.54,12.001,125.82,3,4
855.6,44.545,133.29,1,2,1104.2,16.704,120.69,1,3,953.35,11.027,36.389,1,3,2238.6,51.994,62.838,1,4,864.48,21.701,13.791,1,3,1644.1,19.516,133.77,1,2,1150.3,16.528,7.83,1,5,1497.9,52.681,74.514,1,4,961.68,58.629,56.52,1,4,783.91,26.76,106.56,1,5,2203.9,61.912,40.385,1,5,1431.1,59.679,34.657,1,5
1655.3,44.538,133.32,2,2,1429.2,16.675,120.6,2,3,1309.2,11.007,36.322,2,3,1278.1,51.981,62.856,2,4,1099.5,21.762,13.615,2,3,3108.8,19.495,133.82,2,2,800.01,16.473,7.765,2,5,1324.3,52.615,74.556,2,4,1181.6,58.676,56.388,2,4,1057.1,26.633,106.52,2,5,988.62,61.85,40.277,2,5,1267.2,59.641,34.62,2,5
727.1,44.53,133.32,3,2,713.62,16.738,120.59,3,3,597.35,11.003,36.32,3,3,608.17,51.982,62.846,3,4,605.32,21.664,13.761,3,3,731.8,19.451,133.77,3,2,595.38,16.426,7.746,3,5,671.75,52.693,74.517,3,4,640.07,58.656,56.433,3,4,608.81,26.711,106.5,3,5,532.81,61.887,40.373,3,5,615.07,59.65,34.638,3,5
964.57,46.039,9.82,1,3,1648.2,57.106,129.41,1,3,1364.1,6.873,37.602,1,3,1010.3,42.533,119.64,1,4,587.97,21.718,19.709,1,3,2986.6,13.644,142.67,1,2,1205,16.512,11.018,1,5,3561.6,50.67,126.13,1,4,1911.7,56.907,61.622,1,4,803.51,41.546,109.73,1,5,1814.7,56.682,40.362,1,5,2248.8,65.936,40.844,1,5
1198,46.055,9.664,2,3,1942.8,57.172,129.37,2,3,1077.6,6.772,37.482,2,3,1329.2,42.49,119.76,2,4,1463.1,21.779,19.867,2,3,2951.8,13.717,142.71,2,2,839.85,16.531,10.826,2,5,1478.3,50.703,126.12,2,4,770.39,56.91,61.579,2,4,1196.6,41.529,109.69,2,5,997.7,56.712,40.238,2,5,902.22,65.798,40.789,2,5
535.35,46.014,9.755,3,3,714.3,57.147,129.38,3,3,567.57,6.861,37.579,3,3,721.71,42.519,119.65,3,4,579.46,21.702,19.741,3,3,800.98,13.703,142.75,3,2,552.92,16.418,10.971,3,5,593.78,50.738,126.14,3,4,581.52,56.981,61.604,3,4,584.37,41.573,109.68,3,5,490.27,56.605,40.317,3,5,615.66,65.792,40.759,3,5
907.05,42.002,13.997,1,3,1619,43.204,149.23,1,3,861.04,55.454,39.304,1,3,1287.7,16.108,125.62,1,4,1513.8,19.744,36.551,1,3,1690.3,23.231,12.542,1,3,1657.6,20.931,12.543,1,5,1338.2,51.959,9.573,1,5,885.06,65.36,67.881,1,4,1347.7,55.681,32.163,1,6,1461.3,50.009,40.592,1,5,1063.1,51.03,44.544,1,5
912.81,42.039,14.035,2,3,1549.8,43.242,149.26,2,3,1003.4,55.505,39.295,2,3,922.22,16.045,125.57,2,4,1026.3,19.751,36.649,2,3,990.36,23.215,12.528,2,3,821.18,20.957,12.575,2,5,1046,52.033,9.461,2,5,1032.3,65.325,67.847,2,4,819.11,55.747,32.056,2,6,888.89,49.941,40.543,2,5,827.16,50.935,44.763,2,5
614.71,42.102,14.033,3,3,729.06,43.193,149.21,3,3,504.23,55.45,39.34,3,3,636.17,16.018,125.62,3,4,539.82,19.737,36.579,3,3,595.62,23.181,12.528,3,3,560.43,20.956,12.49,3,5,593.4,51.971,9.569,3,5,635.44,65.346,67.82,3,4,510.64,55.675,32.102,3,6,502.95,50.027,40.567,3,5,674.28,50.981,44.619,3,5
1740.7,51.049,18.331,1,3,1214.5,12.006,16.34,1,4,1294.8,4.599,41.847,1,3,1354.1,17.474,138.53,1,4,968.46,10.856,42.846,1,3,2328.6,10.294,13.075,1,3,2102,8.812,26.209,1,5,1589.6,19.06,16.743,1,5,733.29,54.197,4.101,1,5,944.48,18.547,37.852,1,6,2388.7,6.613,44.77,1,5,3936.2,52.443,51.459,1,5
1077.4,50.97,18.208,2,3,1434.4,11.889,16.273,2,4,1075.6,4.583,41.825,2,3,1042.3,17.473,138.54,2,4,916.81,10.86,42.748,2,3,1556,10.524,13.083,2,3,995.04,8.752,26.064,2,5,1431.2,18.74,16.81,2,5,670.21,54.168,4.071,2,5,819.36,18.496,37.805,2,6,1274.6,6.582,44.752,2,5,813.61,52.466,51.486,2,5
