210.44,59.891,14.504,1,1,231.94,61.158,14.51,1,1,115,33.942,33.853,1,1,561.61,58.039,12.177,1,1,204.67,38.317,15.007,1,1,227.12,57.699,13.488,1,1,212.16,55.183,10.042,1,1,203.54,73.531,11.281,1,1
653.5,59.883,14.487,2,1,760.52,61.159,14.499,2,1,361.72,34.638,33.888,2,1,748.4,58.155,12.274,2,1,331.07,38.352,15.021,2,1,574.21,57.626,13.474,2,1,420.38,55.331,9.986,2,1,679.51,73.503,11.249,2,1
748.77,59.895,14.492,3,1,1043.4,61.217,14.504,3,1,250.32,33.936,33.896,3,1,652.76,58.164,12.266,3,1,447.21,38.306,14.985,3,1,714.99,57.803,13.498,3,1,549.9,55.26,10.026,3,1,811.39,73.485,11.252,3,1
204.07,66.586,14.012,1,1,293.12,12.772,15.504,1,1,223.69,9.539,34.832,1,1,256.55,13.806,14.82,1,1,222.66,4.601,14.28,1,1,226.27,20.943,15.08,1,1,258.77,22.926,13.535,1,1,203.83,77.255,12.525,1,1
623.04,66.608,14.041,2,1,656.96,12.801,15.542,2,1,415.28,9.523,34.871,2,1,617.73,13.731,14.768,2,1,870.85,4.614,14.233,2,1,668.76,20.936,14.929,2,1,609.61,22.897,13.543,2,1,635.47,77.212,12.553,2,1
839.42,66.606,14.024,3,1,755.22,12.731,15.465,3,1,631.65,9.505,34.84,3,1,1141.8,13.706,14.741,3,1,1539.1,4.584,14.246,3,1,518.52,20.862,15.002,3,1,553.78,22.871,13.46,3,1,777.66,77.234,12.506,3,1
209.99,57.667,17.734,1,1,205.65,33.607,21.449,1,1,214.45,20.451,34.601,1,1,351.63,21.198,14.483,1,1,181.56,35.668,16.594,1,1,238.84,12.507,17.968,1,1,237.36,18.718,14.49,1,1,269.87,12.004,12.511,1,1
645.42,57.778,17.707,2,1,301.34,33.525,21.447,2,1,393.74,20.474,34.628,2,1,468.5,21.186,14.514,2,1,292.72,35.823,16.503,2,1,519.85,12.526,17.986,2,1,607.59,18.646,14.496,2,1,715.52,12.012,12.521,2,1
699.79,57.687,17.742,3,1,428.66,33.526,21.498,3,1,543.75,20.418,34.588,3,1,558.52,21.146,14.477,3,1,360.29,35.658,16.619,3,1,800.65,12.526,17.983,3,1,649.37,18.636,14.484,3,1,1260.6,12.025,12.526,3,1
278.75,17.301,17.787,1,1,262.9,13.774,21.614,1,1,145.64,22.592,36.129,1,1,257.14,7.077,17.731,1,1,274.11,55.629,15.935,1,1,371.66,22.214,18.307,1,1,257.5,70.047,14.453,1,1,239.39,18.205,12.039,1,1
761.06,17.198,17.699,2,1,924.8,13.748,21.59,2,1,401.35,22.208,35.826,2,1,707.48,7.098,17.687,2,1,930.14,55.699,15.741,2,1,518.94,22.137,18.152,2,1,873.69,70.028,14.523,2,1,700.5,18.171,12.053,2,1
798.29,17.03,17.691,3,1,754.49,13.766,21.705,3,1,365.28,22.556,36.155,3,1,1246.1,7.075,17.726,3,1,739.52,55.68,15.725,3,1,501.54,22.168,18.213,3,1,1423.5,70.068,14.48,3,1,837.76,18.112,12.005,3,1
224.87,6.093,18.246,1,1,236.9,64.807,19.955,1,1,204.62,29.881,39.801,1,1,226.42,50.976,19.948,1,1,318.7,24.794,17.038,1,1,213.25,45.509,23.175,1,1,236.42,2.12,15.478,1,1,153.38,70.991,12.469,1,1
842.16,6.043,18.229,2,1,853.5,64.877,19.951,2,1,344.49,29.842,39.817,2,1,563.16,50.951,19.984,2,1,502.2,24.89,17.016,2,1,582.89,45.474,23.203,2,1,979.38,2.123,15.444,2,1,632.43,71.397,12.323,2,1
1472.6,6.06,18.229,3,1,1345.8,64.851,19.966,3,1,449.23,29.859,39.814,3,1,661.66,50.957,19.96,3,1,611.1,24.892,16.966,3,1,536.75,45.482,23.229,3,1,1785.6,2.075,15.48,3,1,591.02,70.978,12.475,3,1
149.78,59.816,19.257,1,1,221.81,18.214,22.925,1,1,203.95,34.847,38.561,1,1,206.79,45.757,20.212,1,1,224.14,17.464,17.748,1,1,217.51,6.341,27.158,1,1,218.27,5.629,15.768,1,1,211.46,65.339,14.259,1,1
798.16,59.477,19.015,2,1,578.56,18.255,22.919,2,1,353.58,34.886,38.565,2,1,563.67,45.803,20.191,2,1,593.09,17.505,17.773,2,1,349.38,6.388,27.108,2,1,902.9,5.555,15.724,2,1,511.21,65.397,14.248,2,1
525.57,59.813,19.255,3,1,607.29,18.193,22.938,3,1,492.48,34.855,38.583,3,1,612.86,45.768,20.21,3,1,730.96,17.442,17.708,3,1,532.22,6.382,27.192,3,1,1698.6,5.615,15.739,3,1,704.75,65.345,14.245,3,1
202.01,41.294,20.96,1,1,223.83,51.954,24.194,1,1,194.22,23.737,38.685,1,1,236.24,55.214,22.418,1,1,889.82,51.107,18.02,1,1,214.4,51.217,26.166,1,1,235.79,56.91,18.723,1,1,205.77,32.107,15.002,1,1
329.48,41.351,20.935,2,1,931.33,51.937,24.236,2,1,380.62,23.646,38.547,2,1,567.12,55.214,22.403,2,1,624.22,50.777,17.982,2,1,564.52,51.198,26.177,2,1,612.29,57.009,18.668,2,1,418.54,32.087,15.022,2,1
454.07,41.3,20.969,3,1,736.93,51.97,24.162,3,1,473.48,23.726,38.672,3,1,671.84,55.205,22.419,3,1,589.03,50.72,17.989,3,1,577.46,51.252,26.134,3,1,716.7,56.959,18.71,3,1,565.04,32.1,14.996,3,1
219.9,56.909,22.215,1,1,242.67,56.661,27.44,1,1,215.65,50.211,39.313,1,1,246.86,3.365,22.22,1,1,271.05,7.62,19.551,1,1,207.37,45.756,27.157,1,1,212.57,29.884,18.962,1,1,217.1,60.396,16.731,1,1
623.89,56.937,22.179,2,1,726.35,56.647,27.421,2,1,498.76,50.23,39.348,2,1,755.84,3.302,22.185,2,1,934.86,7.547,19.453,2,1,527,45.748,27.115,2,1,628.19,29.801,18.866,2,1,522.81,60.446,16.774,2,1
768.99,56.958,22.226,3,1,768.91,56.672,27.415,3,1,530.87,50.226,39.305,3,1,1299.3,3.339,22.198,3,1,1558.3,7.546,19.427,3,1,555.71,45.752,27.125,3,1,719.39,29.821,18.93,3,1,699.51,60.369,16.763,3,1
219.24,23.657,21.714,1,1,221.86,15.246,27.634,1,1,338.35,62.523,43.536,1,1,240.69,14.913,22.162,1,1,254.7,27.569,19.804,1,1,268.62,64.595,26.219,1,1,228.29,18.423,22.398,1,1,342.99,12.448,16.521,1,1
552.23,23.658,21.718,2,1,748.89,15.26,27.663,2,1,635.64,62.617,43.51,2,1,719.55,14.947,22.195,2,1,457.53,27.679,19.72,2,1,833.15,64.627,26.162,2,1,672.12,18.449,22.469,2,1,697.05,12.505,16.517,2,1
665.51,23.652,21.706,3,1,788.59,15.233,27.645,3,1,860.11,62.637,43.539,3,1,777.2,14.836,22.177,3,1,565.03,27.617,19.737,3,1,1438.1,64.612,26.178,3,1,750.35,18.397,22.451,3,1,1183.9,12.497,16.473,3,1
279.36,18.975,22.074,1,1,214.5,19.971,28.886,1,1,246.61,49.272,43.816,1,1,205.55,38.569,25.419,1,1,1865.8,53.66,19.126,1,1,197.5,65.11,28.991,1,1,216.24,52.957,21.678,1,1,286.42,8.62,15.965,1,1
540.97,18.946,22.199,2,1,751.29,19.959,28.856,2,1,540.35,49.267,43.776,2,1,366.28,38.712,25.455,2,1,771.58,53.487,18.934,2,1,841.88,65.107,28.633,2,1,511.83,52.966,21.676,2,1,704.19,8.551,16.018,2,1
708.05,18.902,22.184,3,1,778.45,19.976,28.877,3,1,568.27,49.241,43.768,3,1,485.85,38.578,25.427,3,1,585.73,53.64,18.999,3,1,1126.5,65.195,28.977,3,1,659.66,52.945,21.686,3,1,1300.8,8.554,16.01,3,1
204.14,42.038,25.669,1,1,205.04,33.603,30.379,1,1,730.1,54.241,45.009,1,1,283.52,59.917,23.998,1,1,200.03,36.407,19.801,1,1,292.07,62.86,31.004,1,1,215.14,23.422,21.921,1,1,267.88,19.511,16.193,1,1
341.44,42.039,25.667,2,1,323.56,33.562,30.379,2,1,641.85,54.199,44.998,2,1,584.27,59.901,24.171,2,1,343.2,36.407,19.737,2,1,802.67,63.121,30.879,2,1,682.86,23.401,21.942,2,1,593.61,19.451,16.207,2,1
467.2,42.014,25.707,3,1,438.55,33.59,30.38,3,1,652.51,54.187,44.971,3,1,626.37,59.915,24.176,3,1,450.56,36.371,19.836,3,1,1209.3,63.025,30.992,3,1,695.9,23.399,21.942,3,1,617.29,19.38,16.203,3,1
192.36,59.055,24.353,1,1,232.97,52.49,29.362,1,1,231.45,17.714,45.991,1,1,212.32,14.41,25.324,1,1,320.16,61.885,20.973,1,1,217.99,50.225,30.388,1,1,225.88,60.887,22.173,1,1,205.12,72.294,17.238,1,1
639.7,58.904,24.162,2,1,1024.6,52.456,29.389,2,1,453.7,17.731,45.999,2,1,664.03,14.527,25.096,2,1,922.61,61.834,20.993,2,1,694.2,50.309,30.322,2,1,676.32,60.908,22.205,2,1,646.23,72.258,17.214,2,1
691.29,59.069,24.359,3,1,773.83,52.459,29.389,3,1,517.27,17.703,45.975,3,1,762.37,14.338,25.312,3,1,1364.8,61.896,20.94,3,1,595.5,50.268,30.338,3,1,768.19,60.869,22.175,3,1,820.42,72.283,17.217,3,1
225.29,23.403,25.208,1,1,225.11,65.346,29.869,1,1,217.5,13.283,46.494,1,1,219.29,55.18,26.408,1,1,379.03,17.667,21.8,1,1,250.36,9.106,32.076,1,1,246.7,11.524,23.154,1,1,265.42,23.162,17.897,1,1
531.58,23.423,25.156,2,1,843.44,65.377,29.906,2,1,404.46,13.276,46.527,2,1,465.39,55.181,26.412,2,1,661.37,17.704,21.688,2,1,482.38,9.146,32.144,2,1,792.12,11.528,23.146,2,1,616.55,23.113,17.918,2,1
673.43,23.38,25.218,3,1,1376.5,65.342,29.884,3,1,530.04,13.226,46.527,3,1,638.84,55.174,26.38,3,1,704.88,17.688,21.7,3,1,742.66,9.149,32.125,3,1,1462.4,11.489,23.169,3,1,706.24,23.093,17.961,3,1
350.53,6.097,24.247,1,1,192.4,22.564,30.715,1,1,221.62,13.506,50.218,1,1,123.91,15.498,27.293,1,1,236.36,25.402,23.602,1,1,221.96,22.677,33.856,1,1,213.14,58.158,24.673,1,1,211.51,57.889,19.241,1,1
835.62,6.059,24.168,2,1,706.57,22.406,30.61,2,1,430.71,13.503,50.225,2,1,595.51,15.219,26.608,2,1,555.96,25.392,23.681,2,1,561.93,22.69,33.818,2,1,546.46,58.19,24.666,2,1,481.06,57.939,19.224,2,1
1363.8,6.076,24.176,3,1,650.1,22.514,30.726,3,1,574.31,13.457,50.219,3,1,391.58,15.436,27.315,3,1,708.47,25.336,23.68,3,1,576.17,22.617,33.912,3,1,716.71,58.167,24.673,3,1,697.64,57.87,19.212,3,1
207.51,28.128,26.415,1,1,205.06,37.324,35.339,1,1,258.31,46.938,50.086,1,1,225.81,58.647,29.659,1,1,267.84,3.349,25.101,1,1,208.51,26.158,37.073,1,1,219.33,63.377,26.663,1,1,210.36,64.601,19.219,1,1
532.89,28.138,26.366,2,1,330.46,37.351,35.333,2,1,508.79,46.987,50.007,2,1,522.16,58.667,29.6,2,1,835.58,3.364,25.178,2,1,549.28,26.175,37.072,2,1,709.12,63.416,26.607,2,1,487.12,64.589,19.216,2,1
632.51,28.113,26.398,3,1,453.02,37.321,35.334,3,1,554.12,47.011,50.003,3,1,647.41,58.657,29.603,3,1,1436.1,3.344,25.156,3,1,604.17,26.159,37.105,3,1,806.25,63.387,26.644,3,1,724.97,64.611,19.226,3,1
204.33,46.005,27.652,1,1,214.25,19.209,33.855,1,1,260.9,46.935,53.297,1,1,204.79,35.34,28.891,1,1,383.53,8.49,26.175,1,1,279.36,66.369,36.682,1,1,204.24,35.835,27.154,1,1,202.73,37.325,20.212,1,1
465.18,45.977,27.766,2,1,686.68,19.215,33.869,2,1,562.72,46.717,53.191,2,1,341.38,35.325,28.885,2,1,911.54,8.311,26.159,2,1,881.09,66.359,36.59,2,1,519.88,35.798,27.154,2,1,364.98,37.319,20.225,2,1
572.6,46.025,27.687,3,1,791.81,19.159,33.832,3,1,556.04,46.742,53.296,3,1,515.1,35.328,28.896,3,1,1463.7,8.277,26.152,3,1,1450.4,66.318,36.561,3,1,610.14,35.821,27.168,3,1,485.88,37.295,20.23,3,1
190.55,57.805,26.918,1,1,241.02,67.369,35.155,1,1,575.89,50.54,53.474,1,1,205.41,38.813,30.134,1,1,204.49,32.863,27.651,1,1,206.68,28.89,40.304,1,1,221.22,19.207,28.38,1,1,207.47,29.879,19.961,1,1
714.81,57.892,26.689,2,1,909.74,67.376,35.063,2,1,536.58,50.459,53.461,2,1,338.71,38.845,30.135,2,1,432.61,32.824,27.61,2,1,614.27,28.881,40.299,2,1,815.04,19.187,28.386,2,1,444.75,29.879,19.982,2,1
666.79,57.82,26.944,3,1,1410.8,67.322,35.086,3,1,618.17,50.457,53.406,3,1,466.07,38.821,30.097,3,1,508.03,32.817,27.622,3,1,608.77,28.855,40.291,3,1,858.83,19.179,28.41,3,1,594.33,29.865,19.974,3,1
156.64,30.704,27.551,1,1,387.72,4.321,36.054,1,1,240.9,50.788,58.257,1,1,315.08,64.247,30.657,1,1,203.81,27.899,27.899,1,1,221.93,23.418,41.309,1,1,247.49,70.318,29.412,1,1,275.6,2.745,20.331,1,1
487.53,30.39,27.387,2,1,991.55,4.319,36.107,2,1,582.8,50.751,58.431,2,1,671.77,64.106,30.618,2,1,531.25,27.858,27.876,2,1,703.13,23.426,41.33,2,1,844.25,70.314,29.379,2,1,795.06,2.599,20.415,2,1
491.32,30.669,27.569,3,1,1411.6,4.324,36.091,3,1,596.27,50.683,58.402,3,1,1097.1,64.13,30.586,3,1,583.84,27.844,27.911,3,1,651.32,23.36,41.299,3,1,1571,70.313,29.371,3,1,1339.8,2.611,20.429,3,1
219.99,52.96,26.911,1,1,191.31,65.159,37.008,1,1,204.32,37.071,61.632,1,1,201.15,34.841,32.393,1,1,251.29,2.65,29.157,1,1,336.24,10.63,44.798,1,1,163.82,68.173,30.9,1,1,203.05,32.858,22.691,1,1
489.51,52.946,26.873,2,1,898.97,65.339,36.863,2,1,493.92,37.103,61.649,2,1,436.07,34.797,32.442,2,1,833.06,2.602,29.132,2,1,796.69,10.615,44.782,2,1,798.55,68.602,30.618,2,1,502.46,32.847,22.699,2,1
656.18,52.962,26.868,3,1,1170.7,65.124,37.026,3,1,538.52,37.084,61.649,3,1,498.46,34.816,32.416,3,1,1395.1,2.588,29.118,3,1,1209.5,10.555,44.755,3,1,1040.4,68.181,30.941,3,1,597.76,32.825,22.677,3,1
201.22,34.099,29.138,1,1,206.42,37.075,39.56,1,1,202.62,40.794,63.117,1,1,206.94,23.679,32.12,1,1,200.99,33.115,31.163,1,1,249.78,65.68,47.223,1,1,221.26,63.357,31.615,1,1,229.44,18.936,23.682,1,1
624.09,34.079,29.136,2,1,386.39,37.06,39.559,2,1,617.35,40.775,63.162,2,1,518.17,23.679,32.111,2,1,357.75,33.104,31.105,2,1,815.63,65.578,47.28,2,1,681.19,63.425,31.621,2,1,624.02,18.978,23.717,2,1
663.35,34.084,29.129,3,1,509.24,37.039,39.564,3,1,554.9,40.796,63.123,3,1,638.62,23.686,32.098,3,1,459.93,33.084,31.176,3,1,1349.9,65.587,47.254,3,1,914.96,63.417,31.615,3,1,689.92,18.909,23.697,3,1
282.76,10.294,29.167,1,1,421.74,4.932,40.538,1,1,210.67,56.195,62.842,1,1,221.22,50.235,33.106,1,1,291.9,14.062,29.655,1,1,232.55,48.996,51.972,1,1,214.15,22.448,31.871,1,1,209.66,67.574,22.941,1,1
860.64,10.293,29.129,2,1,1081.6,4.802,40.585,2,1,726.15,56.15,62.861,2,1,474.24,50.273,33.172,2,1,704.57,13.984,29.874,2,1,710.92,48.915,52.047,2,1,586.6,22.436,31.834,2,1,563.43,67.622,22.934,2,1
1344.9,10.278,29.117,3,1,1427,4.831,40.536,3,1,631.16,56.155,62.841,3,1,571.43,50.232,33.089,3,1,701.09,13.969,29.861,3,1,628.38,48.962,51.99,3,1,737.89,22.421,31.884,3,1,749.18,67.572,22.919,3,1
175.98,48.702,28.995,1,1,221.69,55.439,42.279,1,1,206.39,37.564,66.091,1,1,213.81,17.73,33.363,1,1,273.02,55.719,31.23,1,1,236.29,54.451,52.44,1,1,257.62,12.059,31.31,1,1,216.73,62.855,23.436,1,1
521.39,48.504,28.857,2,1,985.85,55.445,42.223,2,1,574.55,37.625,66.058,2,1,605.99,17.687,33.361,2,1,636.76,55.682,31.346,2,1,704.34,54.435,52.388,2,1,864.77,12.026,31.412,2,1,586.22,62.787,23.41,2,1
537.54,48.697,28.99,3,1,847.08,55.435,42.274,3,1,537.01,37.587,66.119,3,1,644.69,17.698,33.339,3,1,596.67,55.663,31.372,3,1,729.97,54.462,52.437,3,1,1544.1,12.017,31.348,3,1,743.94,62.857,23.412,3,1
217.49,24.41,29.878,1,1,212.22,20.196,42.286,1,1,205.14,13.017,65.347,1,1,257.2,62.157,34.119,1,1,218.24,20.928,30.869,1,1,265.07,21.661,51.941,1,1,269.28,7.333,32.033,1,1,202.75,36.58,25.17,1,1
592.7,24.41,29.874,2,1,862.06,20.201,42.27,2,1,588.75,13.017,65.423,2,1,641.97,62.104,34.113,2,1,516.69,20.978,30.85,2,1,755.41,21.643,51.952,2,1,822.9,7.312,32.084,2,1,414.35,36.534,25.145,2,1
756.35,24.409,29.855,3,1,731.26,20.167,42.272,3,1,650.55,13.012,65.376,3,1,924.15,62.153,34.087,3,1,680.71,20.93,30.852,3,1,734.09,21.684,51.963,3,1,1517.8,7.327,32.096,3,1,526.79,36.528,25.181,3,1
199.94,28.879,30.644,1,1,207,32.862,44.022,1,1,201.88,45.755,68.323,1,1,261.88,57.923,36.572,1,1,212.33,37.575,34.099,1,1,211.95,24.926,55.166,1,1,141.01,6.583,34.342,1,1,216.73,55.18,26.406,1,1
580.65,28.883,30.634,2,1,506.62,32.789,43.967,2,1,630.62,45.804,68.296,2,1,538.83,57.93,36.575,2,1,415.98,37.626,34.104,2,1,729.61,24.947,55.121,2,1,829.05,6.794,33.613,2,1,631.14,55.168,26.358,2,1
695.5,28.874,30.627,3,1,557.78,32.862,44.002,3,1,562.38,45.757,68.303,3,1,645.65,57.91,36.559,3,1,541.84,37.557,34.079,3,1,728.44,24.903,55.19,3,1,789.96,6.538,34.289,3,1,731.62,55.175,26.417,3,1
222.36,54.212,31.374,1,1,241,16.695,45.25,1,1,228.01,20.944,70.498,1,1,324.86,2.659,38.365,1,1,293.19,17.207,34.407,1,1,257.03,16.943,55.808,1,1,175.33,12.263,34.064,1,1,202.77,29.636,27.404,1,1
704.57,54.174,31.347,2,1,761.89,16.788,45.235,2,1,572.87,20.965,70.593,2,1,727.82,2.641,38.297,2,1,581.23,17.198,34.286,2,1,769.49,17.068,55.944,2,1,863.15,12.28,33.61,2,1,561.72,29.574,27.403,2,1
720.96,54.204,31.354,3,1,796.42,16.729,45.262,3,1,625.67,20.924,70.55,3,1,1182.7,2.613,38.319,3,1,683.81,17.159,34.292,3,1,749.83,16.976,55.902,3,1,1102.6,12.332,34.059,3,1,639.2,29.628,27.382,3,1
288.44,7.429,31.911,1,1,214.94,51.212,44.777,1,1,202.11,38.567,72.293,1,1,213.82,21.431,37.581,1,1,243.07,14.296,34.651,1,1,205.49,40.55,55.426,1,1,212.07,57.416,33.85,1,1,213.69,59.147,30.124,1,1
919.99,7.576,31.89,2,1,976.14,51.28,44.785,2,1,625.51,38.584,72.253,2,1,587.88,21.408,37.559,2,1,650.73,14.482,34.531,2,1,712.36,40.58,55.417,2,1,636.5,57.411,33.813,2,1,552.82,59.184,30.063,2,1
1341.8,7.549,31.864,3,1,792.49,51.282,44.786,3,1,562.97,38.556,72.285,3,1,679.76,21.401,37.562,3,1,633.51,14.232,34.556,3,1,639.64,40.49,55.446,3,1,717.91,57.424,33.806,3,1,709.39,59.164,30.074,3,1
188.4,56.994,31.938,1,1,293.41,11.464,45.981,1,1,201.89,31.373,75.018,1,1,238.98,16.477,37.598,1,1,205.85,33.853,35.092,1,1,264.29,63.252,55.707,1,1,205.67,37.824,37.82,1,1,207.63,78.75,30.626,1,1
707.28,56.675,31.831,2,1,1087.4,11.562,46.043,2,1,644.67,31.293,74.927,2,1,535.2,16.511,37.61,2,1,381.28,33.799,35.169,2,1,992.99,63.35,55.704,2,1,413.68,37.728,37.859,2,1,673.29,78.786,30.66,2,1
578.42,57.037,31.878,3,1,1028.3,11.487,45.996,3,1,552.62,31.38,74.976,3,1,717.29,16.439,37.549,3,1,539.89,33.843,35.105,3,1,1334.9,63.375,55.678,3,1,498.92,37.843,37.828,3,1,917.14,78.744,30.613,3,1
