320.39,44.267,126.86,1,1,178.02,28.341,149.63,1,1,204.06,26.906,138.01,1,1,202.93,18.475,114.2,1,1,209.18,11.287,140,1,1,203.1,47.249,131.31,1,1,228.96,58.428,112.44,1,1,208.91,27.895,110.49,1,1,258.68,8.884,111.76,1,1,204.08,41.54,15.999,1,2,445.67,45.961,105.98,1,1,206.14,37.573,149.42,1,1,206.54,43.279,112.47,1,1
670.74,44.206,126.94,2,1,538.36,28.374,149.45,2,1,347.05,26.821,138.04,2,1,832.36,18.434,114.13,2,1,709.96,11.258,139.93,2,1,623.43,47.263,131.33,2,1,838.7,58.449,112.47,2,1,921.09,27.929,110.47,2,1,1388.9,8.788,111.74,2,1,492.68,41.562,16.017,2,2,852.9,46.05,106.04,2,1,389.45,37.548,149.44,2,1,579.36,43.263,112.44,2,1
767.64,44.289,126.85,3,1,586.2,28.291,149.62,3,1,558,26.83,138.01,3,1,766.33,18.431,114.16,3,1,857.71,11.264,139.93,3,1,732.9,47.249,131.3,3,1,1289.3,58.422,112.45,3,1,718.35,27.867,110.53,3,1,1084.6,8.765,111.76,3,1,476.02,41.566,16.009,3,2,770.61,46.008,106.02,3,1,580.91,37.514,149.37,3,1,774.21,43.271,112.43,3,1
180.05,53.769,127.55,1,1,205.88,47.988,149.42,1,1,206.28,7.066,138.5,1,1,203.36,51.212,114.69,1,1,212.41,48.742,140.49,1,1,308.33,53.653,132.07,1,1,239.9,2.143,111.95,1,1,208.18,33.616,111.48,1,1,194.36,56.189,112.31,1,1,205.51,8.061,15.5,1,2,220.01,42.363,108.44,1,1,206.57,30.379,150.41,1,1,205.51,16.243,114.2,1,1
715.62,53.714,127.35,2,1,889.17,47.961,149.44,2,1,754.25,7.06,138.49,2,1,566.81,51.222,114.69,2,1,1251.2,48.652,140.41,2,1,619.89,53.714,132.02,2,1,955.94,2.09,111.97,2,1,692.23,33.564,111.46,2,1,849.88,56.165,112.2,2,1,926.67,8.095,15.458,2,2,652.83,42.322,108.48,2,1,421.1,30.37,150.4,2,1,670.37,16.22,114.22,2,1
720.54,53.761,127.55,3,1,907.26,47.98,149.43,3,1,827.98,7.054,138.49,3,1,686.57,51.264,114.68,3,1,1357.4,48.752,140.48,3,1,809.41,53.71,132.09,3,1,1219.1,2.079,111.96,3,1,671.27,33.593,111.47,3,1,864.61,56.167,112.31,3,1,575.24,8.072,15.478,3,2,677.47,42.324,108.47,3,1,670.2,30.371,150.39,3,1,829.51,16.236,114.2,3,1
228.58,61.916,128.86,1,1,209.17,14.009,153.63,1,1,206.99,11.293,139.51,1,1,202.9,26.41,115.44,1,1,206.68,2.854,141.73,1,1,205.32,25.423,133.06,1,1,167.44,29.869,112.57,1,1,206.4,52.449,111.73,1,1,341.05,14.248,112.95,1,1,178.73,11.816,15.307,1,2,205.76,50.469,109.74,1,1,194.22,50.9,150.99,1,1,206.3,32.613,114.95,1,1
997.51,61.906,128.85,2,1,709.37,14.05,153.64,2,1,674.06,11.289,139.46,2,1,406.55,26.339,115.36,2,1,1076.6,2.841,141.71,2,1,470.49,25.397,133.06,2,1,363.38,30.075,112.5,2,1,1379.1,52.53,111.62,2,1,906.88,14.257,113.17,2,1,781.36,11.946,15.188,2,2,777.51,50.424,109.69,2,1,654.89,50.993,150.91,2,1,561.2,32.556,114.9,2,1
1303.9,61.868,128.81,3,1,941.55,13.958,153.63,3,1,751.42,11.248,139.49,3,1,514.82,26.379,115.46,3,1,1242,2.846,141.74,3,1,684.94,25.396,133.08,3,1,478.86,29.84,112.54,3,1,1002.8,52.457,111.68,3,1,877.57,14.207,113.22,3,1,523.45,11.818,15.276,3,2,784.49,50.469,109.73,3,1,738.67,50.953,150.99,3,1,759.36,32.602,114.92,3,1
240.19,8.287,128.1,1,1,205.88,28.392,155.38,1,1,214.37,39.544,139.73,1,1,203.56,7.817,116.44,1,1,221.96,27.678,141.14,1,1,217.95,43.489,135.24,1,1,161.56,42.78,114.31,1,1,207.37,12.025,112.96,1,1,220.81,19.917,113.44,1,1,205.98,47.743,15.993,1,2,203.69,36.331,110.24,1,1,206.02,46.499,151.9,1,1,207.18,50.222,114.2,1,1
873.47,8.299,128.07,2,1,577.24,28.345,155.37,2,1,525.96,39.633,139.75,2,1,629.06,7.828,116.4,2,1,653.46,27.586,141.28,2,1,558.05,43.457,135.33,2,1,725.33,42.812,113.91,2,1,1406,12.118,112.96,2,1,1243.9,19.932,113.46,2,1,705.16,47.731,16.034,2,2,500.72,36.394,110.25,2,1,438.74,46.547,151.83,2,1,699.42,50.181,114.21,2,1
869.82,8.266,128.09,3,1,619.77,28.38,155.36,3,1,751.98,39.655,139.72,3,1,739.74,7.785,116.41,3,1,690.88,27.638,141.21,3,1,827.47,43.517,135.23,3,1,614.84,42.808,114.28,3,1,875.14,12.04,112.95,3,1,968.73,19.916,113.49,3,1,657.23,47.8,16.028,3,2,606.81,36.34,110.21,3,1,642.88,46.514,151.88,3,1,891.81,50.205,114.19,3,1
210.97,49.454,129.09,1,1,206.06,40.547,153.63,1,1,197.54,40.861,142.81,1,1,227.31,60.1,117.67,1,1,227.52,54.911,142.24,1,1,203.73,48.736,136.03,1,1,203.81,29.637,116.19,1,1,205.24,18.723,112.96,1,1,206.34,46.749,115.2,1,1,203.51,27.403,17.729,1,2,174.31,33.369,110.78,1,1,221.18,16.024,153.87,1,1,206.68,45.755,116.68,1,1
680.52,49.463,129.08,2,1,719.2,40.572,153.64,2,1,569.42,40.806,142.71,2,1,757.12,60.139,117.69,2,1,1021.1,54.918,142.2,2,1,753.52,48.785,135.97,2,1,375.08,29.531,116.14,2,1,1747.3,18.743,112.85,2,1,824.16,46.864,115.09,2,1,613.98,27.36,17.788,2,2,428.75,33.61,110.73,2,1,545.09,15.888,153.83,2,1,739.96,45.788,116.72,2,1
857.4,49.467,129.13,3,1,808.81,40.542,153.63,3,1,711.08,40.87,142.8,3,1,1062.1,60.111,117.68,3,1,1686,54.914,142.23,3,1,885.8,48.763,136.04,3,1,542.45,29.635,116.13,3,1,889.54,18.694,112.92,3,1,821.63,46.863,115.17,3,1,540.54,27.38,17.791,3,2,520.86,33.357,110.75,3,1,707.49,15.975,153.84,3,1,855.19,45.776,116.67,3,1
190.8,64.674,129.44,1,1,214.32,4.329,154.36,1,1,204.49,25.172,143.47,1,1,195.09,23.889,117.72,1,1,207.67,44.524,142.73,1,1,211.12,54.185,136.01,1,1,222.73,55.212,115.17,1,1,205.46,28.397,115.94,1,1,197.25,19.672,116.64,1,1,204.73,5.33,19.223,1,2,208.07,57.408,110.73,1,1,206.09,39.808,154.13,1,1,206.5,41.539,117.43,1,1
981.94,64.341,129.33,2,1,940.48,4.329,154.37,2,1,427.3,25.138,143.48,2,1,438.92,23.85,117.65,2,1,765.77,44.562,142.71,2,1,868.95,54.245,136.04,2,1,949.98,55.168,115.21,2,1,604.71,28.306,115.99,2,1,964.02,19.676,116.35,2,1,706.84,5.385,19.179,2,2,921.36,57.398,110.81,2,1,497.06,39.781,154.13,2,1,615.85,41.593,117.42,2,1
974.94,64.704,129.4,3,1,1476.7,4.317,154.38,3,1,682.21,25.149,143.45,3,1,523.56,23.853,117.68,3,1,1006.3,44.534,142.68,3,1,1123.2,54.185,136.01,3,1,1192.3,55.209,115.2,3,1,677.48,28.37,115.96,3,1,827.85,19.639,116.6,3,1,589.84,5.343,19.189,3,2,849.36,57.439,110.73,3,1,627.01,39.775,154.11,3,1,831.9,41.533,117.41,3,1
208.36,32.853,130.07,1,1,218.54,22.442,157.12,1,1,240.62,57.974,144.01,1,1,219.45,51.216,121.4,1,1,231.05,11.553,144.15,1,1,204.89,30.125,137.52,1,1,229.01,57.964,117.42,1,1,206.29,47.247,115.2,1,1,211.63,9.799,117.18,1,1,203.45,23.683,19.466,1,2,198.56,39.803,111.01,1,1,206.44,33.353,154.38,1,1,205.43,16.742,118.42,1,1
410.84,32.885,130.07,2,1,1048.9,22.411,157.11,2,1,786.42,57.909,143.97,2,1,609.48,51.2,121.5,2,1,810.49,11.516,144.2,2,1,531.46,30.082,137.51,2,1,811.57,57.878,117.44,2,1,1418.8,47.297,115.19,2,1,1474.7,9.806,117.17,2,1,657.24,23.692,19.448,2,2,621.34,39.835,110.98,2,1,520.11,33.351,154.38,2,1,832.5,16.729,118.4,2,1
603.35,32.856,130.04,3,1,955.23,22.397,157.07,3,1,1160.2,57.871,143.96,3,1,651.26,51.239,121.38,3,1,962.57,11.51,144.19,3,1,812.23,30.083,137.51,3,1,1291.4,57.919,117.42,3,1,943.27,47.324,115.19,3,1,1177.3,9.777,117.17,3,1,560.82,23.684,19.423,3,2,590.09,39.814,110.99,3,1,731.52,33.316,154.35,3,1,823.19,16.739,118.38,3,1
209.58,20.963,130.07,1,1,205.38,45.262,2.111,1,2,213.29,6.563,144.22,1,1,205.77,43.023,120.91,1,1,208.66,13.03,149.65,1,1,213.43,8.799,139.22,1,1,212.44,9.542,119.42,1,1,233.34,54.664,116.72,1,1,206.84,48.98,119.17,1,1,204.07,45.013,19.466,1,2,206.01,46.003,111.48,1,1,207.93,54.186,154.63,1,1,205.68,22.939,119.66,1,1
522.36,20.937,130.03,2,1,935.3,45.265,2.117,2,2,772.94,6.56,144.22,2,1,707.57,43.073,120.88,2,1,815.93,12.941,149.64,2,1,878.01,8.827,139.2,2,1,684.05,9.522,119.4,2,1,1226,54.682,116.68,2,1,868.07,49.007,119.14,2,1,585.34,45.017,19.461,2,2,745.1,46.039,111.47,2,1,701.61,54.172,154.55,2,1,763.23,22.914,119.67,2,1
697.22,20.914,130.03,3,1,928.85,45.245,2.125,3,2,913.2,6.579,144.21,3,1,777.43,43.06,120.92,3,1,996.18,12.97,149.64,3,1,1046,8.813,139.25,3,1,757.42,9.508,119.41,3,1,836.02,54.673,116.69,3,1,806.9,48.998,119.16,3,1,573.53,44.986,19.488,3,2,679.66,46.037,111.48,3,1,873.59,54.171,154.61,3,1,851.15,22.936,119.66,3,1
203.45,37.076,131.81,1,1,204.27,30.382,4.585,1,2,220.34,18.952,146.13,1,1,215.17,9.569,122.34,1,1,204.71,37.567,151.41,1,1,355.33,22.225,139.29,1,1,295.75,53.728,120.47,1,1,278.05,7.605,117.23,1,1,268.5,53.904,120.93,1,1,205.89,49.971,19.961,1,2,205.03,18.225,111.22,1,1,204.38,37.814,157.12,1,1,207.55,54.19,120.4,1,1
483.62,37.096,131.82,2,1,368.08,30.406,4.578,2,2,612.47,18.957,146.19,2,1,575.32,9.575,122.41,2,1,927.16,37.568,151.4,2,1,719.72,22.175,139.21,2,1,611.25,53.728,120.3,2,1,1355.2,7.566,117.11,2,1,1078.9,53.985,120.88,2,1,729.65,49.978,19.914,2,2,896.23,18.249,111.19,2,1,575.59,37.776,157.14,2,1,685.52,54.159,120.44,2,1
552.57,37.09,131.78,3,1,499.84,30.376,4.596,3,2,778.65,18.932,146.2,3,1,661.49,9.519,122.39,3,1,983.84,37.562,151.4,3,1,932.74,22.211,139.27,3,1,838.05,53.736,120.31,3,1,919.2,7.555,117.16,3,1,1057.3,53.927,120.87,3,1,601.98,49.955,19.938,3,2,779.04,18.205,111.19,3,1,587.54,37.79,157.04,3,1,900.81,54.178,120.42,3,1
170.4,51.117,131.54,1,1,205.35,12.273,3.598,1,2,204.05,28.147,146.44,1,1,491.95,40.708,123.62,1,1,204.84,5.084,153.63,1,1,323.34,26.909,139.43,1,1,411.14,43.636,120.98,1,1,209.78,12.757,118.42,1,1,225.7,10.822,121.44,1,1,206.09,53.943,20.458,1,2,187.4,48.606,113.3,1,1,204.91,33.851,2.603,1,2,206.75,59.895,120.41,1,1
627.63,50.994,131.31,2,1,807.4,12.236,3.522,2,2,440.77,28.069,146.43,2,1,597.81,40.584,122.95,2,1,1013.7,5.082,153.68,2,1,620.35,26.928,139.22,2,1,561.66,43.783,121.07,2,1,1387.4,12.771,118.39,2,1,1270.7,10.798,121.33,2,1,792.37,53.923,20.436,2,2,786.94,48.469,113.19,2,1,322.98,33.845,2.573,2,2,605.21,59.885,120.35,2,1
743.48,51.106,131.56,3,1,865.85,12.227,3.57,3,2,726.7,28.126,146.42,3,1,636.59,40.52,122.98,3,1,1196.8,5.081,153.64,3,1,884.5,26.923,139.24,3,1,751.51,43.809,121.11,3,1,986.81,12.767,118.4,3,1,1180.6,10.779,121.38,3,1,579.88,53.877,20.474,3,2,710.25,48.617,113.3,3,1,415.62,33.807,2.602,3,2,881.15,59.872,120.4,3,1
229.56,46.009,132.51,1,1,206.49,7.314,3.598,1,2,204.6,23.436,147.44,1,1,2047.2,41.355,126.19,1,1,204.5,18.726,154.13,1,1,255.83,13.264,141.51,1,1,290.7,48.264,121.55,1,1,205.29,20.95,117.68,1,1,590.74,15.765,122.61,1,1,204.66,18.228,21.203,1,2,232.69,63.905,114.65,1,1,183.24,30.97,3.915,1,2,205.75,31.372,121.89,1,1
673.85,46.021,132.46,2,1,832.03,7.291,3.568,2,2,566.47,23.432,147.42,2,1,744.12,41.369,126.1,2,1,648.99,18.673,154.05,2,1,720.58,13.266,141.4,2,1,560.58,48.264,121.58,2,1,1249.1,21,117.65,2,1,751.12,15.704,122.66,2,1,661.47,18.255,21.269,2,2,985.07,63.869,114.72,2,1,320.05,31.106,3.824,2,2,522.38,31.338,121.85,2,1
814.95,45.997,132.53,3,1,1063,7.244,3.567,3,2,771.05,23.387,147.41,3,1,744.04,41.404,126.19,3,1,712.59,18.702,154.09,3,1,890.5,13.21,141.47,3,1,950.6,48.225,121.6,3,1,854.71,20.929,117.64,3,1,934.64,15.7,122.71,3,1,583.5,18.218,21.231,3,2,1277.3,63.871,114.71,3,1,379.69,30.95,3.874,3,2,724.02,31.352,121.87,3,1
205.08,16.243,133.05,1,1,233.69,54.601,6.339,1,2,204.03,32.86,151.41,1,1,212.18,7.065,125.86,1,1,202.83,10.043,154.13,1,1,220.36,3.082,142.96,1,1,260.36,58.912,122.88,1,1,225.1,54.658,120.17,1,1,781.44,49.916,124.16,1,1,203.25,33.108,23.186,1,2,475.96,48.111,117.41,1,1,206.88,16.234,3.349,1,2,205.3,27.155,123.13,1,1
901.22,16.245,133.04,2,1,1092.1,54.705,6.293,2,2,404.51,32.842,151.46,2,1,796.1,7.094,125.83,2,1,872.9,10.028,154.18,2,1,1000.3,3.11,142.96,2,1,799.45,58.916,122.86,2,1,1238.9,54.671,120.14,2,1,942.38,50.201,123.91,2,1,519.19,33.231,23.163,2,2,778.57,48.048,116.97,2,1,1096.7,16.205,3.304,2,2,639.6,27.091,123.1,2,1
1001.9,16.178,133.03,3,1,1526.1,54.684,6.315,3,2,491.29,32.846,151.44,3,1,848.04,7.063,125.82,3,1,1084.9,9.973,154.13,3,1,1374.4,3.114,142.97,3,1,1270.9,58.94,122.89,3,1,856.8,54.671,120.22,3,1,1010.3,50.239,123.86,3,1,497.07,33.101,23.182,3,2,763.1,48.003,116.92,3,1,823.64,16.174,3.29,3,2,734.82,27.133,123.09,3,1
204.32,36.83,136.28,1,1,216.31,47.768,6.323,1,2,208.02,16.229,150.66,1,1,233.24,63.773,129.66,1,1,205.03,41.788,154.13,1,1,291.23,24.974,143.61,1,1,226.23,61.876,122.18,1,1,264.99,17.206,122.59,1,1,242.58,11.055,126.75,1,1,205.67,62.618,22.94,1,2,208.21,16.489,117.43,1,1,208.08,6.572,3.102,1,2,207.49,40.546,123.63,1,1
466.02,36.856,136.29,2,1,1462.1,47.749,6.294,2,2,625.67,16.221,150.66,2,1,887.63,63.83,129.56,2,1,923.15,41.831,154.19,2,1,744.59,24.891,143.69,2,1,785.69,61.597,122.13,2,1,969.26,17.204,122.67,2,1,932.71,11.004,126.86,2,1,759.98,62.559,22.933,2,2,959.09,16.489,117.42,2,1,968.97,6.542,3.072,2,2,504.17,40.629,123.64,2,1
493.31,36.817,136.28,3,1,1155.8,47.759,6.26,3,2,769.48,16.239,150.63,3,1,1221.4,63.871,129.57,3,1,1132.1,41.818,154.1,3,1,943.09,24.905,143.68,3,1,1192.2,61.842,122.07,3,1,896.79,17.192,122.63,3,1,1200.6,10.986,126.83,3,1,629.62,62.599,22.925,3,2,749.23,16.472,117.43,3,1,1271.4,6.582,3.108,3,2,763.22,40.548,123.59,3,1
208.6,57.168,135.27,1,1,210.22,6.075,8.063,1,2,203.51,26.41,152.39,1,1,234.72,5.09,131.06,1,1,211.35,54.933,156.34,1,1,203.82,36.08,145.7,1,1,318.04,14.677,122.88,1,1,346.15,8.246,122.13,1,1,211.98,56.422,128.36,1,1,206.62,4.09,23.931,1,2,205.04,39.309,118.42,1,1,192,36.414,4.655,1,2,210.35,66.844,122.89,1,1
719.78,57.211,135.27,2,1,895.38,6.059,8.113,2,2,425.29,26.373,152.36,2,1,766.15,5.057,130.93,2,1,744.04,54.979,156.29,2,1,470.58,36.141,145.72,2,1,893.32,14.441,122.66,2,1,1003.9,8.23,122.09,2,1,1284.2,56.439,128.32,2,1,853.03,4.124,23.92,2,2,485.41,39.376,118.39,2,1,302.43,36.341,4.566,2,2,712.93,66.808,122.84,2,1
956.97,57.194,135.31,3,1,1264.1,5.994,8.079,3,2,541.76,26.401,152.39,3,1,968.23,5.022,131.03,3,1,1326.6,54.942,156.31,3,1,591.39,36.063,145.69,3,1,881.5,14.461,122.63,3,1,833.48,8.292,122.06,3,1,1214.5,56.432,128.34,3,1,646.51,4.083,23.933,3,2,591.09,39.295,118.39,3,1,365.69,36.42,4.63,3,2,1136.2,66.855,122.88,3,1
206.01,16.488,137.27,1,1,254.37,53.898,10.307,1,2,210.89,10.301,151.91,1,1,216.07,49.242,131.78,1,1,203.67,40.302,158.1,1,1,215.03,8.803,145.18,1,1,352.6,10.269,125.39,1,1,208.55,46.999,122.39,1,1,297.23,50.623,129.97,1,1,169.61,19.865,23.666,1,2,353.82,58.028,119.89,1,1,232.99,54.452,5.269,1,2,204.55,18.723,122.88,1,1
567.45,16.427,137.24,2,1,1081.8,53.913,10.321,2,2,579.8,10.234,151.88,2,1,593.19,49.192,131.81,2,1,820.91,40.304,158.08,2,1,1240.8,8.89,145.22,2,1,1163,10.317,125.32,2,1,1763.9,46.982,122.42,2,1,1067.7,50.733,130.03,2,1,655.12,19.705,23.388,2,2,778.27,57.881,119.93,2,1,1147.4,54.458,5.318,2,2,778.61,18.748,122.8,2,1
768.72,16.444,137.23,3,1,1581.6,53.95,10.278,3,2,878.59,10.211,151.89,3,1,660.09,49.243,131.8,3,1,1024.3,40.332,158.11,3,1,1393.7,8.776,145.19,3,1,1016.1,10.265,125.36,3,1,1361,47.068,122.36,3,1,996.67,50.692,130.05,3,1,464.81,19.846,23.688,3,2,811.13,57.874,119.92,3,1,1326.9,54.415,5.307,3,2,803.86,18.682,122.82,3,1
237.73,67.549,138.72,1,1,233.69,58.103,11.798,1,2,205.59,50.719,152.89,1,1,247.27,46.185,131.82,1,1,204.73,48.733,4.594,1,2,406.49,46.213,145.68,1,1,223.64,51.997,124.78,1,1,205.24,28.395,123.38,1,1,205.4,36.329,131.56,1,1,194.98,59.296,23.196,1,2,205.09,38.072,121.89,1,1,184.66,57.379,6.129,1,2,207.6,35.839,124.12,1,1
891.3,67.561,138.74,2,1,1105,58.098,11.794,2,2,765.96,50.713,152.82,2,1,613.62,46.764,132,2,1,449.21,48.765,4.614,2,2,770.78,46.277,145.67,2,1,589.64,52.007,124.86,2,1,1004,28.323,123.4,2,1,447.44,36.348,131.55,2,1,899.11,59.341,23.165,2,2,455.29,38.053,121.92,2,1,1151.9,57.159,6.133,2,2,461.69,35.78,124.16,2,1
1288.1,67.552,138.74,3,1,1521.9,58.164,11.781,3,2,888.43,50.753,152.87,3,1,505.69,46.402,132.05,3,1,828.52,48.746,4.534,3,2,797.41,46.264,145.69,3,1,804.61,51.986,124.83,3,1,837.54,28.371,123.38,3,1,665.54,36.302,131.61,3,1,585.25,59.262,23.185,3,2,542.32,38.078,121.87,3,1,1131.4,57.375,6.134,3,2,889.3,35.801,124.11,3,1
216.69,11.546,138.76,1,1,259.05,44.062,13.12,1,2,204.47,26.412,156.61,1,1,239.2,17.144,135.1,1,1,218.22,3.615,4.827,1,2,207.16,15.006,146.18,1,1,203.25,29.14,127.1,1,1,208.21,54.19,124.12,1,1,206.39,40.054,133.31,1,1,203.86,47.739,24.924,1,2,211.16,13.268,120.65,1,1,204.12,31.125,8.309,1,2,207.53,50.717,124.37,1,1
868.11,11.534,138.75,2,1,697.47,44.187,13.274,2,2,402.98,26.379,156.66,2,1,425.05,17.009,135.06,2,1,1044.5,3.593,4.808,2,2,806.94,14.836,146.13,2,1,324.25,29.088,127.08,2,1,1523.5,54.149,124.1,2,1,545.42,40.094,133.31,2,1,603.71,47.742,24.954,2,2,921.2,13.289,120.67,2,1,318.39,31.089,8.223,2,2,1178.2,50.684,124.35,2,1
874.5,11.488,138.77,3,1,565.25,44.127,13.245,3,2,528.84,26.365,156.59,3,1,729.85,16.959,135.09,3,1,1438.9,3.595,4.827,3,2,974.23,14.976,146.19,3,1,552.77,29.117,127.13,3,1,990.3,54.143,124.11,3,1,762.47,40.055,133.35,3,1,536.11,47.781,24.919,3,2,809.17,13.201,120.62,3,1,397.35,31.109,8.249,3,2,1010.7,50.748,124.37,3,1
218.72,51.213,139.26,1,1,222.34,4.6,14.768,1,2,203.95,35.588,157.11,1,1,425.12,10.605,134.15,1,1,221.32,4.368,9.055,1,2,191.88,2.315,146.09,1,1,223.05,35.603,127.98,1,1,207.83,58.652,123.63,1,1,218.46,19.461,134.01,1,1,205.42,53.939,24.178,1,2,221.27,2.618,122.38,1,1,197.64,37.343,7.87,1,2,204.03,42.043,126.87,1,1
1382.3,51.182,139.24,2,1,832.56,4.617,14.758,2,2,388.86,35.599,157.09,2,1,684.29,10.749,134.04,2,1,981.36,4.297,9.01,2,2,1027.7,2.368,145.95,2,1,381.07,35.637,128.07,2,1,1383.1,58.582,123.62,2,1,759.72,19.361,134,2,1,640.92,53.964,24.083,2,2,1050.6,2.6,122.41,2,1,303.03,37.355,7.76,2,2,712.25,42.093,126.9,2,1
1021.2,51.201,139.23,3,1,1042.4,4.465,14.727,3,2,493.35,35.551,157.11,3,1,802.51,10.77,134,3,1,1422.1,4.33,9.038,3,2,1335.7,2.306,146.1,3,1,520.37,35.565,128.06,3,1,1067.1,58.639,123.61,3,1,859.95,19.436,134.04,3,1,612,53.949,24.15,3,2,1354.5,2.611,122.4,3,1,376.33,37.34,7.821,3,2,799.67,42.038,126.86,3,1
210.14,8.558,140.75,1,1,230.68,46.74,14.647,1,2,224.99,57.94,158.1,1,1,210.51,5.334,137.75,1,1,279.82,12.096,10.606,1,2,204.15,40.3,146.69,1,1,266.8,13.821,127.6,1,1,225.33,63.877,124.37,1,1,220.08,13.054,134.5,1,1,205.47,12.768,24.181,1,2,179.29,5.387,121.54,1,1,179.04,39.207,10.222,1,2,205.01,11.285,127.1,1,1
1235.7,8.541,140.69,2,1,814.33,46.471,14.548,2,2,692.63,57.912,158.11,2,1,825.84,5.288,137.8,2,1,533.7,11.881,10.83,2,2,698,40.33,146.62,2,1,770.66,13.687,127.8,2,1,1644.7,63.851,124.36,2,1,968.08,13.022,134.53,2,1,789.65,12.756,24.178,2,2,1037.1,5.111,121.63,2,1,292.38,39.082,10.024,2,2,609.17,11.262,127.04,2,1
1090.9,8.538,140.74,3,1,571.45,46.725,14.579,3,2,1202.7,57.876,158.11,3,1,944.49,5.293,137.77,3,1,630.8,11.856,10.767,3,2,755.96,40.298,146.66,3,1,841.01,13.689,127.83,3,1,1646.9,63.843,124.37,3,1,1116.4,12.996,134.53,3,1,754.08,12.765,24.153,3,2,1125.3,5.377,121.57,3,1,324.58,39.214,10.17,3,2,723.89,11.252,127.08,3,1
222.95,47.214,143.19,1,1,204.42,18.722,17.483,1,2,211.1,55.936,2.118,1,2,232.34,50.172,138.66,1,1,248.47,50.264,12.736,1,2,205,29.635,148.18,1,1,484.51,19.615,128.76,1,1,205.06,35.588,125.61,1,1,214.54,45.015,135.77,1,1,204.24,32.362,27.899,1,2,227.99,63.924,122.64,1,1,211.29,13.759,11.045,1,2,205.91,31.866,126.85,1,1
819.93,47.33,143.28,2,1,300.48,18.705,17.482,2,2,980.78,55.912,2.122,2,2,707.97,50.193,138.71,2,1,696.52,50.263,12.718,2,2,593.15,29.527,148.2,2,1,561.04,19.688,128.99,2,1,658.75,35.704,125.61,2,1,709.22,45.053,135.81,2,1,409.65,32.402,27.891,2,2,1255.6,63.841,122.61,2,1,687.7,13.689,11.023,2,2,525.91,31.87,126.82,2,1
852.12,47.309,143.2,3,1,420.03,18.74,17.439,3,2,1239.1,55.907,2.116,3,2,798.56,50.204,138.72,3,1,810.48,50.32,12.735,3,2,778.73,29.652,148.18,3,1,642.25,19.697,129.07,3,1,682.33,35.588,125.66,3,1,844.97,45.008,135.78,3,1,487.58,32.305,27.912,3,2,1544,63.828,122.63,3,1,907.91,13.515,11.027,3,2,684.96,31.845,126.83,3,1
219.71,14.753,144.75,1,1,726.57,48.481,18.532,1,2,204.29,12.522,2.851,1,2,205.71,23.427,139,1,1,273.52,10.795,15.027,1,2,203.9,23.685,148.67,1,1,292.4,8.51,128.58,1,1,206.27,26.166,127.6,1,1,162.53,19.759,136.86,1,1,203.4,42.781,27.902,1,2,209.43,65.206,125.23,1,1,193.17,38.872,13.071,1,2,207.71,54.934,128.09,1,1
616.09,14.71,144.58,2,1,802.06,48.405,18.42,2,2,587.8,12.514,2.885,2,2,417.82,23.363,138.94,2,1,725.02,10.785,15.05,2,2,737.01,23.701,148.7,2,1,1071.3,8.512,128.75,2,1,650.99,26.144,127.44,2,1,727.37,19.698,136.53,2,1,709.64,42.766,27.879,2,2,1150.6,65.067,124.83,2,1,313.07,38.872,12.841,2,2,891.22,54.997,128.08,2,1
687.43,14.636,144.72,3,1,841.69,48.502,18.48,3,2,789.73,12.476,2.858,3,2,658.46,23.401,138.99,3,1,675.61,10.701,14.97,3,2,938.39,23.665,148.67,3,1,1069.6,8.504,128.81,3,1,653.98,26.166,127.56,3,1,701.32,19.696,136.85,3,1,573.23,42.768,27.914,3,2,1177.1,65.249,125.15,3,1,329.92,38.885,13.092,3,2,1026.2,54.942,128.07,3,1
205.28,51.709,144.46,1,1,322.63,7.576,20.293,1,2,211.7,2.346,4.835,1,2,203.3,26.411,141.24,1,1,511.99,47.274,16.776,1,2,205.8,47.735,149.65,1,1,248.71,54.922,129.08,1,1,205.76,39.056,127.35,1,1,207.47,30.38,139.01,1,1,207.06,5.329,29.144,1,2,218.61,4.349,125.39,1,1,567.49,15.614,15.723,1,2,206.02,39.554,132.31,1,1
1004.1,51.68,144.46,2,1,788.89,7.556,20.208,2,2,1058.6,2.367,4.833,2,2,342.94,26.371,141.19,2,1,669.7,47.258,16.786,2,2,695.57,47.776,149.63,2,1,648.55,54.927,129.11,2,1,885.35,39.086,127.29,2,1,447.84,30.366,138.99,2,1,569.6,5.372,29.1,2,2,1026.9,4.329,125.34,2,1,526.42,15.407,15.504,2,2,466.76,39.613,132.28,2,1
1085.2,51.719,144.44,3,1,693.53,7.484,20.136,3,2,1291.6,2.346,4.845,3,2,615.68,26.356,141.22,3,1,645.46,47.285,16.723,3,2,842.59,47.759,149.67,3,1,956.66,54.958,129.07,3,1,706.65,39.06,127.3,3,1,701.3,30.341,139.01,3,1,678.25,5.349,29.13,3,2,1351.5,4.33,125.4,3,1,685.18,15.358,15.485,3,2,657.78,39.561,132.3,3,1
