1053.7,23.457,39.807,1,3,2257.8,7.576,88.451,1,2,1782.9,59.724,53.022,1,2,2544.7,28.398,129.83,1,2,2762.3,22.927,105.3,1,2,3380.5,58.727,122.8,1,2,2662.7,19.012,54.457,1,3,1497,28.431,129.42,1,2
824.9,23.398,39.744,2,3,980.9,7.524,88.405,2,2,634.2,59.654,52.875,2,2,893.15,28.323,129.83,2,2,882.49,22.962,105.22,2,2,1410.5,58.672,122.64,2,2,1059.5,18.998,54.475,2,3,570.66,28.374,129.31,2,2
711.64,23.436,39.82,3,3,853.27,7.507,88.491,3,2,723.8,59.662,52.922,3,2,1003.6,28.316,129.87,3,2,953.55,22.933,105.28,3,2,992.3,58.684,122.72,3,2,846.25,18.895,54.477,3,3,929.91,28.402,129.34,3,2
1617.9,30.191,57.211,1,3,1181.6,9.829,142.26,1,2,1440.8,51.003,53.987,1,2,1516.2,21.256,143.25,1,2,3093.9,47.797,113.48,1,2,1250.3,49.469,126.1,1,2,2888.6,26.715,110.83,1,3,1347.9,14.048,54.446,1,3
619.17,30.094,57.228,2,3,1217,9.783,142.32,2,2,584.42,50.985,53.946,2,2,851.83,21.165,143.22,2,2,1020.4,47.802,113.47,2,2,1171.9,49.489,126.09,2,2,1050.9,26.728,110.81,2,3,879.74,14.031,54.442,2,3
684.81,30.099,57.239,3,3,1271.5,9.792,142.35,3,2,612.83,51.064,54.009,3,2,895.11,21.128,143.28,3,2,1015.9,47.802,113.43,3,2,999.38,49.511,126.09,3,2,893.27,26.721,110.79,3,3,937.02,14.024,54.461,3,3
968.06,25.479,59.189,1,3,1616.5,15.506,17.247,1,3,1619.4,20.695,63.673,1,2,1107.6,57.891,6.599,1,3,1806.8,56.415,18.476,1,3,3779.6,17.254,131.15,1,2,1495.6,33.637,121.41,1,3,3035,14.487,62.732,1,3
668.55,25.409,59.177,2,3,818.14,15.465,17.232,2,3,558.04,20.719,63.625,2,2,611.37,57.798,6.447,2,3,886.23,56.404,18.398,2,3,1192.2,17.202,130.99,2,2,799.62,33.619,121.5,2,3,798.7,14.565,62.574,2,3
681.89,25.462,59.205,3,3,689.79,15.427,17.214,3,3,706.11,20.715,63.632,3,2,611.01,57.91,6.509,3,3,685.59,56.464,18.422,3,3,1176.5,17.223,131.03,3,2,864.75,33.607,121.51,3,3,918.62,14.554,62.672,3,3
1295.9,29.844,60.809,1,3,1898.1,9.576,38.363,1,3,1486.2,49.239,121.42,1,2,975.73,56.432,11.36,1,3,2652.7,10.319,23.981,1,3,1306.2,27.664,46.072,1,3,2222.4,19.296,16.579,1,4,2412.9,54.455,68.062,1,3
655.11,29.841,60.899,2,3,860.51,9.542,38.308,2,3,1055,49.249,121.38,2,2,522.07,56.48,11.287,2,3,849.35,10.256,23.889,2,3,768.41,27.651,46.037,2,3,665.08,19.19,16.508,2,4,798.28,54.463,68.068,2,3
745.84,29.786,60.851,3,3,911.63,9.552,38.327,3,3,747.45,49.302,121.45,3,2,629.15,56.463,11.315,3,3,886.81,10.2,23.837,3,3,813.86,27.609,45.948,3,3,703.9,19.168,16.551,3,4,854.64,54.535,68.099,3,3
1660.5,26.309,114.92,1,3,2018,5.787,45.044,1,3,1284.8,59.345,19.754,1,3,1112.8,55.442,16.249,1,3,2534.2,17.764,26.192,1,3,1737.6,17.953,51.733,1,3,1316,60.861,18.529,1,4,2352,18.465,73.606,1,3
821.59,26.177,114.87,2,3,1111.9,5.848,45.047,2,3,565.87,59.378,19.768,2,3,504.38,55.397,16.28,2,3,655.4,17.736,26.135,2,3,886.36,17.972,51.713,2,3,694.88,60.908,18.485,2,4,921,18.446,73.575,2,3
824.54,26.19,114.97,3,3,1039.7,5.768,45.051,3,3,694.42,59.41,19.713,3,3,667.87,55.396,16.223,3,3,691.2,17.766,26.136,3,3,736.67,17.858,51.672,3,3,764.55,60.862,18.53,3,4,889.78,18.432,73.603,3,3
1361,54.858,117.09,1,3,2270.8,13.554,59.028,1,3,896.37,53.944,26.715,1,3,1055.1,9.842,23.722,1,3,1712.5,56.214,18.253,1,4,1150.9,30.695,72.821,1,3,844.91,15.813,25.424,1,4,1748.8,20.283,76.918,1,3
646.83,54.921,116.98,2,3,1052.5,13.52,58.923,2,3,555.21,53.992,26.598,2,3,707.01,9.721,23.633,2,3,943.58,56.078,18.135,2,4,951.52,30.607,72.793,2,3,777.91,15.663,25.45,2,4,714.57,20.203,77.006,2,3
616.62,54.889,116.98,3,3,919.86,13.518,58.904,3,3,672.29,53.904,26.661,3,3,1067.4,9.735,23.706,3,3,734.4,56.184,18.12,3,4,715.54,30.576,72.763,3,3,900.3,15.609,25.432,3,4,784.15,20.212,77.028,3,3
1509.8,51.577,118.67,1,3,3899.4,12.233,64.113,1,3,870.96,60.939,31.916,1,3,1258.1,4.892,37.823,1,3,2332.2,15.24,19.775,1,4,2197.9,23.143,130.35,1,3,873.32,68.849,28.925,1,4,2266.5,28.682,131.05,1,3
580.04,51.498,118.67,2,3,936.54,12.28,64.111,2,3,668.67,60.91,31.886,2,3,718.98,4.814,37.806,2,3,768.86,15.24,19.755,2,4,927.98,23.152,130.38,2,3,805.17,68.826,28.898,2,4,778.89,28.634,131.08,2,3
538.84,51.457,118.68,3,3,971.17,12.292,64.179,3,3,732.74,60.933,31.887,3,3,921.36,4.831,37.834,3,3,696.36,15.207,19.747,3,4,1002.1,23.109,130.4,3,3,1071.1,68.836,28.904,3,4,1024.5,28.616,131.08,3,3
2319.9,20.241,22.35,1,4,1484.6,26.179,64.638,1,3,1044.9,56.997,46.814,1,3,1234.7,12.006,38.812,1,3,2435.7,10.978,21.943,1,4,1066,17.016,130.9,1,3,1015,64.133,39.569,1,4,1042,13.267,11.816,1,4
538.73,20.122,22.435,2,4,1200.4,26.135,64.677,2,3,646.08,56.891,46.821,2,3,613.8,11.947,38.82,2,3,698.65,11.056,22.059,2,4,1141.5,16.953,130.77,2,3,610.23,64.176,39.545,2,4,563.83,13.196,11.797,2,4
755.94,20.215,22.411,3,4,908.02,26.107,64.636,3,3,692.33,56.841,46.77,3,3,773.63,11.936,38.842,3,3,841.42,10.954,22.02,3,4,1121.8,16.923,130.79,3,3,874.39,64.123,39.546,3,4,850.32,13.194,11.822,3,4
3164,12.811,23.963,1,4,2362.9,58.098,75.685,1,3,1127.3,51.972,46.521,1,3,1148.7,18.446,47.079,1,3,1713.3,10.576,34.401,1,4,1277.5,17.991,35.306,1,4,1540.1,20.992,45.29,1,4,682.76,16.059,12.062,1,4
636.46,12.751,23.93,2,4,991.57,58.174,75.729,2,3,608.62,52.008,46.434,2,3,590.73,18.554,47.074,2,3,761.3,10.523,34.287,2,4,580.43,17.967,35.341,2,4,780.36,20.927,45.285,2,4,497.39,15.725,12.035,2,4
762.16,12.747,23.922,3,4,842.39,58.174,75.8,3,3,659.76,51.976,46.426,3,3,869.79,18.506,47.075,3,3,764.46,10.465,34.33,3,4,621.99,18.004,35.37,3,4,810.62,20.991,45.322,3,4,577.97,16.067,12.08,3,4
1282.9,58.864,32.655,1,4,2882.4,10.081,76.028,1,3,1947.1,59.901,51.761,1,3,863.99,21.923,50.229,1,3,1728.2,48.999,40.293,1,4,955.53,60.675,34.374,1,4,2639.7,14.276,47.958,1,4,1478.3,12.549,20.224,1,4
583.5,58.916,32.652,2,4,978.63,10.025,75.96,2,3,717.17,59.884,51.655,2,3,696.69,21.984,50.175,2,3,582.02,49.006,40.332,2,4,827.94,60.685,34.308,2,4,635.77,14.301,47.966,2,4,608.25,12.434,20.204,2,4
873.99,58.982,32.65,3,4,879.99,10.037,75.989,3,3,692.29,59.869,51.684,3,3,741.64,21.963,50.197,3,3,648.03,49.042,40.314,3,4,925.61,60.691,34.33,3,4,847.46,14.303,47.983,3,4,644.37,12.472,20.205,3,4
3580.5,16.467,38.623,1,4,1824.8,14.754,15.542,1,4,1407.9,50.497,53.677,1,3,1309.3,7.596,57.43,1,3,1634.4,21.943,54.695,1,4,1007,18.989,40.826,1,4,2277.7,18.939,53.611,1,4,1814.8,12.043,25.893,1,4
588.16,16.499,38.593,2,4,746.25,14.725,15.494,2,4,633.49,50.506,53.699,2,3,679.38,7.578,57.345,2,3,746.71,22.007,54.67,2,4,711.33,18.93,40.81,2,4,1025,18.894,53.644,2,4,559.83,11.976,25.916,2,4
847.66,16.473,38.507,3,4,751.49,14.722,15.363,3,4,587.67,50.511,53.663,3,3,746.89,7.55,57.353,3,3,705.11,21.989,54.718,3,4,539.97,18.969,40.794,3,4,911.74,18.811,53.673,3,4,730.99,12.027,25.915,3,4
1797.3,23.186,44.469,1,4,1071.8,9.714,13.266,1,4,859.99,19.432,56.294,1,3,1659.6,54.469,119.17,1,3,2134.5,55.478,11.254,1,5,1065,55.948,44.823,1,4,2346.1,9.322,60.766,1,4,1013.2,8.259,33.181,1,4
708.98,23.199,44.496,2,4,994.28,9.517,13.337,2,4,496.16,19.443,56.158,2,3,877.64,54.431,119.19,2,3,686.12,55.391,11.325,2,5,775.92,56.022,44.757,2,4,1035,9.237,60.668,2,4,768.71,8.331,33.104,2,4
728.57,23.222,44.52,3,4,1001.3,9.462,13.252,3,4,621.11,19.402,56.226,3,3,843.48,54.46,119.2,3,3,598.12,55.376,11.304,3,5,812.35,56.026,44.787,3,4,961.15,9.236,60.663,3,4,816.95,8.263,33.108,3,4
2813.8,23.865,51.804,1,4,1968.1,51.941,16.7,1,4,1030.9,12.524,56.598,1,3,1645.4,57.934,6.374,1,4,1980.5,64.083,13.739,1,5,2084.9,27.648,46.683,1,4,1035.1,14.309,12.063,1,5,1241.2,13.773,45.052,1,4
737.22,23.953,51.608,2,4,815.05,52.023,16.729,2,4,746.9,12.513,56.65,2,3,552.73,57.89,6.298,2,4,851.2,64.021,13.716,2,5,755.18,27.669,46.744,2,4,752.99,14.153,12.01,2,5,696.8,13.763,44.924,2,4
836.55,23.906,51.744,3,4,659.73,51.986,16.748,3,4,632.68,12.481,56.61,3,3,609,57.913,6.293,3,4,783.72,64.15,13.723,3,5,720.95,27.591,46.753,3,4,931.86,14.137,12.049,3,5,720.35,13.735,44.967,3,4
1271.6,47.551,56.174,1,4,1363.9,8.094,20.751,1,4,2130.5,21.174,64.595,1,3,1073.2,23.008,9.318,1,4,1397.8,15.511,19.306,1,5,1777.1,18.981,48.329,1,4,2141,19.765,16.269,1,5,1779.2,21.247,48.035,1,4
585.45,47.486,56.14,2,4,1061.8,7.998,20.788,2,4,559.9,21.225,64.611,2,3,446.21,22.94,9.275,2,4,659.75,15.494,19.242,2,5,765.33,18.981,48.304,2,4,663.42,19.67,16.296,2,5,585.7,21.224,48.004,2,4
708.81,47.464,56.173,3,4,1128.5,7.949,20.648,3,4,661.47,21.191,64.629,3,3,588.39,22.901,9.303,3,4,700.2,15.498,19.19,3,5,642.15,19.015,48.338,3,4,754.66,19.667,16.369,3,5,720.52,21.197,47.999,3,4
2227.5,29.948,60.918,1,4,1454.7,57.96,28.915,1,4,1049,44.503,110.48,1,3,1195.5,52.248,15.739,1,4,1293.6,8.31,8.779,1,6,1755,23.99,49.18,1,4,987.83,60.413,18.263,1,5,1588.8,10.331,50.203,1,4
511.38,29.849,60.841,2,4,817.66,57.935,28.836,2,4,702.52,44.549,110.45,2,3,484.77,52.199,15.85,2,4,660.38,8.303,8.798,2,6,651.24,24.004,49.19,2,4,716.87,60.46,18.282,2,5,666.26,10.366,50.224,2,4
651.46,29.845,60.846,3,4,724.89,57.93,28.91,3,4,591.94,44.531,110.49,3,3,650.79,52.259,15.866,3,4,794.44,8.255,8.827,3,6,690.77,23.957,49.176,3,4,839.18,60.405,18.16,3,5,770.59,10.322,50.179,3,4
2259.7,22.198,64.542,1,4,1204.9,13.589,36.157,1,4,1337.6,48.024,120.98,1,3,1861.9,9.537,18.005,1,4,1136.6,56.248,11.08,1,6,1020.9,17.806,52.153,1,4,1613.6,17.445,24.454,1,5,2867.6,21.412,53.131,1,4
850.06,22.173,64.581,2,4,785.32,13.57,36.039,2,4,853.25,47.993,120.88,2,3,664.71,9.545,17.969,2,4,797.89,56.243,11.159,2,6,778.35,17.75,52.267,2,4,753.32,17.436,24.425,2,5,594.14,21.443,53.229,2,4
729.36,22.184,64.645,3,4,901.83,13.528,36.1,3,4,691.9,47.97,120.88,3,3,741.68,9.496,18.005,3,4,630.21,56.265,11.065,3,6,680.57,17.684,52.23,3,4,744.55,17.424,24.393,3,5,722.57,21.408,53.137,3,4
1669.1,54.182,69.4,1,4,1210.1,10.286,37.351,1,4,1254.8,25.899,126.15,1,3,936.92,21.468,19.528,1,4,2309.8,64.098,13.69,1,6,1776.7,59.465,53.526,1,4,1852.7,68.598,28.19,1,5,2587.5,23.17,57.98,1,4
712.14,54.163,69.373,2,4,714.84,10.242,37.297,2,4,777.54,25.88,126.14,2,3,490.73,21.37,19.534,2,4,752.94,64.08,13.739,2,6,948.17,59.38,53.474,2,4,706.78,68.59,28.136,2,5,551.84,23.172,57.981,2,4
829.98,54.219,69.357,3,4,853.06,10.225,37.298,3,4,716.84,25.905,126.15,3,3,612.9,21.352,19.507,3,4,658.47,64.185,13.77,3,6,776.42,59.408,53.474,3,4,806.31,68.572,28.111,3,5,736.71,23.162,58.026,3,4
1151.5,18.503,10.562,1,5,2775.8,14.065,44.139,1,4,935.34,62.858,12.264,1,4,852.89,53.062,19.721,1,4,1729.5,4.382,20.423,1,6,1379.7,49.989,54.056,1,4,1392.5,14.789,38.859,1,5,4091.6,13.763,62.619,1,4
490.06,18.368,10.576,2,5,997.89,14.005,43.947,2,4,517.37,62.832,12.276,2,4,614.07,52.964,19.692,2,4,741.64,4.392,20.508,2,6,700.3,49.977,54.003,2,4,878.18,14.689,38.832,2,5,599.47,13.77,62.622,2,4
559.94,18.356,10.564,3,5,936.22,14.007,43.902,3,4,695.03,62.837,12.251,3,4,828.25,53.044,19.713,3,4,761.23,4.305,20.4,3,6,720.77,49.977,53.998,3,4,891.35,14.716,38.899,3,5,767.26,13.744,62.654,3,4
3238.9,20.481,21.763,1,5,3054.8,7.187,44.527,1,4,990.13,59.398,19.718,1,4,1258.1,56.937,21.03,1,4,1113.6,58.453,22.17,1,6,1772.2,60.918,60.626,1,4,2124.5,64.282,39.313,1,5,1363.2,20.501,66.831,1,4
519.5,20.387,21.716,2,5,1286.5,7.34,44.525,2,4,617.22,59.446,19.801,2,4,615.42,56.906,20.926,2,4,587.88,58.448,22.109,2,6,908.37,60.884,60.653,2,4,546.62,64.391,39.298,2,5,588.88,20.481,66.789,2,4
694.64,20.441,21.679,3,5,856.72,7.257,44.537,3,4,615.95,59.378,19.7,3,4,634.02,56.93,20.994,3,4,598,58.445,22.179,3,6,716.35,60.849,60.653,3,4,740.94,64.314,39.321,3,5,630.85,20.482,66.824,3,4
1964.8,13.749,22.544,1,5,2182.2,58.49,46.501,1,4,898.91,50.52,25.691,1,4,2334,10.503,23.453,1,4,1644.3,11.289,25.941,1,6,1486.7,14.006,60.684,1,4,2165.8,21.761,43.098,1,5,836.45,55.141,68.824,1,4
558.65,13.726,22.504,2,5,943.51,58.396,46.493,2,4,483.71,50.493,25.722,2,4,551.7,10.506,23.397,2,4,569.01,11.232,25.948,2,6,775.59,14.049,60.668,2,4,762.84,21.68,43.051,2,5,762.04,55.192,68.772,2,4
651.71,13.716,22.518,3,5,806.48,58.412,46.477,3,4,587.38,50.488,25.774,3,4,862.68,10.511,23.461,3,4,579.46,11.321,25.969,3,6,593.37,13.976,60.69,3,4,762.17,21.607,42.985,3,5,927.58,55.263,68.717,3,4
1032.5,54.704,22.437,1,5,2960.3,15.564,50,1,4,1041.3,54.189,26.915,1,4,1817.1,13.139,28.314,1,4,NaN,NaN,NaN,NaN,NaN,945.96,30.631,72.564,1,4,1686.1,26.641,44.878,1,5,1283.7,18.23,72.837,1,4
530.83,54.743,22.436,2,5,964.09,15.447,49.947,2,4,487.88,54.185,26.873,2,4,530.46,13.058,28.422,2,4,NaN,NaN,NaN,NaN,NaN,811.32,30.578,72.501,2,4,739.62,26.646,44.841,2,5,758.16,18.218,72.804,2,4
626.7,54.729,22.506,3,5,894.98,15.371,49.979,3,4,583.78,54.091,26.894,3,4,665.9,13.003,28.397,3,4,NaN,NaN,NaN,NaN,NaN,618.8,30.578,72.554,3,4,807.27,26.632,44.854,3,5,744.24,18.17,72.793,3,4
1279.3,5.998,22.897,1,5,1113.4,50.18,48.371,1,4,1515.1,60.677,31.477,1,4,2586.3,4.864,37.165,1,4,NaN,NaN,NaN,NaN,NaN,1488.7,25.637,86.908,1,4,2327.9,15.865,46.273,1,5,2675.1,36.331,123.41,1,4
827.57,6.086,22.821,2,5,1051.9,50.153,48.414,2,4,649.37,60.629,31.381,2,4,665.2,4.85,37.146,2,4,NaN,NaN,NaN,NaN,NaN,883.94,25.593,86.86,2,4,695.38,15.779,46.225,2,5,720.76,36.27,123.36,2,4
1010.9,6.061,22.915,3,5,1097.4,50.22,48.306,3,4,594.72,60.639,31.363,3,4,666.74,4.839,37.1,3,4,NaN,NaN,NaN,NaN,NaN,709.56,25.608,86.913,3,4,800.68,15.673,46.314,3,5,1011,36.289,123.34,3,4
2536.5,17.195,24.116,1,5,1794.9,8.831,52.922,1,4,778.36,58.64,40.781,1,4,1165,18.32,37.511,1,4,NaN,NaN,NaN,NaN,NaN,2593.8,60.236,33.692,1,5,1812.4,72.528,50.131,1,5,1810,62.646,128.62,1,4
576.28,17.263,24.153,2,5,1203.1,8.857,52.831,2,4,735.63,58.701,40.762,2,4,703.84,18.246,37.346,2,4,NaN,NaN,NaN,NaN,NaN,796.21,60.131,33.599,2,5,833.72,72.388,50.231,2,5,690.81,62.653,128.55,2,4
610.84,17.224,24.17,3,5,906.69,8.855,52.919,3,4,588.07,58.634,40.821,3,4,702.55,18.242,37.367,3,4,NaN,NaN,NaN,NaN,NaN,772.73,60.215,33.621,3,5,891.36,72.371,50.238,3,5,839.22,62.651,128.62,3,4
1843.1,24.221,25.411,1,5,2218.5,13.479,59.14,1,4,1507.4,60.819,51.322,1,4,1257.2,65.365,41.359,1,4,NaN,NaN,NaN,NaN,NaN,2772.5,60.157,33.871,1,6,2993.8,9.07,59.903,1,5,1737.9,66.312,136.49,1,4
479.57,24.165,25.387,2,5,957.64,13.481,59.135,2,4,807.22,60.861,51.408,2,4,637.59,65.31,41.305,2,4,NaN,NaN,NaN,NaN,NaN,715.2,60.169,33.786,2,6,903.11,9.027,59.904,2,5,649.43,66.324,136.52,2,4
619.33,24.129,25.417,3,5,819.57,13.51,59.121,3,4,597.04,60.814,51.441,3,4,679.35,65.355,41.309,3,4,NaN,NaN,NaN,NaN,NaN,627.15,60.189,33.799,3,6,793.66,8.978,59.848,3,5,905.48,66.41,136.49,3,4
896.32,6.587,26.057,1,5,1883.1,62.717,61.372,1,4,1193.1,20.93,54.242,1,4,696.36,56.451,41.275,1,4,NaN,NaN,NaN,NaN,NaN,920.51,11.718,10.066,1,7,621.24,53.516,9.068,1,6,1865,16.172,10.719,1,5
696.61,6.57,25.94,2,5,1054,62.662,61.364,2,4,512.23,20.972,54.16,2,4,546.43,56.402,41.299,2,4,NaN,NaN,NaN,NaN,NaN,580.19,11.825,9.996,2,7,460.65,53.495,8.967,2,6,432.41,16.227,10.795,2,5
792.22,6.479,26.112,3,5,859.22,62.659,61.363,3,4,583.14,20.927,54.12,3,4,740.77,56.363,41.318,3,4,NaN,NaN,NaN,NaN,NaN,538.95,11.793,10.011,3,7,560.22,53.468,9.012,3,6,601.88,16.227,10.836,3,5
1692.1,58.146,32.118,1,5,2121.8,11.828,63.176,1,4,1069.8,9.29,52.743,1,4,1869.9,18.162,47.387,1,4,NaN,NaN,NaN,NaN,NaN,614.72,51.75,10.031,1,7,1659.2,15.457,11.194,1,6,1489.3,18.517,19.546,1,5
495.8,58.146,32.114,2,5,883.93,11.844,63.091,2,4,621.24,9.338,52.711,2,4,537.03,18.014,47.531,2,4,NaN,NaN,NaN,NaN,NaN,499.11,51.785,9.945,2,7,661.83,15.466,11.318,2,6,530.03,18.415,19.429,2,5
676.88,58.106,32.143,3,5,846.35,11.836,63.111,3,4,664.81,9.261,52.742,3,4,807.35,17.885,47.558,3,4,NaN,NaN,NaN,NaN,NaN,489.2,51.731,9.991,3,7,673.87,15.412,11.327,3,6,727.63,18.39,19.449,3,5
1631.7,11.309,34.458,1,5,2326.1,14.238,66.11,1,4,1128,16.77,56.961,1,4,1500.2,61.454,48.476,1,4,NaN,NaN,NaN,NaN,NaN,1107,9.038,13.492,1,7,1491.7,20.207,15.722,1,6,1421.3,13.247,19.973,1,5
674.54,11.347,34.299,2,5,797.93,14.277,66.097,2,4,616.64,16.645,56.952,2,4,604.76,61.404,48.449,2,4,NaN,NaN,NaN,NaN,NaN,441.46,9.073,13.513,2,7,608.68,20.172,15.805,2,6,625.73,13.219,19.949,2,5
655.36,11.317,34.377,3,5,736.14,14.337,66.067,3,4,629.48,16.799,56.936,3,4,602.77,61.354,48.481,3,4,NaN,NaN,NaN,NaN,NaN,503.8,9.011,13.485,3,7,747.7,20.177,15.866,3,6,628.47,13.239,19.975,3,5
1384.8,19.25,33.89,1,5,1300.5,26.907,64.86,1,4,1193.7,21.663,65.141,1,4,2280,22.678,49.958,1,4,NaN,NaN,NaN,NaN,NaN,485.79,17.04,12.269,1,7,1449.4,31.626,16.782,1,6,2386.3,5.526,24.273,1,5
546.58,19.21,33.885,2,5,800.67,26.808,64.886,2,4,534.85,21.671,65.113,2,4,610.51,22.696,49.919,2,4,NaN,NaN,NaN,NaN,NaN,509.98,16.818,12.232,2,7,652.29,31.581,16.778,2,6,557.28,5.597,24.164,2,5
615.15,19.209,33.864,3,5,658.17,26.884,64.976,3,4,611.87,21.614,65.15,3,4,650.16,22.696,49.953,3,4,NaN,NaN,NaN,NaN,NaN,442.56,16.924,12.261,3,7,635.28,31.594,16.761,3,6,718.35,5.496,24.233,3,5
1784.6,19.051,38.123,1,5,2785.5,58.688,79.246,1,4,985.43,24.17,71.059,1,4,1475.6,58.626,7.984,1,5,NaN,NaN,NaN,NaN,NaN,1116.8,57.049,15.72,1,7,936.82,55.008,19.479,1,6,1023.7,11.558,26.422,1,5
687.8,19.041,38.089,2,5,1148.8,58.66,79.268,2,4,760.41,24.214,71.083,2,4,506.46,58.671,8.057,2,5,NaN,NaN,NaN,NaN,NaN,563.74,56.931,15.743,2,7,610.62,54.939,19.434,2,6,487.54,11.515,26.377,2,5
699.36,18.866,38.082,3,5,828.06,58.685,79.197,3,4,567.41,24.148,71.02,3,4,543.54,58.663,8.011,3,5,NaN,NaN,NaN,NaN,NaN,515.92,56.9,15.726,3,7,701.69,54.883,19.417,3,6,665.28,11.567,26.404,3,5
1756.9,13.776,39.749,1,5,1921.2,12.543,12.782,1,5,1079,63.622,12.732,1,5,752.97,9.366,9.806,1,5,NaN,NaN,NaN,NaN,NaN,673.63,50.745,17.966,1,7,893.28,7.033,21.421,1,6,1230.4,20.05,30.852,1,5
