1570.1,47.239,23.175,1,3,2014.1,40.982,10.363,1,3,1369.7,56.746,27.633,1,2,1383.3,17.288,60.136,1,2,2224.1,18.788,129.4,1,2,3209.7,19.676,124.41,1,2,2642.2,47.396,130.39,1,2,3083.4,36.588,128.1,1,2,1467.6,50.046,132.35,1,2,1004.6,46.011,113.73,1,2
750.33,47.296,23.092,2,3,666.79,41.099,10.284,2,3,978.46,56.809,27.708,2,2,931.31,17.269,60.1,2,2,674.49,18.696,129.36,2,2,824.62,19.68,124.42,2,2,688.43,47.49,130.4,2,2,858.1,36.611,128.02,2,2,698.74,50.005,132.32,2,2,1164.9,46.138,113.74,2,2
474.31,47.262,23.21,3,3,443.04,41.053,10.33,3,3,530.8,56.82,27.634,3,2,462.12,17.208,60.059,3,2,467.37,18.669,129.43,3,2,524.65,19.686,124.43,3,2,496.59,47.456,130.4,3,2,526.36,36.616,128.08,3,2,478.86,49.971,132.38,3,2,533.38,46.084,113.81,3,2
1819.1,45.764,40.567,1,3,2297.5,41.987,38.661,1,3,2518.3,58.241,44.823,1,2,1477.7,28.142,103.31,1,2,2259.9,52.185,130.79,1,2,1322.5,43.51,130.58,1,2,1618.4,45.352,134.79,1,2,3388.1,9.77,134.33,1,2,2156.8,44.543,140.06,1,2,3052,38.814,136.52,1,2
941.49,45.919,40.679,2,3,1123.3,42.055,38.578,2,3,1051,58.171,44.797,2,2,1090.5,28.123,103.28,2,2,627.59,52.228,130.81,2,2,616.51,43.539,130.6,2,2,789.04,45.292,134.88,2,2,806.62,9.797,134.28,2,2,854.06,44.498,139.97,2,2,699.79,38.825,136.52,2,2
472.93,45.797,40.56,3,3,509.76,42.069,38.602,3,3,664.09,58.186,44.873,3,2,511.08,28.098,103.33,3,2,436.03,52.218,130.89,3,2,430.36,43.522,130.63,3,2,497.98,45.352,134.76,3,2,531.56,9.755,134.25,3,2,615.41,44.597,139.98,3,2,481.6,38.837,136.52,3,2
2230.8,52.483,53.74,1,3,2398.1,46.497,53.712,1,3,1111.4,45.576,69.308,1,2,999.54,24.696,107.78,1,2,2291.7,52.416,58.946,1,3,1122.4,14.994,132.58,1,2,1320.4,42.073,141.22,1,2,1511.3,15.513,138.02,1,2,1292.3,49.981,8.82,1,3,3109.3,44.005,140.51,1,2
858.02,52.43,53.689,2,3,1208.1,46.498,53.713,2,3,1218.9,45.594,69.327,2,2,1080.5,24.63,107.78,2,2,1255.2,52.435,58.901,2,3,728.83,14.922,132.59,2,2,893.95,42.044,141.15,2,2,699.41,15.453,137.93,2,2,799.83,50.017,8.791,2,3,809.52,44.028,140.53,2,2
607.33,52.501,53.654,3,3,495.97,46.502,53.713,3,3,607.09,45.546,69.349,3,2,482.25,24.641,107.75,3,2,457.11,52.441,58.924,3,3,421.02,14.946,132.56,3,2,482.68,42.054,141.25,3,2,447.28,15.481,137.97,3,2,434.7,50.021,8.835,3,3,571.46,43.943,140.5,3,2
1721.6,59.613,57.69,1,3,3777.6,50.516,57.678,1,3,1598.2,42.992,119.18,1,2,2311.2,28.882,110.96,1,2,813.61,12.533,16.997,1,4,1725.3,52.611,138.23,1,2,1138.2,50.501,53.693,1,3,1621.5,45.788,138.25,1,2,1363.1,48.245,51.489,1,3,1764.4,46.002,145.73,1,2
1066.8,59.304,57.746,2,3,1367.2,50.491,57.735,2,3,846.1,43.02,119.16,2,2,1029.8,28.826,110.99,2,2,914.43,12.484,17.163,2,4,786.86,52.697,138.28,2,2,1262.5,50.489,53.662,2,3,706.33,45.703,138.22,2,2,945.35,48.243,51.44,2,3,720.86,46.041,145.69,2,2
540.24,59.268,57.614,3,3,539.55,50.434,57.729,3,3,532.48,43.011,119.12,3,2,512.11,28.828,111,3,2,432.42,12.485,17.066,3,4,478.05,52.688,138.26,3,2,530.09,50.507,53.669,3,3,468.74,45.745,138.23,3,2,443.36,48.288,51.46,3,3,510.36,46.053,145.77,3,2
2520.7,34.372,65.887,1,3,1817.6,15.5,110.27,1,3,2319.8,8.792,125.17,1,2,1831.5,52.984,112.01,1,2,1750,39.057,36.362,1,4,2392.5,16.308,142.5,1,2,1177.3,34.869,59.202,1,3,942.5,54.468,9.397,1,3,2243.7,37.093,54.968,1,3,2608.9,60.356,33.372,1,3
943.89,34.377,65.853,2,3,785.12,15.473,110.28,2,3,1125.7,8.754,125.17,2,2,1116.9,52.98,111.97,2,2,731.84,39.068,36.275,2,4,744.91,16.204,142.49,2,2,799.29,34.805,59.155,2,3,674.51,54.425,9.308,2,3,1004.3,37.081,54.955,2,3,1067.2,60.343,33.377,2,3
474.19,34.414,65.818,3,3,473.66,15.49,110.15,3,3,575.69,8.785,125.21,3,2,570.48,52.97,112.05,3,2,432.96,39.1,36.384,3,4,514.69,16.231,142.43,3,2,419.69,34.875,59.187,3,3,439.09,54.459,9.222,3,3,416.27,37.079,54.927,3,3,514.67,60.345,33.377,3,3
1232.3,38.362,123.38,1,3,2195.5,41.941,115.71,1,3,1737,15.775,126.18,1,2,4067.1,22.199,115.7,1,2,1630.4,53.553,37.959,1,4,1785.6,15.285,159.38,1,2,1992.4,44.774,107.75,1,3,2834,39.32,114.23,1,3,2075,24.995,69.828,1,3,2231.9,63.339,36.55,1,3
766.25,38.364,123.38,2,3,923.51,42.114,115.72,2,3,1075.3,15.704,126.14,2,2,1652,22.128,115.75,2,2,1034.2,53.431,37.926,2,4,970.22,15.187,159.4,2,2,692.01,44.78,107.71,2,3,812.3,39.333,114.21,2,3,749.15,24.96,69.85,2,3,1156.1,63.457,36.554,2,3
464.76,38.328,123.39,3,3,530.9,42.023,115.73,3,3,536.65,15.723,126.13,3,2,725.71,22.204,115.72,3,2,529.42,53.437,37.931,3,4,530.45,15.238,159.37,3,2,422.05,44.744,107.81,3,3,438.2,39.289,114.19,3,3,423.63,24.981,69.894,3,3,547.75,63.429,36.575,3,3
1694.7,40.298,137.04,1,3,1037.1,47.461,8.295,1,4,3883.1,44.257,130.59,1,2,3350.2,50.014,115.94,1,2,2490.4,29.201,46.274,1,4,2554.7,28.956,57.432,1,3,2919.7,43.281,115.94,1,3,2478.7,42.996,119,1,3,1711.4,39.032,72.077,1,3,1831.9,50.504,57.661,1,3
865.41,40.303,137.05,2,3,727.47,47.4,8.316,2,4,891.41,44.248,130.6,2,2,893.72,50.011,115.9,2,2,779.5,29.08,46.207,2,4,616.54,28.948,57.411,2,3,843.19,43.299,115.91,2,3,800.78,43.048,118.97,2,3,1035.1,39.085,72.121,2,3,927.37,50.463,57.701,2,3
517.67,40.386,137.05,3,3,426.62,47.523,8.314,3,4,623.82,44.242,130.57,3,2,529.25,49.987,115.91,3,2,428.14,29.1,46.26,3,4,461.49,28.881,57.436,3,3,474.64,43.285,115.94,3,3,433.69,42.979,118.91,3,3,468.03,39.063,72.158,3,3,531.31,50.487,57.754,3,3
3216.6,14.003,149.43,1,3,1612,40.291,12.409,1,4,1718.2,48.435,136.8,1,2,1690.1,46.479,6.782,1,3,2348.2,46.07,48.716,1,4,3508,9.006,69.632,1,3,1527.4,45.828,134.28,1,3,1474.3,41.041,125.37,1,3,1949.5,13.533,107.01,1,3,3650.3,57.654,59.657,1,3
769.92,13.915,149.4,2,3,592.05,40.341,12.542,2,4,1139,48.429,136.84,2,2,922.11,46.675,6.922,2,3,726.83,46.016,48.787,2,4,1068.2,8.973,69.621,2,3,702.77,45.813,134.38,2,3,717.5,41.099,125.31,2,3,830.01,13.522,107.05,2,3,1118.6,57.7,59.641,2,3
516.8,13.981,149.4,3,3,390.9,40.293,12.465,3,4,686.24,48.475,136.8,3,2,435.59,46.533,6.85,3,3,465.18,46.01,48.821,3,4,523.64,8.948,69.592,3,3,476.5,45.789,134.34,3,3,431.51,41.142,125.28,3,3,471.42,13.47,107.04,3,3,451.7,57.661,59.654,3,3
2327.3,47.209,19.278,1,4,1000.6,10.33,13.704,1,4,1514.9,10.401,14.85,1,3,1509.6,51.977,9.275,1,3,2298.6,52.468,58.687,1,4,2233,46.258,113.98,1,3,1027.4,49.959,26.93,1,4,1602,37.079,128.43,1,3,1193,40.799,116.22,1,3,3252.2,43.301,111.9,1,3
924.39,47.251,19.269,2,4,762.41,10.332,13.708,2,4,746.07,10.224,14.598,2,3,989.27,51.929,9.254,2,3,1184.8,52.469,58.656,2,4,842.76,46.247,113.9,2,3,925.49,50.054,26.802,2,4,757.55,37.138,128.35,2,3,739.85,40.829,116.19,2,3,724.14,43.326,111.98,2,3
416.37,47.245,19.226,3,4,398.21,10.26,13.697,3,4,501.81,10.299,14.77,3,3,410.11,51.977,9.271,3,3,460.64,52.395,58.653,3,4,487.57,46.241,113.94,3,3,459.04,50.016,26.875,3,4,500.51,37.179,128.34,3,3,470.59,40.794,116.27,3,3,502.71,43.356,111.93,3,3
1646.8,48.221,24.411,1,4,1338.3,51.013,15.246,1,4,2194.4,50.576,23.038,1,3,1556.7,9.818,9.757,1,3,2607.3,14.848,64.604,1,4,2567.7,18.191,123.4,1,3,1739.9,52.555,38.831,1,4,1756.9,9.429,134.86,1,3,1765.9,50.942,9.04,1,4,1930.9,56.994,14.166,1,4
795.68,48.261,24.4,2,4,798.81,50.998,15.329,2,4,1127.8,50.527,23.249,2,3,882.49,9.82,9.821,2,3,1036.2,14.628,64.697,2,4,741.66,18.212,123.32,2,3,884.45,52.504,38.835,2,4,753.03,9.53,134.81,2,3,684.09,51.01,9.079,2,4,650.86,56.962,14.082,2,4
483.27,48.249,24.491,3,4,447.81,51.018,15.33,3,4,580.97,50.563,23.114,3,3,421.19,9.842,9.745,3,3,518.01,14.744,64.618,3,4,473.8,18.205,123.33,3,3,477.95,52.575,38.861,3,4,492.32,9.514,134.8,3,3,423.62,51.009,9.106,3,4,456.33,56.914,14.021,3,4
1646.9,54.466,29.853,1,4,845.86,57.925,21.479,1,4,1552,59.199,33.095,1,3,1116.2,12.737,12.039,1,3,960.3,44.757,66.349,1,4,2035.2,52.968,138.75,1,3,2367.7,47.471,49.707,1,4,2306.6,14.998,138.03,1,3,1441.2,11.803,12.051,1,4,1162.6,49.988,14.822,1,4
907.03,54.477,29.919,2,4,1463.1,57.847,21.361,2,4,876.33,59.208,33.082,2,3,862.07,12.806,12.035,2,3,903.77,44.773,66.305,2,4,753.6,52.992,138.75,2,3,1186.5,47.543,49.725,2,4,750.04,15.012,138.04,2,3,605.83,11.761,12.061,2,4,611.01,49.964,14.815,2,4
459.25,54.423,29.862,3,4,614.87,57.823,21.43,3,4,455.15,59.142,33.056,3,3,399.35,12.778,12.091,3,3,415.04,44.744,66.345,3,4,550.2,53.029,138.75,3,3,459.34,47.465,49.789,3,4,497.63,15.041,138.05,3,3,383.03,11.791,12.005,3,4,360.59,50.036,14.787,3,4
1735.2,51.218,33.784,1,4,953.75,46.286,24.655,1,4,921.98,56.406,37.333,1,3,2532.7,7.573,26.678,1,3,1098.2,25.184,105.56,1,4,1867.2,16.528,142.73,1,3,1298.7,42.031,52.475,1,4,1497.7,10.072,141.56,1,3,1140.1,47.507,16.798,1,4,2073.4,52.67,17.997,1,4
799.9,51.303,33.757,2,4,695.38,46.241,24.697,2,4,1070.9,56.407,37.36,2,3,985.53,7.507,26.468,2,3,669.36,25.143,105.56,2,4,687.5,16.525,142.72,2,3,857.72,41.966,52.549,2,4,700.5,10.04,141.45,2,3,754.59,47.507,16.747,2,4,691.86,52.792,17.935,2,4
402.33,51.21,33.857,3,4,421.38,46.262,24.722,3,4,467.1,56.409,37.365,3,3,564.18,7.474,26.636,3,3,392.06,25.182,105.58,3,4,500.14,16.492,142.77,3,3,539.8,41.944,52.516,3,4,459.28,9.99,141.48,3,3,416.19,47.533,16.697,3,4,421.36,52.789,17.952,3,4
1173.5,52.003,38.111,1,4,1710.8,54.998,28.475,1,4,1177,66.981,42.031,1,3,1219.4,51.956,27.125,1,3,1313,11.389,25.88,1,5,1668.1,12.757,13.523,1,4,2286.3,35.619,59.388,1,4,1186.3,54.189,10.082,1,4,1500.2,51.701,18.506,1,4,1639.8,69.711,18.216,1,4
680.22,51.898,38.13,2,4,992.82,54.822,28.236,2,4,1352.3,66.806,42.006,2,3,793.39,51.969,27.184,2,3,909.8,11.218,26.026,2,5,547.14,12.786,13.512,2,4,810.9,35.596,59.42,2,4,643.64,54.219,10.049,2,4,814.01,51.749,18.498,2,4,939.99,69.616,18.126,2,4
422.23,51.953,38.031,3,4,479.36,54.984,28.43,3,4,555.78,66.833,42.074,3,3,400.62,51.965,27.16,3,3,534.52,11.149,25.874,3,5,407.67,12.699,13.49,3,4,440.06,35.627,59.45,3,4,403.09,54.081,10.056,3,4,456.85,51.715,18.478,3,4,623.09,69.658,18.172,3,4
1350.9,41.308,43.575,1,4,1170.5,49.772,28.453,1,4,3426.2,57.909,44.574,1,3,1949.2,9.486,41.3,1,3,1457.7,18.755,35.18,1,5,1096.5,20.759,14.333,1,4,2183.2,12.531,113.43,1,4,702.55,53.944,41.373,1,4,2872.9,53.188,31.893,1,4,820.63,59.465,19.959,1,4
631.64,41.321,43.521,2,4,871.67,49.826,28.357,2,4,816.91,57.938,44.536,2,3,870.28,9.481,41.286,2,3,686.84,18.703,35.056,2,5,811.23,20.753,14.313,2,4,773.2,12.534,113.51,2,4,967.76,54.055,41.32,2,4,900.35,53.252,31.71,2,4,1046.5,59.359,20.004,2,4
447.48,41.251,43.586,3,4,462.98,49.782,28.369,3,4,550.86,57.912,44.548,3,3,514.76,9.49,41.293,3,3,433.95,18.739,35.053,3,5,357.08,20.651,14.236,3,4,487.83,12.541,113.51,3,4,467.51,54.045,41.312,3,4,562.64,53.151,31.903,3,4,533.76,59.476,19.947,3,4
1302.8,24.135,46.493,1,4,1290.2,52.764,35.071,1,4,2124.7,43.028,47.751,1,3,1422.9,16.567,43.351,1,3,3211.5,53.232,37.891,1,5,1895.9,9.818,26.979,1,4,2113.3,17.008,113.72,1,4,824.46,51.53,49.774,1,4,2066.7,60.139,39.574,1,4,4081.8,69.32,29.14,1,4
603.73,24.137,46.493,2,4,868.58,52.719,35.179,2,4,1138.3,43.017,47.768,2,3,1069.3,16.539,43.203,2,3,871.35,53.132,37.738,2,5,710.63,9.686,26.947,2,4,833.81,16.938,113.73,2,4,1108.3,51.583,49.633,2,4,1403.1,59.99,39.544,2,4,833.11,69.222,29.155,2,4
410.76,24.073,46.468,3,4,472.38,52.731,35.099,3,4,566.76,43.107,47.699,3,3,502.29,16.546,43.271,3,3,521.35,53.231,37.833,3,5,414.07,9.706,26.933,3,4,480.11,16.993,113.77,3,4,477.23,51.544,49.671,3,4,489.83,60.007,39.517,3,4,565.8,69.264,29.141,3,4
3795.2,51.797,53.682,1,4,1746.4,42.509,38.51,1,4,1864.6,55.024,49.981,1,3,3153.5,13.568,50.991,1,3,1708.9,15.521,40.744,1,5,1090.6,57.409,26.635,1,4,1464.8,42.362,115.72,1,4,1366.3,51.097,61.677,1,4,1657.3,51.093,40.739,1,4,886.38,64.139,28.889,1,4
692.37,51.71,53.69,2,4,954.96,42.583,38.524,2,4,1008.4,54.956,49.925,2,3,1006.9,13.47,50.96,2,3,687.07,15.41,40.853,2,5,878.15,57.448,26.737,2,4,757.34,42.345,115.57,2,4,893.46,50.996,61.646,2,4,1060.1,50.961,40.705,2,4,918.45,63.991,28.712,2,4
513.35,51.726,53.702,3,4,457.85,42.642,38.533,3,4,628.68,54.972,50.007,3,3,534.58,13.49,51.006,3,3,494.26,15.46,40.837,3,5,484.86,57.454,26.686,3,4,432.21,42.313,115.64,3,4,504.31,51.11,61.701,3,4,503,51.032,40.698,3,4,464.23,64.129,28.825,3,4
2442.5,45.285,54.996,1,4,1291.8,33.484,39.791,1,4,3558,51.481,55.937,1,3,2366.9,24.224,50.234,1,3,1568.5,29.418,46.032,1,5,1364.5,29.365,29.111,1,4,1180.5,49.928,26.232,1,5,1316.5,39.237,114.47,1,4,1560.1,37.604,48.235,1,4,1704.6,33.415,42.273,1,4
728.18,45.202,54.925,2,4,1063.7,33.578,39.778,2,4,928.38,51.394,55.918,2,3,890.43,24.107,50.204,2,3,746.52,29.266,45.97,2,5,1073.1,29.325,29.153,2,4,1278.3,50.057,26.043,2,5,720.35,39.353,114.46,2,4,881.45,37.536,48.309,2,4,738.64,33.399,42.279,2,4
590.22,45.187,54.902,3,4,520.51,33.528,39.861,3,4,605.37,51.455,55.954,3,3,497.35,24.132,50.261,3,3,391.05,29.365,45.956,3,5,396.16,29.411,29.125,3,4,435.97,50.017,26.212,3,5,403.37,39.316,114.45,3,4,486.5,37.599,48.249,3,4,405.81,33.377,42.306,3,4
1076.7,34.348,65.654,1,4,1048.6,52.679,40.372,1,4,2627.8,17.907,56.45,1,3,1109.1,44.339,50.264,1,3,2732.1,16.466,48.692,1,5,3187.3,52.769,31.602,1,4,1221.3,47.457,31.405,1,5,1785.5,42.755,118.94,1,4,3078.9,44.939,51.008,1,4,851.05,50.006,42.554,1,4
831.3,34.419,65.544,2,4,1305.5,52.676,40.32,2,4,1163.2,17.817,56.461,2,3,1385.9,44.339,50.119,2,3,704.76,16.48,48.688,2,5,628.63,52.745,31.684,2,4,693.32,47.516,31.335,2,5,689.79,42.809,118.95,2,4,1081,44.954,50.954,2,4,831.61,49.917,42.461,2,4
449.72,34.415,65.535,3,4,464.71,52.682,40.287,3,4,549.86,17.833,56.458,3,3,542.05,44.25,50.068,3,3,453.9,16.411,48.686,3,5,493.42,52.738,31.612,3,4,441.1,47.5,31.321,3,5,388.95,42.804,118.87,3,4,473.42,45.022,50.941,3,4,474.55,49.884,42.486,3,4
3850.1,38.541,123.63,1,4,1537,51.146,44.842,1,4,1401.4,13.34,66.195,1,3,2255.3,50.549,54.477,1,3,3113.8,46.043,49.975,1,5,1945,20.733,33.849,1,4,3797.1,53.475,37.781,1,5,975.81,14.983,138.26,1,4,1572.2,9.052,52.744,1,4,1668.9,50.186,49.776,1,4
811.07,38.581,123.68,2,4,1033.7,51.228,44.741,2,4,961.49,13.238,66.139,2,3,1217.2,50.525,54.462,2,3,746.44,46.04,50.024,2,5,585.64,20.778,33.831,2,4,771.02,53.462,37.841,2,5,805.62,14.97,138.33,2,4,947.97,9.03,52.709,2,4,630.38,50.267,49.673,2,4
485.07,38.598,123.6,3,4,467.33,51.26,44.809,3,4,599.89,13.277,66.155,3,3,471.1,50.485,54.486,3,3,460.15,45.996,49.981,3,5,431.32,20.715,33.892,3,4,537.1,53.511,37.825,3,5,470.61,14.958,138.29,3,4,477.4,9.006,52.704,3,4,391.25,50.206,49.71,3,4
1608.6,13.986,149.43,1,4,1734,58.753,51.655,1,4,3960.5,45.752,68.351,1,3,2076.4,21.981,57.163,1,3,3128.1,20.987,50.231,1,5,1711.3,25.135,41.837,1,4,2062.1,48.577,41.324,1,5,808.97,9.817,142.24,1,4,1869,37.07,54.989,1,4,1860.7,55.433,50.243,1,4
707.54,13.98,149.41,2,4,1518.3,58.365,51.506,2,4,1116.8,45.747,68.345,2,3,898.77,21.985,57.134,2,3,641.25,20.987,50.202,2,5,815.02,25.202,41.84,2,4,865.1,48.481,41.41,2,5,711.2,9.832,142.29,2,4,972.75,37.136,54.872,2,4,856.95,55.466,50.233,2,4
497.7,13.956,149.48,3,4,545.96,58.27,51.487,3,4,573.9,45.714,68.344,3,3,441.83,21.995,57.211,3,3,472.94,20.964,50.251,3,5,472.45,25.195,41.816,3,4,446.68,48.588,41.301,3,5,408.68,9.794,142.22,3,4,420.73,37.199,54.903,3,4,440.72,55.449,50.24,3,4
1655.2,17.492,11.579,1,5,804.55,46.294,53.45,1,4,1777.5,23.931,75.824,1,3,4070.9,17.486,60.147,1,3,2758.4,15.455,66.557,1,5,1476.1,3.379,46.025,1,4,1572.8,32.116,45.518,1,5,1628.1,53.272,40.606,1,5,1822,38.814,72.083,1,4,3499.8,51.672,58.919,1,4
425.98,17.485,11.515,2,5,991.68,46.263,53.532,2,4,1177.5,23.897,75.851,2,3,1113.2,17.46,60.147,2,3,829.17,15.421,66.571,2,5,901.29,3.334,46.025,2,4,612.75,32.139,45.478,2,5,768.76,53.22,40.532,2,5,894.2,38.877,72.069,2,4,1036.5,51.699,58.886,2,4
377.06,17.434,11.541,3,5,516.1,46.303,53.528,3,4,567.12,23.885,75.793,3,3,507.77,17.442,60.107,3,3,486.61,15.424,66.615,3,5,452.88,3.35,46.079,3,4,384.11,32.12,45.514,3,5,437.44,53.261,40.528,3,5,433.99,38.819,72.074,3,4,496.95,51.715,58.883,3,4
1365.5,47.771,19.497,1,5,585.89,51.771,52.495,1,4,3934,44.244,110.98,1,3,1431.8,38.333,99.09,1,3,2844.8,45.014,66.574,1,5,2302.1,46.054,54.42,1,4,2449.5,42.205,60.82,1,5,3797.3,51.263,49.963,1,5,2118.3,43.067,96.118,1,4,1600.8,57.658,59.322,1,4
1254,47.879,19.757,2,5,1047.4,51.789,52.385,2,4,818.77,44.296,111.02,2,3,611.45,38.32,99.103,2,3,841.83,45.004,66.597,2,5,659.57,45.959,54.488,2,4,878.73,42.219,60.84,2,5,1004.1,51.266,49.982,2,5,711.78,43.064,96.106,2,4,839.8,57.702,59.386,2,4
450.14,47.801,19.476,3,5,482.05,51.802,52.395,3,4,496.45,44.288,110.99,3,3,396.51,38.301,99.061,3,3,414.25,44.953,66.58,3,5,418.23,45.975,54.429,3,4,423.08,42.29,60.859,3,5,454.04,51.247,49.973,3,5,400.68,43.066,96.097,3,4,405.95,57.675,59.361,3,4
1812,51.373,26.681,1,5,804.49,2.139,56.433,1,4,1905.4,52.15,111.41,1,3,2786.5,28.169,103.54,1,3,1912.9,13.053,24.999,1,6,1657.9,9.762,54.939,1,4,3271.5,37.279,67.553,1,5,1829.9,18.118,51.271,1,5,1161.1,12.811,107.28,1,4,2346.3,21.015,70.85,1,4
927.97,51.187,26.624,2,5,1315.3,2.06,56.386,2,4,1048.5,52.129,111.48,2,3,1018.7,28.156,103.55,2,3,1041.9,12.846,25.031,2,6,1072.8,9.62,54.873,2,4,738.88,37.333,67.575,2,5,663.51,17.991,51.191,2,5,771.94,12.753,107.25,2,4,780.84,20.976,70.821,2,4
441.28,51.199,26.695,3,5,628.77,2.121,56.403,3,4,517.7,52.124,111.46,3,3,451.04,28.152,103.57,3,3,443.28,12.977,24.883,3,6,454.35,9.74,54.905,3,4,446.52,37.319,67.581,3,5,393.62,18.064,51.209,3,5,500.96,12.74,107.31,3,4,475.26,20.966,70.829,3,4
1709.3,51.238,37.882,1,5,1763.4,50.406,57.269,1,4,2210.9,14.904,114.58,1,3,1977.6,48.456,105.23,1,3,1782.5,43.281,28.91,1,6,1168,16.788,55.469,1,4,1298.4,48.02,91.167,1,5,3021.1,50.046,61.844,1,5,1969.3,52.195,8.516,1,5,745.38,43.32,111.51,1,4
