1640.1,52.429,131.32,2,2,881.22,14.859,28.667,2,2,1293.3,9.579,38.374,2,2,891.41,12.036,78.758,2,2,1182.4,50.944,47.011,2,2,1592.3,19.48,132.81,2,2,1283.6,24.379,50.193,2,2,995.12,10.27,29.346,2,3,1179.2,64.159,139.52,2,2,996.17,9.123,50.977,2,3,1212.2,20.193,56.206,2,1,1173.2,11.721,62.653,2,2
689.4,52.423,131.31,3,2,697.2,14.705,28.685,3,2,628.97,9.638,38.355,3,2,665.68,12.028,78.759,3,2,797.38,50.968,46.98,3,2,765.48,19.456,132.82,3,2,785.29,24.425,50.241,3,2,734.26,10.262,29.392,3,3,728.99,64.112,139.49,3,2,669.89,9.078,50.939,3,3,646.04,20.184,56.175,3,1,854.29,11.774,62.665,3,2
1407.9,15.556,132.06,1,2,1241.7,14.79,35.797,1,2,978.6,25.915,39.559,1,2,1839.7,24.202,117.42,1,2,1849.3,69.709,48.094,1,2,3190.5,53.21,134.37,1,2,1285.8,35.866,18.469,1,3,1387,21.943,32.674,1,3,1660.1,11.274,14.55,1,3,1324.7,55.66,50.984,1,3,1880.1,23.549,123.2,1,1,1262.5,23.959,116.95,1,2
1824.8,15.399,132.08,2,2,859.28,14.734,35.789,2,2,1207.5,26.005,39.523,2,2,1032,24.165,117.38,2,2,1892,69.572,47.996,2,2,1771.2,53.225,134.36,2,2,993.1,35.825,18.447,2,3,1127,21.937,32.609,2,3,677.28,11.269,14.517,2,3,1096.3,55.746,50.918,2,3,1207.8,23.565,123.16,2,1,1385.6,23.915,116.79,2,2
664.1,15.467,132.08,3,2,667.37,14.766,35.782,3,2,688.98,25.947,39.505,3,2,687.1,24.126,117.48,3,2,758.43,69.539,48.015,3,2,850.55,53.213,134.38,3,2,774.98,35.778,18.468,3,3,656,21.941,32.596,3,3,655.04,11.265,14.508,3,3,771.25,55.706,50.949,3,3,770.42,23.629,123.15,3,1,939.15,23.958,116.94,3,2
1315,58.212,33.358,1,3,1604.6,22.216,40.368,1,2,1546.1,15.464,52.313,1,2,2816.1,13.314,118.12,1,2,1422.3,58.646,53.238,1,2,3860,60.623,139.25,1,2,1158,31.927,22.462,1,3,1273.9,19.656,39.202,1,3,1387.7,12.261,25.962,1,3,2850.9,16.229,108.04,1,3,1759.5,25.074,2.752,1,2,1571.8,21.741,10.779,1,3
1653.7,58.142,33.286,2,3,828.02,22.168,40.306,2,2,1547.2,15.522,52.448,2,2,1104.1,13.256,118.14,2,2,1512.5,58.65,53.207,2,2,2060.4,60.667,139.3,2,2,1077.6,31.843,22.413,2,3,1137.8,19.664,39.331,2,3,878.42,12.264,25.955,2,3,1098.8,16.243,107.97,2,3,769.23,25.18,2.852,2,2,884.01,21.671,10.848,2,3
621.7,58.194,33.344,3,3,667.29,22.23,40.383,3,2,695.71,15.475,52.403,3,2,818.77,13.275,118.17,3,2,689.58,58.658,53.224,3,2,888.43,60.625,139.29,3,2,799.32,31.849,22.486,3,3,735.53,19.705,39.328,3,3,597.1,12.269,25.921,3,3,719.9,16.227,108.02,3,3,666.01,25.132,2.861,3,2,789.72,21.67,10.811,3,3
2091,52.928,66.048,1,3,1309.9,25.658,39.067,1,2,1175.5,67.704,53.363,1,2,1849.2,56.103,118.81,1,2,3962.9,61.119,111.27,1,2,1599.7,74.263,44.253,1,3,2594.3,21.954,25.88,1,3,844.14,17.927,44.068,1,3,2941.6,19.96,42.11,1,3,2555.2,50.467,113.01,1,3,1180.8,22.956,8.066,1,2,1716.2,20.488,21.721,1,3
1435,52.926,66.07,2,3,961.67,25.696,39.081,2,2,1438,67.81,53.398,2,2,1324.2,55.893,118.86,2,2,1493.1,61.137,111.17,2,2,2071.9,74.211,44.318,2,3,1186,21.889,25.887,2,3,1419.8,18.052,44.1,2,3,1060.8,19.953,41.994,2,3,1033.6,50.466,112.96,2,3,723.67,22.868,8.111,2,2,992.99,20.464,21.652,2,3
620.16,52.933,66.077,3,3,679.89,25.622,39.086,3,2,740.82,67.761,53.408,3,2,777.35,55.919,118.86,3,2,712.19,61.137,111.19,3,2,802.98,74.223,44.313,3,3,874.78,21.891,25.842,3,3,875.42,18.033,44.086,3,3,749.17,19.918,42.041,3,3,726.38,50.483,113.03,3,3,633.52,22.98,8.09,3,2,741.03,20.454,21.662,3,3
1582.1,47.963,115.42,1,3,2443,23.449,53.641,1,2,1091.1,26.584,64.978,1,2,1646.7,19.457,119.88,1,2,2595,55.232,110.98,1,2,2374.6,14.106,51.719,1,3,697.93,12.038,25.869,1,3,1084.4,7.363,45.312,1,3,1201.9,58.677,48.986,1,3,1110,53.951,7.844,1,4,793.1,16.774,20.495,1,2,1999.7,25.623,36.033,1,3
1862.5,47.947,115.45,2,3,935.86,23.41,53.717,2,2,1434.6,26.657,64.875,2,2,1040.7,19.527,119.85,2,2,1278.2,55.2,110.95,2,2,1106.7,14.274,51.76,2,3,1141.1,12.001,26.011,2,3,1666.2,7.284,45.209,2,3,1224.2,58.696,49.022,2,3,725.53,53.967,7.835,2,4,1039.5,16.777,20.488,2,2,990.01,25.68,36.086,2,3
615.74,47.959,115.44,3,3,655.2,23.431,53.692,3,2,817.9,26.604,64.832,3,2,764.24,19.421,119.89,3,2,735.35,55.199,111.01,3,2,781.49,14.234,51.714,3,3,983.45,12.021,25.978,3,3,875.98,7.303,45.186,3,3,775.17,58.708,48.975,3,3,603.59,53.953,7.802,3,4,772.96,16.795,20.426,3,2,734.61,25.648,36.106,3,3
708.15,47.267,12.777,1,4,2623.7,17.508,57.905,1,2,1577.3,30.262,103.02,1,2,2149.2,58.173,12.287,1,3,1826.1,49.723,117.97,1,2,2093.9,61.675,53.165,1,3,1163.1,17.042,38.668,1,3,677.82,15.417,45.363,1,3,2304.2,47.227,55.958,1,3,1090,45.302,16.038,1,4,2945.1,15.862,31.059,1,2,3142.4,17.764,42.6,1,3
940.59,47.31,12.811,2,4,895.08,17.504,57.921,2,2,1365.1,30.118,103.02,2,2,785.32,58.229,12.251,2,3,1367.5,49.625,117.85,2,2,1580.2,61.628,53.164,2,3,1175.5,16.974,38.55,2,3,1302.1,15.844,45.085,2,3,1309.7,47.248,55.901,2,3,653.86,45.278,15.966,2,4,1011.3,15.737,30.904,2,2,1071.7,17.688,42.529,2,3
566.35,47.261,12.751,3,4,665.6,17.479,57.906,3,2,723.71,30.103,103.05,3,2,609.09,58.202,12.28,3,3,733.29,49.694,117.91,3,2,754.29,61.706,53.215,3,3,808.28,16.958,38.558,3,3,668.56,15.442,45.172,3,3,699.04,47.233,55.91,3,3,542.25,45.251,15.992,3,4,630.37,15.693,30.851,3,2,783.48,17.708,42.537,3,3
1034.6,53.522,17.785,1,4,2056.1,21.266,60.389,1,2,2405.3,35.491,113.32,1,2,1762.6,12.024,22.975,1,3,1416.4,15.797,118.95,1,2,2736.4,67.859,59.192,1,3,3581.3,25.421,50.693,1,3,2064.8,12.711,50.887,1,3,1917.7,13.789,58.134,1,3,1392.2,61.43,18.511,1,4,1841.5,11.284,37.701,1,2,1689.8,8.582,45.587,1,3
1168.3,53.5,17.702,2,4,948.03,21.25,60.39,2,2,1442.8,35.323,113.37,2,2,815.22,11.98,22.938,2,3,1329.2,15.672,118.91,2,2,2065,67.852,59.194,2,3,1388.6,25.454,50.724,2,3,1436.9,12.66,51.012,2,3,1069.7,13.776,58.153,2,3,849.72,61.328,18.485,2,4,961.29,11.276,37.843,2,2,1051,8.544,45.521,2,3
552.41,53.462,17.743,3,4,614.8,21.19,60.414,3,2,765.15,35.329,113.45,3,2,663.9,11.976,22.93,3,3,670.15,15.724,118.88,3,2,789.68,67.838,59.186,3,3,748.43,25.441,50.704,3,3,781.64,12.829,50.927,3,3,666.24,13.751,58.175,3,3,622.16,61.41,18.509,3,4,605.56,11.309,37.853,3,2,758.12,8.548,45.557,3,3
1376.5,57.198,20.425,1,4,1471.1,21.702,143.24,1,2,1028.7,29.647,126.36,1,2,1925.3,18.465,25.717,1,3,1537.3,23.184,131.08,1,2,2810.6,63.148,60.924,1,3,868.07,35.83,106.69,1,3,2450.8,21.219,116.15,1,3,1563.8,59.896,57.656,1,3,1294,55.464,23.023,1,4,2464.1,3.837,46.988,1,2,3683.8,4.627,49.951,1,3
1158.4,57.152,20.452,2,4,1123.5,21.695,143.19,2,2,1282.5,29.558,126.39,2,2,890.65,18.591,25.672,2,3,1487.9,23.24,131,2,2,1532,63.132,60.904,2,3,1250.9,35.811,106.44,2,3,1438,21.207,116.14,2,3,1153.4,59.912,57.658,2,3,742.73,55.444,22.932,2,4,1135.3,3.823,46.904,2,2,1149.1,4.6,49.968,2,3
634.71,57.195,20.431,3,4,734.42,21.678,143.23,3,2,799.72,29.6,126.37,3,2,710.41,18.423,25.713,3,3,634.67,23.19,131.08,3,2,773.55,63.136,60.871,3,3,858.84,35.767,106.47,3,3,712.56,21.218,116.18,3,3,820.98,59.98,57.635,3,3,600.3,55.434,22.937,3,4,614.13,3.831,46.988,3,2,734.32,4.601,49.989,3,3
1495.7,57.603,32.836,1,4,3497.3,11.838,18.232,1,3,2336.6,19.552,16.823,1,3,3243.2,9.596,27.406,1,3,1305.2,54.739,14.985,1,3,1498.1,45.522,64.102,1,3,614.29,33.933,108.52,1,3,1844,15.561,119.86,1,3,2390.1,24.459,114.43,1,3,2693.4,14.802,28.708,1,4,1455.7,16.731,48.264,1,2,3319.2,23.426,117.42,1,3
1613.7,57.656,32.863,2,4,858.21,12.031,18.255,2,3,883.58,19.439,16.741,2,3,723.8,9.578,27.342,2,3,1012.9,54.687,15.028,2,3,1609.9,45.545,64.064,2,3,1296.1,33.978,108.22,2,3,1312.7,15.534,119.84,2,3,1373.6,24.396,114.47,2,3,741.9,14.767,28.651,2,4,1210.1,16.78,48.254,2,2,1363,23.374,117.4,2,3
569.94,57.633,32.889,3,4,714.83,12.042,18.237,3,3,703.7,19.424,16.789,3,3,630.59,9.571,27.375,3,3,662.28,54.718,14.978,3,3,699.85,45.525,64.124,3,3,674.91,33.818,108.52,3,3,678.88,15.565,119.88,3,3,708.91,24.402,114.47,3,3,561.09,14.774,28.692,3,4,740.29,16.693,48.21,3,2,1013.9,23.44,117.43,3,3
976.63,55.322,47.774,1,4,2488.6,6.446,20.726,1,3,1114.2,13.818,15.021,1,3,2108.6,8.813,36.865,1,3,2178.1,53.626,31.686,1,3,1864.8,55.161,65.843,1,3,2417.7,27.676,111.48,1,3,1327.9,10.548,29.416,1,4,920.73,20.247,117.14,1,3,2291.5,7.549,28.004,1,4,3748.9,10.312,54.485,1,2,1870.4,65.538,125.65,1,3
1215.2,55.43,47.849,2,4,833.41,6.298,20.665,2,3,1066.1,13.718,14.993,2,3,726.8,8.804,36.834,2,3,1174.5,53.525,31.692,2,3,1853.5,55.2,65.879,2,3,1359,27.647,111.42,2,3,912.14,10.486,29.333,2,4,1337.1,20.112,117.11,2,3,723.57,7.59,27.943,2,4,1000.9,10.327,54.379,2,2,1218.6,65.678,125.55,2,3
590.85,55.427,47.769,3,4,701.87,6.304,20.735,3,3,658.85,13.735,15.005,3,3,641.51,8.771,36.869,3,3,713.07,53.426,31.618,3,3,767.04,55.197,65.83,3,3,838.52,27.653,111.44,3,3,651.7,10.547,29.393,3,4,831.24,20.11,117.15,3,3,603.96,7.554,27.952,3,4,584.94,10.289,54.42,3,2,1072.5,65.636,125.64,3,3
1685.3,8.176,49.361,1,4,1767.6,16.024,28.072,1,3,2158.9,24.855,17.497,1,3,2261.6,7.566,41.573,1,3,1671.8,39.464,36.903,1,3,3420.8,48.745,76.507,1,3,1253.9,35.914,142.02,1,3,2209.5,13.062,33.381,1,4,1173.3,53.706,118.94,1,3,884.09,68.14,31.564,1,4,988.5,26.704,117.68,1,2,1183,19.369,8.623,1,4
1209.3,8.291,49.276,2,4,935.36,16.086,28.184,2,3,1111.7,24.956,17.498,2,3,928.47,7.606,41.602,2,3,1366,39.544,36.923,2,3,1918.3,48.735,76.514,2,3,1903.9,35.788,141.95,2,3,1044.4,13.031,33.389,2,4,1214,53.703,118.86,2,3,933.52,68.034,31.62,2,4,1087.7,26.662,117.71,2,2,1080.4,19.124,8.636,2,4
648.6,8.248,49.27,3,4,648.32,16.025,28.177,3,3,655.1,24.941,17.465,3,3,633.25,7.57,41.577,3,3,690.14,39.501,36.859,3,3,741.3,48.764,76.546,3,3,809.94,35.818,142,3,3,658.15,13.018,33.364,3,4,700.14,53.684,118.93,3,3,663.13,68.06,31.626,3,4,637.83,26.65,117.64,3,2,927.55,19.148,8.563,3,4
773.37,36.63,53.007,1,4,962.23,30.127,24.955,1,3,2440.9,15.482,23.133,1,3,3780.9,12.558,50.49,1,3,2637.2,46.487,38.588,1,3,1965.7,23.936,118.48,1,3,2561.4,11.06,24.526,1,4,1158.5,22.678,32.884,1,4,1608.3,55.686,124.17,1,3,2491.8,14.019,34.1,1,4,4072.8,23.193,123.14,1,2,1220.5,22.187,9.18,1,4
902.75,36.65,52.86,2,4,792.5,30.133,24.966,2,3,1084.6,15.497,23.168,2,3,833,12.527,50.482,2,3,1084.5,46.425,38.601,2,3,1609.8,23.916,118.41,2,3,1024.4,10.992,24.453,2,4,1108.1,22.734,32.935,2,4,1278.1,55.656,124.13,2,3,821.65,14.012,34.094,2,4,1145.4,23.176,123.16,2,2,981.96,21.927,9.146,2,4
522.89,36.627,52.9,3,4,577.36,30.162,24.966,3,3,681.95,15.473,23.217,3,3,691.91,12.494,50.453,3,3,708.64,46.468,38.596,3,3,745.78,23.977,118.42,3,3,847.76,11.047,24.456,3,4,735.05,22.71,32.884,3,4,829.18,55.632,124.12,3,3,599.38,13.988,34.117,3,4,736.69,23.13,123.15,3,2,689.32,22.18,9.176,3,4
933.15,47.969,54.496,1,4,1597.4,13.814,34.754,1,3,1751.3,18.033,30.622,1,3,2060.4,65.934,50.96,1,3,1140.7,63.419,39.109,1,3,1186.4,59.922,139.48,1,3,2870.8,26.665,32.67,1,4,2324.3,10.018,38.868,1,4,1323.5,53.728,126.85,1,3,1778.5,19.489,38.097,1,4,712.19,15.83,122.28,1,2,2217.2,20.716,13.467,1,4
1016.9,47.882,54.501,2,4,873.73,13.788,34.829,2,3,951.12,17.955,30.624,2,3,1207.9,65.802,50.931,2,3,1077.4,63.374,39.09,2,3,1677,59.912,139.55,2,3,1123.6,26.7,32.6,2,4,1552.7,10.026,38.847,2,4,1146.3,53.735,126.82,2,3,789.46,19.485,38.074,2,4,1345,15.74,122.13,2,2,1231,20.695,13.513,2,4
565.44,47.95,54.464,3,4,599.91,13.803,34.837,3,3,644.54,18.018,30.63,3,3,799.88,65.86,50.928,3,3,610.71,63.417,39.068,3,3,797.89,59.849,139.54,3,3,782.97,26.695,32.581,3,4,652.58,10.074,38.843,3,4,750.9,53.655,126.9,3,3,612.2,19.496,38.037,3,4,774.96,15.725,122.12,3,2,886.14,20.67,13.486,3,4
902.48,8.737,63.033,1,4,813.5,24.015,31.134,1,3,1854.5,18.758,35.839,1,3,2577.8,21.202,53.91,1,3,3019.3,69.395,47.588,1,3,2407.2,63.889,34.137,1,4,2586.2,25.6,38.43,1,4,2678.7,20.018,40.359,1,4,1534.4,12.311,26.213,1,4,3805.4,52.951,40.817,1,4,1470.7,28.675,146.94,1,2,2035.6,14.282,16.038,1,4
1251.9,8.742,63.092,2,4,702.41,23.899,31.126,2,3,1061.8,18.715,35.862,2,3,826.93,21.261,53.928,2,3,1642.2,69.311,47.522,2,3,1208.4,63.865,34.128,2,4,1152.8,25.642,38.304,2,4,1182.4,19.991,40.349,2,4,807.85,12.259,26.167,2,4,830.71,52.93,40.788,2,4,963.64,28.604,146.91,2,2,1111,14.237,15.966,2,4
583.8,8.755,63.062,3,4,613.97,23.88,31.136,3,3,644.73,18.768,35.828,3,3,629.26,21.154,53.898,3,3,676.98,69.351,47.509,3,3,662.44,63.867,34.138,3,4,842.15,25.631,38.344,3,4,693.09,19.942,40.3,3,4,613.8,12.26,26.177,3,4,624.15,52.949,40.823,3,4,679.64,28.591,146.94,3,2,889.93,14.249,16.011,3,4
1028.4,17.765,65.458,1,4,1586.9,25.93,37.353,1,3,1155.4,9.3,37.58,1,3,3588.3,11.617,58.361,1,3,1752.1,59.067,47.152,1,3,2971.3,13.962,36.172,1,4,2960.9,29.516,42.502,1,4,2837.3,15.983,45.726,1,4,1562.4,16.776,36.632,1,4,2238.4,18.971,43.551,1,4,1324.1,27.415,157.11,1,2,1278.7,23.429,18.516,1,4
903.83,17.795,65.386,2,4,995.38,25.941,37.362,2,3,1038.5,9.326,37.622,2,3,898.23,11.533,58.388,2,3,1235.7,59.122,47.17,2,3,1213.4,13.953,36.187,2,4,1043.9,29.639,42.541,2,4,1249,15.992,45.752,2,4,1051.7,16.757,36.638,2,4,872.09,18.992,43.513,2,4,1215.5,27.415,157.05,2,2,813.19,23.469,18.487,2,4
575.59,17.712,65.376,3,4,560.52,25.896,37.34,3,3,580.58,9.349,37.56,3,3,622.04,11.554,58.417,3,3,720.38,59.106,47.192,3,3,738.76,14.008,36.119,3,4,754.95,29.67,42.561,3,4,734.09,15.992,45.78,3,4,681.99,16.742,36.608,3,4,621.98,18.984,43.51,3,4,716.15,27.389,157.07,3,2,712.46,23.413,18.507,3,4
583.57,5.573,63.406,1,4,1447.1,21.915,38.601,1,3,2240.4,17.834,41.11,1,3,1553.6,55.201,60.165,1,3,2881.3,50.991,47.245,1,3,3896.2,14.529,41.523,1,4,2517.4,25.916,50.711,1,4,1536.1,23.48,51.942,1,4,3539.1,19.783,42.095,1,4,1605.5,24.258,46.449,1,4,2093.6,25.735,2.391,1,3,1074.8,21.086,20.318,1,4
1401.5,5.614,63.459,2,4,758.41,21.93,38.539,2,3,1262.3,17.903,41.03,2,3,1083.9,55.102,60.241,2,3,1191.3,50.98,47.205,2,3,1020.2,14.491,41.519,2,4,1452.5,25.894,50.7,2,4,1113.5,23.398,51.881,2,4,1091.2,19.728,42.029,2,4,944.94,24.195,46.479,2,4,751.69,25.626,2.355,2,3,933.14,21.176,20.275,2,4
