1038.7,22.722,115.19,2,5,1739.7,54.712,35.324,2,4,554.27,4.16,20.24,2,5,814.89,43.836,35.817,2,6,864.77,19.67,30.086,2,4,890.19,9.806,23.162,2,4,1044.2,59.665,38.774,2,5
958.16,22.723,115.19,3,5,949.8,54.618,35.317,3,4,517.46,4.123,20.212,3,5,785.42,43.85,35.81,3,6,912.32,19.682,30.103,3,4,753.01,9.799,23.153,3,4,853.04,59.65,38.804,3,5
2576.9,62.347,8.617,1,6,4060.9,9.802,41.301,1,4,1329.3,17.784,26.455,1,5,1577.5,68.859,35.882,1,6,1788.9,4.107,39.106,1,4,1171.8,51.299,22.72,1,4,2474.8,55.167,42.118,1,5
1123.2,62.489,8.636,2,6,881.54,9.756,41.275,2,4,787.76,17.788,26.392,2,5,851.23,68.722,35.816,2,6,1119.7,4.052,39.03,2,4,1394.1,51.095,22.683,2,4,872.81,55.199,42.079,2,5
767.01,62.439,8.605,3,6,689.8,9.762,41.299,3,4,645.63,17.709,26.392,3,5,712.11,68.689,35.823,3,6,879.13,4.065,39.062,3,4,959.01,51.041,22.671,3,4,839.29,55.165,42.054,3,5
2672,63.876,19.94,1,6,2977.2,54.787,52.269,1,4,2735.2,8.036,28.38,1,5,2559.4,41.242,40.364,1,6,2017.6,45.5,41.562,1,4,1963.6,18.288,27.43,1,4,1147.2,22.958,43.286,1,5
751.57,63.89,20.064,2,6,1802.4,55.078,52.186,2,4,490.77,8.052,28.429,2,5,836.47,41.338,40.309,2,6,742.65,45.497,41.634,2,4,907.04,18.184,27.343,2,4,1215.5,22.911,43.284,2,5
686.91,63.881,20.083,3,6,954.39,54.957,52.222,3,4,523.4,8.03,28.407,3,5,781.7,41.317,40.329,3,6,871.43,45.505,41.653,3,4,772.43,18.236,27.384,3,4,1020.5,22.888,43.278,3,5
1312.7,45.299,22.279,1,6,997.89,21.204,50.474,1,4,1718.5,7.578,34.141,1,5,2994,3.836,5.404,1,7,2584.5,7.106,42.874,1,4,1886.6,7.02,28.907,1,4,1592.7,49.259,45.995,1,5
620.85,45.259,22.15,2,6,855.83,21.233,50.487,2,4,703.26,7.611,34.169,2,5,878.48,3.85,5.289,2,7,879.27,7.061,42.824,2,4,1175,7.158,28.809,2,4,1050.7,49.255,45.931,2,5
685.94,45.257,22.149,3,6,845.08,21.272,50.516,3,4,606.56,7.569,34.152,3,5,726.77,3.849,5.262,3,7,793.23,7.043,42.835,3,4,804.4,7.066,28.888,3,4,986.19,49.222,45.967,3,5
1650.6,15.496,24.432,1,6,1808.6,51.996,59.593,1,4,1809.7,15.503,43.556,1,5,1284.7,60.115,4.906,1,7,1173.6,0.955,42.331,1,4,1389.7,1.796,31.121,1,4,905.17,10.158,44.541,1,5
1290.2,15.426,24.351,2,6,1058.2,51.979,59.63,2,4,740.48,15.482,43.534,2,5,1034.9,60.082,4.857,2,7,1254.3,1.062,42.249,2,4,1080.8,1.866,31.143,2,4,2147.7,9.887,44.403,2,5
772.28,15.493,24.434,3,6,818.12,52.054,59.642,3,4,661.14,15.482,43.559,3,5,808.74,60.124,4.85,3,7,989.83,1.108,42.268,3,4,796.88,1.821,31.178,3,4,1132.3,9.965,44.503,3,5
3272.1,5.144,27.814,1,6,1005.5,21.978,62.916,1,4,2243.1,38.076,49.49,1,5,1455.4,49.274,5.581,1,7,3605.9,11.232,45.09,1,4,1303,46.008,31.895,1,4,1616.7,7.408,48.485,1,5
907.86,5.084,27.928,2,6,833.42,21.923,62.928,2,4,857.69,38.043,49.437,2,5,638.27,49.325,5.609,2,7,920.63,11.28,45.017,2,4,1148.5,46.058,31.913,2,4,1550.9,7.33,48.615,2,5
765.57,5.041,27.902,3,6,862.11,21.867,62.88,3,4,686.65,38.055,49.502,3,5,724.32,49.259,5.6,3,7,925.11,11.251,45.008,3,4,887.73,46.045,31.873,3,4,1099.8,7.383,48.483,3,5
1825.9,63.611,30.91,1,6,3806.3,60.674,68.313,1,4,2437.4,52.386,50.238,1,5,1992.2,9.572,10.349,1,7,2011.7,51.224,44.294,1,4,1998,11.339,34.653,1,4,1824.6,16.136,64.115,1,5
886.24,63.562,30.772,2,6,1472.4,60.726,68.283,2,4,1209.4,52.37,50.25,2,5,647.84,9.536,10.302,2,7,941.76,51.208,44.242,2,4,1093.9,11.296,34.657,2,4,1205.3,16.145,64.127,2,5
775.31,63.561,30.879,3,6,820.9,60.617,68.364,3,4,779.82,52.423,50.267,3,5,759.27,9.552,10.334,3,7,863.99,51.188,44.261,3,4,886.48,11.308,34.61,3,4,1001.3,16.162,64.083,3,5
1767,58.173,36.368,1,6,1830.3,13.203,10.506,1,5,2486.5,43.352,51.748,1,5,1363.9,58.598,10.281,1,7,2262.6,22.936,46.969,1,4,1758,19.773,34.367,1,4,2000.2,67.115,8.408,1,6
751.06,58.163,36.29,2,6,867.3,13.274,10.543,2,5,1124.8,43.327,51.709,2,5,864.1,58.703,10.308,2,7,846.42,22.876,47.017,2,4,1328.2,19.721,34.392,2,4,1263.4,67.115,8.399,2,6
683.55,58.171,36.314,3,6,694.84,13.255,10.518,3,5,749.23,43.305,51.698,3,5,758.55,58.668,10.329,3,7,855.2,22.863,47.067,3,4,828.84,19.768,34.336,3,4,932.05,67.088,8.367,3,6
1266.3,50.225,35.82,1,6,1756,52.286,11.246,1,5,1165.1,55.947,57.849,1,5,2594.5,6.112,14.019,1,7,900.12,60.207,47.796,1,4,3315.4,53.551,44.839,1,4,1540.6,70.477,9.47,1,6
877.5,50.222,35.843,2,6,889.2,52.185,11.428,2,5,1714.1,55.927,58.03,2,5,681.98,6.124,13.988,2,7,991.53,60.146,47.819,2,4,1374.5,53.515,44.754,2,4,1754,70.594,9.598,2,6
825.46,50.243,35.88,3,6,752.52,52.176,11.306,3,5,908.72,55.996,57.905,3,5,690.77,6.051,14.023,3,7,971.12,60.141,47.693,3,4,1093,53.533,44.758,3,4,1123.6,70.596,9.559,3,6
1846.8,2.434,38.091,1,6,2941.1,5.142,14.426,1,5,3337.7,44.528,61.135,1,5,1362.5,13.932,15.273,1,7,2302.3,56.413,56.217,1,4,2051.8,23.483,41.042,1,4,2374.6,63.066,11.011,1,6
976.67,2.411,38.08,2,6,1143.7,5.052,14.181,2,5,949.4,44.532,61.142,2,5,843.1,13.914,15.249,2,7,813.7,56.39,56.17,2,4,1006.8,23.409,40.968,2,4,1001.1,63.19,11.057,2,6
696.83,2.38,38.066,3,6,779.03,5.004,14.307,3,5,769.76,44.572,61.139,3,5,693.49,13.925,15.22,3,7,832.28,56.376,56.192,3,4,792.24,23.377,41.027,3,4,891.19,63.124,11.094,3,6
1616.9,72.328,37.587,1,6,1369,14.763,16.142,1,5,1169.1,8.574,10.319,1,6,1295.6,48.94,19.239,1,7,1627.1,17.468,58.992,1,4,1245.3,62.622,40.587,1,4,1159.4,13.616,14.299,1,6
932.09,72.348,37.571,2,6,1000.4,14.732,16.245,2,5,798.28,8.447,10.367,2,6,555.26,48.947,19.197,2,7,1057.7,17.467,58.997,2,4,1823.1,62.705,40.504,2,4,1195.8,13.506,14.286,2,6
799.15,72.338,37.582,3,6,686.5,14.731,16.231,3,5,596.01,8.584,10.301,3,6,595.74,48.972,19.198,3,7,1002.6,17.445,58.964,3,4,1069.3,62.734,40.551,3,4,967.12,13.514,14.353,3,6
1549.3,11.81,38.804,1,6,1317.2,26.602,18.065,1,5,1873.4,48.972,12.007,1,6,1219.9,3.11,23.171,1,7,3723.7,48.521,60.174,1,4,1866.3,7.381,42.581,1,4,2203.5,68.364,20.744,1,6
889.35,11.771,38.809,2,6,855.38,26.602,18.112,2,5,762.98,49.102,12.057,2,6,588.04,3.055,23.172,2,7,869.94,48.539,60.108,2,4,1204.1,7.299,42.598,2,4,1059.8,68.115,20.621,2,6
653.06,11.802,38.835,3,6,763.6,26.7,18.045,3,5,647.37,49.003,12.106,3,6,535.76,3.028,23.178,3,7,927.77,48.51,60.121,3,4,838.53,7.307,42.594,3,4,823.19,68.247,20.662,3,6
1429.3,54.937,41.557,1,6,2735.4,58.019,19.738,1,5,1118.5,41.814,15.26,1,6,991.47,59.381,22.945,1,7,1786.7,19.996,68.609,1,4,2267.1,15.319,44.815,1,4,961.15,55.937,20.181,1,6
832.18,54.889,41.507,2,6,1101.7,57.751,19.744,2,5,688.2,41.767,15.315,2,6,782.91,59.441,23.006,2,7,893.02,19.98,68.589,2,4,1195.3,15.25,44.82,2,4,1418.8,55.935,20.077,2,6
799.49,54.859,41.535,3,6,779.8,57.873,19.8,3,5,647.32,41.805,15.269,3,6,620.12,59.439,23.042,3,7,935.59,19.962,68.587,3,4,943.64,15.269,44.792,3,4,972.17,55.925,20.045,3,6
2571.4,51.986,47.716,1,6,2318.1,17.986,19.022,1,5,1644.4,3.604,19.98,1,6,1410.4,25.444,23.735,1,7,2055.8,58.146,73.812,1,4,1908.5,61.665,44.998,1,4,1148.2,60.445,21.751,1,6
793.24,51.965,47.79,2,6,1101.6,17.965,18.974,2,5,495.06,3.672,19.87,2,6,570.72,25.415,23.706,2,7,893.28,58.16,73.817,2,4,1663.4,61.661,45.037,2,4,1045.4,60.4,21.719,2,6
793.45,51.899,47.74,3,6,727.76,17.957,18.99,3,5,468.36,3.668,19.986,3,6,585.22,25.391,23.754,3,7,957.16,58.164,73.807,3,4,1028.6,61.705,45.022,3,4,905.17,60.397,21.716,3,6
2184.9,14.549,48.553,1,6,1263.4,46.512,20.879,1,5,2535.5,49.279,22.603,1,6,1526.1,11.55,23.962,1,7,1137.9,41.809,107,1,4,2106.5,3.658,45.499,1,4,1623.5,9.339,24.976,1,6
931.79,14.511,48.498,2,6,1052.5,46.448,20.959,2,5,792.53,49.235,22.687,2,6,599.03,11.517,23.889,2,7,727.36,41.76,107.1,2,4,1449.3,3.66,45.494,2,4,1162.5,9.284,24.975,2,6
753.04,14.545,48.52,3,6,723.45,46.498,20.994,3,5,657.76,49.226,22.692,3,6,592.78,11.54,23.915,3,7,833.98,41.764,107,3,4,923.91,3.681,45.49,3,4,948.46,9.226,25.029,3,6
1276.8,57.908,114.23,1,6,1144.2,6.55,20.222,1,5,1075.1,45.057,19.711,1,6,2339.3,60.611,5.801,1,8,1164.3,10.025,5.16,1,5,1866,17.593,49.946,1,4,1186.5,63.132,24.906,1,6
1036.5,57.941,114.25,2,6,1274.2,6.682,20.185,2,5,770.53,45.009,19.691,2,6,848.72,60.657,5.81,2,8,1127,9.971,5.176,2,5,1035.2,17.458,49.923,2,4,948.32,63.029,24.902,2,6
953.71,57.889,114.26,3,6,745.83,6.664,20.144,3,5,605.87,45.01,19.726,3,6,731.04,60.661,5.779,3,8,997.01,9.928,5.079,3,5,885.52,17.536,49.936,3,4,753.85,63.087,24.908,3,6
1643.1,10.732,11.842,1,7,1056.8,61.415,26.017,1,5,1413.8,16.459,27.177,1,6,2846.6,4.096,5.021,1,8,764.98,17.271,8.141,1,5,2165.4,64.467,54.302,1,4,1279,67.612,25.66,1,6
1268.3,10.728,11.797,2,7,2042,61.465,25.954,2,5,735.52,16.43,27.14,2,6,833.88,4.104,5.005,2,8,935.25,17.223,7.861,2,5,1664.3,64.403,54.174,2,4,842.45,67.474,25.689,2,6
810.99,10.818,11.782,3,7,979.97,61.446,25.941,3,5,622.28,16.43,27.184,3,6,769.53,4.093,4.985,3,8,786.61,17.21,7.947,3,5,1023.1,64.447,54.162,3,4,772.15,67.498,25.679,3,6
2060.8,64.21,17.153,1,7,2090.2,6.473,31.298,1,5,1758.2,8.071,28.605,1,6,1610.5,49.731,5.795,1,8,2237.2,14.314,14.335,1,5,2981.8,68.138,57.829,1,4,988.48,61.169,29.192,1,6
918.35,64.042,17.135,2,7,949.86,6.504,31.38,2,5,464.65,8.033,28.663,2,6,657.98,49.751,5.8,2,8,967.77,14.251,14.43,2,5,1768.7,68.128,57.882,2,4,865.93,61.105,29.122,2,6
669.66,64.121,17.176,3,7,776.55,6.519,31.407,3,5,528.75,7.996,28.714,3,6,683.62,49.739,5.778,3,8,834.88,14.269,14.389,3,5,1047.4,68.098,57.903,3,4,695.7,61.058,29.193,3,6
1945,5.325,18.258,1,7,1369.2,52.992,31.446,1,5,2148.3,42.055,31.95,1,6,2468.5,61.507,11.941,1,8,2944.2,60.649,15.315,1,5,2683.2,57.478,58.088,1,4,1106.7,54.935,33.919,1,6
882.27,5.408,18.309,2,7,1441.7,52.972,31.381,2,5,740.34,42.055,31.9,2,6,737.43,61.434,11.997,2,8,1171.1,60.486,15.322,2,5,1250.6,57.473,58.095,2,4,874.97,54.949,33.808,2,6
698.57,5.353,18.286,3,7,877.33,52.936,31.442,3,5,615.06,42.036,31.949,3,6,672.03,61.442,12.039,3,8,1024.6,60.618,15.334,3,5,931.49,57.505,58.134,3,4,896.43,54.973,33.811,3,6
1549.9,58.186,18.786,1,7,891.78,21.198,34.082,1,5,1083.7,12.76,31.161,1,6,2866,6.075,13.833,1,8,1312.4,25.902,16.7,1,5,1233.7,42.527,59.931,1,4,1137.5,50.478,34.897,1,6
1357.1,58.216,18.615,2,7,943.57,21.127,34.062,2,5,617.6,12.859,31.158,2,6,592.06,6.063,13.751,2,8,760.15,25.879,16.724,2,5,978.2,42.594,59.861,2,4,827.55,50.473,34.883,2,6
759.97,58.146,18.726,3,7,757.71,21.243,34.064,3,5,563.42,12.816,31.155,3,6,603.97,6.088,13.734,3,8,737.58,25.877,16.745,3,5,817.85,42.567,59.887,3,4,773.01,50.538,34.873,3,6
2251.6,15.228,20.766,1,7,871.49,63.646,39.574,1,5,1208.6,7.342,33.645,1,6,1252.6,59.144,16.501,1,8,4070.1,8.066,21.708,1,5,2535.3,68.129,65.113,1,4,1489.2,18.474,37.301,1,6
1197.1,15.261,20.714,2,7,2282.2,63.72,39.539,2,5,572.5,7.38,33.652,2,6,724.19,59.12,16.44,2,8,937.27,7.998,21.758,2,5,1551.8,68.097,65.106,2,4,1081.8,18.488,37.316,2,6
745.06,15.202,20.774,3,7,1075.7,63.632,39.548,3,5,573.15,7.357,33.619,3,6,610.29,59.169,16.431,3,8,890.42,8.031,21.708,3,5,957.63,68.005,65.09,3,4,902.88,18.456,37.299,3,6
1279.6,44.806,22.029,1,7,1526.6,9.782,41.056,1,5,1552.2,15.511,35.81,1,6,1905.1,48.97,18.772,1,8,4091.1,60.883,23.685,1,5,1847.1,53.412,66.803,1,4,1713.3,10.285,41.505,1,6
583.28,44.76,21.971,2,7,763.94,9.761,40.983,2,5,566.38,15.499,35.825,2,6,533.49,48.993,18.714,2,8,1047.3,60.842,23.735,2,5,1189.5,53.465,66.816,2,4,1661.9,10.271,41.5,2,6
681.57,44.833,21.924,3,7,674.22,9.761,41.001,3,5,593.4,15.534,35.829,3,6,566.22,48.981,18.737,3,8,981.23,60.898,23.736,3,5,1024.6,53.425,66.877,3,4,961.78,10.24,41.529,3,6
974.63,15.544,24.582,1,7,735.72,60.914,43.727,1,5,2179,43.541,37.72,1,6,1207.8,12.066,23.463,1,8,2092.6,17.257,24.212,1,5,1759.9,52.506,101.83,1,4,1788.1,21.107,42.544,1,6
1510.4,15.307,24.616,2,7,1955.7,60.928,43.724,2,5,826.33,43.642,37.488,2,6,522.55,12.014,23.402,2,8,769.42,17.23,24.16,2,5,865.62,52.509,101.79,2,4,1151.7,21.197,42.45,2,6
781.74,15.536,24.624,3,7,973.67,60.936,43.733,3,5,680.57,43.577,37.552,3,6,537.2,12.016,23.459,3,8,717.11,17.185,24.123,3,5,872.58,52.514,101.83,3,4,973.14,21.224,42.483,3,6
1067.5,59.366,30.641,1,7,3733.1,55.059,52.207,1,5,1775.2,51.443,43.82,1,6,1153,51.475,37.598,1,8,2418.8,16.533,28.857,1,5,2827.9,68.094,104.84,1,4,1991.6,48.973,43.839,1,6
764.27,59.372,30.629,2,7,1557.2,55.309,52.237,2,5,1264.4,51.472,43.778,2,6,682.67,51.405,37.64,2,8,917.45,16.473,28.853,2,5,1526.4,68.071,104.82,2,4,960.45,48.97,43.778,2,6
660.14,59.336,30.595,3,7,944.48,55.246,52.235,3,5,652.22,51.467,43.826,3,6,668.48,51.402,37.624,3,8,809.96,16.461,28.885,3,5,1033.8,68.097,104.77,3,4,805.39,48.935,43.83,3,6
1853.9,49.735,34.685,1,7,2374.9,47.526,55.662,1,5,2241.7,51.957,49.99,1,6,1313.9,41.07,37.891,1,8,2733.3,20.407,30.559,1,5,1503.7,16.736,2.57,1,5,743.47,55.427,42.061,1,6
735.88,49.755,34.588,2,7,1125.7,47.598,55.61,2,5,1045.1,51.878,50.007,2,6,693.04,41.106,37.807,2,8,734.85,20.464,30.579,2,5,848.61,16.681,2.539,2,5,842.19,55.433,42.072,2,6
685.37,49.751,34.551,3,7,901.35,47.539,55.694,3,5,747.78,51.894,49.982,3,6,724.01,41.088,37.854,3,8,777.63,20.481,30.6,3,5,814.35,16.678,2.513,3,5,752.63,55.405,42.067,3,6
1363,58.38,35.378,1,7,1225.8,51.764,58.84,1,5,3219,46.507,50.985,1,6,1583.1,44.004,41.59,1,8,922.2,64.388,34.169,1,5,1768.4,57.163,9.058,1,5,2443.3,15.05,46.517,1,6
749.43,58.388,35.336,2,7,1059.1,51.717,58.909,2,5,1061.6,46.5,50.982,2,6,693.37,44.064,41.575,2,8,1156.9,64.377,34.143,2,5,901.55,57.169,9.068,2,5,1006.9,14.946,46.495,2,6
659.04,58.427,35.302,3,7,766.86,51.742,58.885,3,5,683.81,46.465,50.987,3,6,704.25,44.047,41.586,3,8,1084.8,64.393,34.12,3,5,764.86,57.153,9.077,3,5,1010.3,15,46.451,3,6
902.06,28.659,34.869,1,7,1318.5,61.113,68.329,1,5,1756.4,17.703,52.73,1,6,2022.8,60.164,6.866,1,9,1044.9,27.63,33.867,1,5,1158.8,47.767,11.775,1,5,4081.8,7.321,48.236,1,6
668.37,28.734,34.845,2,7,1781.7,61.204,68.266,2,5,642.25,17.717,52.669,2,6,813.64,60.162,6.707,2,9,787.28,27.579,33.85,2,5,930.77,47.844,11.71,2,5,1104.8,7.312,48.229,2,6
646.09,28.72,34.89,3,7,874.61,61.187,68.386,3,5,602.52,17.713,52.712,3,6,738.2,60.14,6.788,3,9,739.06,27.612,33.863,3,5,793.54,47.838,11.821,3,5,975.97,7.303,48.239,3,6
1011.7,2.63,37.852,1,7,1500.3,54.245,5.124,1,6,1993.3,47.278,11.989,1,7,2538.4,61.188,11.789,1,9,1611.5,4.377,38.255,1,5,1172.7,10.782,16.215,1,5,811.27,19.231,51.238,1,6
911.41,2.634,37.832,2,7,1557.1,54.284,5.024,2,6,642.2,47.318,11.99,2,7,580.27,61.157,11.763,2,9,889.46,4.344,38.25,2,5,1105.9,10.624,16.281,2,5,1111.5,19.179,51.227,2,6
658.55,2.648,37.791,3,7,802.46,54.275,5.058,3,6,596.99,47.267,12.045,3,7,604.06,61.174,11.773,3,9,772.19,4.36,38.257,3,5,739.54,10.72,16.257,3,5,1064.4,19.194,51.224,3,6
1112.2,72.804,37.371,1,7,1209.9,17.485,7.337,1,6,1762.9,40.588,34.611,1,7,1939.4,5.123,14.989,1,9,2331.2,45.229,41.009,1,5,1450,15.284,17.238,1,5,855.64,22.714,54.448,1,6
837.87,72.825,37.36,2,7,662.78,17.433,7.355,2,6,600.53,40.542,34.602,2,7,517.59,5.076,14.968,2,9,729.8,45.271,41.118,2,5,824.84,15.298,17.274,2,5,1186.8,22.649,54.385,2,6
748.17,72.809,37.334,3,7,595.7,17.457,7.321,3,6,570.18,40.522,34.605,3,7,585.89,5.099,14.947,3,9,867.15,45.293,41.143,3,5,695.77,15.266,17.26,3,5,975.12,22.636,54.35,3,6
1914.8,55.17,40.299,1,7,2528.9,12.793,10.859,1,6,1425.4,15.536,35.602,1,7,1179.9,58.915,17.008,1,9,1922,21.282,41.306,1,5,2144.9,51.445,20.491,1,5,1869.7,16.427,64.58,1,6
700.2,55.192,40.281,2,7,794.31,12.75,10.877,2,6,547.91,15.521,35.592,2,7,556.17,58.916,16.919,2,9,685.42,21.255,41.28,2,5,1157.7,51.52,20.859,2,5,1052,16.437,64.608,2,6
695.49,55.151,40.281,3,7,692.99,12.745,10.817,3,6,596.31,15.462,35.588,3,7,548.2,58.925,16.931,3,9,739.52,21.204,41.301,3,5,896.07,51.466,20.72,3,5,853.8,16.445,64.58,3,6
871.11,46.54,39.809,1,7,3075.3,5.613,13.537,1,6,1962.3,43.57,38.599,1,7,1172.9,49.218,18.757,1,9,1393.3,7.621,41.998,1,5,1324,6.575,23.006,1,5,3722.8,70.286,10.05,1,7
598.41,46.5,39.844,2,7,850.25,5.556,13.455,2,6,761.15,43.492,38.561,2,7,532.59,49.264,18.719,2,9,773.35,7.592,41.97,2,5,775.79,6.51,22.98,2,5,1131.5,70.329,10.078,2,7
660.22,46.547,39.879,3,7,753.14,5.604,13.469,3,6,605.23,43.556,38.563,3,7,568.35,49.183,18.769,3,9,722.02,7.584,41.963,3,5,650.51,6.555,22.93,3,5,982.94,70.323,10.091,3,7
1241.8,15.501,47.533,1,7,1709.6,20.501,14.095,1,6,1305.5,47.005,51.477,1,7,1465.4,50.263,6.866,1,10,1192,1.085,41.874,1,5,1656.2,57.115,27.176,1,5,2760.8,62.146,10.35,1,7
802.89,15.434,47.53,2,7,927.48,20.375,13.885,2,6,865.7,46.923,51.553,2,7,691.09,50.271,6.754,2,10,991.98,1.337,41.747,2,5,945.16,57.138,27.126,2,5,949.61,62.185,10.342,2,7
711.35,15.456,47.499,3,7,655.35,20.452,14.012,3,6,664.05,46.969,51.539,3,7,636.84,50.267,6.83,3,10,826.52,1.359,41.771,3,5,825.42,57.085,27.134,3,5,892.08,62.154,10.373,3,7
1109.1,52.214,46.758,1,7,2384.5,58.492,19.424,1,6,834.82,44.294,8.35,1,8,777.62,61.397,12.291,1,10,1639.8,40.866,43.047,1,5,2249.9,69.745,26.753,1,5,1730.5,13.715,21.959,1,7
716.51,52.165,46.877,2,7,1198.6,58.47,19.493,2,6,950.53,44.332,8.288,2,8,508.72,61.417,12.245,2,10,770.61,40.74,43.039,2,5,1494.9,69.788,26.685,2,5,1399.4,13.723,21.899,2,7
669.55,52.088,46.818,3,7,772.19,58.472,19.524,3,6,633.28,44.193,8.297,3,8,545.35,61.394,12.198,3,10,803.01,40.733,43.034,3,5,838.98,69.768,26.708,3,5,1003.4,13.711,21.99,3,7
1611.2,60.423,3.915,1,8,2559.2,47.972,22.194,1,6,1111,46.539,11.545,1,8,NaN,NaN,NaN,NaN,NaN,1954.1,11.281,44.329,1,5,1896.4,18.354,27.286,1,5,1661.6,8.311,26.199,1,7
723.19,60.442,3.865,2,8,976.57,48.063,22.25,2,6,643.56,46.428,11.439,2,8,NaN,NaN,NaN,NaN,NaN,1061.7,11.262,44.241,2,5,1103.8,18.19,27.03,2,5,1237.3,8.245,26.227,2,7
681.17,60.397,3.855,3,8,716.37,48.048,22.231,3,6,546.97,46.458,11.585,3,8,NaN,NaN,NaN,NaN,NaN,850.27,11.234,44.294,3,5,826.58,18.327,27.154,3,5,1009.9,8.211,26.162,3,7
2113.2,63.081,8.58,1,8,1057.4,54.216,17.754,1,6,1620.5,48.055,16.434,1,8,NaN,NaN,NaN,NaN,NaN,2645.4,50.981,43.785,1,5,1077.7,7.812,28.035,1,5,1567.2,5.106,28.889,1,7
1418.5,63.093,8.553,2,8,1401,54.139,17.666,2,6,1167.9,47.979,16.485,2,8,NaN,NaN,NaN,NaN,NaN,956.34,50.934,43.799,2,5,907.08,7.821,28.108,2,5,1723.8,5.007,28.833,2,7
741.92,63.078,8.593,3,8,867.74,54.117,17.73,3,6,602.15,47.971,16.478,3,8,NaN,NaN,NaN,NaN,NaN,895.16,50.951,43.788,3,5,715.17,7.772,28.123,3,5,1130.2,5.04,28.875,3,7
862.4,9.145,10.61,1,8,1694.5,24.701,20.446,1,6,846.13,37.584,16.002,1,8,NaN,NaN,NaN,NaN,NaN,878.94,60.256,43.303,1,5,1335.2,61.673,29.917,1,5,1597.3,18.485,36.623,1,7
1484.6,9.012,10.552,2,8,827.94,24.638,20.374,2,6,701.45,37.558,15.989,2,8,NaN,NaN,NaN,NaN,NaN,761.38,60.124,43.314,2,5,1415.1,61.715,29.867,2,5,1041,18.489,36.659,2,7
758.15,9.098,10.576,3,8,682.81,24.652,20.381,3,6,565.08,37.569,15.969,3,8,NaN,NaN,NaN,NaN,NaN,810.45,60.152,43.318,3,5,803.11,61.672,29.926,3,5,873.89,18.495,36.609,3,7
1131.8,13.568,12.344,1,8,2272,15.308,22.411,1,6,1510.4,43.21,20.046,1,8,NaN,NaN,NaN,NaN,NaN,2735.8,22.921,46.236,1,5,893.39,46.514,31.937,1,5,2279.2,15.558,46.226,1,7
872.47,13.45,12.26,2,8,748.11,15.254,22.353,2,6,579.45,43.294,19.934,2,8,NaN,NaN,NaN,NaN,NaN,746.7,22.922,46.182,2,5,1186.4,46.634,31.88,2,5,873.44,15.537,46.249,2,7
637.8,13.462,12.303,3,8,645.13,15.254,22.393,3,6,560.81,43.263,19.976,3,8,NaN,NaN,NaN,NaN,NaN,744.4,22.875,46.285,3,5,924.45,46.561,31.83,3,5,822.57,15.533,46.219,3,7
1806.7,63.128,13.237,1,8,3083.1,60.658,25.332,1,6,629.86,13.774,30.388,1,8,NaN,NaN,NaN,NaN,NaN,3902.9,14.492,50.969,1,5,2289.1,63.016,35.052,1,5,2354.8,7.495,47.9,1,7
1379.9,63.076,13.166,2,8,1549.8,60.716,25.182,2,6,494.72,13.818,30.391,2,8,NaN,NaN,NaN,NaN,NaN,1090.8,14.494,50.958,2,5,1181.8,63.175,35.117,2,5,1183.3,7.448,47.994,2,7
717.24,63.069,13.243,3,8,771.94,60.689,25.203,3,6,526.42,13.79,30.4,3,8,NaN,NaN,NaN,NaN,NaN,869.97,14.513,50.957,3,5,889.09,63.144,35.13,3,5,987.88,7.443,47.959,3,7
2219.7,64.186,17.666,1,8,3426.2,15.607,27.614,1,6,759.48,40.791,34.827,1,8,NaN,NaN,NaN,NaN,NaN,3478.7,46.693,53.239,1,5,1630.9,23.476,40.612,1,5,1415,17.676,49.918,1,7
685.44,64.13,17.607,2,8,619.47,15.503,27.612,2,6,576.06,40.782,34.878,2,8,NaN,NaN,NaN,NaN,NaN,903.27,46.749,53.193,2,5,875.37,23.446,40.578,2,5,1182.3,17.635,50.012,2,7
616.92,64.164,17.682,3,8,698.88,15.576,27.67,3,6,568.3,40.738,34.853,3,8,NaN,NaN,NaN,NaN,NaN,900.89,46.713,53.202,3,5,780.77,23.416,40.582,3,5,946.6,17.647,49.991,3,7
1585.6,5.643,17.963,1,8,1787.8,43.95,28.178,1,6,551.51,15.53,36.09,1,8,NaN,NaN,NaN,NaN,NaN,2067.7,42.263,53.734,1,5,1895.5,68.083,41.5,1,5,1834,17.03,8.089,1,8
808.61,5.669,18.067,2,8,821.32,44.042,28.19,2,6,495.56,15.478,36.082,2,8,NaN,NaN,NaN,NaN,NaN,861.48,42.177,53.602,2,5,1530.3,68.172,41.485,2,5,1139.3,16.862,8.024,2,8
733.8,5.616,17.975,3,8,708.01,43.972,28.167,3,6,552.88,15.477,36.085,3,8,NaN,NaN,NaN,NaN,NaN,841.56,42.075,53.682,3,5,888.59,68.132,41.504,3,5,880.83,16.939,8.12,3,8
1788.6,58.19,18.542,1,8,2049.2,63.005,37.281,1,6,845.94,43.805,38.337,1,8,NaN,NaN,NaN,NaN,NaN,2847.6,17.734,58.415,1,5,1994.3,55.464,52.418,1,5,3169.1,70.502,10.55,1,8
812.81,58.227,18.375,2,8,1747.4,62.972,37.292,2,6,706.27,43.721,38.268,2,8,NaN,NaN,NaN,NaN,NaN,914.86,17.635,58.46,2,5,1494.8,55.516,52.442,2,5,912.89,70.528,10.425,2,8
