3997.4,55.664,44.037,1,4,3281.2,5.832,21.983,1,6,1628.7,48.029,50.744,1,5,3523.3,43.459,64.467,1,5,1794.9,54.031,42.478,1,5,3242.1,57.868,31.849,1,6,1946.2,18.48,28.701,1,6,1321.9,54.449,21.463,1,4,3425,66.183,15.318,1,6
1629.8,55.593,43.96,2,4,886.89,5.799,21.976,2,6,862.71,48.006,50.725,2,5,889.98,43.508,64.392,2,5,1329.2,53.98,42.58,2,5,987.88,57.956,31.864,2,6,737.96,18.496,28.584,2,6,977.15,54.444,21.442,2,4,1651.8,65.983,15.182,2,6
993.9,55.638,44.06,3,4,921.19,5.789,22.005,3,6,834.12,47.967,50.709,3,5,916.36,43.533,64.374,3,5,973.29,53.979,42.563,3,5,961.45,57.933,31.879,3,6,731.52,18.462,28.669,3,6,946.01,54.405,21.514,3,4,1142.4,66.123,15.297,3,6
2525,12.872,48.687,1,4,2284,13.447,24.075,1,6,1831.6,12.309,16.499,1,6,2052.7,13.808,64.408,1,5,1167.2,1.063,43.325,1,5,913.19,60.402,36.593,1,6,3701.8,54.675,29.091,1,6,701.57,57.483,24.919,1,4,1439.7,46.004,18.037,1,6
1232,12.782,48.665,2,4,843.32,13.474,23.982,2,6,914.71,12.244,16.468,2,6,1064,13.759,64.355,2,5,1322.9,1.299,43.299,2,5,1191.5,60.463,36.601,2,6,759.63,54.632,29.161,2,6,926.57,57.395,24.914,2,4,836.01,46.012,18.006,2,6
917.94,12.783,48.747,3,4,951.97,13.478,24,3,6,785.8,12.253,16.499,3,6,922.17,13.709,64.392,3,5,995.26,1.25,43.278,3,5,1008.2,60.445,36.605,3,6,726.89,54.636,29.117,3,6,926.32,57.442,24.904,3,4,802.89,46.066,18.014,3,6
2194.1,17.679,49.757,1,4,3212.8,8.878,25.651,1,6,2782.9,9.106,24.672,1,6,3444.9,61.055,66.087,1,5,3254.1,7.644,51.102,1,5,1338.1,52.733,39.808,1,6,3937.5,61.89,29.091,1,6,1358,6.407,32.313,1,4,2286.4,7.784,20.222,1,6
1070.3,17.629,49.735,2,4,790.19,8.764,25.672,2,6,766.45,9.092,24.685,2,6,1069.3,60.798,66.116,2,5,1165.8,7.58,50.999,2,5,1029.7,52.752,39.782,2,6,894.1,61.851,29.152,2,6,1096.7,6.399,32.394,2,4,1075.7,7.717,20.247,2,6
915.75,17.731,49.738,3,4,839.37,8.803,25.716,3,6,682.22,9.125,24.705,3,6,1131.1,60.814,66.088,3,5,1070.9,7.545,50.988,3,5,895.98,52.726,39.801,3,6,805.04,61.79,29.152,3,6,1035.2,6.333,32.38,3,4,997.75,7.697,20.213,3,6
1125.7,7.543,52.774,1,4,1536.6,48.506,30.13,1,6,2327.6,20.527,14.035,1,7,1317,51.88,67.324,1,5,3222.6,57.937,54.964,1,5,1980.7,48.01,42.918,1,6,1465.9,20.965,32.137,1,6,713.75,58.948,31.526,1,4,2985.9,53.952,23.459,1,6
1352.4,7.562,52.805,2,4,787.89,48.455,30.056,2,6,660.99,20.48,13.999,2,7,933.82,51.949,67.334,2,5,1786.4,57.968,54.939,2,5,920.3,47.968,42.756,2,6,691.9,20.952,32.185,2,6,1194.3,58.949,31.706,2,4,986.11,53.955,23.434,2,6
971.67,7.534,52.803,3,4,829.78,48.367,30.147,3,6,696.04,20.451,13.956,3,7,1057.7,51.977,67.321,3,5,1171.6,57.986,54.966,3,5,972.2,47.913,42.747,3,6,732.37,20.939,32.166,3,6,1065.6,58.893,31.649,3,4,1047.9,53.889,23.492,3,6
1439.2,35.756,54.001,1,4,2263.2,15.769,34.365,1,6,1226.6,12.556,16.002,1,7,1783.2,10.863,8.124,1,6,1025.7,62.634,60.014,1,5,1081.8,25.204,58.402,1,6,970.33,37.615,31.174,1,6,2826.9,14.797,41.306,1,4,1258,15.986,24.929,1,6
964.87,35.605,53.958,2,4,840.31,15.738,34.341,2,6,1049.7,12.477,16.012,2,7,787.35,10.807,8.025,2,6,2391.7,62.636,59.878,2,5,750.68,25.171,58.38,2,6,640.78,37.528,31.133,2,6,1113,14.702,41.3,2,4,857.7,15.97,24.948,2,6
871.06,35.593,53.972,3,4,907.86,15.736,34.387,3,6,778,12.501,16.018,3,7,906.24,10.838,8.057,3,6,1411.7,62.655,59.917,3,5,828.35,25.194,58.449,3,6,705.07,37.501,31.065,3,6,946.29,14.781,41.347,3,4,817.83,16.022,24.964,3,6
2109.8,19.256,54.741,1,4,2331.5,11.064,38.517,1,6,NaN,NaN,NaN,NaN,NaN,1761.5,58.348,8.108,1,6,3207.2,14.08,64.902,1,5,2099.3,46.502,6.889,1,7,2741.2,11.63,33.183,1,6,2700.8,24.47,44.695,1,4,1675.4,10.238,29.145,1,6
1123.1,19.235,54.75,2,4,840.16,10.994,38.61,2,6,NaN,NaN,NaN,NaN,NaN,1224.9,58.395,8.119,2,6,1011,14.035,64.824,2,5,911.84,46.525,6.792,2,7,691.48,11.669,33.084,2,6,951.67,24.437,44.741,2,4,808.71,10.264,29.124,2,6
967.62,19.204,54.757,3,4,901.12,11.035,38.597,3,6,NaN,NaN,NaN,NaN,NaN,1176.2,58.367,8.106,3,6,938.77,14.037,64.874,3,5,1032.8,46.56,6.858,3,7,713.28,11.595,33.13,3,6,795.89,24.402,44.757,3,4,807.49,10.279,29.137,3,6
2211.1,42.153,56.238,1,4,1358.5,55.391,34.826,1,6,NaN,NaN,NaN,NaN,NaN,917.48,14.001,17.485,1,6,4066.9,50.711,71.556,1,5,2101.6,14.413,8.558,1,7,1488.2,15.026,38.386,1,6,1492.6,31.161,44.445,1,4,734.12,47.994,28.204,1,6
1159.4,42.034,56.411,2,4,833.37,55.482,34.902,2,6,NaN,NaN,NaN,NaN,NaN,762.19,14.022,17.522,2,6,1194.4,50.738,71.625,2,5,772.4,14.456,8.544,2,7,857.42,14.994,38.293,2,6,985.15,31.167,44.535,2,4,888.94,48.033,28.196,2,6
964.96,42.054,56.434,3,4,821.54,55.504,34.944,3,6,NaN,NaN,NaN,NaN,NaN,921.37,14.041,17.529,3,6,975.71,50.76,71.598,3,5,969.21,14.46,8.574,3,7,790.15,15.057,38.29,3,6,917.38,31.065,44.506,3,4,925.51,48.074,28.188,3,6
3230.4,18.688,59.185,1,4,2240.1,16.531,38.618,1,6,NaN,NaN,NaN,NaN,NaN,2547.6,6.843,19.552,1,6,970.43,63.014,72.236,1,5,1163.7,53.172,10.828,1,7,2901.4,53.88,37.817,1,6,1137.7,68.001,44.878,1,4,802.31,67.118,30.126,1,6
1176.6,18.717,59.159,2,4,825.74,16.466,38.581,2,6,NaN,NaN,NaN,NaN,NaN,922.17,6.729,19.376,2,6,2004.5,62.914,72.237,2,5,872.04,53.164,10.747,2,7,769.29,53.955,37.791,2,6,2292.5,68.129,44.732,2,4,942.92,67.176,30.122,2,6
914.83,18.691,59.122,3,4,1054.4,16.426,38.601,3,6,NaN,NaN,NaN,NaN,NaN,841.26,6.736,19.431,3,6,1337.5,62.893,72.303,3,5,948.35,53.114,10.787,3,7,758.95,53.9,37.818,3,6,1430.8,68.099,44.771,3,4,846.22,67.169,30.121,3,6
2618.3,17.797,63.451,1,4,1879.8,40.081,43.579,1,6,NaN,NaN,NaN,NaN,NaN,2330.4,9.534,24.611,1,6,1112,63.141,77.213,1,5,1538.9,49.005,18.288,1,7,4045.4,62.141,38.326,1,6,594.19,64.344,45.483,1,4,1919.9,18.318,38.853,1,6
1138.7,17.701,63.594,2,4,837.61,40.068,43.551,2,6,NaN,NaN,NaN,NaN,NaN,912.1,9.49,24.631,2,6,1921,63.186,77.226,2,5,817.67,48.984,18.227,2,7,816.72,62.129,38.291,2,6,1640.3,64.113,45.542,2,4,829.64,18.402,38.836,2,6
933.16,17.696,63.603,3,4,780,40.056,43.571,3,6,NaN,NaN,NaN,NaN,NaN,800.7,9.53,24.668,3,6,1380,63.098,77.249,3,5,841.04,48.941,18.228,3,7,750.64,62.102,38.33,3,6,1157.9,64.076,45.46,3,4,805.9,18.371,38.827,3,6
3139,48.212,66.335,1,4,2146.1,15.683,47.296,1,6,NaN,NaN,NaN,NaN,NaN,1110.3,44.189,23.979,1,6,1208.8,19.931,109.26,1,5,2490.7,8.76,20.446,1,7,1252,58.658,42.604,1,6,893.83,48.023,52.656,1,4,2055.9,27.472,39.605,1,6
1258.8,48.257,66.278,2,4,822.88,15.708,47.276,2,6,NaN,NaN,NaN,NaN,NaN,764.86,44.356,23.931,2,6,927.73,19.932,109.25,2,5,826.9,8.779,20.492,2,7,900.99,58.619,42.631,2,6,1365.7,48.05,52.732,2,4,757.2,27.454,39.562,2,6
968.36,48.24,66.27,3,4,933.17,15.713,47.235,3,6,NaN,NaN,NaN,NaN,NaN,968.75,44.22,23.972,3,6,978.27,19.857,109.27,3,5,880.54,8.783,20.477,3,7,711.65,58.573,42.537,3,6,1123.3,48.046,52.704,3,4,736.17,27.444,39.532,3,6
2277.9,42.999,110.29,1,4,2295,14.996,54.029,1,6,NaN,NaN,NaN,NaN,NaN,1576.1,16.051,27.052,1,6,725.42,39.234,4.034,1,6,1098.1,57.691,20.469,1,7,1183.6,12.715,46.889,1,6,870.52,11.531,52.963,1,4,2034.3,45.271,41.599,1,6
953.42,43.008,110.3,2,4,937.3,14.982,53.951,2,6,NaN,NaN,NaN,NaN,NaN,728.88,15.974,26.977,2,6,669.57,39.376,4.08,2,6,981.91,57.711,20.381,2,7,705.32,12.79,46.956,2,6,1009.1,11.529,52.967,2,4,908.75,45.304,41.521,2,6
924.06,43.03,110.28,3,4,991.74,15.009,53.941,3,6,NaN,NaN,NaN,NaN,NaN,789.53,15.996,27.008,3,6,735.66,39.364,4.112,3,6,949.59,57.699,20.369,3,7,623.04,12.78,46.992,3,6,835.32,11.51,52.962,3,4,919.22,45.251,41.532,3,6
889.79,53.744,120.67,1,4,2020,38.074,52.692,1,6,NaN,NaN,NaN,NaN,NaN,1281,47.312,28.664,1,6,1327.7,46.237,4.572,1,6,2673.6,20.997,24.369,1,7,921.73,30.396,47.269,1,6,2010.1,21.63,54.168,1,4,1559.1,17.822,43.252,1,6
1174.8,53.753,120.57,2,4,724.52,38.126,52.787,2,6,NaN,NaN,NaN,NaN,NaN,762.94,47.295,28.56,2,6,870.78,46.296,4.614,2,6,791.23,20.963,24.418,2,7,571.13,30.357,47.238,2,6,927.75,21.697,54.158,2,4,899.48,17.761,43.343,2,6
1141.4,53.754,120.57,3,4,822.23,38.091,52.739,3,6,NaN,NaN,NaN,NaN,NaN,1011.3,47.26,28.572,3,6,771.09,46.279,4.623,3,6,806.84,21.015,24.431,3,7,618.16,30.365,47.253,3,6,904.62,21.65,54.182,3,4,920.72,17.779,43.342,3,6
3635.4,6.525,3.575,1,5,3198.6,45.342,54.624,1,6,NaN,NaN,NaN,NaN,NaN,897.85,37.91,28.646,1,6,3394.9,3.34,12.273,1,6,1282.1,16.24,26.384,1,7,1351.5,55.418,47.979,1,6,1200.5,55.122,55.405,1,4,1024.4,50.674,43.317,1,6
773.37,6.568,3.568,2,5,975.2,45.226,54.762,2,6,NaN,NaN,NaN,NaN,NaN,654.45,37.807,28.7,2,6,922.52,3.29,12.227,2,6,836.1,16.196,26.392,2,7,704.96,55.451,47.994,2,6,1489.3,55.119,55.548,2,4,1067,50.716,43.347,2,6
824.94,6.535,3.604,3,5,910.2,45.233,54.723,3,6,NaN,NaN,NaN,NaN,NaN,705.04,37.831,28.679,3,6,814.56,3.33,12.244,3,6,891.64,16.225,26.462,3,7,648.48,55.452,48.023,3,6,1207.7,55.097,55.485,3,4,978.35,50.722,43.326,3,6
2519.6,46.276,7.815,1,5,2354.2,9.825,53.431,1,6,NaN,NaN,NaN,NaN,NaN,1824.7,42.333,30.667,1,6,1830.9,4.518,19.177,1,6,1516.4,21.754,28.838,1,7,1233.4,52.454,53.982,1,6,1614.5,46.721,58.935,1,4,2403.2,4.607,46.524,1,6
745.02,46.301,7.811,2,5,891.99,9.864,53.452,2,6,NaN,NaN,NaN,NaN,NaN,677.98,42.294,30.65,2,6,1137.8,3.977,18.969,2,6,877.83,21.674,28.882,2,7,780.77,52.484,53.897,2,6,1177.7,46.771,58.918,2,4,1113.7,4.617,46.529,2,6
777.1,46.278,7.823,3,5,891.41,9.81,53.452,3,6,NaN,NaN,NaN,NaN,NaN,776.24,42.354,30.641,3,6,910.07,4.005,18.941,3,6,883.84,21.68,28.896,3,7,739.58,52.521,53.923,3,6,995.55,46.739,58.932,3,4,866.48,4.592,46.5,3,6
3200.6,4.393,11.284,1,5,1558.8,44.538,69.308,1,6,NaN,NaN,NaN,NaN,NaN,2179.1,54.812,29.884,1,6,519.74,49.498,21.378,1,6,1459.6,50.213,49.802,1,7,954.41,56.132,57.606,1,6,744.53,24.932,57.474,1,4,844.62,8.625,45.78,1,6
819.45,4.406,11.32,2,5,988.77,44.516,69.36,2,6,NaN,NaN,NaN,NaN,NaN,1065.9,54.801,29.809,2,6,1014.4,49.529,21.403,2,6,862.5,50.217,49.729,2,7,740.17,56.206,57.641,2,6,892.66,24.965,57.379,2,4,1239.4,8.687,45.772,2,6
749.86,4.406,11.329,3,5,910.77,44.492,69.315,3,6,NaN,NaN,NaN,NaN,NaN,1039,54.951,29.845,3,6,839.19,49.487,21.414,3,6,848.09,50.216,49.745,3,7,696.12,56.216,57.667,3,6,803.96,24.909,57.442,3,4,983.62,8.8,45.709,3,6
2858.7,12.98,17.952,1,5,1184.6,45.062,4.56,1,7,NaN,NaN,NaN,NaN,NaN,1736.4,15.826,31.042,1,6,1040.9,13.747,23.387,1,6,1153,46.524,6.895,1,8,774.94,59.397,63.899,1,6,3691.1,18.546,66.878,1,4,2224.3,20.724,49.303,1,6
886.95,12.992,17.806,2,5,804.32,45.044,4.601,2,7,NaN,NaN,NaN,NaN,NaN,745.13,15.72,31.159,2,6,809,13.708,23.447,2,6,1160.4,46.497,6.763,2,8,803.5,59.403,63.964,2,6,1197.7,18.475,66.825,2,4,985.55,20.719,49.223,2,6
837.67,12.96,17.86,3,5,877.86,45.073,4.605,3,7,NaN,NaN,NaN,NaN,NaN,774.15,15.748,31.12,3,6,687.48,13.756,23.479,3,6,1130.8,46.535,6.883,3,8,761.32,59.36,63.908,3,6,1008.1,18.512,66.822,3,4,923.49,20.71,49.273,3,6
3828,6.521,19.94,1,5,1614.1,53.713,5.123,1,7,NaN,NaN,NaN,NaN,NaN,4081.6,52.701,33.105,1,6,3229,4.111,30.903,1,6,2670.6,54.181,10.038,1,8,2358.8,31.882,78.458,1,6,1095.1,74.509,75.346,1,4,762.55,15.786,50.984,1,6
791.27,6.547,19.968,2,5,887.75,53.654,5.068,2,7,NaN,NaN,NaN,NaN,NaN,725.58,52.694,33.111,2,6,951.41,4.052,30.592,2,6,731.01,54.14,10.052,2,8,641.78,31.851,78.452,2,6,2960.7,74.46,75.28,2,4,874.77,15.754,50.955,2,6
783.01,6.508,20.014,3,5,844.91,53.635,5.056,3,7,NaN,NaN,NaN,NaN,NaN,931.52,52.67,33.077,3,6,899.68,4.075,30.615,3,6,842.45,54.146,10.038,3,8,714.95,31.919,78.479,3,6,1408.8,74.388,75.237,3,4,820.72,15.773,50.987,3,6
1189.2,45.076,19.228,1,5,2539.5,54.914,10.124,1,7,NaN,NaN,NaN,NaN,NaN,1376.1,20.722,32.448,1,6,396.59,62.127,30.886,1,6,1968.6,60.059,9.525,1,8,3203.4,55.193,15.024,1,7,4093.3,69.565,79.236,1,4,1361.9,10.516,54.755,1,6
898.7,44.985,19.199,2,5,912.6,54.666,10.025,2,7,NaN,NaN,NaN,NaN,NaN,872.13,20.652,32.376,2,6,1645.7,62.123,30.9,2,6,1011.3,60.086,9.527,2,8,989.73,55.357,15.046,2,7,2143.7,69.612,79.284,2,4,1046.1,10.597,54.813,2,6
803.97,44.981,19.174,3,5,861.01,54.722,10.106,3,7,NaN,NaN,NaN,NaN,NaN,807.74,20.685,32.396,3,6,1013.5,62.135,30.9,3,6,985.14,60.085,9.511,3,8,783.89,55.196,15.039,3,7,1317.3,69.54,79.271,3,4,915.07,10.573,54.775,3,6
2718,49.966,20.686,1,5,2450.7,13.963,10.818,1,7,NaN,NaN,NaN,NaN,NaN,1257.3,27.64,35.3,1,6,3463.1,55.845,36.209,1,6,842.03,49.488,17.993,1,8,1550.8,10.255,17.257,1,7,3899.1,57.441,82.919,1,4,2141.7,57.428,8.815,1,7
870.38,49.995,20.677,2,5,785.63,13.936,10.659,2,7,NaN,NaN,NaN,NaN,NaN,778.17,27.663,35.335,2,6,1142.8,56.044,36.064,2,6,781.28,49.552,17.995,2,8,952.43,10.205,17.203,2,7,1377.5,57.343,82.918,2,4,906.05,57.325,8.711,2,7
796.77,49.914,20.669,3,5,784.81,13.991,10.732,3,7,NaN,NaN,NaN,NaN,NaN,971.04,27.705,35.279,3,6,856.67,55.974,36.113,3,6,883.3,49.474,17.899,3,8,803.03,10.218,17.21,3,7,1169,57.423,82.901,3,4,898.23,57.402,8.733,3,7
1807.5,50.183,38.048,1,5,950.5,52.94,14.761,1,7,NaN,NaN,NaN,NaN,NaN,2513.4,50.206,36.626,1,6,415.44,60.1,33.722,1,6,866.9,9.338,19.445,1,8,2839.2,53.475,18.945,1,7,633.61,64.409,88.749,1,4,3244.3,60.572,13.085,1,7
1212.7,49.998,38.009,2,5,1055.9,53.061,14.835,2,7,NaN,NaN,NaN,NaN,NaN,777.57,50.194,36.548,2,6,1432.9,60.219,33.594,2,6,979.96,9.303,19.503,2,8,575.65,53.475,18.984,2,7,1591,64.412,88.688,2,4,965.91,60.733,12.986,2,7
847.85,50.152,38.016,3,5,846.03,53.063,14.781,3,7,NaN,NaN,NaN,NaN,NaN,814.25,50.201,36.585,3,6,842.62,60.175,33.66,3,6,922.39,9.323,19.433,3,8,642.54,53.489,18.997,3,7,1222.4,64.332,88.661,3,4,835.01,60.632,12.946,3,7
2634.5,48.403,41.529,1,5,1430.5,49.008,17.529,1,7,NaN,NaN,NaN,NaN,NaN,1166.2,48.329,42.511,1,6,301.45,62.489,34.796,1,6,1508.3,21.133,23.89,1,8,1644.8,9.836,23.668,1,7,1449.6,50.004,130.53,1,4,1351.1,2.584,10.766,1,7
1783.6,48.212,41.044,2,5,687.22,48.913,17.44,2,7,NaN,NaN,NaN,NaN,NaN,848.29,48.467,42.548,2,6,1662.9,62.18,34.633,2,6,781.76,21.209,23.865,2,8,781.22,9.783,23.647,2,7,1193.4,49.918,130.54,2,4,1404.7,2.458,10.742,2,7
1025.3,48.225,41.258,3,5,779.28,48.899,17.454,3,7,NaN,NaN,NaN,NaN,NaN,889.94,48.49,42.496,3,6,758.23,62.543,34.794,3,6,821.57,21.212,23.865,3,8,831.72,9.811,23.66,3,7,1176.8,49.949,130.53,3,4,1307.7,2.513,10.723,3,7
2520.3,47.986,54.926,1,5,1698.3,41.553,18.207,1,7,NaN,NaN,NaN,NaN,NaN,633.45,12.54,41.057,1,6,2838.7,5.54,36.311,1,6,1499.7,50.225,49.241,1,8,2205.4,19.98,30.887,1,7,3352.2,55.651,147.91,1,4,2780.3,14.735,12.549,1,7
1243.7,48.041,54.881,2,5,690.63,41.503,18.199,2,7,NaN,NaN,NaN,NaN,NaN,766.8,12.543,41.038,2,6,879.07,5.568,36.354,2,6,882.96,50.227,49.183,2,8,695.68,19.89,30.877,2,7,1371.4,55.634,147.94,2,4,745.17,14.715,12.495,2,7
934.68,47.94,54.974,3,5,646.36,41.462,18.209,3,7,NaN,NaN,NaN,NaN,NaN,760.14,12.563,41.037,3,6,861.94,5.551,36.36,3,6,906.52,50.246,49.219,3,8,800.51,19.877,30.856,3,7,1439.9,55.684,147.91,3,4,797.23,14.712,12.549,3,7
2242.1,42.582,55.158,1,5,1192.2,18.812,18.442,1,7,NaN,NaN,NaN,NaN,NaN,1463.6,52.299,48.208,1,6,2506.2,2.73,42.088,1,6,NaN,NaN,NaN,NaN,NaN,3361.9,54.394,29.656,1,7,1133.8,17.04,8.758,1,5,3408.3,65.846,15.012,1,7
1018,42.589,55.153,2,5,689.96,18.804,18.47,2,7,NaN,NaN,NaN,NaN,NaN,780.32,52.244,48.209,2,6,1170.2,2.824,42.106,2,6,NaN,NaN,NaN,NaN,NaN,969.49,54.459,29.631,2,7,780.2,16.976,8.812,2,5,985.8,65.842,14.981,2,7
867.56,42.588,55.158,3,5,822.11,18.798,18.499,3,7,NaN,NaN,NaN,NaN,NaN,841.05,52.206,48.203,3,6,885.48,2.832,42.158,3,6,NaN,NaN,NaN,NaN,NaN,801.66,54.449,29.586,3,7,808.69,17.023,8.818,3,5,869.52,65.888,15.041,3,7
1158.2,54.919,56.159,1,5,2969.2,6.057,21.678,1,7,NaN,NaN,NaN,NaN,NaN,1125.7,42.032,50.761,1,6,4049,7.087,49.972,1,6,NaN,NaN,NaN,NaN,NaN,1314.4,62.144,28.434,1,7,4059.8,4.592,10.057,1,5,1362.9,59.352,26.93,1,7
1343.2,54.917,56.264,2,5,786.83,6.025,21.757,2,7,NaN,NaN,NaN,NaN,NaN,842.67,42.056,50.758,2,6,923.31,7.04,49.951,2,6,NaN,NaN,NaN,NaN,NaN,865.35,62.009,28.326,2,7,983.35,4.555,10.055,2,5,812.7,59.447,26.904,2,7
991.99,54.974,56.187,3,5,855.52,6.045,21.687,3,7,NaN,NaN,NaN,NaN,NaN,843.45,42.083,50.724,3,6,881.35,7.082,49.972,3,6,NaN,NaN,NaN,NaN,NaN,766.99,62.019,28.301,3,7,883.61,4.578,10.11,3,5,803.39,59.414,26.928,3,7
1447.2,48.254,66.57,1,5,2227.1,53.016,22.407,1,7,NaN,NaN,NaN,NaN,NaN,2251.1,56.221,51.604,1,6,3990.3,57.694,54.671,1,6,NaN,NaN,NaN,NaN,NaN,3365.5,11.651,33.094,1,7,1817.8,14.328,12.515,1,5,3738.6,12.261,37.842,1,7
1247.2,48.268,66.591,2,5,781.59,52.966,22.444,2,7,NaN,NaN,NaN,NaN,NaN,925.94,56.169,51.66,2,6,1453.1,57.706,54.713,2,6,NaN,NaN,NaN,NaN,NaN,614.42,11.693,33.16,2,7,882.44,14.185,12.59,2,5,977.8,12.209,37.866,2,7
964.12,48.21,66.633,3,5,721.88,52.939,22.449,3,7,NaN,NaN,NaN,NaN,NaN,855.3,56.214,51.656,3,6,1023.8,57.688,54.696,3,6,NaN,NaN,NaN,NaN,NaN,669.28,11.627,33.132,3,7,937.91,14.226,12.535,3,5,904.84,12.219,37.886,3,7
3917.1,4.624,2.607,1,6,2926.4,13.473,23.011,1,7,NaN,NaN,NaN,NaN,NaN,1196.5,48.308,52.426,1,6,408.15,64.933,56.213,1,6,NaN,NaN,NaN,NaN,NaN,1714.8,62.646,38.357,1,7,1400.3,22.036,13.541,1,5,1399.8,21.034,48.591,1,7
729.89,4.566,2.608,2,6,794.62,13.546,22.942,2,7,NaN,NaN,NaN,NaN,NaN,773.25,48.196,52.432,2,6,1913.5,64.714,56.19,2,6,NaN,NaN,NaN,NaN,NaN,866.59,62.651,38.305,2,7,775.24,21.891,13.478,2,5,967.1,20.941,48.526,2,7
812.4,4.617,2.603,3,6,870,13.511,22.958,3,7,NaN,NaN,NaN,NaN,NaN,829.74,48.223,52.426,3,6,1153.4,64.731,56.173,3,6,NaN,NaN,NaN,NaN,NaN,721.89,62.612,38.335,3,7,862.86,21.967,13.547,3,5,1011.2,20.904,48.483,3,7
3149,45.026,9.507,1,6,1688.8,9.496,25.431,1,7,NaN,NaN,NaN,NaN,NaN,1185.7,14.779,55.685,1,6,2589,52.455,59.306,1,6,NaN,NaN,NaN,NaN,NaN,1045.5,53.056,37.359,1,7,937.28,51.756,14.058,1,5,4074.2,2.844,10.042,1,8
781.42,45.078,9.517,2,6,743.93,9.267,25.458,2,7,NaN,NaN,NaN,NaN,NaN,916.55,14.747,55.653,2,6,1155.8,52.45,59.355,2,6,NaN,NaN,NaN,NaN,NaN,686.91,52.977,37.292,2,7,692.97,51.726,14.014,2,5,1032,2.764,9.985,2,8
791.61,45.111,9.544,3,6,823.02,9.28,25.498,3,7,NaN,NaN,NaN,NaN,NaN,866.27,14.792,55.679,3,6,967.59,52.424,59.375,3,6,NaN,NaN,NaN,NaN,NaN,679.22,52.975,37.281,3,7,757.09,51.797,13.965,3,5,1054.6,2.772,9.982,3,8
3452.2,13.013,17.723,1,6,1909.2,2.432,27.872,1,7,NaN,NaN,NaN,NaN,NaN,1944.3,43.21,65.013,1,6,470.46,61.692,57.657,1,6,NaN,NaN,NaN,NaN,NaN,2183.4,14.316,39.814,1,7,1402.6,14.061,18.189,1,5,1123.3,8.768,9.154,1,8
719.35,12.996,17.714,2,6,947.52,2.41,27.871,2,7,NaN,NaN,NaN,NaN,NaN,806.5,43.308,64.865,2,6,1836.9,61.905,57.647,2,6,NaN,NaN,NaN,NaN,NaN,725.73,14.269,39.769,2,7,802.8,14.008,18.23,2,5,926.75,8.808,9.085,2,8
761.25,12.954,17.763,3,6,855.35,2.411,27.905,3,7,NaN,NaN,NaN,NaN,NaN,875.33,43.281,64.876,3,6,1070.6,61.881,57.674,3,6,NaN,NaN,NaN,NaN,NaN,689.36,14.257,39.753,3,7,821.8,14.034,18.228,3,5,845.17,8.786,9.051,3,8
1179.1,6.347,19.485,1,6,1567.5,6.871,28.156,1,7,NaN,NaN,NaN,NaN,NaN,1134.3,61.146,65.761,1,6,428.16,19.977,59.185,1,6,NaN,NaN,NaN,NaN,NaN,2592.1,64.636,7.532,1,8,1066.1,56.223,17.745,1,5,634.85,57.447,8.83,1,8
805.64,6.321,19.554,2,6,897.05,6.841,28.245,2,7,NaN,NaN,NaN,NaN,NaN,987.85,60.962,65.853,2,6,897.65,19.992,59.165,2,6,NaN,NaN,NaN,NaN,NaN,869.85,64.605,7.568,2,8,963.89,56.202,17.767,2,5,1035.2,57.341,8.694,2,8
769.65,6.312,19.542,3,6,794.76,6.822,28.233,3,7,NaN,NaN,NaN,NaN,NaN,1027.2,60.948,65.832,3,6,828.07,19.939,59.153,3,6,NaN,NaN,NaN,NaN,NaN,758.18,64.648,7.544,3,8,880.19,56.184,17.749,3,5,913.14,57.447,8.739,3,8
1857.8,51.44,20.427,1,6,1288.9,48.714,28.664,1,7,NaN,NaN,NaN,NaN,NaN,3569.8,57.877,8.052,1,7,358.75,64.798,59.297,1,6,NaN,NaN,NaN,NaN,NaN,2714.9,55.669,17.271,1,8,1598.2,51.721,20.714,1,5,1304.8,62.155,13.121,1,8
1021.3,51.517,20.36,2,6,841.75,48.738,28.632,2,7,NaN,NaN,NaN,NaN,NaN,956.18,57.921,8.167,2,7,2211,64.73,58.976,2,6,NaN,NaN,NaN,NaN,NaN,1042.5,55.85,17.036,2,8,984.41,51.748,20.695,2,5,796.88,62.226,13.338,2,8
788.67,51.46,20.448,3,6,754,48.673,28.664,3,7,NaN,NaN,NaN,NaN,NaN,965.64,57.934,8.09,3,7,1075.5,64.734,59.288,3,6,NaN,NaN,NaN,NaN,NaN,754.76,55.735,17.205,3,8,981.88,51.719,20.68,3,5,722.45,62.21,13.321,3,8
2152,51.641,28.395,1,6,1072,59.914,29.124,1,7,NaN,NaN,NaN,NaN,NaN,1502.2,13.462,7.381,1,7,686.81,64.005,62.355,1,6,NaN,NaN,NaN,NaN,NaN,1235.6,64.101,21.645,1,8,998.76,26.961,20.007,1,5,2843,18.953,17.287,1,8
816.72,51.671,28.327,2,6,879.02,59.646,29.059,2,7,NaN,NaN,NaN,NaN,NaN,782.93,13.441,7.191,2,7,2070,63.934,62.36,2,6,NaN,NaN,NaN,NaN,NaN,787.51,64.185,21.796,2,8,799.41,26.938,19.983,2,5,661.14,18.973,17.259,2,8
