748.49,55.806,19.845,1,6,262.65,47.698,7.86,1,7,295.15,15.211,41.077,1,6,255.73,57.685,36.906,1,6,427.15,8.744,31.824,1,7,212.67,37.791,31.031,1,6,197.53,15.997,133.8,1,5,355.81,63.861,26.132,1,5,258.88,54.365,139,1,5
925.5,56.062,19.635,2,6,1493.8,47.723,7.812,2,7,790.63,15.307,41.034,2,6,849.79,57.671,37.012,2,6,774.99,8.836,31.655,2,7,688.09,37.779,31.077,2,6,1044.1,15.991,133.8,2,5,1271.1,63.897,26.136,2,5,1176,54.413,139,2,5
747.72,56.149,19.698,3,6,823.78,47.706,7.767,3,7,676.23,15.217,41.038,3,6,899.8,57.674,37.053,3,6,690.46,8.776,31.661,3,7,803.78,37.751,31.095,3,6,1065.6,16.004,133.78,3,5,945.92,63.87,26.162,3,5,1218.6,54.414,138.98,3,5
192.89,24.677,20.461,1,6,253.16,5.108,8.533,1,7,205.78,39.29,42.751,1,6,235.78,8.573,38.833,1,6,198.18,15.743,32.112,1,7,438.86,16.445,31.731,1,6,195.27,43.278,133.8,1,5,427.73,10.617,26.347,1,5,236.23,6.059,139.46,1,5
649.54,24.715,20.394,2,6,1231.7,5.172,8.311,2,7,530.97,39.318,42.728,2,6,794.16,8.553,38.788,2,6,796.7,15.72,32.108,2,7,790.15,16.471,31.891,2,6,481.04,43.292,133.74,2,5,1035,10.265,26.399,2,5,1139.4,6.124,139.47,2,5
651.66,24.708,20.418,3,6,942.71,5.077,8.279,3,7,560.75,39.261,42.783,3,6,738.02,8.54,38.813,3,6,723.14,15.745,32.105,3,7,907.78,16.527,31.862,3,6,607.06,43.241,133.77,3,5,872.52,10.299,26.389,3,5,1090.3,6.081,139.46,3,5
166.32,23.003,22.804,1,6,562.16,10.799,7.87,1,7,206.3,44.306,44.032,1,6,195.62,37.579,37.575,1,6,195.27,33.603,33.85,1,7,342.19,53.944,32.391,1,6,219.52,62.356,134.06,1,5,221.4,45.107,26.431,1,5,195.06,33.109,140.99,1,5
613.3,23.155,22.426,2,6,1123.2,10.447,7.849,2,7,686.46,44.27,44.047,2,6,635.51,37.577,37.52,2,6,676.77,33.669,33.821,2,7,807.9,53.455,32.387,2,6,836.75,62.438,134.08,2,5,959.46,45.001,26.431,2,5,856.41,33.105,140.99,2,5
500.21,22.971,22.71,3,6,812.51,10.551,7.825,3,7,651.07,44.238,44.027,3,6,696.34,37.572,37.509,3,6,709.58,33.614,33.869,3,7,823.72,53.45,32.419,3,6,900.88,62.365,134.06,3,5,891.11,45.001,26.385,3,5,1077.6,33.098,140.98,3,5
833.48,55.317,23.219,1,6,197.68,24.919,9.308,1,7,225.89,59.606,44.285,1,6,432.54,53.433,38.871,1,6,268.67,60.087,34.617,1,7,218.9,40.804,34.222,1,6,195.28,44.271,137.52,1,5,414.62,70.922,27.427,1,5,196.42,18.725,140.74,1,5
1157.1,55.421,23.196,2,6,551.64,24.931,9.391,2,7,783.38,59.618,44.205,2,6,790.04,53.941,39.306,2,6,1144.9,60.14,34.581,2,7,727.63,40.775,34.079,2,6,446.49,44.259,137.52,2,5,2129.8,71.093,27.398,2,5,1101.1,18.695,140.69,2,5
697.3,55.392,23.198,3,6,656.67,24.889,9.443,3,7,593.25,59.619,44.293,3,6,908.32,53.917,39.293,3,6,706.42,60.141,34.598,3,7,825.52,40.765,34.078,3,6,580.25,44.275,137.53,3,5,1421.1,71.094,27.407,3,5,1270.8,18.704,140.73,3,5
427.82,36.864,23.239,1,6,207.54,40.581,9.793,1,7,847.58,19.657,44.747,1,6,265.94,29.677,38.814,1,6,201.28,41.526,36.089,1,7,267.61,63.165,34.754,1,6,198.75,10.294,137.26,1,5,196.73,37.572,29.387,1,5,200.24,49.483,145.18,1,5
685.16,36.85,23.117,2,6,673.76,40.586,9.816,2,7,729.51,19.689,44.81,2,6,943.95,30.006,39.04,2,6,771.3,41.573,36.072,2,7,1124.2,63.375,34.562,2,6,693.54,10.298,137.2,2,5,1016,37.525,29.387,2,5,1046.7,49.487,145.18,2,5
656.73,36.792,23.121,3,6,693.77,40.505,9.792,3,7,672.04,19.702,44.786,3,6,933.41,29.905,39.026,3,6,702.97,41.504,36.063,3,7,919.15,63.384,34.584,3,6,648.78,10.282,137.22,3,5,1162.7,37.531,29.364,3,5,1214.6,49.477,145.18,3,5
244.44,14.284,25.714,1,6,196.12,35.096,11.034,1,7,314.57,5.794,45.225,1,6,198.93,20.44,39.538,1,6,689.32,2.465,37.615,1,7,199.54,48.986,34.84,1,6,197.19,65.103,139,1,5,2943.3,59.757,29.466,1,5,197.22,19.968,146.94,1,5
723.14,14.203,25.612,2,6,563.42,35.079,11.052,2,7,888.21,5.808,45.249,2,6,712.84,20.442,39.534,2,6,857.5,1.796,37.558,2,7,820.05,48.966,34.786,2,6,1012.6,65.108,139.05,2,5,1071.4,59.9,29.412,2,5,957.98,19.928,146.87,2,5
720.7,14.258,25.674,3,6,686.92,35.054,11.025,3,7,624.11,5.849,45.233,3,6,727.11,20.445,39.522,3,6,729.72,1.892,37.553,3,7,808.66,48.94,34.796,3,6,953.37,65.087,139.01,3,5,982.46,59.911,29.338,3,5,1162.3,19.959,146.94,3,5
1385,54.097,27.325,1,6,1704.4,8.71,11.65,1,7,298.23,48.923,45.9,1,6,195.43,37.571,42.036,1,6,702.78,56.388,39.637,1,7,206.15,8.334,37.306,1,6,170.29,43.203,140.44,1,5,265.8,27.846,30.348,1,5,240.86,5.789,148.49,1,5
800.03,54.182,27.059,2,6,955.2,8.774,11.426,2,7,797.64,49.012,45.744,2,6,617.35,37.533,42.039,2,6,928.2,56.971,39.753,2,7,889.62,8.297,37.258,2,6,469.73,43.291,140.22,2,5,799.84,27.893,30.4,2,5,1219.1,5.916,148.46,2,5
699.46,54.198,27.133,3,6,800.75,8.796,11.519,3,7,656.78,48.948,45.76,3,6,642.66,37.53,42.018,3,6,715.75,56.922,39.813,3,7,800.28,8.32,37.304,3,6,559.57,43.164,140.42,3,5,715.9,27.905,30.35,3,5,1302.3,5.87,148.43,3,5
234.68,16.052,28.267,1,6,173.71,25.703,12.254,1,7,267.81,54.448,45.597,1,6,217.7,59.142,42.772,1,6,1924.8,4.023,39.741,1,7,297.47,37.292,38.558,1,6,195.01,38.068,142.23,1,5,230.81,2.707,30.414,1,5,207.63,9.316,147.45,1,5
716.58,15.999,28.182,2,6,610.59,25.683,12.024,2,7,731.14,54.43,45.547,2,6,781.5,59.151,42.721,2,6,866.65,3.886,39.589,2,7,596.83,37.274,38.538,2,6,480.52,38.009,142.25,2,5,877.99,2.633,30.387,2,5,1256.8,9.313,147.42,2,5
637.42,16.066,28.262,3,6,648.02,25.743,12.249,3,7,594.19,54.438,45.528,3,6,821.67,59.144,42.723,3,6,601.91,4.011,39.715,3,7,755.93,37.28,38.566,3,6,624.06,38.015,142.22,3,5,771.8,2.604,30.38,3,5,1337.7,9.293,147.42,3,5
270.41,27.453,28.602,1,6,244.16,2.515,12.744,1,7,240.28,35.368,46.025,1,6,272.51,12.694,45.197,1,6,195.4,24.672,40.288,1,7,194.35,27.65,39.554,1,6,197.39,62.121,142.72,1,5,198.49,46.259,31.864,1,5,205.81,14.002,147.19,1,5
590.16,27.352,28.705,2,6,973.7,2.272,12.725,2,7,553.58,35.287,45.97,2,6,803.08,12.733,45.23,2,6,570.85,24.665,40.264,2,7,645.94,27.618,39.519,2,6,1141.7,62.143,142.7,2,5,970.68,46.262,31.86,2,5,1328.2,13.977,147.15,2,5
618.36,27.379,28.654,3,6,924.45,2.271,12.726,3,7,601.19,35.339,45.983,3,6,742.51,12.768,45.238,3,6,571.93,24.602,40.253,3,7,739.46,27.665,39.545,3,6,1105,62.15,142.73,3,5,776.47,46.239,31.918,3,5,1523.2,13.997,147.18,3,5
293.98,10.268,29.661,1,6,1631.2,13.887,12.691,1,7,413.94,15.701,48.195,1,6,207.08,39.542,45.517,1,6,312.99,39.784,40.297,1,7,670.68,46.855,39.323,1,6,207.14,20.733,143.2,1,5,344.23,11.316,32.48,1,5,196.55,55.427,147.44,1,5
805.45,10.231,29.607,2,6,625.54,14.013,12.993,2,7,875.41,15.707,48.265,2,6,667.77,39.541,45.425,2,6,867.12,39.866,40.278,2,7,776.28,47.272,39.026,2,6,1011.3,20.683,143.14,2,5,960.03,11.036,32.345,2,5,1030.6,55.392,147.39,2,5
736.53,10.283,29.622,3,6,729.73,13.993,13.03,3,7,682.21,15.71,48.22,3,6,616.11,39.523,45.465,3,6,716.54,39.813,40.281,3,7,876.77,47.233,39.045,3,6,1056.2,20.66,143.21,3,5,860.59,11.018,32.338,3,5,1202,55.462,147.43,3,5
1943.3,50.984,30.282,1,6,918.37,51.509,14.323,1,7,279.73,10.095,48.005,1,6,236.89,8.632,47.065,1,6,236.16,60.839,42.813,1,7,1298.5,52.285,39.812,1,6,190.8,35.059,143.98,1,5,378.21,65.848,32.332,1,5,197.56,59.146,148.18,1,5
800.29,50.948,30.399,2,6,868.5,51.501,14.246,2,7,932.32,10.052,47.987,2,6,877.54,8.556,47.01,2,6,1039.2,60.884,42.762,2,7,1016.6,52.242,39.794,2,6,638.24,35.069,144,2,5,1470.5,65.592,32.696,2,5,1141.3,59.219,148.15,2,5
727.45,50.972,30.382,3,6,772.41,51.445,14.236,3,7,731.96,10.008,47.988,3,6,711.14,8.565,46.99,3,6,776.94,60.892,42.787,3,7,890.73,52.18,39.803,3,6,734.06,35.045,143.96,3,5,1076.3,65.604,32.626,3,5,1306.7,59.147,148.18,3,5
239.09,34.936,29.864,1,6,655.88,21.334,16.138,1,7,196.06,35.838,50.948,1,6,248.04,59.038,48.046,1,6,955.49,13.723,45.237,1,7,240.75,57.022,40.201,1,6,199.79,16.991,144.21,1,5,310.07,5.677,34.982,1,5,198.68,25.914,148.18,1,5
614.35,34.841,29.829,2,6,602.14,21.479,15.733,2,7,609.81,35.806,50.972,2,6,860.34,59.137,47.97,2,6,769.84,13.721,45.282,2,7,889.76,57.177,40.297,2,6,1147.8,16.939,144.18,2,5,913.1,5.56,35.067,2,5,873.22,25.896,148.16,2,5
649.58,34.801,29.853,3,6,656.52,21.461,15.707,3,7,644.83,35.811,50.94,3,6,850.72,59.086,47.992,3,6,710.5,13.766,45.237,3,7,839.93,57.151,40.318,3,6,1181.2,17.011,144.19,3,5,789.5,5.566,35.11,3,5,1089.9,25.903,148.17,3,5
218.5,61.35,30.641,1,6,234.23,37.598,15.077,1,7,180.46,8.559,50.142,1,6,471.98,10.341,50.138,1,6,204.34,35.072,46.315,1,7,229.64,63.967,38.982,1,6,195.69,64.357,145.95,1,5,194.54,34.599,35.339,1,5,195.68,41.044,149.17,1,5
1297.6,61.41,30.645,2,6,641.34,37.562,15.016,2,7,988.71,8.818,49.775,2,6,890.1,10.273,49.968,2,6,809.18,35.089,46.223,2,7,1089.6,64.106,39.001,2,6,1106.4,64.379,145.94,2,5,775.71,34.604,35.334,2,5,833.05,41.016,149.13,2,5
769,61.371,30.622,3,6,668.13,37.533,14.963,3,7,521.07,8.509,50.124,3,6,741.53,10.284,50.009,3,6,728.56,35.09,46.246,3,7,885.72,64.078,39.03,3,6,1063.6,64.38,145.94,3,5,808.81,34.648,35.314,3,5,1021.1,41.034,149.13,3,5
200.33,2.13,31.37,1,6,197.04,32.62,15.255,1,7,312.76,13.494,50.658,1,6,347.29,19.329,52.357,1,6,1110,9.223,48.097,1,7,197.43,5.085,40.791,1,6,195.23,37.822,148.18,1,5,615.95,71.43,35.12,1,5,195.69,50.714,150.16,1,5
799.19,2.121,31.336,2,6,745.59,32.55,15.284,2,7,936.9,13.488,50.768,2,6,728.07,19.433,52.421,2,6,837.37,9.304,47.515,2,7,941.73,5.061,40.779,2,6,645.17,37.766,148.18,2,5,2355.1,71.557,35.087,2,5,1012.8,50.775,150.15,2,5
658.81,2.1,31.347,3,6,1024.2,32.596,15.267,3,7,698.32,13.486,50.743,3,6,730.93,19.408,52.44,3,6,811.91,9.278,47.491,3,7,794.56,5.075,40.798,3,6,788.33,37.775,148.18,3,5,1477.1,71.586,35.097,3,5,1148.3,50.716,150.17,3,5
419.75,38.7,31.462,1,6,265.57,58.25,16.557,1,7,248.17,55.938,52.123,1,6,324.26,8.674,54.568,1,6,755.41,42.938,46.255,1,7,225.01,18.009,40.377,1,6,205.39,52.432,147.7,1,5,657.51,40.158,36.351,1,5,195.9,33.106,149.91,1,5
666.73,38.835,31.311,2,6,1120.8,58.47,16.48,2,7,774,55.89,52.212,2,6,1097.8,8.463,54.674,2,6,886.9,42.494,46.42,2,7,721.51,17.974,40.293,2,6,950.51,52.497,147.61,2,5,817.09,40.349,36.335,2,5,776.89,33.118,149.92,2,5
652.03,38.783,31.335,3,6,838.84,58.417,16.481,3,7,642.71,55.936,52.184,3,6,818.21,8.552,54.697,3,6,798.42,42.497,46.51,3,7,864.11,17.962,40.29,3,6,1079,52.456,147.68,3,5,775.23,40.305,36.339,3,5,1066.7,33.106,149.89,3,5
259.71,7.384,33.292,1,6,1811.3,8.277,17.424,1,7,235.63,12.654,53.79,1,6,418.51,45.208,53.889,1,6,557.65,19.393,46.933,1,7,266.9,37.314,41.78,1,6,197.3,20.463,148.18,1,5,427.79,11.152,36.967,1,5,196.12,56.422,152.4,1,5
742.54,7.372,33.381,2,6,695.56,8.276,17.5,2,7,971.04,12.762,53.698,2,6,782.72,45.085,54.127,2,6,615.4,19.71,46.741,2,7,619.25,37.32,41.523,2,6,1120.8,20.424,148.11,2,5,929.49,10.788,37.042,2,5,913.72,56.439,152.39,2,5
682.53,7.378,33.37,3,6,759.2,8.304,17.473,3,7,660.44,12.707,53.827,3,6,822.23,45.015,54.152,3,6,668.88,19.705,46.751,3,7,660.75,37.295,41.705,3,6,1138,20.445,148.14,3,5,802.67,10.805,37.073,3,5,1168.1,56.426,152.39,3,5
198.99,22.177,33.602,1,6,220.04,26.357,19.008,1,7,195.43,24.916,52.439,1,6,201.89,4.106,55.92,1,6,3649.7,48.116,47.716,1,7,202.13,62.871,43.766,1,6,218.44,47.552,149.18,1,5,198.91,24.168,36.309,1,5,199.93,14.5,151.9,1,5
692.93,22.184,33.639,2,6,679.97,26.387,19.006,2,7,723.29,24.924,52.411,2,6,1117.2,4.112,55.91,2,6,871.45,47.973,47.738,2,7,991.89,62.873,43.752,2,6,624.12,47.497,149.21,2,5,1013.1,24.194,36.337,2,5,1295.7,14.498,151.9,2,5
693.33,22.186,33.587,3,6,714.24,26.47,18.969,3,7,581.89,24.888,52.451,3,6,805.32,4.112,55.916,3,6,780.38,47.969,47.718,3,7,821.38,62.835,43.739,3,6,799.02,47.494,149.16,3,5,856.56,24.177,36.307,3,5,1419.6,14.492,151.9,3,5
236.98,36.12,34.609,1,6,1435.7,49.634,17.949,1,7,173.94,37.148,53.849,1,6,227.76,54.718,56.897,1,6,200.23,40.064,50.492,1,7,210.68,22.412,42.505,1,6,195.72,62.869,150.41,1,5,237.59,5.884,38.796,1,5,196.58,22.94,152.39,1,5
768.71,36.055,34.601,2,6,669.53,49.708,17.978,2,7,710.71,37.163,53.741,2,6,794.9,54.668,56.942,2,6,909.1,40.097,50.412,2,7,846.23,22.435,42.563,2,6,1084.3,62.859,150.38,2,5,1129.7,5.796,38.777,2,5,842.01,22.893,152.37,2,5
692.06,36.069,34.554,3,6,746.62,49.71,17.973,3,7,586.76,37.125,53.836,3,6,816.68,54.681,56.912,3,6,802.32,40.073,50.441,3,7,847.59,22.437,42.53,3,6,1083.1,62.869,150.39,3,5,791.58,5.817,38.785,3,5,1194.8,22.939,152.36,3,5
241.34,53.643,36.1,1,6,1658.4,41.96,18.001,1,7,194.65,28.397,56.668,1,6,212.96,59.578,57.4,1,6,1426.5,52.721,50.282,1,7,194.36,27.404,43.275,1,6,194.96,34.595,151.9,1,5,211.77,33.078,40.642,1,5,195.15,39.806,153.39,1,5
884.96,53.796,36.04,2,6,701.1,42.062,17.928,2,7,617.8,28.425,56.729,2,6,821.47,59.645,57.399,2,6,1012.2,53.195,50.49,2,7,649.23,27.382,43.274,2,6,689.88,34.6,151.87,2,5,718.38,33.073,40.555,2,5,806.92,39.839,153.33,2,5
677.55,53.7,36.107,3,6,637.64,42.029,17.956,3,7,653.04,28.395,56.666,3,6,827.94,59.623,57.38,3,6,835.37,53.197,50.491,3,7,748.57,27.374,43.271,3,6,875.37,34.58,151.91,3,5,777.5,33.112,40.582,3,5,1081.9,39.796,153.4,3,5
181.84,24.018,36.216,1,6,231.31,2.952,18.755,1,7,205.62,52.697,55.658,1,6,198.25,32.612,57.658,1,6,278.57,45.612,52.741,1,7,237.09,39.855,43.379,1,6,196.32,22.447,153.39,1,5,427.67,67.273,40.039,1,5,139.75,20.552,153.59,1,5
753.02,23.909,36.124,2,6,814.28,2.843,18.641,2,7,869.78,52.555,55.692,2,6,494.61,32.599,57.627,2,6,1025.2,45.264,52.989,2,7,626.32,39.859,43.247,2,6,1037.3,22.474,153.37,2,5,1582.2,67.337,40.054,2,5,845.33,20.924,153.37,2,5
687.72,23.999,36.188,3,6,852.81,2.823,18.689,3,7,656.79,52.683,55.671,3,6,621.19,32.621,57.644,3,6,870.17,45.263,52.941,3,7,603.95,39.905,43.322,3,6,1048.4,22.422,153.37,3,5,1059.5,67.334,40.038,3,5,842.32,20.553,153.56,3,5
713.29,49.234,37.818,1,6,990.17,17.073,19.008,1,7,199.18,15.49,56.662,1,6,361.17,21.119,61.833,1,6,490.7,54.991,55.842,1,7,2080.4,49.214,43.158,1,6,196.6,46.011,152.64,1,5,1383.7,14.294,41.309,1,5,154.32,40.366,156.2,1,5
1090.7,48.995,37.888,2,6,678.04,16.95,19.026,2,7,954.36,15.478,56.703,2,6,738.42,21.181,61.833,2,6,1033.4,54.933,55.946,2,7,899.85,49.244,42.963,2,6,726.65,45.892,152.66,2,5,984.99,14.24,41.549,2,5,736.61,40.269,155.93,2,5
638.52,49.224,37.831,3,6,826.57,16.931,18.974,3,7,769.07,15.509,56.659,3,6,772.02,21.184,61.883,3,6,793.26,54.915,55.906,3,7,906.32,49.21,43.017,3,6,856.11,46.011,152.66,3,5,819.27,14.245,41.547,3,5,845.78,40.341,156.19,3,5
216.87,6.603,37.809,1,6,295.77,23.248,20.806,1,7,205.09,12.016,58.124,1,6,205.74,26.391,61.142,1,6,237.31,63.335,55.936,1,7,194.41,2.84,43.538,1,6,199.03,53.943,153.9,1,5,290.28,24.666,41.11,1,5,194.31,51.459,156.11,1,5
901.77,6.588,37.824,2,6,850.08,23.402,20.902,2,7,981.71,12.014,58.173,2,6,584.07,26.386,61.135,2,6,1673.5,63.344,55.9,2,7,913.59,2.865,43.529,2,6,884.33,53.951,153.85,2,5,802.25,24.716,40.718,2,5,907.73,51.46,156.16,2,5
733.57,6.587,37.825,3,6,746.99,23.421,20.956,3,7,754.81,12.034,58.134,3,6,664.54,26.414,61.076,3,6,999.94,63.36,55.923,3,7,787.12,2.831,43.519,3,6,1047.2,53.942,153.88,3,5,739.93,24.696,40.777,3,5,1274.8,51.467,156.13,3,5
307.74,61.808,38.783,1,6,248.45,57.551,21.426,1,7,207.45,57.908,57.155,1,6,823.62,44.968,63.15,1,6,195.29,30.629,57.662,1,7,182.44,57.646,43.426,1,6,203.7,13.253,155.37,1,5,340.83,29.185,43.036,1,5,207.36,62.628,156.6,1,5
1238.2,62.108,39.026,2,6,898.4,57.682,21.437,2,7,906.69,57.892,57.164,2,6,792.51,45.253,63.149,2,6,608.86,30.666,57.627,2,7,970.77,57.642,43.275,2,6,1044.6,13.271,155.33,2,5,792.98,29.143,42.713,2,5,1293.5,62.608,156.62,2,5
781.58,62.087,39.076,3,6,797.07,57.632,21.415,3,7,674.11,57.884,57.148,3,6,777.9,45.273,63.14,3,6,666.17,30.645,57.67,3,7,824.13,57.669,43.428,3,6,911.06,13.294,155.34,3,5,782.99,29.13,42.762,3,5,1471.8,62.597,156.61,3,5
239.28,42.635,42.444,1,6,1415.8,8.308,21.893,1,7,201.98,3.334,58.152,1,6,257.59,19.386,64.556,1,6,216.65,48.338,57.393,1,7,201.76,8.324,44.029,1,6,197.31,48.237,156.86,1,5,396.85,61.649,42.491,1,5,195.48,26.905,158.1,1,5
821.74,42.502,42.5,2,6,680.59,8.807,21.96,2,7,975.48,3.331,58.097,2,6,788.25,19.39,64.592,2,6,923.11,48.221,57.408,2,7,895.1,8.269,44.006,2,6,678.65,48.24,156.94,2,5,1472.8,61.839,42.558,2,5,767.22,26.854,158.03,2,5
786.32,42.505,42.499,3,6,724.27,8.79,21.876,3,7,709.73,3.358,58.144,3,6,755.31,19.386,64.679,3,6,853.42,48.24,57.405,3,7,846.07,8.288,44.015,3,6,865.94,48.199,156.87,3,5,987.96,61.854,42.525,3,5,1132.8,26.898,158.03,3,5
196.9,3.106,41.291,1,6,188.81,26.238,22.706,1,7,187.14,6.411,59.43,1,6,202.35,6.08,65.591,1,6,926.1,20.658,58.305,1,7,135.22,59.179,45.419,1,6,204.25,8.054,157.84,1,5,342.27,19.978,43.595,1,5,195.06,34.103,158.6,1,5
910.48,3.1,41.289,2,6,695.69,26.2,22.643,2,7,951.64,6.304,59.385,2,6,1143.2,6.01,65.524,2,6,741.27,20.739,58.07,2,7,974.09,58.915,44.997,2,6,991.41,8.062,157.86,2,5,919.26,19.958,43.524,2,5,621.89,34.156,158.56,2,5
690.33,3.089,41.304,3,6,650.25,26.267,22.729,3,7,670,6.388,59.417,3,6,851.36,6.062,65.574,3,6,713.54,20.655,58.148,3,7,617.37,59.213,45.421,3,6,1002.1,8.079,157.85,3,5,822.25,19.955,43.516,3,5,993.69,34.085,158.53,3,5
356.24,18.198,42.014,1,6,99.362,23.898,24.043,1,7,183.48,28.652,59.988,1,6,270.56,16.607,65.799,1,6,3891.2,52.895,58.952,1,7,507.69,18.723,46.827,1,6,195.58,44.268,158.35,1,5,708.3,24.692,44.322,1,5,209.46,12.747,158.61,1,5
737.72,18.18,42.021,2,6,672,24.405,23.405,2,7,701.81,28.61,59.891,2,6,892.2,16.975,65.804,2,6,1035.4,53.005,58.842,2,7,683.2,18.96,47.035,2,6,606.39,44.288,158.35,2,5,836.45,24.679,44.257,2,5,1182.8,12.767,158.58,2,5
713.43,18.195,42.037,3,6,329.19,23.912,24.06,3,7,634.93,28.615,59.981,3,6,701.96,16.771,65.933,3,6,856.73,52.932,58.897,3,7,811.99,18.955,46.992,3,6,781.12,44.213,158.35,3,5,725.52,24.665,44.307,3,5,1406.2,12.767,158.58,3,5
324.82,12.501,43.196,1,6,195.45,36.333,23.688,1,7,194.49,24.923,61.38,1,6,181.03,15.311,67.772,1,6,210.07,7.098,60.153,1,7,529.45,49.402,47.344,1,6,197.04,60.634,158.1,1,5,210.01,6.091,44.746,1,5,258.1,61.852,2.627,1,6
924.12,12.512,43.28,2,6,612.92,36.308,23.64,2,7,716.27,24.896,61.346,2,6,891.3,15.674,67.574,2,6,890.91,7.026,60.132,2,7,828.49,49.213,47.748,2,6,1047.9,60.675,158.02,2,5,914.17,6.045,44.688,2,5,1147.5,61.983,2.409,2,6
810.39,12.49,43.266,3,6,657.48,36.307,23.65,3,7,666.06,24.894,61.35,3,6,570.77,15.432,67.964,3,6,788.95,7.073,60.147,3,7,905.32,49.21,47.718,3,6,1145.7,60.66,158.06,3,5,758.87,6.075,44.746,3,5,956.33,61.856,2.404,3,6
222.51,23.371,44.496,1,6,305.59,53.682,26.483,1,7,196.62,48.972,62.123,1,6,282.72,56.326,67.851,1,6,500.62,43.581,61.243,1,7,197.62,2.359,50.965,1,6,197.45,24.923,158.35,1,5,295.16,12.858,44.819,1,5,194.71,19.218,3.349,1,6
696.88,23.415,44.491,2,6,695.99,53.716,26.867,2,7,841.17,48.971,62.111,2,6,780.1,56.393,67.82,2,6,937.55,43.999,60.686,2,7,976.46,2.294,50.913,2,6,990.28,24.952,158.33,2,5,931.83,12.744,44.98,2,5,892.43,19.293,3.402,2,6
654.19,23.408,44.499,3,6,575.55,53.65,26.876,3,7,714.16,48.953,62.114,3,6,801.07,56.397,67.812,3,6,764.55,44.059,60.613,3,7,834.1,2.322,50.968,3,6,1023.6,24.891,158.34,3,5,815.59,12.753,44.998,3,5,950.51,19.204,3.293,3,6
241.26,9.121,45.215,1,6,1431.7,6.904,27.021,1,7,201.53,5.33,64.868,1,6,196.14,15.005,71.793,1,6,257.82,12.818,63.137,1,7,334.13,23.662,53.649,1,6,195.62,37.074,158.35,1,5,246.81,53.491,45.758,1,5,194.47,43.025,4.836,1,6
952.84,9.085,45.237,2,6,814.68,6.789,26.944,2,7,934.72,5.335,64.798,2,6,1135.4,15.035,71.821,2,6,852.45,12.738,63.055,2,7,668.83,23.672,53.448,2,6,786.06,37.014,158.28,2,5,842.8,53.348,45.764,2,5,599.93,42.988,4.916,2,6
815.59,9.079,45.255,3,6,761.84,6.806,26.884,3,7,728.77,5.312,64.85,3,6,937.78,15.012,71.795,3,6,807.11,12.75,63.129,3,7,760.82,23.696,53.446,3,6,1004.8,37.068,158.34,3,5,832.79,53.398,45.723,3,5,699.03,43,4.854,3,6
204.16,63.346,45.502,1,6,270.75,42.527,28.556,1,7,194.1,47.491,67.083,1,6,230.93,42.615,72.254,1,6,195.69,26.659,63.859,1,7,734.28,48.23,52.451,1,6,157.8,9.187,160.41,1,5,308.76,19.713,47.471,1,5,193.6,35.584,4.339,1,6
1392.3,63.374,45.5,2,6,613.28,42.536,28.599,2,7,907.71,47.49,67.083,2,6,859.98,42.522,72.314,2,6,541.25,26.649,63.816,2,7,764,48.268,52.437,2,6,975.87,9.072,160.06,2,5,849.63,19.699,47.476,2,5,487.8,35.567,4.328,2,6
745.09,63.349,45.499,3,6,615.19,42.525,28.693,3,7,742.57,47.48,67.104,3,6,895.36,42.527,72.276,3,6,621.98,26.624,63.87,3,7,790.88,48.231,52.448,3,6,795.84,9.208,160.42,3,5,782.73,19.705,47.49,3,5,625.07,35.574,4.344,3,6
127.96,6.79,46.244,1,6,1268.3,11.057,32.71,1,7,194.16,41.292,67.581,1,6,144.89,16.461,74.127,1,6,197.7,54.683,65.845,1,7,202.47,39.591,55.931,1,6,197.65,15.253,160.33,1,5,294.39,64.346,47.63,1,5,199.03,49.23,4.589,1,6
1019.9,7.265,46.122,2,6,660.24,11.243,32.561,2,7,930.79,41.295,67.598,2,6,1154.5,16.244,73.79,2,6,888.25,54.681,65.868,2,7,704.66,39.55,55.931,2,6,818.17,15.251,160.32,2,5,1336.7,64.091,47.916,2,5,832.18,49.259,4.596,2,6
502.11,6.76,46.253,3,6,675.23,11.219,32.576,3,7,676.99,41.317,67.603,3,6,718.72,16.426,74.181,3,6,835.26,54.696,65.842,3,7,836.62,39.533,55.934,3,6,898.87,15.255,160.32,3,5,914.85,64.095,47.958,3,5,733.5,49.222,4.568,3,6
194.61,27.404,46.252,1,6,242.89,3.336,32.45,1,7,196.86,12.767,68.819,1,6,135.28,40.968,74.25,1,6,196.15,33.108,66.588,1,7,212.11,60.6,56.901,1,6,200.11,19.714,160.83,1,5,284.23,13.798,50.108,1,5,196.95,12.271,4.836,1,6
630.27,27.344,46.236,2,6,880.12,3.378,32.644,2,7,856.36,12.688,68.799,2,6,807.46,41.336,73.703,2,6,627.29,33.145,66.615,2,7,1146.6,60.598,56.928,2,6,1008,19.775,160.82,2,5,898.01,13.795,49.961,2,5,1431.6,12.062,4.892,2,6
665.74,27.381,46.238,3,6,748.42,3.35,32.615,3,7,743.31,12.718,68.799,3,6,543.14,40.916,74.194,3,6,720.63,33.125,66.579,3,7,939.17,60.625,56.914,3,6,1104.3,19.706,160.81,3,5,758.97,13.748,49.953,3,5,1097.1,12.238,4.774,3,6
