1019.8,57.913,39.08,2,1,834.45,72.526,21.517,2,1,777.85,7.022,25.863,2,1,1221.5,74.516,18.496,2,1,1016.6,70.781,13.037,2,1,679.46,12.233,12.271,2,1,803.22,6.026,9.566,2,1,622.19,47.561,8.828,2,1,635.14,14.984,17.203,2,1,866.16,19.486,24.339,2,1,577.64,14.052,21.727,2,1,1214.4,56.408,22.653,2,1
512.69,57.914,39.054,3,1,494.99,72.607,21.449,3,1,431,7.049,25.941,3,1,682.4,74.485,18.544,3,1,674.42,70.803,13.072,3,1,500.47,12.244,12.28,3,1,617.52,6.073,9.57,3,1,473.05,47.605,8.724,3,1,456.53,14.926,17.258,3,1,435.86,19.454,24.486,3,1,385.7,14.038,21.723,3,1,603.17,56.431,22.672,3,1
234.27,53.437,40.298,1,1,211.93,64.111,22.944,1,1,223.34,12.016,25.877,1,1,226.84,77.219,20.447,1,1,202.6,8.055,14.508,1,1,199.34,18.722,11.535,1,1,239.75,65.546,9.538,1,1,203.21,4.599,10.059,1,1,231.58,18.302,17.503,1,1,197.66,27.9,23.938,1,1,212.66,17.338,21.403,1,1,192.8,27.898,22.69,1,1
885.11,53.412,40.346,2,1,728.14,64.136,22.935,2,1,717.29,11.97,25.948,2,1,1250.5,77.209,20.434,2,1,941.51,8.071,14.467,2,1,593.43,18.647,11.52,2,1,665.37,65.63,9.503,2,1,839.44,4.574,10.037,2,1,634.92,18.159,17.444,2,1,723.71,27.859,24.009,2,1,626.72,17.25,21.475,2,1,735.64,27.862,22.703,2,1
443.95,53.478,40.328,3,1,450.29,64.096,22.912,3,1,448.6,12.006,25.922,3,1,724.62,77.281,20.471,3,1,665.85,8.055,14.491,3,1,437.97,18.587,11.542,3,1,480.97,65.681,9.546,3,1,636.99,4.538,10.029,3,1,428.9,18.286,17.472,3,1,419.42,27.878,23.92,3,1,383.95,17.336,21.446,3,1,491.41,27.865,22.698,3,1
225.28,57.175,43.51,1,1,230.9,22.918,25.166,1,1,170.2,9.008,28.101,1,1,215.14,75.371,22.912,1,1,181.52,69.771,16.119,1,1,324.79,54.824,14.633,1,1,183.93,77.911,12.062,1,1,204.84,72.041,9.051,1,1,207.86,48.764,31.373,1,1,194.39,33.104,25.921,1,1,204.16,10.529,25.402,1,1,193.63,33.615,25.911,1,1
1279.6,57.208,43.528,2,1,643.15,22.862,25.163,2,1,799.84,8.762,27.937,2,1,1248.5,75.569,22.646,2,1,1195.2,69.857,15.972,2,1,551.47,55.05,14.514,2,1,1087.1,77.936,11.804,2,1,1585.7,72.093,9.011,2,1,797.86,48.689,31.408,2,1,462.23,33.039,25.843,2,1,623.99,10.61,25.465,2,1,544.78,33.516,25.899,2,1
441.39,57.152,43.522,3,1,463.89,22.94,25.187,3,1,389.94,8.976,28.139,3,1,592.36,75.38,22.837,3,1,588.51,69.799,16.116,3,1,391.55,55.046,14.459,3,1,680.16,77.884,12.046,3,1,1130.9,72.058,9.031,3,1,486.49,48.725,31.356,3,1,345.36,33.086,25.919,3,1,406.12,10.569,25.453,3,1,426.08,33.571,25.939,3,1
190.61,52.385,43.204,1,1,207.63,19.736,29.632,1,1,193.15,30.378,29.878,1,1,231.74,74.738,26.176,1,1,203.19,12.036,17.734,1,1,222.63,17.574,16.046,1,1,380.59,13.021,13.39,1,1,155.42,70.572,11.401,1,1,236.12,10.531,34.606,1,1,228.67,15.041,28.137,1,1,188.9,14.046,25.214,1,1,189.94,38.563,23.441,1,1
1049.8,52.44,43.087,2,1,746.94,19.73,29.59,2,1,607.76,30.344,29.933,2,1,1185.8,74.786,26.128,2,1,834.59,12.029,17.758,2,1,603.17,17.427,16.044,2,1,645.22,12.667,13.2,2,1,1355.8,70.832,10.972,2,1,748.5,10.544,34.622,2,1,958.5,14.984,28.107,2,1,607.04,14.002,25.137,2,1,640.01,38.544,23.451,2,1
376.56,52.4,43.212,3,1,458.61,19.681,29.61,3,1,406.81,30.387,29.886,3,1,657.62,74.775,26.146,3,1,609.71,12.007,17.71,3,1,462.21,17.452,15.992,3,1,498.06,12.686,13.236,3,1,730.17,70.642,11.407,3,1,453.25,10.523,34.626,3,1,479.16,14.954,28.128,3,1,374.18,14.054,25.252,3,1,476.67,38.561,23.481,3,1
240.53,16.947,45.472,1,1,224.29,64.363,26.913,1,1,587.33,52.816,31.076,1,1,201.68,78.075,25.912,1,1,173.93,9.084,18.545,1,1,238.36,59.891,14.521,1,1,166.24,76.243,13.87,1,1,239.62,70.048,14.61,1,1,207.34,50.009,38.558,1,1,191.8,38.068,26.909,1,1,194.37,46.753,27.637,1,1,197.86,56.938,26.399,1,1
988.59,16.989,45.48,2,1,837.12,64.342,26.826,2,1,671.49,52.678,31.08,2,1,1149.8,77.942,25.919,2,1,920.24,9.256,18.421,2,1,760.69,59.862,14.561,2,1,1152.6,76.499,13.523,2,1,1335.8,70.144,14.554,2,1,933.25,50.04,38.639,2,1,543.06,38.093,26.967,2,1,878.58,46.875,27.612,2,1,1083.6,56.958,26.415,2,1
508.22,16.963,45.493,3,1,464.93,64.401,26.846,3,1,498.95,52.701,31.109,3,1,635.74,78.079,25.833,3,1,529.84,9.067,18.497,3,1,745.69,59.987,14.439,3,1,572.79,76.196,13.843,3,1,956.57,70.095,14.516,3,1,542.03,49.976,38.578,3,1,372.82,38.091,26.972,3,1,448.98,46.765,27.641,3,1,687.1,56.934,26.4,3,1
225.49,57.156,50.472,1,1,240.21,25.662,29.412,1,1,190.61,41.047,30.382,1,1,134.52,77.195,28.498,1,1,181.17,72.656,17.555,1,1,143.94,61.594,16.238,1,1,323.11,59.155,12.338,1,1,389.15,16.44,14.266,1,1,230.1,10.781,42.79,1,1,212.7,59.154,27.896,1,1,186.41,50.071,28.146,1,1,192.27,22.939,28.145,1,1
1038.9,57.17,50.469,2,1,624.43,25.657,29.377,2,1,712.72,41.014,30.369,2,1,1130.8,77.268,27.888,2,1,1007.6,72.484,17.517,2,1,800.36,61.175,15.725,2,1,621.87,59.156,12.614,2,1,707.68,16.44,14.217,2,1,1035.9,10.797,42.811,2,1,726.27,59.14,27.867,2,1,951.25,49.948,28.075,2,1,757.03,22.968,28.139,2,1
438.4,57.161,50.468,3,1,435.9,25.68,29.372,3,1,436.79,41.036,30.371,3,1,388.94,77.191,28.493,3,1,635.9,72.604,17.546,3,1,436.73,61.698,16.146,3,1,473.43,59.162,12.528,3,1,411.02,16.436,14.251,3,1,473.23,10.752,42.772,3,1,429.14,59.119,27.922,3,1,434.01,50.058,28.153,3,1,531.83,22.878,28.154,3,1
256.8,68.333,52.195,1,1,207.74,24.692,35.851,1,1,190.39,35.588,32.111,1,1,159.95,74.025,28.894,1,1,195.37,68.529,19.068,1,1,196.98,8.809,19.469,1,1,199.15,73.508,13.775,1,1,226.54,7.605,14.788,1,1,250.31,19.711,43.721,1,1,213.11,24.922,27.413,1,1,171.18,43.605,27.912,1,1,213.8,64.842,28.895,1,1
1137.9,68.372,52.21,2,1,835.37,24.686,35.882,2,1,697.26,35.611,32.074,2,1,1070.3,74.319,28.37,2,1,991.94,68.632,18.889,2,1,720.86,8.774,19.475,2,1,1113.4,73.788,13.776,2,1,846.61,7.558,14.766,2,1,791.42,19.704,43.764,2,1,795.86,24.921,27.333,2,1,766.47,43.716,27.902,2,1,1239.1,64.879,28.842,2,1
671.66,68.325,52.182,3,1,434.32,24.652,35.872,3,1,460.43,35.587,32.113,3,1,411.6,74.016,28.853,3,1,582.94,68.551,19.038,3,1,497.81,8.786,19.44,3,1,733.3,73.526,13.765,3,1,547.8,7.539,14.715,3,1,415.33,19.726,43.781,3,1,460.62,24.915,27.392,3,1,427.58,43.644,27.878,3,1,969.86,64.871,28.892,3,1
203.66,19.934,50.965,1,1,212.23,20.181,35.846,1,1,197.95,10.29,32.115,1,1,236.06,76.996,31.456,1,1,247.85,70.994,35.378,1,1,313.46,20.117,19.828,1,1,200.32,5.345,17.967,1,1,276.88,60.816,13.81,1,1,206.27,49.254,45.794,1,1,207.88,29.38,29.387,1,1,119.54,42.162,29.83,1,1,189.94,30.875,29.636,1,1
1000.4,19.991,50.935,2,1,878.32,20.248,35.813,2,1,836.97,10.182,32.124,2,1,1109.4,77.078,31.374,2,1,1360.2,71.123,35.39,2,1,1016.6,20.317,19.787,2,1,886.19,5.303,18.019,2,1,960.24,60.845,13.751,2,1,1067.4,49.255,45.79,2,1,763.8,29.434,29.37,2,1,851.33,42.507,29.396,2,1,869.69,30.854,29.657,2,1
527.28,19.959,50.996,3,1,484.67,20.192,35.817,3,1,453.88,10.249,32.133,3,1,615.22,77.027,31.416,3,1,815.5,71.038,35.326,3,1,486.57,20.2,19.945,3,1,727.65,5.283,17.941,3,1,820.59,60.863,13.734,3,1,492.82,49.256,45.755,3,1,414.82,29.371,29.366,3,1,296.48,42.182,29.858,3,1,488.13,30.886,29.611,3,1
144.03,22.288,52.43,1,1,256.79,3.917,42.112,1,1,187.31,6.975,32.618,1,1,235.93,78.216,34.652,1,1,202.19,60.893,38.317,1,1,296.65,65.182,26.631,1,1,232.38,71.831,19.461,1,1,335.58,62.624,18.53,1,1,207.87,22.172,46.497,1,1,225.77,55.148,29.134,1,1,189.74,36.824,33.605,1,1,190.15,49.229,30.631,1,1
966.22,21.93,52.242,2,1,1064.4,3.877,42.028,2,1,992.8,7.181,32.512,2,1,1235.3,78.27,34.601,2,1,916.32,60.904,38.306,2,1,961.51,65.067,26.693,2,1,1217.8,71.803,19.434,2,1,903.27,62.606,18.52,2,1,833.22,22.12,46.441,2,1,724.28,55.14,29.149,2,1,537.2,36.87,33.581,2,1,877.71,49.179,30.659,2,1
353.86,22.26,52.465,3,1,664.88,3.832,42.024,3,1,483.8,6.973,32.613,3,1,633.5,78.241,34.619,3,1,497.49,60.901,38.278,3,1,758.17,65.104,26.66,3,1,860.33,71.787,19.446,3,1,766.55,62.625,18.474,3,1,446.82,22.218,46.495,3,1,422.62,55.206,29.143,3,1,379.18,36.836,33.64,3,1,630.15,49.246,30.621,3,1
223.88,55.637,53.523,1,1,195.51,35.82,41.532,1,1,191.15,38.319,36.578,1,1,290.58,79.202,37.902,1,1,238.84,69.301,43.558,1,1,261.11,69.806,26.292,1,1,217.94,11.303,24.932,1,1,271.89,64.642,15.758,1,1,196.92,27.151,48.47,1,1,192.69,34.846,30.873,1,1,187.3,41.782,32.879,1,1,192.61,21.7,32.611,1,1
1031.5,55.795,53.406,2,1,724.67,35.9,41.527,2,1,633.25,38.282,36.605,2,1,1327.2,79.235,37.845,2,1,1540.7,69.319,43.528,2,1,1038,69.734,26.43,2,1,881.19,11.278,24.933,2,1,995.68,64.613,15.734,2,1,783.98,27.067,48.465,2,1,511.25,34.841,30.913,2,1,881.29,41.802,32.856,2,1,812.5,21.733,32.669,2,1
420.37,55.693,53.485,3,1,401.49,35.865,41.53,3,1,420.63,38.35,36.587,3,1,616.36,79.247,37.917,3,1,801.5,69.321,43.523,3,1,739.33,69.809,26.4,3,1,574.79,11.258,24.898,3,1,794.41,64.656,15.712,3,1,463.16,27.162,48.469,3,1,349.22,34.835,30.886,3,1,468.13,41.762,32.854,3,1,556,21.685,32.602,3,1
288.28,72.698,53.77,1,1,329.05,5.435,45.502,1,1,198.41,5.824,36.828,1,1,206.06,58.41,42.527,1,1,192.71,55.186,44.516,1,1,211.37,72.114,28.48,1,1,209.8,59.121,38.361,1,1,236.24,5.533,18.209,1,1,226.54,9.492,49.923,1,1,247.53,19.447,31.583,1,1,194.74,48.736,32.36,1,1,191.6,53.697,32.119,1,1
1678.1,72.766,53.701,2,1,1183.6,5.389,45.5,2,1,827.93,5.845,36.942,2,1,690.31,58.451,42.554,2,1,869.76,55.242,44.474,2,1,974.94,72.053,28.405,2,1,750.54,59.1,38.304,2,1,942.87,5.508,18.237,2,1,1058.4,9.487,49.979,2,1,1012.1,19.441,31.693,2,1,672.03,48.789,32.388,2,1,970.8,53.722,32.097,2,1
824.77,72.764,53.675,3,1,717.44,5.334,45.497,3,1,458.14,5.81,36.817,3,1,379.5,58.382,42.564,3,1,477.24,55.192,44.496,3,1,653.02,72.142,28.505,3,1,485.65,59.14,38.315,3,1,588.64,5.523,18.193,3,1,467.53,9.514,49.986,3,1,487.32,19.438,31.614,3,1,479.24,48.742,32.387,3,1,600.39,53.67,32.061,3,1
187.42,19.084,54.131,1,1,188.63,46.254,46.251,1,1,194.94,10.041,37.083,1,1,218.69,62.638,44.498,1,1,198.23,58.661,47.984,1,1,384.36,59.673,29.831,1,1,211.55,62.859,39.604,1,1,269.92,51.468,18.151,1,1,181.51,22.964,49.623,1,1,195.84,41.538,32.607,1,1,196.49,52.708,33.356,1,1,206.27,72.787,33.121,1,1
1060.6,19.209,53.984,2,1,810.3,46.37,46.145,2,1,836.16,10.033,37.093,2,1,816.59,62.646,44.509,2,1,911.13,58.658,48.04,2,1,691.51,59.686,29.843,2,1,798.19,62.897,39.56,2,1,923.81,51.461,18.218,2,1,767.91,22.919,49.515,2,1,717.42,41.541,32.613,2,1,863.19,52.548,33.376,2,1,1315.9,72.776,33.094,2,1
480.37,19.113,54.123,3,1,417.93,46.269,46.266,3,1,426.93,10.033,37.023,3,1,397.52,62.609,44.493,3,1,424.06,58.704,48.014,3,1,459.63,59.679,29.907,3,1,507.92,62.842,39.55,3,1,502.17,51.485,18.197,3,1,414.01,22.956,49.629,3,1,403.47,41.503,32.569,3,1,450.86,52.653,33.384,3,1,993.18,72.789,33.072,3,1
190.89,40.055,56.666,1,1,189.63,39.802,47.745,1,1,189.51,33.851,36.332,1,1,193.34,54.943,46.747,1,1,201.38,62.622,48.482,1,1,264.56,67.333,29.941,1,1,235.41,60.42,42.76,1,1,252.54,60.272,20.58,1,1,212.93,18.452,51.684,1,1,190.66,38.068,36.327,1,1,191.02,32.617,35.341,1,1,189.87,28.394,35.586,1,1
769.54,40.217,56.629,2,1,845.6,39.843,47.804,2,1,686.56,33.877,36.35,2,1,830.11,54.948,46.718,2,1,1151.3,62.627,48.483,2,1,1056.1,67.312,29.879,2,1,939.72,60.368,42.765,2,1,1026.8,60.366,20.463,2,1,794.12,18.455,51.649,2,1,825.92,38.108,36.342,2,1,502.11,32.681,35.299,2,1,728.85,28.39,35.594,2,1
444.71,40.044,56.678,3,1,433.07,39.806,47.794,3,1,405.58,33.86,36.32,3,1,431.22,54.891,46.759,3,1,480.6,62.584,48.489,3,1,761.07,67.304,29.924,3,1,515.79,60.384,42.774,3,1,762.04,60.237,20.57,3,1,459.5,18.424,51.709,3,1,396.62,38.04,36.306,3,1,375.68,32.599,35.345,3,1,496.73,28.373,35.587,3,1
210.49,48.001,57.403,1,1,188.14,46.5,51.46,1,1,258.8,47.012,39.593,1,1,210.32,67.34,47.002,1,1,216.63,18.438,50.224,1,1,293.15,55.753,30.033,1,1,265.54,16.763,51.222,1,1,244.45,2.303,20.909,1,1,215.55,12.778,51.955,1,1,191.33,32.858,39.804,1,1,189.06,38.564,37.573,1,1,181.64,31.691,36.348,1,1
960.27,48.019,57.415,2,1,689.12,46.49,51.472,2,1,674.88,47.038,39.536,2,1,1045.9,67.364,47.006,2,1,1102.5,18.455,50.249,2,1,767.59,55.697,30.103,2,1,1057,16.732,51.229,2,1,1067.5,2.364,20.959,2,1,953.54,12.798,51.949,2,1,813.84,32.86,39.811,2,1,565.79,38.607,37.542,2,1,710.36,31.606,36.309,2,1
422.06,47.98,57.392,3,1,382.49,46.505,51.478,3,1,474.5,46.972,39.577,3,1,508.88,67.345,47.002,3,1,505.9,18.434,50.228,3,1,445.96,55.687,30.131,3,1,552.61,16.67,51.207,3,1,699.13,2.354,20.913,3,1,468.42,12.773,51.975,3,1,417.6,32.848,39.818,3,1,381.2,38.579,37.576,3,1,451.22,31.631,36.339,3,1
258.98,57.943,58.954,1,1,172.96,3.549,47.4,1,1,191.67,8.77,40.154,1,1,273.71,6.101,48.146,1,1,191.62,48.238,51.215,1,1,335.53,64.675,33.7,1,1,251.23,61.921,52.456,1,1,294.61,66.476,21.187,1,1,192.12,26.415,52.45,1,1,191.49,42.78,38.319,1,1,191.51,49.229,38.564,1,1,192.94,19.962,37.574,1,1
1129.7,58.027,58.933,2,1,1118.4,3.885,46.994,2,1,939.77,8.764,40.127,2,1,1786.2,6.093,48.227,2,1,927.81,48.233,51.199,2,1,1169.8,64.623,33.566,2,1,1208.3,61.865,52.465,2,1,1087.1,66.582,21.188,2,1,800.38,26.409,52.499,2,1,819.06,42.817,38.315,2,1,788.13,49.254,38.506,2,1,869.46,19.917,37.555,2,1
471.69,57.912,58.896,3,1,480.48,3.529,47.353,3,1,446.63,8.802,40.134,3,1,690.3,6.101,48.25,3,1,444.3,48.264,51.227,3,1,737.68,64.613,33.591,3,1,518.88,61.881,52.436,3,1,814.8,66.632,21.201,3,1,444.71,26.396,52.421,3,1,406.65,42.768,38.312,3,1,463.91,49.226,38.469,3,1,559.36,19.941,37.574,3,1
171.1,40.575,59.805,1,1,349.52,7.555,48.266,1,1,132.11,6.285,40.395,1,1,145.07,69.171,48.846,1,1,368.65,69.883,52.214,1,1,292.75,65.086,36.757,1,1,459.48,73.39,55.137,1,1,199.27,45.274,23.666,1,1,196.37,21.208,53.953,1,1,250.58,21.421,39.558,1,1,179.04,32.353,38.663,1,1,189.09,27.644,39.08,1,1
724.22,40.532,59.678,2,1,1275.1,7.522,48.253,2,1,991.09,6.853,40.4,2,1,1102.7,68.817,48.488,2,1,1536.8,69.817,52.163,2,1,1113.7,65.166,36.583,2,1,1639.6,73.297,55.193,2,1,676.49,45.241,23.722,2,1,863.16,21.21,53.915,2,1,1013.8,21.484,39.546,2,1,561.66,32.382,38.588,2,1,751.15,27.619,39.07,2,1
364.45,40.573,59.75,3,1,695.22,7.551,48.268,3,1,307.32,6.273,40.394,3,1,340.67,69.227,48.833,3,1,831.06,69.83,52.165,3,1,693.99,65.124,36.698,3,1,751.49,73.306,55.154,3,1,447.08,45.255,23.709,3,1,439.36,21.2,53.934,3,1,432.06,21.409,39.526,3,1,351.72,32.352,38.666,3,1,495.87,27.657,39.037,3,1
394.61,59.308,62.31,1,1,307.23,4.754,50.249,1,1,203.97,2.853,43.767,1,1,195.18,53.945,50.98,1,1,306.69,8.024,55.524,1,1,217.41,55.426,37.06,1,1,228.53,61.144,55.735,1,1,267.61,61.955,23.315,1,1,239.82,7.304,57.951,1,1,190.17,40.053,42.287,1,1,205.71,13.02,39.823,1,1,193.36,49.984,38.818,1,1
1752.4,59.387,62.159,2,1,1279.5,4.648,50.205,2,1,1074.5,2.803,43.765,2,1,819.97,54.015,50.916,2,1,1638.1,7.73,55.436,2,1,777.51,55.418,37.074,2,1,1089.6,61.09,55.663,2,1,940.09,61.816,23.205,2,1,1064.2,7.26,57.877,2,1,771.68,40.04,42.206,2,1,786.23,12.959,39.773,2,1,940.87,50.037,38.894,2,1
505.07,59.404,62.139,3,1,673.52,4.587,50.312,3,1,464.92,2.812,43.751,3,1,402.39,53.88,50.941,3,1,716.17,7.783,55.403,3,1,488.37,55.437,37.063,3,1,530.4,61.104,55.74,3,1,694.67,61.958,23.292,3,1,604.8,7.227,57.865,3,1,392.86,40.005,42.29,3,1,476.05,13.014,39.812,3,1,604.52,49.998,38.779,3,1
332.31,11.443,66.214,1,1,191.5,37.811,50.73,1,1,166.57,1.756,46.516,1,1,204.09,58.908,49.716,1,1,192.03,47.502,55.181,1,1,189.47,53.831,39.724,1,1,360.82,67.157,56.088,1,1,227.7,65.923,23.993,1,1,191.87,42.289,59.642,1,1,189.21,36.558,41.534,1,1,207.17,17.235,40.067,1,1,188.68,33.608,39.318,1,1
1511.5,11.559,66.099,2,1,749.67,37.805,50.731,2,1,1085,1.891,46.244,2,1,916.19,58.865,49.787,2,1,1016.1,47.523,55.154,2,1,854.04,53.94,39.564,2,1,1337.9,67.108,56.155,2,1,1044.4,66.113,23.682,2,1,1001.3,42.292,59.624,2,1,677.92,36.57,41.611,2,1,654.67,17.277,40.095,2,1,737.81,33.598,39.368,2,1
604.86,11.411,66.057,3,1,382.92,37.809,50.714,3,1,414,1.765,46.52,3,1,430.85,58.882,49.708,3,1,422.41,47.5,55.194,3,1,383.18,53.858,39.735,3,1,689.28,67.093,56.176,3,1,646.83,66,23.982,3,1,540.01,42.296,59.609,3,1,409.03,36.548,41.523,3,1,449.75,17.202,40.069,3,1,472.25,33.589,39.328,3,1
